,results,K
2009-12-01,2510.7368633891197,19
2009-12-02,2486.9847366543963,19
2009-12-03,2455.8454136406863,11
2009-12-04,2417.0649308211146,11
2009-12-07,2388.1834446139355,11
2009-12-08,2332.6730203812867,11
2009-12-09,2282.067967254345,9
2009-12-10,2257.751932817908,7
2009-12-11,2211.8873493474107,7
2009-12-14,2176.2718351240046,7
2009-12-15,2165.889911571645,7
2009-12-16,2165.568612120419,7
2009-12-17,2173.077646756278,7
2009-12-18,2177.088245160849,7
2009-12-21,2189.0218677786,7
2009-12-22,2177.0428759577785,7
2009-12-23,2196.3480112828975,5
2009-12-24,2216.793747640372,7
2009-12-25,2224.3087777701085,7
2009-12-28,2230.5884945406037,7
2009-12-29,2245.12674868666,7
2009-12-30,2277.545680436286,7
2009-12-31,2293.034687615572,7
2010-01-01,2281.3626462067496,7
2010-01-04,2292.1677163052127,7
2010-01-05,2290.404476731228,7
2010-01-06,2302.4783668201044,7
2010-01-07,2323.3135075637315,7
2010-01-08,2371.2081493371334,7
2010-01-11,2389.9769853732096,5
2010-01-12,2372.0047281081293,5
2010-01-13,2290.18797644494,3
2010-01-14,2251.7773048645686,3
2010-01-15,2260.87615690279,3
2010-01-18,2276.7013847913777,3
2010-01-19,2353.769445743791,3
2010-01-20,2400.0349477766017,3
2010-01-21,2431.8094090621858,3
2010-01-22,2479.19392785891,3
2010-01-25,2496.0886501277973,3
2010-01-26,2530.9816406317605,3
2010-01-27,2558.46944708882,3
2010-01-28,2777.8650324898235,3
2010-01-29,2888.633251160128,3
2010-02-01,3238.645167489412,3
2010-02-02,3551.0966992258504,3
2010-02-03,3725.0011869235145,3
2010-02-04,3931.2071623127035,3
2010-02-05,4144.259045455277,3
2010-02-08,4112.511716251978,3
2010-02-09,4056.8919447358317,3
2010-02-10,4013.7661129921125,3
2010-02-11,3896.151540718907,3
2010-02-12,3928.986139222499,3
2010-02-15,4112.551609100088,3
2010-02-16,4423.497090885251,3
2010-02-17,4749.613229479011,3
2010-02-18,4754.963462409787,3
2010-02-19,4934.620008569643,3
2010-02-22,5035.656115830476,3
2010-02-23,5035.6255069520585,3
2010-02-24,5059.167039381459,3
2010-02-25,4744.031698998792,3
2010-02-26,4693.836553794504,3
2010-03-01,4826.608216535178,3
2010-03-02,4904.638363107799,3
2010-03-03,4942.124753485283,3
2010-03-04,5039.391188939926,3
2010-03-05,5065.57571431873,3
2010-03-08,4844.5954279758225,3
2010-03-09,4521.147536519624,3
2010-03-10,4063.8409393435923,3
2010-03-11,3676.002973566061,3
2010-03-12,3592.329035417107,3
2010-03-15,3449.1600909104095,3
2010-03-16,2674.392987534433,3
2010-03-17,2287.857065936466,3
2010-03-18,2099.464953901362,3
2010-03-19,2204.2507429396223,3
2010-03-22,2360.6577709959865,3
2010-03-23,2314.449190143341,3
2010-03-24,2355.541815963717,3
2010-03-25,2366.4188889277793,3
2010-03-26,2436.2422041278796,3
2010-03-29,2245.3578307278135,3
2010-03-30,2157.2258266310896,3
2010-03-31,2086.2441297085047,3
2010-04-01,2068.589402034286,3
2010-04-02,2065.500185403331,3
2010-04-05,2060.392610613448,3
2010-04-06,2066.4021992575535,3
2010-04-07,2109.8984346201537,3
2010-04-08,2172.091643746792,3
2010-04-09,2272.327615444334,3
2010-04-12,2356.671861534629,3
2010-04-13,2359.7805695236516,3
2010-04-14,2353.333721371324,3
2010-04-15,2303.4253718412842,3
2010-04-16,2288.352925564647,3
2010-04-19,2259.230935432078,3
2010-04-20,2218.054776647247,3
2010-04-21,2253.82781048727,3
2010-04-22,2347.188127201264,3
2010-04-23,2359.4480897975445,3
2010-04-26,2477.2481621259003,3
2010-04-27,2737.167542714934,3
2010-04-28,3224.135455544288,3
2010-04-29,3649.261764204456,3
2010-04-30,4187.929679299037,3
2010-05-03,4624.55612827848,3
2010-05-04,4930.236932289625,3
2010-05-05,5363.144885476735,5
2010-05-06,5014.914525042824,1
2010-05-07,4617.827570777066,1
2010-05-10,4405.4392399292965,1
2010-05-11,4452.6381744071505,3
2010-05-12,4386.982388088191,3
2010-05-13,4592.359851274416,3
2010-05-14,4585.7783735493,3
2010-05-17,4657.6858493126165,7
2010-05-18,4605.71032981964,7
2010-05-19,4704.312701149252,7
2010-05-20,4382.772563209587,3
2010-05-21,4162.568846552811,3
2010-05-24,3036.9630247615332,1
2010-05-25,3191.177889123849,1
2010-05-26,2855.934181717853,1
2010-05-27,2706.979030251238,1
2010-05-28,2826.0432597039007,1
2010-05-31,2909.9319475666366,1
2010-06-01,3077.3982003904594,3
2010-06-02,3111.719065498456,1
2010-06-03,3036.9615454263776,1
2010-06-04,3090.8806697067434,1
2010-06-07,3129.567636794034,3
2010-06-08,3076.7098943177593,3
2010-06-09,3088.3756902615187,5
2010-06-10,3091.1462197856354,7
2010-06-11,3108.5299684054794,7
2010-06-14,3102.468058774706,7
2010-06-15,3055.775491950686,7
2010-06-16,2974.2710352183926,7
2010-06-17,2921.052695692659,7
2010-06-18,2893.0496341797207,13
2010-06-21,2880.8224846058683,13
2010-06-22,2936.9543927395043,13
2010-06-23,3001.080868725437,13
2010-06-24,3050.3132378528203,13
2010-06-25,3088.1746999020206,13
2010-06-28,3146.224470792242,13
2010-06-29,3213.779901432688,13
2010-06-30,3353.0872800830316,13
2010-07-01,3537.5472052077944,13
2010-07-02,3617.870281890047,13
2010-07-05,3704.2507501618097,13
2010-07-06,3817.979214370098,13
2010-07-07,3947.302140666625,13
2010-07-08,4159.312617608289,29
2010-07-09,4316.001772454306,25
2010-07-12,4378.743811344486,29
2010-07-13,4487.410963851999,25
2010-07-14,4645.987636887194,25
2010-07-15,4800.080259787984,43
2010-07-16,4924.875617055259,43
2010-07-19,5017.081380528999,25
2010-07-20,5114.8009425325245,25
2010-07-21,5166.34665567036,25
2010-07-22,5205.490988266472,25
2010-07-23,5262.58099974881,25
2010-07-26,5238.280477288595,13
2010-07-27,5240.1038485445015,13
2010-07-28,5314.724385926457,13
2010-07-29,5416.5437125919925,13
2010-07-30,5527.309660145127,13
2010-08-02,5588.425484834733,13
2010-08-03,5718.93423621388,13
2010-08-04,5679.7508848810885,13
2010-08-05,5631.780885393618,13
2010-08-06,5402.979945017494,13
2010-08-09,4719.119065366548,1
2010-08-10,4752.178446837913,1
2010-08-11,4172.015704492221,1
2010-08-12,4274.741298795635,1
2010-08-13,4176.280988394464,3
2010-08-16,4022.7946251751937,13
2010-08-17,3925.6988257231515,11
2010-08-18,3867.70349458186,13
2010-08-19,3777.766130300986,13
2010-08-20,3620.0959641161703,1
2010-08-23,3484.7776190236887,13
2010-08-24,3350.3783710279463,13
2010-08-25,2919.816989482092,1
2010-08-26,2990.976957103304,1
2010-08-27,2969.859264699187,13
2010-08-30,2959.02641116656,13
2010-08-31,3045.083854186035,13
2010-09-01,3164.95192045093,29
2010-09-02,3231.8394575895745,29
2010-09-03,3283.570087533946,19
2010-09-06,3292.787723401698,29
2010-09-07,3276.5689091203258,29
2010-09-08,3352.3488214032827,31
2010-09-09,3474.75939810692,31
2010-09-10,3503.449694138845,29
2010-09-13,3559.996858249661,29
2010-09-14,3603.5865933026334,29
2010-09-15,3660.620483624407,29
2010-09-16,3753.9945912597814,29
2010-09-17,3834.245916250191,23
2010-09-20,3859.7718805806953,31
2010-09-21,3921.2098582847757,23
2010-09-22,3687.8897335549646,1
2010-09-23,2799.3896686356666,1
2010-09-24,2376.7072851290536,1
2010-09-27,2229.9180330408285,3
2010-09-28,2233.4195061221917,3
2010-09-29,2288.407217142793,3
2010-09-30,2296.0417144022717,3
2010-10-01,2128.3459336123133,3
2010-10-04,2135.1588730405806,19
2010-10-05,2103.8767320312663,19
2010-10-06,2019.0017039790503,23
2010-10-07,1989.8796970680492,23
2010-10-08,1951.3568805801228,23
2010-10-11,1959.5840057185478,23
2010-10-12,1941.699274015349,23
2010-10-13,1943.982076190654,19
2010-10-14,1909.8532106762505,19
2010-10-15,1868.9326258991416,19
2010-10-18,1861.7576023835404,19
2010-10-19,1854.7177558550195,19
2010-10-20,1838.1628680626118,19
2010-10-21,1763.3687772383528,23
2010-10-22,1745.8323161681324,19
2010-10-25,1823.6187252494112,19
2010-10-26,1893.8825607865774,19
2010-10-27,1946.5588573566204,19
2010-10-28,2046.0205961449574,19
2010-10-29,2125.430286554887,19
2010-11-01,2176.9785038495224,19
2010-11-02,2138.039033425863,19
2010-11-03,2092.9385547627294,19
2010-11-04,2048.7689477565887,19
2010-11-05,2039.5629686328857,19
2010-11-08,2015.515292473611,19
2010-11-09,1967.1350774391094,19
2010-11-10,1900.4023270850587,19
2010-11-11,1858.0611417040618,19
2010-11-12,1791.8227122694086,19
2010-11-15,1736.638021049498,19
2010-11-16,1676.1154118633908,19
2010-11-17,1648.214579102609,19
2010-11-18,1612.3908536177767,19
2010-11-19,1552.0986907745391,19
2010-11-22,1526.6407406704814,19
2010-11-23,1494.7998030056222,19
2010-11-24,1453.4377565351217,19
2010-11-25,1418.6910016139518,19
2010-11-26,1395.0640868249675,19
2010-11-29,1385.5228654720295,19
2010-11-30,1380.3495263717602,19
2010-12-01,1381.050271647027,19
2010-12-02,1376.5890150320786,23
2010-12-03,1380.2565025133122,23
2010-12-06,1386.968626258394,19
2010-12-07,1391.5749113501704,19
2010-12-08,1397.2305138414026,19
2010-12-09,1406.088712345884,19
2010-12-10,1419.0661438936554,19
2010-12-13,1428.2252709011325,19
2010-12-14,1436.2344449962554,19
2010-12-15,1424.6189196892487,19
2010-12-16,1420.0622557673557,19
2010-12-17,1430.8627082149121,19
2010-12-20,1442.1957984072553,19
2010-12-21,1466.0878724112747,19
2010-12-22,1495.6974183382313,19
2010-12-23,1528.4466797914833,19
2010-12-24,1553.270048066332,19
2010-12-27,1562.9259331757817,19
2010-12-28,1566.8447116747868,19
2010-12-29,1553.9437288604759,19
2010-12-30,1553.8761059254366,19
2010-12-31,1569.4551706176992,19
2011-01-03,1584.700110455144,19
2011-01-04,1600.1337773505902,19
2011-01-05,1609.7341552732914,19
2011-01-06,1618.1170651043694,19
2011-01-07,1633.4139609669073,19
2011-01-10,1674.9198425361374,19
2011-01-11,1719.9594059151193,19
2011-01-12,1785.0592625896745,19
2011-01-13,1860.6242013489787,19
2011-01-14,1903.8474451132986,19
2011-01-17,1938.6174609208622,19
2011-01-18,1971.901117289228,19
2011-01-19,1998.510485514387,19
2011-01-20,2079.6500093328273,19
2011-01-21,2182.4305031710537,19
2011-01-24,2257.875759652114,19
2011-01-25,2358.2552046755854,19
2011-01-26,2505.451436668794,19
2011-01-27,2655.6923042427047,3
2011-01-28,2787.2350726958803,3
2011-01-31,2897.1194847144557,3
2011-02-01,2914.7259112008755,3
2011-02-02,2934.2411513829848,3
2011-02-03,3011.513630467864,3
2011-02-04,3135.525918452669,3
2011-02-07,3260.2704073888735,3
2011-02-08,3296.9146080925225,3
2011-02-09,3646.824394772703,19
2011-02-10,3852.556022442255,19
2011-02-11,3903.2675555621163,17
2011-02-14,3541.6879920490933,1
2011-02-15,3327.178945112656,1
2011-02-16,3296.272661212011,1
2011-02-17,3231.0117827096483,1
2011-02-18,3194.3063003144066,1
2011-02-21,3212.361170717705,1
2011-02-22,3277.388935595256,19
2011-02-23,3157.4140645458306,1
2011-02-24,3122.6203321657854,1
2011-02-25,3212.8396307201056,19
2011-02-28,3198.763933357346,19
2011-03-01,3112.9802970215237,19
2011-03-02,3009.3841084167343,19
2011-03-03,2946.197448127364,19
2011-03-04,2868.590870012797,19
2011-03-07,2763.96372018103,19
2011-03-08,2600.640241482812,19
2011-03-09,2495.601249027874,19
2011-03-10,2390.111086803961,19
2011-03-11,2374.3586953077497,19
2011-03-14,2368.6366725959556,19
2011-03-15,2387.962038880965,19
2011-03-16,2431.9592218592065,19
2011-03-17,2437.2414469713076,19
2011-03-18,2410.2035585242315,19
2011-03-21,2404.3428901464117,19
2011-03-22,2387.876187425034,19
2011-03-23,2314.9465752967994,33
2011-03-24,2247.1673832058177,33
2011-03-25,2154.472038014685,33
2011-03-28,2082.1475361057082,33
2011-03-29,1931.0338550623273,33
2011-03-30,1772.879407099756,33
2011-03-31,1581.8139349467288,19
2011-04-01,1491.354848868543,33
2011-04-04,1445.9248190467908,33
2011-04-05,1441.070353814455,33
2011-04-06,1408.5305952480655,35
2011-04-07,1417.6657170211543,33
2011-04-08,1411.9050640557948,33
2011-04-11,1397.238479785236,33
2011-04-12,1379.3936766237343,33
2011-04-13,1353.0137806402379,33
2011-04-14,1373.015597533976,31
2011-04-15,1358.955378283923,33
2011-04-18,1301.9957832947673,37
2011-04-19,1282.872557057777,37
2011-04-20,1231.1746169436767,37
2011-04-21,1182.874622723787,33
2011-04-22,1169.5920997367054,33
2011-04-25,1124.2218661963007,37
2011-04-26,1098.7472686329663,37
2011-04-27,1085.373176456543,37
2011-04-28,1099.0769468425913,37
2011-04-29,1112.938022432028,37
2011-05-02,1129.8423068784546,37
2011-05-03,1135.383352292378,37
2011-05-04,1103.4676690475471,37
2011-05-05,1078.9191609447641,37
2011-05-06,1075.3351326595116,55
2011-05-09,1072.9315946674421,55
2011-05-10,1064.1964780602152,55
2011-05-11,1048.7748603452224,55
2011-05-12,1031.4363501570592,55
2011-05-13,1021.3483053959576,55
2011-05-16,1004.5075529185729,55
2011-05-17,990.9846425199581,55
2011-05-18,985.708542369658,57
2011-05-19,986.0854001034774,57
2011-05-20,976.4544095190828,59
2011-05-23,978.6050801662795,59
2011-05-24,975.0345116709532,59
2011-05-25,971.5229233529974,59
2011-05-26,977.563107769859,59
2011-05-27,984.5691090661164,59
2011-05-30,990.5672809664193,59
2011-05-31,987.4039616136037,59
2011-06-01,980.931985906683,59
2011-06-02,978.8193858131684,59
2011-06-03,982.1511507292115,59
2011-06-06,991.1378191638408,59
2011-06-07,1005.8861047894585,59
2011-06-08,1025.6669664945987,59
2011-06-09,1029.9429679850805,59
2011-06-10,1032.7149510048039,59
2011-06-13,1023.4707375084723,59
2011-06-14,1027.5431780844278,59
2011-06-15,1035.9842034290778,59
2011-06-16,1046.60433072803,59
2011-06-17,1057.2790579666844,59
2011-06-20,1068.4595943743047,59
2011-06-21,1081.0496193323195,59
2011-06-22,1094.4452413466695,59
2011-06-23,1102.8795012918645,59
2011-06-24,1113.8425773973208,59
2011-06-27,1128.5643175301736,59
2011-06-28,1138.7852991844509,59
2011-06-29,1150.1806156149007,59
2011-06-30,1159.0765050808072,59
2011-07-01,1169.0585377643238,59
2011-07-04,1180.4884766033074,59
2011-07-05,1193.945727059484,59
2011-07-06,1208.9122663616092,57
2011-07-07,1222.3236250274401,57
2011-07-08,1229.687065384178,59
2011-07-11,1241.0198380569373,59
2011-07-12,1249.2616238381688,59
2011-07-13,1259.3694766173242,59
2011-07-14,1272.80847450109,59
2011-07-15,1284.918504248611,59
2011-07-18,1296.4516898304257,59
2011-07-19,1307.331523748975,59
2011-07-20,1316.766314482658,59
2011-07-21,1328.0062498156974,59
2011-07-22,1339.4843455158953,59
2011-07-25,1353.0848995606639,59
2011-07-26,1367.4934903650899,59
2011-07-27,1383.1108299583727,59
2011-07-28,1398.6268969537573,59
2011-07-29,1413.724573345207,59
2011-08-01,1418.96479208944,59
2011-08-02,1431.9897812480158,59
2011-08-03,1450.561503676312,59
2011-08-04,1479.02798024944,59
2011-08-05,1496.6349918520361,59
2011-08-08,1507.5990903935078,59
2011-08-09,1517.6271183445888,59
2011-08-10,1524.1275069310163,59
2011-08-11,1532.2018949584499,57
2011-08-12,1543.6457914779241,57
2011-08-15,1558.0796391178185,57
2011-08-16,1566.1921726779383,57
2011-08-17,1579.312982455472,57
2011-08-18,1585.4841529952455,57
2011-08-19,1592.853523020489,57
2011-08-22,1590.4793912205494,57
2011-08-23,1583.5062206838456,57
2011-08-24,1573.4757072012933,57
2011-08-25,1566.3251639641444,57
2011-08-26,1561.3253267564614,57
2011-08-29,1557.6903231571466,57
2011-08-30,1560.969863133395,57
2011-08-31,1569.5145621752733,57
2011-09-01,1579.8225576852421,57
2011-09-02,1591.5471900317589,57
2011-09-05,1604.3059696451828,57
2011-09-06,1616.601407071169,57
2011-09-07,1629.9762541941075,57
2011-09-08,1642.163906032485,57
2011-09-09,1660.1932594500395,57
2011-09-12,1681.516151666423,57
2011-09-13,1704.038918023472,57
2011-09-14,1723.1523454109886,57
2011-09-15,1745.6903545835703,57
2011-09-16,1793.9409459889964,57
2011-09-19,1849.6073064243626,57
2011-09-20,1894.3868792838016,55
2011-09-21,1941.0157593409494,55
2011-09-22,2006.833078296413,55
2011-09-23,2098.150701795932,55
2011-09-26,2174.975930387635,55
2011-09-27,2285.514601646607,55
2011-09-28,2367.2058826309744,55
2011-09-29,2481.2333224328813,55
2011-09-30,2624.9201738294064,55
2011-10-03,2790.5710758912287,55
2011-10-04,2920.66408442878,55
2011-10-05,3052.9200790505297,55
2011-10-06,3192.8271800544067,55
2011-10-07,3285.1474941370907,55
2011-10-10,3355.381315530961,55
2011-10-11,3403.6827908166238,55
2011-10-12,3418.523706478809,55
2011-10-13,3420.961083992138,55
2011-10-14,3362.596738034664,55
2011-10-17,3315.414848077956,57
2011-10-18,3257.952799513506,57
2011-10-19,3208.881430443774,59
2011-10-20,3144.550751563171,59
2011-10-21,3051.153950848181,55
2011-10-24,2933.9334130291572,55
2011-10-25,2805.0324600942954,55
2011-10-26,2708.2829662503796,55
2011-10-27,2596.7877991227247,57
2011-10-28,2483.9721446039384,57
2011-10-31,2388.8590109253496,57
2011-11-01,2303.222639193912,57
2011-11-02,2251.0384612464527,57
2011-11-03,2220.4684180390254,57
2011-11-04,2185.141605216807,57
2011-11-07,2160.2089784395152,57
2011-11-08,2154.17383712289,57
2011-11-09,2148.278101757499,57
2011-11-10,2146.8968827180342,57
2011-11-11,2132.1963229586613,57
2011-11-14,2125.9525179917623,57
2011-11-15,2113.6225425823836,57
2011-11-16,2099.559057942728,57
2011-11-17,2100.7765937195204,57
2011-11-18,2107.494122202674,57
2011-11-21,2137.4890906838655,57
2011-11-22,2172.9862278403907,57
2011-11-23,2221.4199951902274,57
2011-11-24,2256.866207390529,57
2011-11-25,2295.9404425403573,57
2011-11-28,2324.9007920516597,57
2011-11-29,2373.0391223897163,57
2011-11-30,2424.0157795224486,57
2011-12-01,2481.2785053220487,57
2011-12-02,2575.1104022981067,59
2011-12-05,2663.6905296519712,59
2011-12-06,2745.0242105853267,59
2011-12-07,2827.836629532686,59
2011-12-08,2876.9275892182754,59
2011-12-09,2928.949115736427,59
2011-12-12,3016.910075043433,59
2011-12-13,3098.227126590444,59
2011-12-14,3167.1962670100934,59
2011-12-15,3223.562606427436,59
2011-12-16,3274.7587966935107,59
2011-12-19,3305.6760688927106,57
2011-12-20,3347.2449709838593,59
2011-12-21,3388.002401505945,57
2011-12-22,3399.56260001562,57
2011-12-23,3400.9299342651766,57
2011-12-26,3359.0770494984085,57
2011-12-27,3309.454762215007,57
2011-12-28,3287.4255078045744,57
2011-12-29,3269.381299252874,57
2011-12-30,3264.374782846021,57
2012-01-02,3249.7617049988826,57
2012-01-03,3236.4339442702158,57
2012-01-04,3286.232897973024,57
2012-01-05,3320.232849530138,57
2012-01-06,3336.389090708596,59
2012-01-09,3332.2888958580493,57
2012-01-10,3328.5612576013323,57
2012-01-11,3361.736766447514,57
2012-01-12,3375.2363698371437,57
2012-01-13,3403.4495568518596,57
2012-01-16,3408.646104671915,57
2012-01-17,3420.181432510936,57
2012-01-18,3426.2384561184776,57
2012-01-19,3460.4244899460323,57
2012-01-20,3462.437170761005,57
2012-01-23,3458.1188416343807,57
2012-01-24,3381.601425251992,57
2012-01-25,3354.2081888223092,57
2012-01-26,3311.684044696208,57
2012-01-27,3312.848991787032,57
2012-01-30,3291.7698200030404,41
2012-01-31,3287.8768631444873,41
2012-02-01,3317.80618452589,37
2012-02-02,3401.886924276228,39
2012-02-03,3491.6325069311647,15
2012-02-06,3591.4272034616183,15
2012-02-07,3654.3678766504077,15
2012-02-08,3685.88054233493,15
2012-02-09,3758.921162757483,15
2012-02-10,3800.816989991691,3
2012-02-13,3798.2409520867595,3
2012-02-14,3825.966441291344,5
2012-02-15,3808.6813267278903,3
2012-02-16,3762.10734743127,3
2012-02-17,3709.657245346401,3
2012-02-20,3560.8092966077124,3
2012-02-21,3314.021401348919,3
2012-02-22,3029.653955844406,3
2012-02-23,2742.6864799494547,3
2012-02-24,2633.6697114251288,3
2012-02-27,2494.612676263865,3
2012-02-28,2351.1861810324513,3
2012-02-29,2231.3307976235583,3
2012-03-01,2131.219671427028,3
2012-03-02,2119.7503131384583,3
2012-03-05,2060.1932424097026,3
2012-03-06,1972.4856645784503,3
2012-03-07,1768.8654039190883,3
2012-03-08,1640.865542140814,3
2012-03-09,1503.6492131716875,3
2012-03-12,1284.8168414297077,3
2012-03-13,1348.9435620998245,3
2012-03-14,1375.221792628081,3
2012-03-15,1440.2437568306066,3
2012-03-16,1335.3728241186898,3
2012-03-19,1198.2678626468637,3
2012-03-20,1089.1973473893129,3
2012-03-21,1161.9939431338785,3
2012-03-22,1232.8929522912151,3
2012-03-23,1433.589788333011,5
2012-03-26,1471.2384127505948,5
2012-03-27,1488.8299133841908,3
2012-03-28,1509.2826470444124,3
2012-03-29,1489.394771969345,3
2012-03-30,1525.1443977216657,3
2012-04-02,1519.5773871793542,3
2012-04-03,1524.8470145646222,3
2012-04-04,1496.261196439832,3
2012-04-05,1480.1417878103039,3
2012-04-06,1404.4593280154745,3
2012-04-09,1429.2907669699327,3
2012-04-10,1503.950311036766,3
2012-04-11,1523.0813869624585,5
2012-04-12,1583.9826960325088,7
2012-04-13,1594.4688258104677,7
2012-04-16,1565.837049748632,3
2012-04-17,1504.3067794484657,3
2012-04-18,1454.149339095094,3
2012-04-19,1368.3940525843627,3
2012-04-20,1287.9880818908919,7
2012-04-23,1228.0361574606056,7
2012-04-24,1120.9332580006399,3
2012-04-25,1093.6313227273056,3
2012-04-26,1089.669211949408,7
2012-04-27,1074.5831722591065,7
2012-04-30,1081.7256558736522,7
2012-05-01,1084.4580815706365,7
2012-05-02,1025.1865433324233,7
2012-05-03,949.5034351934489,5
2012-05-04,942.0486830410279,5
2012-05-07,923.4066924025526,3
2012-05-08,916.117571534734,7
2012-05-09,959.1238916674585,7
2012-05-10,1008.1665775047736,7
2012-05-11,1063.7844254167442,7
2012-05-14,1093.6462602479016,7
2012-05-15,1093.947429248393,7
2012-05-16,1046.2943302494004,5
2012-05-17,1033.171238185571,7
2012-05-18,995.0205775439667,7
2012-05-21,1051.226324271394,7
2012-05-22,1066.338814762652,7
2012-05-23,1123.1100830753003,7
2012-05-24,1131.0200797026678,7
2012-05-25,1142.4403263457657,7
2012-05-28,1117.2171866162355,7
2012-05-29,1157.6246641176776,7
2012-05-30,1173.151632414617,7
2012-05-31,1172.7820610003196,7
2012-06-01,1172.3205114887044,7
2012-06-04,1197.0794446405746,7
2012-06-05,1229.6003190316023,7
2012-06-06,1235.6605763387183,7
2012-06-07,1239.978227992933,7
2012-06-08,1245.5846442012003,7
2012-06-11,1246.21963396957,7
2012-06-12,1215.7629975978448,5
2012-06-13,1154.409957753867,5
2012-06-14,1021.8299304320651,3
2012-06-15,989.2288676039143,3
2012-06-18,981.3589769162311,3
2012-06-19,914.4090079827781,3
2012-06-20,903.2752029167809,3
2012-06-21,867.970553117165,3
2012-06-22,858.9868948021765,3
2012-06-25,832.2029446797649,3
2012-06-26,826.1537542746848,3
2012-06-27,834.4255592101736,3
2012-06-28,861.8886031649031,3
2012-06-29,848.7541962015806,3
2012-07-02,839.1508285283815,3
2012-07-03,839.7841885443914,3
2012-07-04,856.6442061184703,3
2012-07-05,856.0637556200952,3
2012-07-06,852.8265583988729,3
2012-07-09,878.6097494483225,3
2012-07-10,930.0490553992878,3
2012-07-11,929.420996058246,3
2012-07-12,911.5601603829055,3
2012-07-13,894.8043100882863,3
2012-07-16,909.2410964387369,3
2012-07-17,914.6218723260515,3
2012-07-18,903.7804728349224,3
2012-07-19,903.1936254243351,3
2012-07-20,906.8986550800228,3
2012-07-23,913.3799919834886,3
2012-07-24,918.1628010048754,3
2012-07-25,923.993245172651,3
2012-07-26,931.3212664887512,3
2012-07-27,933.8607679774531,3
2012-07-30,937.2179594179768,3
2012-07-31,940.0661841572195,3
2012-08-01,941.4881466311601,3
2012-08-02,943.3172014099374,3
2012-08-03,945.9652044736891,3
2012-08-06,956.840827255225,3
2012-08-07,976.5254623178253,3
2012-08-08,985.5939838625553,3
2012-08-09,979.4858095812731,3
2012-08-10,970.0380084659,3
2012-08-13,961.3268356917768,3
2012-08-14,959.6888941176692,3
2012-08-15,961.6074734250382,3
2012-08-16,962.8092686738265,3
2012-08-17,964.6850927182144,3
2012-08-20,968.4789011384931,3
2012-08-21,974.2121700337301,3
2012-08-22,976.8633838775193,3
2012-08-23,980.5657745592866,3
2012-08-24,987.2206433854229,3
2012-08-27,996.7493424263124,3
2012-08-28,992.7475294797256,3
2012-08-29,989.8686892579148,3
2012-08-30,989.2307237952215,3
2012-08-31,985.5552225078044,3
2012-09-03,996.6683626020746,3
2012-09-04,1029.343360447817,3
2012-09-05,1109.5507686035885,3
2012-09-06,1159.2086730636684,3
2012-09-07,1129.1303348109398,3
2012-09-10,1117.782495993801,3
2012-09-11,1175.0787623774993,3
2012-09-12,1191.023846770372,3
2012-09-13,1219.9465278689959,3
2012-09-14,1193.0710171082435,3
2012-09-17,1187.4420849078183,3
2012-09-18,1180.502461182619,3
2012-09-19,1180.7805786850824,3
2012-09-20,1148.959997090865,3
2012-09-21,1150.1447207369524,3
2012-09-24,1168.4311925766071,3
2012-09-25,1194.7556288530393,3
2012-09-26,1201.188710079694,3
2012-09-27,1189.3949777172534,3
2012-09-28,1161.306301118088,3
2012-10-01,1114.5784366382318,3
2012-10-02,1133.7402229387194,3
2012-10-03,1166.9368841486867,3
2012-10-04,1193.5501133536613,3
2012-10-05,1173.8499522655063,3
2012-10-08,1165.5267193241032,3
2012-10-09,1155.9384344016682,3
2012-10-10,1203.6677454950097,3
2012-10-11,1229.5752284345645,3
2012-10-12,1223.7027295319158,3
2012-10-15,1204.2954289011595,3
2012-10-16,1218.2121906432546,3
2012-10-17,1225.8112957484645,3
2012-10-18,1242.4912157000967,3
2012-10-19,1253.4182957982061,3
2012-10-22,1205.046929667125,3
2012-10-23,1136.5285926967022,3
2012-10-24,1139.964229515377,3
2012-10-25,1149.5044419960705,3
2012-10-26,1145.7092148178122,3
2012-10-29,1135.0037294734213,3
2012-10-30,1132.4436596593782,3
2012-10-31,1123.593496789736,3
2012-11-01,1130.571504230871,3
2012-11-02,1137.4941949564707,3
2012-11-05,1150.861331877053,3
2012-11-06,1166.0421939965427,3
2012-11-07,1198.0177292982512,3
2012-11-08,1237.4740069842042,3
2012-11-09,1274.4312804800718,3
2012-11-12,1308.8577153660738,3
2012-11-13,1341.6557667801294,3
2012-11-14,1355.5554302676335,3
2012-11-15,1382.5776378282817,3
2012-11-16,1399.0340568759063,3
2012-11-19,1468.7080591906793,3
2012-11-20,1502.5227019310464,3
2012-11-21,1509.1454021519312,3
2012-11-22,1597.99440175384,3
2012-11-23,1646.5240254825073,3
2012-11-26,1698.9638945025285,3
2012-11-27,1759.4652147564111,3
2012-11-28,1774.7611596269226,3
2012-11-29,1798.2428987629526,3
2012-11-30,1797.9688937503538,3
2012-12-03,1781.7627458679387,3
2012-12-04,1802.2293591162281,3
2012-12-05,1770.6462210988454,3
2012-12-06,1731.836950150791,3
2012-12-07,1704.807522141256,3
2012-12-10,1667.9741907889475,3
2012-12-11,1621.1701151637708,3
2012-12-12,1594.1082929076724,3
2012-12-13,1565.5949244243184,3
2012-12-14,1498.9825240856762,3
2012-12-17,1436.8345443732817,3
2012-12-18,1418.722817873268,3
2012-12-19,1415.2274326933234,3
