ds,predicted_y_train,actual_y_train
1998-05-18,5427.9293161347505,5451.5
1998-05-19,5340.31634314112,5417.0
1998-05-20,5353.0242221915705,5378.0
1998-05-21,5366.298049968681,5373.5
1998-05-22,5379.380769544152,5401.0
1998-05-25,5241.757570934469,5380.0
1998-05-26,5041.577864483348,5370.0
1998-05-27,5027.168593171453,4947.0
1998-05-28,4829.7809405651005,4595.5
1998-05-29,4700.24645494848,4595.5
1998-06-01,4842.0138162332,4812.25
1998-06-02,4813.7456035346195,4792.5
1998-06-03,4783.785106459722,4819.5
1998-06-04,4796.716621992473,4855.0
1998-06-05,4912.968617685408,4867.0
1998-06-08,5139.540712075466,5072.25
1998-06-09,5124.003294649834,5062.75
1998-06-10,5183.557447306347,5174.1
1998-06-11,5170.273868638487,5200.05
1998-06-12,5178.191225522378,5302.5
1998-06-15,5204.4969469590515,5092.0
1998-06-16,5282.769078500267,5122.25
1998-06-17,5279.891715268224,5284.0
1998-06-18,5220.056964922057,5295.0
1998-06-19,5362.6136606697255,5388.0
1998-06-22,5458.912805226005,5473.0
1998-06-23,5491.458066940582,5434.999999999999
1998-06-24,5511.508327063443,5481.999999999999
1998-06-25,5535.725313758044,5557.999999999999
1998-06-26,5549.36003241769,5545.999999999999
1998-06-29,5500.465711291151,5473.999999999999
1998-06-30,5467.947681044048,5515.999999999999
1998-07-01,5500.657784919521,5479.0
1998-07-02,5473.20454384251,5433.999999999999
1998-07-03,5514.7176899350125,5351.999999999999
1998-07-06,5583.252018547493,5492.499999999999
1998-07-07,5705.881333871093,5662.0
1998-07-08,5787.6021108321565,5828.999999999999
1998-07-09,5817.804344008446,5825.5
1998-07-10,5848.117117776945,5818.0
1998-07-13,5850.671537389672,5773.5
1998-07-14,5853.2521419112045,5829.1
1998-07-15,5862.34504508175,5862.1
1998-07-16,5891.467711572426,5913.05
1998-07-17,5925.038248904944,5825.0
1998-07-20,5663.669478316706,5726.0
1998-07-21,5673.907311971241,5589.999999999999
1998-07-22,5683.029774222774,5522.0
1998-07-23,5691.60584658074,5762.0
1998-07-24,5794.481123221876,5746.0
1998-07-27,5851.993427762085,5735.0
1998-07-28,5869.569813585632,5713.499999999999
1998-07-29,5889.650920212711,5844.999999999999
1998-07-30,5945.96932697737,6059.999999999999
1998-07-31,6129.363816134114,5954.999999999999
1998-08-03,6167.777372444068,6048.999999999999
1998-08-04,6236.409890138897,6180.0
1998-08-05,6348.855067952287,6196.499999999999
1998-08-06,6376.917715808293,6389.999999999999
1998-08-07,6428.310884398286,6493.0
1998-08-10,6508.504322729354,6380.0
1998-08-11,6550.997211996337,6534.999999999999
1998-08-12,6585.884465500593,6576.999999999999
1998-08-13,6622.061436521536,6530.25
1998-08-14,6625.103622768991,6566.0
1998-08-17,6560.428141462195,6540.0
1998-08-18,6566.64107461947,6545.0
1998-08-19,6551.31526275188,6537.0
1998-08-20,6594.729537178336,6515.0
1998-08-21,6621.710721708216,6477.0
1998-08-24,6641.965951632534,6645.0
1998-08-25,6670.420827826056,6632.0
1998-08-26,6710.4633785380765,6595.999999999999
1998-08-27,6726.585251454345,6674.0
1998-08-28,6773.9472976781935,6705.0
1998-08-31,6870.2077217554,6817.0
1998-09-01,6936.716739220966,6811.0
1998-09-02,7015.482081675067,6938.0
1998-09-03,7048.813432361206,7034.5
1998-09-04,7179.342593188851,7131.25
1998-09-07,7255.447303628382,7331.5
1998-09-08,7256.3382026733325,7241.0
1998-09-09,7190.424002207181,7227.5
1998-09-10,7220.650979042512,7086.75
1998-09-11,7162.617956168559,7070.0
1998-09-14,7025.887422838539,7010.0
1998-09-15,7063.222886907356,6897.0
1998-09-16,7088.051977521749,6966.0
1998-09-17,7108.013813260243,7214.0
1998-09-18,7040.315527064337,7080.0
1998-09-21,6956.133267332145,7009.0
1998-09-22,6971.841633117123,6978.0
1998-09-23,6986.912673381678,6911.0
1998-09-24,6934.397638123858,6856.0
1998-09-25,6945.263257457333,6804.0
1998-09-28,7088.44155544629,7027.0
1998-09-29,7099.353247130834,6995.0
1998-09-30,7092.966322526328,7175.0
1998-10-01,7096.840534568892,7050.0
1998-10-02,7105.660639679274,7001.25
1998-10-05,6982.007792003797,7036.0
1998-10-06,6968.329566422569,6982.0
1998-10-07,6901.351009610031,6967.0
1998-10-08,6886.897359980173,6708.0
1998-10-09,6900.737804027057,6766.0
1998-10-12,7114.281296419982,7044.0
1998-10-13,7256.100990099053,7155.0
1998-10-14,7345.669895258638,7315.0
1998-10-15,7460.600791145483,7379.0
1998-10-16,7478.230140039745,7404.0
1998-10-19,7572.775870688516,7618.0
1998-10-20,7635.776750856334,7591.0
1998-10-21,7668.973506743294,7551.5
1998-10-22,7681.470298411375,7642.0
1998-10-23,7693.58018142575,7664.0
1998-10-26,7704.077277624172,7635.0
1998-10-27,7736.009063733063,7555.0
1998-10-28,7780.104354563176,7770.0
1998-10-29,7814.461256165018,7846.0
1998-10-30,7893.320417244824,7812.0
1998-11-02,7969.944031123103,7865.0
1998-11-03,8005.772093079066,8070.5
1998-11-04,8031.731719411891,8050.0
1998-11-05,8088.250754901983,7920.5
1998-11-06,8113.568424648074,7972.0
1998-11-09,7979.957455679126,8161.0
1998-11-10,8023.241263642084,8085.0
1998-11-11,8061.598277319236,7984.2
1998-11-12,8097.394696422264,7746.6
1998-11-13,7859.398141686104,7925.0
1998-11-16,7873.424041768421,7939.0
1998-11-17,7888.4564503224165,7799.0
1998-11-18,7901.090435295721,7806.999999999998
1998-11-19,7912.696281723341,7840.999999999999
1998-11-20,7897.23258088894,7839.999999999998
1998-11-23,7950.933950862099,7880.999999999999
1998-11-24,7963.276784523994,7967.999999999999
1998-11-25,7977.877670563542,7902.999999999998
1998-11-26,7987.766336363561,7934.999999999998
1998-11-27,7989.16909037349,7937.999999999999
1998-11-30,7946.167774029924,7976.999999999998
1998-12-01,7999.360211175263,7786.999999999998
1998-12-02,8057.939617080072,7884.999999999998
1998-12-03,8086.36251196348,8144.999999999998
1998-12-04,8086.268099816556,8207.0
1998-12-07,8098.5343335749785,7895.999999999999
1998-12-08,8065.381927469773,7940.999999999999
1998-12-09,7995.313960661157,7991.199999999999
1998-12-10,7982.174744828253,7921.5999999999985
1998-12-11,7976.413747248554,7873.0
1998-12-14,8055.114527526675,7901.0
1998-12-15,8121.68655181459,8077.999999999998
1998-12-16,8133.348056889197,8148.999999999998
1998-12-17,8175.067187968872,8129.499999999998
1998-12-18,8157.004483281147,8064.999999999999
1998-12-21,8223.030578400758,8009.999999999999
1998-12-22,8271.360409777692,8235.999999999998
1998-12-23,8361.264591040377,8234.999999999998
1998-12-24,8380.43393706422,8365.999999999998
1998-12-25,8414.329817099251,8366.0
1998-12-28,8443.33785343554,8365.999999999998
1998-12-29,8459.933857405822,8344.999999999998
1998-12-30,8483.93753971735,8425.0
1998-12-31,8505.237435849214,8460.0
1999-01-01,8492.856182043499,8460.0
1999-01-04,8460.348086154847,8294.999999999998
1999-01-05,8316.535023783841,8288.999999999998
1999-01-06,8329.092678599543,8238.499999999998
1999-01-07,8345.781614496462,8161.999999999998
1999-01-08,8166.259457979871,8120.0
1999-01-11,8186.876743516436,8044.0
1999-01-12,8193.464854315927,8184.0
1999-01-13,8197.053769440994,8105.7
1999-01-14,8220.490305068583,8123.699999999998
1999-01-15,8231.175210923568,8135.0
1999-01-18,8418.16999730569,8224.0
1999-01-19,8427.926968250937,8353.0
1999-01-20,8477.3677961746,8333.0
1999-01-21,8483.17295643131,8467.999999999998
1999-01-22,8500.459907399665,8416.999999999998
1999-01-25,8511.703911914687,8420.0
1999-01-26,8564.222214838643,8375.999999999998
1999-01-27,8645.399132710285,8483.0
1999-01-28,8742.87221235993,8619.999999999998
1999-01-29,8754.753951185465,8738.999999999998
1999-02-01,8855.573839642562,8759.999999999998
1999-02-02,8940.372627316945,8881.999999999998
1999-02-03,9029.895757493605,8955.0
1999-02-04,9145.967161438308,9074.999999999998
1999-02-05,9210.2639387854,9218.499999999998
1999-02-08,9354.082912825677,9051.999999999998
1999-02-09,9412.443221291138,9234.999999999998
1999-02-10,9691.7496396399,9644.999999999998
1999-02-11,9766.484433149846,9849.999999999998
1999-02-12,9892.326639553907,9795.0
1999-02-15,9840.710460985429,9728.0
1999-02-16,9902.262484169412,9755.0
1999-02-17,9986.354259965336,9985.0
1999-02-18,10061.803583154873,9920.0
1999-02-19,10203.747614491052,10070.0
1999-02-22,10278.261999845621,10315.0
1999-02-23,10274.052404242168,10275.0
1999-02-24,10088.643913712342,10160.0
1999-02-25,10160.806152762445,10161.0
1999-02-26,10041.70284978257,9582.0
1999-03-01,10157.125294712427,9813.0
1999-03-02,10315.52786746592,10620.0
1999-03-03,10384.285629473368,10320.0
1999-03-04,10452.005123072355,10305.0
1999-03-05,10416.813271154058,10420.0
1999-03-08,10452.328237772492,10365.0
1999-03-09,10476.871754019832,10325.0
1999-03-10,10530.093180656268,10490.0
1999-03-11,10489.272857707085,10521.0
1999-03-12,10414.987278934947,10230.0
1999-03-15,10195.607810904,10021.0
1999-03-16,10213.35267839993,10050.0
1999-03-17,10228.907188111456,10118.0
1999-03-18,10331.272334518762,10360.0
1999-03-19,10365.520772086957,10440.0
1999-03-22,10349.13442996675,10195.0
1999-03-23,10323.115551472807,10190.0
1999-03-24,10330.893708834341,10330.0
1999-03-25,10322.606198590438,10270.0
1999-03-26,10330.696200881837,10220.0
1999-03-29,10282.470868436802,10150.0
1999-03-30,10243.950647123018,10142.0
1999-03-31,10240.371786105874,10200.0
1999-04-01,10197.001093937499,10160.0
1999-04-02,10088.163392480756,9985.0
1999-04-05,10014.593398547091,9910.0
1999-04-06,9847.131656585823,9931.0
1999-04-07,9753.80715171412,9860.0
1999-04-08,9714.992850267014,9307.0
1999-04-09,9713.528849895009,9528.0
1999-04-12,9808.249678443011,9933.0
1999-04-13,9895.744271819964,9861.0
1999-04-14,9879.863851490965,9906.5
1999-04-15,9802.60230965994,9573.25
1999-04-16,9750.884433416999,9630.0
1999-04-19,9667.818241483501,9660.0
1999-04-20,9671.52430705934,9580.0
1999-04-21,9642.257244838667,9540.0
1999-04-22,9607.825421638883,9540.0
1999-04-23,9590.961382791304,9540.0
1999-04-26,9726.912141886778,9515.0
1999-04-27,9985.309205559275,10090.0
1999-04-28,9972.377133481092,9970.0
1999-04-29,9958.977400849853,10070.0
1999-04-30,10018.45121619547,10070.0
1999-05-03,10014.965607381208,10050.0
1999-05-04,9975.721717822913,9915.0
1999-05-05,9982.151220884767,9832.0
1999-05-06,9942.680924343298,9922.0
1999-05-07,9955.002828047112,9882.0
1999-05-10,10025.632776954717,9965.0
1999-05-11,10036.501931880299,9997.0
1999-05-12,10043.539814883317,9890.0
1999-05-13,10122.320488052934,10114.0
1999-05-14,10248.153271972586,10282.0
1999-05-17,10448.541713900366,10502.0
1999-05-18,10536.56538752121,10487.0
1999-05-19,10508.979941544303,10598.0
1999-05-20,10492.903576379584,10520.0
1999-05-21,10537.157484116618,10408.0
1999-05-24,10519.579789182884,10440.0
1999-05-25,10496.05067154769,10530.0
1999-05-26,10464.700244847108,10428.0
1999-05-27,10188.61640041541,10315.0
1999-05-28,9774.435850393687,10435.0
1999-05-31,9553.610082103598,9155.0
1999-06-01,9313.817305839719,9090.0
1999-06-02,9352.83458524056,9425.0
1999-06-03,9321.36875345835,9480.0
1999-06-04,9344.565644914102,9315.0
1999-06-07,8934.306285757451,9195.0
1999-06-08,8730.914961197588,8441.0
1999-06-09,8457.973112663454,8669.0
1999-06-10,8378.69477755246,8514.0
1999-06-11,8348.163492027434,8107.0
1999-06-14,8220.389003030177,8340.0
1999-06-15,8284.55636748667,8180.0
1999-06-16,8258.430916484942,8400.0
1999-06-17,8145.903465231973,8069.0
1999-06-18,8098.978459674593,8230.0
1999-06-21,7947.844508452494,8005.0
1999-06-22,7942.9327444159735,7820.0
1999-06-23,7832.476848059388,8075.0
1999-06-24,8145.9156782200025,7815.0
1999-06-25,8140.218142110232,7920.0
1999-06-28,8058.507256696059,7950.0
1999-06-29,8151.502115425681,8040.0
1999-06-30,7996.9488559049805,8175.0
1999-07-01,8175.529569438202,8290.0
1999-07-02,8214.36261023719,8315.0
1999-07-05,8320.239958503347,8200.0
1999-07-06,8332.974142140642,8370.0
1999-07-07,8313.077101187793,8360.0
1999-07-08,8377.319800614012,8370.0
1999-07-09,8422.13855176709,8410.0
1999-07-12,8425.837304754072,8480.0
1999-07-13,8436.897219840264,8418.0
1999-07-14,8234.764262457946,8400.0
1999-07-15,8171.5309297565955,8090.0
1999-07-16,8172.8123029828275,8015.0
1999-07-19,8144.841495148241,8172.0
1999-07-20,8173.128844483028,8272.0
1999-07-21,8201.213649486379,8185.0
1999-07-22,8103.362989557729,8107.0
1999-07-23,8065.997855124615,8230.0
1999-07-26,7992.536840775332,8155.0
1999-07-27,7849.875819979297,7793.0
1999-07-28,7759.05700520698,7856.0
1999-07-29,7747.162412672078,7670.0
1999-07-30,7706.969054833772,7803.0
1999-08-02,7634.924377063602,7633.0
1999-08-03,7545.821097991614,7621.0
1999-08-04,7501.988445784164,7495.0
1999-08-05,7461.434013013983,7449.0
1999-08-06,7431.45222363398,7460.0
1999-08-09,7413.742907227324,7510.0
1999-08-10,7550.213187350988,7437.0
1999-08-11,7631.653985726523,7557.0
1999-08-12,7601.498471889951,7722.0
1999-08-13,7748.146848996621,7855.0
1999-08-16,7862.9510762973105,8020.0
1999-08-17,7932.444055354765,8025.0
1999-08-18,7989.584815898354,8010.0
1999-08-19,8240.478374218952,8095.0
1999-08-20,8339.884143452009,8025.0
1999-08-23,8353.57845786838,8430.0
1999-08-24,8502.80553872303,8555.0
1999-08-25,8550.877024660218,8530.0
1999-08-26,8590.468025632881,8625.0
1999-08-27,8638.720806280919,8625.0
1999-08-30,8667.608393853277,8740.0
1999-08-31,8635.76759469276,8795.0
1999-09-01,8690.264919527817,8670.0
1999-09-02,8607.278743215002,8505.0
1999-09-03,8426.095979725053,8396.0
1999-09-06,8475.828167529606,8540.0
1999-09-07,8455.39493054472,8398.0
1999-09-08,8519.629017704407,8410.0
1999-09-09,8609.915269303303,8700.0
1999-09-10,8660.336109173972,8692.0
1999-09-13,8731.55807218284,8763.0
1999-09-14,8725.288421977115,8683.0
1999-09-15,8714.18064030823,8662.0
1999-09-16,8609.097931528726,8633.5
1999-09-17,8523.335159394213,8580.0
1999-09-20,8521.776460191326,8370.0
1999-09-21,8585.68636030747,8510.0
1999-09-22,8717.205401386693,8640.0
1999-09-23,8725.521820223017,8830.0
1999-09-24,8823.837009952524,8890.0
1999-09-27,8815.080320136105,8903.0
1999-09-28,8730.791416450244,8860.0
1999-09-29,8564.692607538118,8610.0
1999-09-30,8558.413991938633,8545.0
1999-10-01,8444.983254374816,8230.0
1999-10-04,8265.302618107302,8410.0
1999-10-05,8278.076340636188,8230.0
1999-10-06,8171.060411140759,8300.0
1999-10-07,8153.631980812577,8160.0
1999-10-08,8106.317816388042,7970.0
1999-10-11,7984.616901748746,8055.0
1999-10-12,7938.491718227044,7820.0
1999-10-13,7704.01125803954,7745.0
1999-10-14,7619.334038926106,7800.0
1999-10-15,7417.914594295975,7320.0
1999-10-18,7311.374816041063,7220.0
1999-10-19,7352.80473383355,7235.0
1999-10-20,7405.485652509854,7369.0
1999-10-21,7339.89966506601,7480.0
1999-10-22,7373.881057308158,7425.0
1999-10-25,7357.99575967594,7380.0
1999-10-26,7270.341531652933,7315.0
1999-10-27,7197.319037413067,7010.0
1999-10-28,7169.925358906817,7235.0
1999-10-29,7321.563427255226,7245.0
1999-11-01,7265.392435899244,7360.0
1999-11-02,7334.7094267888415,7330.0
1999-11-03,7402.478581096474,7500.0
1999-11-04,7391.44948959426,7518.0
1999-11-05,7410.990365033345,7300.0
1999-11-08,7409.436492465609,7410.0
1999-11-09,7447.427472001453,7495.0
1999-11-10,7432.5242596901735,7485.0
1999-11-11,7295.399909772705,7429.5
1999-11-12,7194.965703315035,7070.0
1999-11-15,7183.818258765989,7445.0
1999-11-16,7209.302930902236,7225.0
1999-11-17,7140.8653407556685,7055.0
1999-11-18,7127.634325167959,7180.0
1999-11-19,7146.6335581730555,7180.0
1999-11-22,7222.8211832163,7300.0
1999-11-23,7262.87495439332,7275.0
1999-11-24,7337.189125530337,7230.0
1999-11-25,7344.182629936202,7360.0
1999-11-26,7437.64549348767,7610.0
1999-11-29,7459.512096799294,7500.0
1999-11-30,7408.030579844298,7420.0
1999-12-01,7411.69663749707,7395.0
1999-12-02,7412.157540317099,7455.0
1999-12-03,7451.167942853241,7448.0
1999-12-06,7455.001821744236,7514.0
1999-12-07,7518.0300882081665,7523.0
1999-12-08,7554.347719018503,7705.0
1999-12-09,7408.2138919849185,7608.0
1999-12-10,7342.12334109553,7438.0
1999-12-13,7349.481222984554,7390.0
1999-12-14,7190.008121195482,7120.0
1999-12-15,7131.330880710146,7201.0
1999-12-16,7150.204157707869,7211.0
1999-12-17,7151.332649334866,7160.0
1999-12-20,7161.355103892955,7200.0
1999-12-21,7206.6942999267885,7243.0
1999-12-22,7217.222767203461,7310.0
1999-12-23,7211.224449287118,7245.0
1999-12-24,7168.664040254663,7245.0
1999-12-27,7155.214967593012,7245.0
1999-12-28,7138.0626111327,7110.0
1999-12-29,7105.064212697119,7185.0
1999-12-30,7069.982591457122,7110.0
1999-12-31,7024.161344014123,7110.0
2000-01-03,6817.461014072166,6935.0
2000-01-04,6676.2089736885655,6370.0
2000-01-05,6552.755417962584,6569.0
2000-01-06,6822.275802909788,6607.0
2000-01-07,6929.503898456031,6734.0
2000-01-10,6908.872926324057,6796.0
2000-01-11,7053.742511491032,6947.0
2000-01-12,7143.104231005807,7140.0
2000-01-13,7143.692898520592,7325.0
2000-01-14,7157.054835561226,7145.0
2000-01-17,7204.428444872547,6995.0
2000-01-18,7263.169611921525,7320.0
2000-01-19,7333.368377521261,7415.0
2000-01-20,7339.175658037151,7278.0
2000-01-21,7201.110718474653,7265.0
2000-01-24,7067.145552385653,7089.0
2000-01-25,7131.742081625285,7080.0
2000-01-26,7043.7510551499145,7005.0
2000-01-27,6996.435397272554,6720.0
2000-01-28,6919.008037563325,6780.0
2000-01-31,6910.075372240785,6935.0
2000-02-01,6926.956090149217,7020.0
2000-02-02,6919.443445972248,6845.0
2000-02-03,6924.202847372733,6920.0
2000-02-04,6923.18669959588,6850.0
2000-02-07,6899.670839652873,6870.0
2000-02-08,6920.623235319315,6900.0
2000-02-09,6804.392271510728,6850.0
2000-02-10,6693.569173535973,6490.0
2000-02-11,6610.462987286743,6586.0
2000-02-14,6583.133394873019,6667.0
2000-02-15,6565.393642373043,6507.0
2000-02-16,6468.329843895619,6424.0
2000-02-17,6425.077917214336,6444.0
2000-02-18,6406.1480301731945,6270.0
2000-02-21,6366.399895758122,6380.0
2000-02-22,6308.087612926746,6300.0
2000-02-23,6293.204889491819,6185.0
2000-02-24,6306.552581208914,6210.0
2000-02-25,6344.708440405731,6398.0
2000-02-28,6482.262210547853,6390.0
2000-02-29,6471.602802463206,6450.0
2000-03-01,6446.060138078906,6475.0
2000-03-02,6347.428472684238,6390.0
2000-03-03,6332.527253949813,6312.0
2000-03-06,6244.156781667509,6275.0
2000-03-07,6224.356078768242,6170.0
2000-03-08,6204.942720940687,6035.0
2000-03-09,6225.457743412185,6230.0
2000-03-10,6202.052171905995,6260.0
2000-03-13,6236.456631136958,6222.0
2000-03-14,6145.085292950155,6162.0
2000-03-15,6136.14487547901,6079.0
2000-03-16,6119.53562705818,5973.0
2000-03-17,6179.6585125503725,6190.0
2000-03-20,6266.534036669232,6215.0
2000-03-21,6224.153243714787,6330.0
2000-03-22,6281.531525254189,6305.0
2000-03-23,6250.135357042307,6220.0
2000-03-24,6156.939495833977,5950.0
2000-03-27,6040.563548605391,6063.0
2000-03-28,5996.934865508267,5960.0
2000-03-29,5905.14521866052,5963.0
2000-03-30,6047.961972689602,5855.0
2000-03-31,6032.98864768987,6030.0
2000-04-03,6125.011717376872,6010.0
2000-04-04,6119.05446416234,6092.0
2000-04-05,6167.476883432046,6225.0
2000-04-06,6342.5410915566135,6223.0
2000-04-07,6348.395258963836,6380.0
2000-04-10,6390.037413316727,6433.0
2000-04-11,6465.678952425715,6388.0
2000-04-12,6475.521135399493,6475.0
2000-04-13,6492.489948395517,6475.0
2000-04-14,6500.237664462384,6475.0
2000-04-17,6502.466622057985,6535.0
2000-04-18,6504.725751327422,6430.0
2000-04-19,6511.229376708055,6442.0
2000-04-20,6510.164269280748,6487.0
2000-04-21,6485.6782148926695,6405.0
2000-04-24,6500.452650845605,6335.0
2000-04-25,6503.259605957615,6560.0
2000-04-26,6550.488342980083,6526.0
2000-04-27,6612.392999196061,6560.0
2000-04-28,6619.189550521383,6562.0
2000-05-01,6670.924595662958,6593.0
2000-05-02,6698.220239577262,6678.0
2000-05-03,6726.103528348009,6770.0
2000-05-04,6708.422360593808,6670.0
2000-05-05,6803.010174045667,6670.0
2000-05-08,6715.3346697997595,6620.0
2000-05-09,6930.687032623909,6707.0
2000-05-10,7083.756186633819,6879.0
2000-05-11,7114.167939195536,7379.5
2000-05-12,7300.345588735537,7230.0
2000-05-15,7340.350984949194,7365.0
2000-05-16,7427.932703093756,7492.0
2000-05-17,7474.093050682072,7435.0
2000-05-18,7522.236234380772,7330.0
2000-05-19,7475.952332635774,7322.0
2000-05-22,7757.5985385229305,7255.0
2000-05-23,7155.692082906797,7210.0
2000-05-24,7228.957456754256,7195.0
2000-05-25,7303.843412442963,7305.0
2000-05-26,7307.090933105309,7305.0
2000-05-29,7372.8110022345045,7200.0
2000-05-30,7137.73032256308,7130.0
2000-05-31,7159.705826712373,7050.0
2000-06-01,7148.74844163059,7009.0
2000-06-02,7170.76474568243,7053.0
2000-06-05,7209.027474264268,7208.0
2000-06-06,7195.699614487494,7209.0
2000-06-07,7134.243993580673,7095.0
2000-06-08,7136.768383928015,6990.0
2000-06-09,6990.704656164639,6955.0
2000-06-12,6952.472609536096,6885.5
