ds,predicted_y_train,actual_y_train
1997-11-20,4633.742108228618,4184.5
1997-11-21,4590.363110654522,4112.75
1997-11-24,4599.047688348977,4093.0
1997-11-25,4608.858170262565,4057.5
1997-11-26,4589.985646561583,4069.5
1997-11-27,4603.263493822497,4162.0
1997-11-28,4572.882979055023,4142.0
1997-12-01,4571.569803118043,4111.0
1997-12-02,4447.310959196295,4065.0
1997-12-03,4451.151566980535,3990.0
1997-12-04,4575.812192361318,3933.5
1997-12-05,4382.12289824184,3894.0
1997-12-08,4337.65204276376,3733.5
1997-12-09,4323.168732583302,3775.0
1997-12-10,4270.858661950873,3782.0
1997-12-11,4253.614846035542,3792.75
1997-12-12,4291.420844391301,3730.5
1997-12-15,4497.837231631523,3796.0
1997-12-16,4327.320194527464,3857.0
1997-12-17,4313.334821077022,3853.5
1997-12-18,4327.772149589629,3814.0
1997-12-19,4348.498651657681,3831.5
1997-12-22,4349.1491787078385,3832.5
1997-12-23,4336.654253225782,3815.5
1997-12-24,4369.006557373943,3855.5
1997-12-25,4355.447186247893,3855.5
1997-12-26,4392.9084542024975,3855.5
1997-12-29,4444.47222795987,3902.5
1997-12-30,4513.117349201961,4116.0
1997-12-31,4516.407668702244,4046.0
1998-01-01,4615.868390454997,4046.0
1998-01-02,4521.673283693014,3966.0
1998-01-05,4576.938302965573,3917.0
1998-01-06,4652.008865975664,3877.5
1998-01-07,4535.365455978615,4074.0
1998-01-08,4548.590795680001,4410.5
1998-01-09,4789.411259828891,4569.0
1998-01-12,4879.177030600771,4493.5
1998-01-13,4898.244020549233,4346.0
1998-01-14,4908.448545183656,4407.65
1998-01-15,4901.7933980556545,4386.65
1998-01-16,4829.393627145623,4315.0
1998-01-19,4813.915042586686,4366.0
1998-01-20,4837.153335780628,4331.5
1998-01-21,4781.5853732417045,4303.5
1998-01-22,4849.227230701759,4304.000000000001
1998-01-23,4837.052066257785,4262.000000000001
1998-01-26,4739.133413527217,4248.000000000001
1998-01-27,4722.974806138918,4253.000000000001
1998-01-28,4733.467678985766,4223.250000000001
1998-01-29,4700.631512833274,4213.000000000001
1998-01-30,4775.869252285522,4218.000000000001
1998-02-02,4894.720717381815,4321.000000000001
1998-02-03,4910.609838102628,4486.000000000001
1998-02-04,5019.1890533756405,4647.500000000001
1998-02-05,5063.905649912159,4662.000000000001
1998-02-06,5108.180142623767,4759.250000000001
1998-02-09,5124.11858676351,4682.000000000001
1998-02-10,5101.040247904981,4656.150000000001
1998-02-11,5111.180059272768,4553.850000000001
1998-02-12,5066.457884977224,4569.100000000001
1998-02-13,5020.281942656636,4513.5
1998-02-16,5031.587608432185,4428.0
1998-02-17,5042.47123672446,4494.0
1998-02-18,5104.6000484383185,4602.0
1998-02-19,5120.750782198149,4703.0
1998-02-20,5177.574876439637,4693.0
1998-02-23,5250.546850282062,4843.5
1998-02-24,5333.511688786471,4924.0
1998-02-25,5344.669366252183,4984.0
1998-02-26,5394.59861728217,4856.5
1998-02-27,5405.544889171282,4857.5
1998-03-02,5356.834504348902,4866.5
1998-03-03,5367.8547770305895,4913.0
1998-03-04,5291.194940643654,4952.5
1998-03-05,5364.513568340389,4921.75
1998-03-06,5389.1102142618,4925.0
1998-03-09,5407.345467843703,4837.0
1998-03-10,5421.506811897712,4941.0
1998-03-11,5428.638056764015,4919.0
1998-03-12,5453.403039971911,4948.1
1998-03-13,5521.6773810549785,5157.0
1998-03-16,5556.491736308228,5147.5
1998-03-17,5588.582776035363,5137.5
1998-03-18,5586.1529363342415,5115.0
1998-03-19,5610.230580729037,5116.0
1998-03-20,5487.40623732225,5148.75
1998-03-23,5567.702388699713,5148.0
1998-03-24,5548.658915620596,5061.5
1998-03-25,5484.842526962304,5103.0
1998-03-26,5499.429101664476,5113.5
1998-03-27,5424.5468758835905,4969.0
1998-03-30,5342.303225219208,4792.5
1998-03-31,5341.576661262721,4755.5
1998-04-01,5384.773588807661,4846.25
1998-04-02,5338.349187882528,4846.25
1998-04-03,5365.952218859636,4846.25
1998-04-06,5379.31390242286,4871.5
1998-04-07,5377.912324151817,4935.0
1998-04-08,5375.732599764524,4975.0
1998-04-09,5373.087326914549,4910.5
1998-04-10,5487.651124595014,4928.0
1998-04-13,5510.746478438681,5083.0
1998-04-14,5569.220882211871,5007.0
1998-04-15,5609.88237085403,5103.5
1998-04-16,5611.06884258002,5227.7
1998-04-17,5534.323255672569,5257.0
1998-04-20,5639.966189923419,5167.0
1998-04-21,5615.577713317936,5061.0
1998-04-22,5580.048236536137,5114.0
1998-04-23,5630.748522014829,5154.5
1998-04-24,5630.249909699013,5158.0
1998-04-27,5748.857978056451,5233.0
1998-04-28,5813.323215698313,5377.5
1998-04-29,5820.690126753425,5451.5
1998-04-30,5842.485953650714,5451.5
1998-05-01,5904.83820860579,5451.5
1998-05-04,5874.365841426432,5415.0
1998-05-05,5899.1184383766085,5426.0
1998-05-06,5831.567494087849,5522.5
1998-05-07,5947.970488804016,5478.0
1998-05-08,5948.37089689849,5447.0
1998-05-11,5935.069385513663,5502.0
1998-05-12,5925.193447534079,5512.5
1998-05-13,5924.462492466857,5511.0
1998-05-14,5940.191498547498,5520.25
1998-05-15,5949.365964679205,5427.0
1998-05-18,5868.986016796204,5451.5
1998-05-19,5826.707424806509,5417.0
1998-05-20,5837.263910380938,5378.0
1998-05-21,5823.928860739844,5373.5
1998-05-22,5833.587877676096,5401.0
1998-05-25,5621.817276074949,5380.0
1998-05-26,5615.465240975874,5370.0
1998-05-27,5623.766092239752,4947.0
1998-05-28,5401.053223847402,4595.5
1998-05-29,5248.269087357235,4595.5
1998-06-01,5296.309381294808,4812.25
1998-06-02,5267.406558288227,4792.5
1998-06-03,5235.820964283807,4819.5
1998-06-04,5206.0336377936055,4855.0
1998-06-05,5452.4547119097515,4867.0
1998-06-08,5509.971402660315,5072.25
1998-06-09,5586.129836850981,5062.75
1998-06-10,5625.3524896501585,5174.1
1998-06-11,5610.396989509325,5200.05
1998-06-12,5703.95934739075,5302.5
1998-06-15,5662.013599859659,5092.0
1998-06-16,5760.319562346164,5122.25
1998-06-17,5757.000169223148,5284.0
1998-06-18,5716.534898831925,5295.0
1998-06-19,5795.341450736529,5388.0
1998-06-22,5920.831212722883,5473.0
1998-06-23,5956.926492888615,5434.999999999999
1998-06-24,5966.724555484251,5481.999999999999
1998-06-25,5983.872478646476,5557.999999999999
1998-06-26,5980.753024719763,5545.999999999999
1998-06-29,5958.981388254556,5473.999999999999
1998-06-30,5992.114988602543,5515.999999999999
1998-07-01,6028.350410118259,5479.0
1998-07-02,5994.640215743316,5433.999999999999
1998-07-03,6011.687211307468,5351.999999999999
1998-07-06,6075.123836277354,5492.499999999999
1998-07-07,6182.096457958206,5662.0
1998-07-08,6211.894789013567,5828.999999999999
1998-07-09,6241.221903981737,5825.5
1998-07-10,6303.006483038692,5818.0
1998-07-13,6329.675089821089,5773.5
1998-07-14,6316.406497652494,5829.1
1998-07-15,6301.541261084477,5862.1
1998-07-16,6295.672482344211,5913.05
1998-07-17,6324.629361519825,5825.0
1998-07-20,6216.070423725656,5726.0
1998-07-21,6230.8323842757945,5589.999999999999
1998-07-22,6222.286012178487,5522.0
1998-07-23,6156.103251679866,5762.0
1998-07-24,6273.491873664867,5746.0
1998-07-27,6330.8829827787895,5735.0
1998-07-28,6349.478062505002,5713.499999999999
1998-07-29,6367.346216200124,5844.999999999999
1998-07-30,6384.296006504218,6059.999999999999
1998-07-31,6573.712129375595,5954.999999999999
1998-08-03,6683.355041945668,6048.999999999999
1998-08-04,6713.766602229085,6180.0
1998-08-05,6783.812609442628,6196.499999999999
1998-08-06,6768.9460004640805,6389.999999999999
1998-08-07,6879.763038621531,6493.0
1998-08-10,6945.00503306734,6380.0
1998-08-11,6985.8223635629865,6534.999999999999
1998-08-12,7019.293156858511,6576.999999999999
1998-08-13,7081.184918313879,6530.25
1998-08-14,7023.5876234456955,6566.0
1998-08-17,7046.164286541991,6540.0
1998-08-18,7025.368979682808,6545.0
1998-08-19,7036.520809453157,6537.0
1998-08-20,7077.232549316892,6515.0
1998-08-21,7081.818180865408,6477.0
1998-08-24,7080.8803295587695,6645.0
1998-08-25,7123.6760302311,6632.0
1998-08-26,7162.385928617406,6595.999999999999
1998-08-27,7207.242080904936,6674.0
1998-08-28,7260.760217958306,6705.0
1998-08-31,7322.829289054108,6817.0
1998-09-01,7466.075918076199,6811.0
1998-09-02,7500.88930053522,6938.0
1998-09-03,7539.5452184231835,7034.5
1998-09-04,7575.2730959878045,7131.25
1998-09-07,7647.0610988561175,7331.5
1998-09-08,7675.6868188122235,7241.0
1998-09-09,7689.521708241352,7227.5
1998-09-10,7641.378969143828,7086.75
1998-09-11,7613.699088351989,7070.0
1998-09-14,7543.446328263972,7010.0
1998-09-15,7568.31043035007,6897.0
1998-09-16,7576.6741695501005,6966.0
1998-09-17,7522.215170888283,7214.0
1998-09-18,7460.7809686335195,7080.0
1998-09-21,7420.683274688591,7009.0
1998-09-22,7437.673421945082,6978.0
1998-09-23,7457.244541530781,6911.0
1998-09-24,7468.11622217645,6856.0
1998-09-25,7440.343262573359,6804.0
1998-09-28,7501.551581470779,7027.0
1998-09-29,7510.487696091612,6995.0
1998-09-30,7546.245784992385,7175.0
1998-10-01,7570.943192548574,7050.0
1998-10-02,7521.129341254845,7001.25
1998-10-05,7494.438820184864,7036.0
1998-10-06,7439.999372917968,6982.0
1998-10-07,7428.215000623253,6967.0
1998-10-08,7415.149665242348,6708.0
1998-10-09,7436.771533380606,6766.0
1998-10-12,7561.293905632039,7044.0
1998-10-13,7812.275867833775,7155.0
1998-10-14,7824.474139707962,7315.0
1998-10-15,7836.864138215853,7379.0
1998-10-16,7929.271586582234,7404.0
1998-10-19,7974.946117479669,7618.0
1998-10-20,8059.171759619222,7591.0
1998-10-21,8108.80917650293,7551.5
1998-10-22,8150.741574918203,7642.0
1998-10-23,8143.714509221959,7664.0
1998-10-26,8186.512238221056,7635.0
1998-10-27,8212.30402105857,7555.0
1998-10-28,8247.394837306916,7770.0
1998-10-29,8282.452289922643,7846.0
1998-10-30,8318.027744791345,7812.0
1998-11-02,8395.466414968172,7865.0
1998-11-03,8442.849044707338,8070.5
1998-11-04,8492.991528296803,8050.0
1998-11-05,8530.090771347148,7920.5
1998-11-06,8585.837826652389,7972.0
1998-11-09,8471.218641315978,8161.0
1998-11-10,8516.714878100174,8085.0
1998-11-11,8506.834328613495,7984.2
1998-11-12,8498.923171392105,7746.6
1998-11-13,8320.557789717583,7925.0
1998-11-16,8340.087933207686,7939.0
1998-11-17,8358.345023994088,7799.0
1998-11-18,8373.30368721283,7806.999999999998
1998-11-19,8386.528412748326,7840.999999999999
1998-11-20,8379.180254639832,7839.999999999998
1998-11-23,8401.90770857739,7880.999999999999
1998-11-24,8412.677482095205,7967.999999999999
1998-11-25,8435.671155147038,7902.999999999998
1998-11-26,8432.109971039044,7934.999999999998
1998-11-27,8462.024521761532,7937.999999999999
1998-11-30,8456.267693943375,7976.999999999998
1998-12-01,8494.707757892136,7786.999999999998
1998-12-02,8497.300693551375,7884.999999999998
1998-12-03,8492.699485147436,8144.999999999998
1998-12-04,8516.521587504116,8207.0
1998-12-07,8531.70994221337,7895.999999999999
1998-12-08,8534.734507258237,7940.999999999999
1998-12-09,8479.902155382808,7991.199999999999
1998-12-10,8490.176380054607,7921.5999999999985
1998-12-11,8468.922373821064,7873.0
1998-12-14,8526.223936359573,7901.0
1998-12-15,8535.530736517168,8077.999999999998
1998-12-16,8569.560855476655,8148.999999999998
1998-12-17,8583.944547223178,8129.499999999998
1998-12-18,8671.907020613588,8064.999999999999
1998-12-21,8690.439192245609,8009.999999999999
1998-12-22,8765.394933095686,8235.999999999998
1998-12-23,8783.03080564571,8234.999999999998
1998-12-24,8800.398788170645,8365.999999999998
1998-12-25,8818.813229027226,8366.0
1998-12-28,8876.010997723844,8365.999999999998
1998-12-29,8887.514829579533,8344.999999999998
1998-12-30,8904.238516497238,8425.0
1998-12-31,8865.174574311199,8460.0
1999-01-01,8857.25666210272,8460.0
1999-01-04,8827.751749165982,8294.999999999998
1999-01-05,8842.553839513614,8288.999999999998
1999-01-06,8857.944806126383,8238.499999999998
1999-01-07,8876.84693866356,8161.999999999998
1999-01-08,8640.045466594009,8120.0
1999-01-11,8638.374121232655,8044.0
1999-01-12,8643.98163047631,8184.0
1999-01-13,8649.404175174268,8105.7
1999-01-14,8653.396341159149,8123.699999999998
1999-01-15,8760.063097522612,8135.0
1999-01-18,8880.675901368064,8224.0
1999-01-19,8852.856903490852,8353.0
1999-01-20,8936.55250201061,8333.0
1999-01-21,8906.972753495522,8467.999999999998
1999-01-22,8908.441451761766,8416.999999999998
1999-01-25,8999.257862898492,8420.0
1999-01-26,9098.678539490556,8375.999999999998
1999-01-27,9109.236724986109,8483.0
1999-01-28,9187.761635410556,8619.999999999998
1999-01-29,9203.890988465524,8738.999999999998
1999-02-01,9304.506038116997,8759.999999999998
1999-02-02,9408.081252564545,8881.999999999998
1999-02-03,9436.357623217093,8955.0
1999-02-04,9520.474097404964,9074.999999999998
1999-02-05,9710.997122008697,9218.499999999998
1999-02-08,9860.992204779433,9051.999999999998
1999-02-09,9922.123108956772,9234.999999999998
1999-02-10,10044.896016214128,9644.999999999998
1999-02-11,10178.656441599456,9849.999999999998
1999-02-12,10281.297779954804,9795.0
1999-02-15,10348.762847409746,9728.0
1999-02-16,10380.531361378498,9755.0
1999-02-17,10465.890084272882,9985.0
1999-02-18,10542.356963385995,9920.0
1999-02-19,10635.642840547185,10070.0
1999-02-22,10706.56124331979,10315.0
1999-02-23,10626.85974567419,10275.0
1999-02-24,10549.727139316705,10160.0
1999-02-25,10467.364160033234,10161.0
1999-02-26,10662.331786264365,9582.0
1999-03-01,10669.828826154308,9813.0
1999-03-02,10693.78663222284,10620.0
1999-03-03,10798.151067872423,10320.0
1999-03-04,10866.240740105186,10305.0
1999-03-05,10846.92490557353,10420.0
1999-03-08,10838.300461418441,10365.0
1999-03-09,10887.165874250391,10325.0
1999-03-10,10935.418012515072,10490.0
1999-03-11,10979.944112330117,10521.0
1999-03-12,10790.47099586665,10230.0
1999-03-15,10700.379656662242,10021.0
1999-03-16,10717.960497124866,10050.0
1999-03-17,10712.61528724552,10118.0
1999-03-18,10747.168214060817,10360.0
1999-03-19,10751.600443261226,10440.0
1999-03-22,10813.22332339693,10195.0
1999-03-23,10787.856427400788,10190.0
1999-03-24,10738.556261487116,10330.0
1999-03-25,10755.606050928971,10270.0
1999-03-26,10744.834812140423,10220.0
1999-03-29,10744.868296767561,10150.0
1999-03-30,10714.82027029822,10142.0
1999-03-31,10663.23820220199,10200.0
1999-04-01,10364.359642251802,10160.0
1999-04-02,10397.2322540258,9985.0
1999-04-05,10374.747621448414,9910.0
1999-04-06,10273.511646116578,9931.0
1999-04-07,10023.753934709888,9860.0
1999-04-08,10220.495730819628,9307.0
1999-04-09,10172.32747841077,9528.0
1999-04-12,10275.653635871311,9933.0
1999-04-13,10254.417334831764,9861.0
1999-04-14,10264.717260050442,9906.5
1999-04-15,10231.541108690688,9573.25
1999-04-16,10168.761836755515,9630.0
1999-04-19,9984.628239763564,9660.0
1999-04-20,10137.398485581894,9580.0
1999-04-21,10125.083921824284,9540.0
1999-04-22,10094.410304841143,9540.0
1999-04-23,10149.45676753675,9540.0
1999-04-26,10159.367031973234,9515.0
1999-04-27,10191.439885400185,10090.0
1999-04-28,10108.310449488614,9970.0
1999-04-29,10080.564061852945,10070.0
1999-04-30,10407.820116166338,10070.0
1999-05-03,10371.1328426067,10050.0
1999-05-04,10370.952103664613,9915.0
1999-05-05,10375.824126542013,9832.0
1999-05-06,10393.42763613362,9922.0
1999-05-07,10357.015898065987,9882.0
1999-05-10,10437.027402382082,9965.0
1999-05-11,10445.096090707619,9997.0
1999-05-12,10454.63002850141,9890.0
1999-05-13,10553.306916923957,10114.0
1999-05-14,10638.176457335623,10282.0
1999-05-17,10808.10968836463,10502.0
1999-05-18,10838.894177461349,10487.0
1999-05-19,10873.968962055322,10598.0
1999-05-20,10911.413214066872,10520.0
1999-05-21,10815.605026194828,10408.0
1999-05-24,10890.754105794396,10440.0
1999-05-25,10840.748459485454,10530.0
1999-05-26,10873.213888189719,10428.0
1999-05-27,10279.992393458107,10315.0
1999-05-28,10068.8971433717,10435.0
1999-05-31,10051.950994731966,9155.0
1999-06-01,9885.650235671565,9090.0
1999-06-02,9677.81014227191,9425.0
1999-06-03,9642.909443058405,9480.0
1999-06-04,9518.933533404645,9315.0
1999-06-07,9334.446081838243,9195.0
1999-06-08,9437.717015811053,8441.0
1999-06-09,9080.473062066223,8669.0
1999-06-10,8795.815213744463,8514.0
1999-06-11,8707.94062858549,8107.0
1999-06-14,8693.628837147982,8340.0
1999-06-15,8587.904794587152,8180.0
1999-06-16,8630.721992110108,8400.0
1999-06-17,8518.559643612847,8069.0
1999-06-18,8748.687798423482,8230.0
1999-06-21,8554.014853701581,8005.0
1999-06-22,8495.902891096941,7820.0
1999-06-23,8366.910612677515,8075.0
1999-06-24,8628.085032235236,7815.0
1999-06-25,8586.056330840762,7920.0
1999-06-28,8511.914290214214,7950.0
1999-06-29,8434.912454988327,8040.0
1999-06-30,8462.333899287496,8175.0
1999-07-01,8401.560087138278,8290.0
1999-07-02,8644.617619342267,8315.0
1999-07-05,8773.160156972483,8200.0
1999-07-06,8796.004194062527,8370.0
1999-07-07,8763.9185529751,8360.0
1999-07-08,8839.357494187212,8370.0
1999-07-09,8841.534608209351,8410.0
1999-07-12,8805.005973857209,8480.0
1999-07-13,8810.574830692674,8418.0
1999-07-14,8757.891665831283,8400.0
1999-07-15,8720.525149517342,8090.0
1999-07-16,8450.115091479232,8015.0
1999-07-19,8505.019789465354,8172.0
1999-07-20,8581.811702920208,8272.0
1999-07-21,8640.532143511371,8185.0
1999-07-22,8501.004886719727,8107.0
1999-07-23,8376.692546110618,8230.0
1999-07-26,8366.224356874112,8155.0
1999-07-27,8311.431526873776,7793.0
1999-07-28,8287.190813801382,7856.0
1999-07-29,8206.858659527077,7670.0
1999-07-30,8125.290254813183,7803.0
1999-08-02,8074.77388658673,7633.0
1999-08-03,8066.079573067442,7621.0
1999-08-04,8091.016675351021,7495.0
1999-08-05,7930.813248136483,7449.0
1999-08-06,7885.386035833946,7460.0
1999-08-09,8015.886940548508,7510.0
1999-08-10,7916.67265554974,7437.0
1999-08-11,8110.519213459259,7557.0
1999-08-12,8078.150590840659,7722.0
1999-08-13,8046.031862906825,7855.0
1999-08-16,8259.036034811537,8020.0
1999-08-17,8040.172263745515,8025.0
1999-08-18,8239.350708453447,8010.0
1999-08-19,8661.570803367218,8095.0
1999-08-20,8742.865765866258,8025.0
1999-08-23,8761.17442685404,8430.0
1999-08-24,8848.846930353036,8555.0
1999-08-25,8818.076033860332,8530.0
1999-08-26,8924.861961529945,8625.0
1999-08-27,9052.512126630087,8625.0
1999-08-30,9072.256553554267,8740.0
1999-08-31,9068.739020235975,8795.0
1999-09-01,9028.296992594403,8670.0
1999-09-02,8897.761008456575,8505.0
1999-09-03,8829.175063139244,8396.0
1999-09-06,8831.272847837841,8540.0
1999-09-07,8872.04214320231,8398.0
1999-09-08,8902.527284251604,8410.0
1999-09-09,8956.669354457892,8700.0
1999-09-10,8946.245292638752,8692.0
1999-09-13,9008.330964125347,8763.0
1999-09-14,8994.879043924371,8683.0
1999-09-15,8783.135216266648,8662.0
1999-09-16,8975.636941657307,8633.5
1999-09-17,8928.127748571811,8580.0
1999-09-20,8937.390847707087,8370.0
1999-09-21,8991.493335416408,8510.0
1999-09-22,8998.625655669575,8640.0
1999-09-23,9039.498970093371,8830.0
1999-09-24,9121.580820521542,8890.0
1999-09-27,9135.342588549447,8903.0
1999-09-28,9010.780223632542,8860.0
1999-09-29,9007.882283802373,8610.0
1999-09-30,8812.869881696106,8545.0
1999-10-01,8696.366992024745,8230.0
1999-10-04,8642.093255135685,8410.0
1999-10-05,8632.634275500579,8230.0
1999-10-06,8533.780548782159,8300.0
1999-10-07,8501.476545342019,8160.0
1999-10-08,8476.25023821956,7970.0
1999-10-11,8405.617152165265,8055.0
1999-10-12,8232.281461567263,7820.0
1999-10-13,8172.384915782743,7745.0
1999-10-14,7951.764067425215,7800.0
1999-10-15,7838.157923713609,7320.0
1999-10-18,7783.659432470699,7220.0
1999-10-19,7722.968695042215,7235.0
1999-10-20,7732.5966296901715,7369.0
1999-10-21,7905.818095057868,7480.0
1999-10-22,7849.134051306091,7425.0
1999-10-25,7666.217962845318,7380.0
1999-10-26,7643.378398226778,7315.0
1999-10-27,7609.116640289825,7010.0
1999-10-28,7657.020024780865,7235.0
1999-10-29,7691.644198601767,7245.0
1999-11-01,7781.449725597285,7360.0
1999-11-02,7738.417549120364,7330.0
1999-11-03,7751.931712801354,7500.0
1999-11-04,7782.397604335647,7518.0
1999-11-05,7746.443657285329,7300.0
1999-11-08,7830.694994905284,7410.0
1999-11-09,7792.465553708951,7495.0
1999-11-10,7791.349758316037,7485.0
1999-11-11,7710.656333776035,7429.5
1999-11-12,7634.6884470935765,7070.0
1999-11-15,7624.514973262572,7445.0
1999-11-16,7640.299416968834,7225.0
1999-11-17,7636.165953065165,7055.0
1999-11-18,7620.298585900579,7180.0
1999-11-19,7583.7226104427145,7180.0
1999-11-22,7579.527038399547,7300.0
1999-11-23,7706.684158843925,7275.0
1999-11-24,7709.849446874783,7230.0
1999-11-25,7779.2610872040295,7360.0
1999-11-26,7828.4148069918565,7610.0
1999-11-29,7835.253337411361,7500.0
1999-11-30,7837.943518002065,7420.0
1999-12-01,7842.919816446149,7395.0
1999-12-02,7857.535888295055,7455.0
1999-12-03,7876.376135826359,7448.0
1999-12-06,7775.160259753412,7514.0
1999-12-07,7923.987689662485,7523.0
1999-12-08,7633.709629793495,7705.0
1999-12-09,7764.681790034034,7608.0
1999-12-10,7678.778896180265,7438.0
1999-12-13,7680.983418634602,7390.0
1999-12-14,7634.265174236536,7120.0
1999-12-15,7633.96346209992,7201.0
1999-12-16,7537.682504218325,7211.0
1999-12-17,7533.551700134214,7160.0
1999-12-20,7563.376487952122,7200.0
1999-12-21,7569.027293763083,7243.0
1999-12-22,7569.111117175709,7310.0
1999-12-23,7572.399200690756,7245.0
1999-12-24,7560.697773031758,7245.0
1999-12-27,7523.770254667085,7245.0
1999-12-28,7508.196100529871,7110.0
1999-12-29,7482.542062989593,7185.0
1999-12-30,7428.048175316766,7110.0
1999-12-31,7406.573789667852,7110.0
2000-01-03,7193.808672359926,6935.0
2000-01-04,7094.45775965692,6370.0
2000-01-05,7235.593763156641,6569.0
2000-01-06,7321.267136491467,6607.0
2000-01-07,7344.40473714767,6734.0
2000-01-10,7327.68602919604,6796.0
2000-01-11,7390.337826390779,6947.0
2000-01-12,7417.383125665158,7140.0
2000-01-13,7547.37910884342,7325.0
2000-01-14,7628.055605741341,7145.0
2000-01-17,7632.780801021698,6995.0
2000-01-18,7659.126016675175,7320.0
2000-01-19,7667.939286154115,7415.0
2000-01-20,7663.422361269702,7278.0
2000-01-21,7500.965185965317,7265.0
2000-01-24,7497.978556611995,7089.0
2000-01-25,7496.688971709239,7080.0
2000-01-26,7496.113615268207,7005.0
2000-01-27,7419.650526215471,6720.0
2000-01-28,7402.8139770937405,6780.0
2000-01-31,7412.625986465034,6935.0
2000-02-01,7330.200185503622,7020.0
2000-02-02,7382.195640129292,6845.0
2000-02-03,7315.5257339779255,6920.0
2000-02-04,7252.388663852249,6850.0
2000-02-07,7247.7878601874745,6870.0
2000-02-08,7243.792951737047,6900.0
2000-02-09,7236.46570800436,6850.0
2000-02-10,7115.711503787987,6490.0
2000-02-11,7038.728123535216,6586.0
2000-02-14,7009.26174942491,6667.0
2000-02-15,6942.219130178404,6507.0
2000-02-16,6909.373785853566,6424.0
2000-02-17,6849.1955108385355,6444.0
2000-02-18,6797.500834983644,6270.0
2000-02-21,6769.402617434564,6380.0
2000-02-22,6732.97382047569,6300.0
2000-02-23,6694.788062914013,6185.0
2000-02-24,6685.78845196297,6210.0
2000-02-25,6684.862014917011,6398.0
2000-02-28,6625.981083474841,6390.0
2000-02-29,6859.711338325332,6450.0
2000-03-01,6732.934645966418,6475.0
2000-03-02,6729.119679591608,6390.0
2000-03-03,6688.782710205625,6312.0
2000-03-06,6660.602412523293,6275.0
2000-03-07,6631.2431401400845,6170.0
2000-03-08,6616.432316226905,6035.0
2000-03-09,6589.047313304697,6230.0
2000-03-10,6579.480770447199,6260.0
2000-03-13,6556.518402792799,6222.0
2000-03-14,6586.089568794527,6162.0
2000-03-15,6568.283090725332,6079.0
2000-03-16,6580.236889302254,5973.0
2000-03-17,6617.055624892108,6190.0
2000-03-20,6608.03336438753,6215.0
2000-03-21,6599.964901735178,6330.0
2000-03-22,6593.314455798154,6305.0
2000-03-23,6589.04077544236,6220.0
2000-03-24,6540.299224949663,5950.0
2000-03-27,6438.591918784631,6063.0
2000-03-28,6382.459960550119,5960.0
2000-03-29,6272.889058328024,5963.0
2000-03-30,6461.0242789461045,5855.0
2000-03-31,6503.302842247162,6030.0
2000-04-03,6494.02884884924,6010.0
2000-04-04,6485.700170665537,6092.0
2000-04-05,6478.423022191811,6225.0
2000-04-06,6637.01422415672,6223.0
2000-04-07,6706.120903032655,6380.0
2000-04-10,6765.636242995262,6433.0
2000-04-11,6810.692135005384,6388.0
2000-04-12,6840.622263315929,6475.0
2000-04-13,6857.739221945457,6475.0
2000-04-14,6852.872671910951,6475.0
2000-04-17,6864.663524261894,6535.0
2000-04-18,6877.495032255613,6430.0
2000-04-19,6891.371538781634,6442.0
2000-04-20,6881.182726264142,6487.0
2000-04-21,6871.9648238052305,6405.0
2000-04-24,6815.206437081342,6335.0
2000-04-25,6901.803829662846,6560.0
2000-04-26,6937.304356451815,6526.0
2000-04-27,6975.783454691337,6560.0
2000-04-28,6996.2380801452655,6562.0
2000-05-01,7020.88484204017,6593.0
2000-05-02,7047.227641699717,6678.0
2000-05-03,7075.304015251426,6770.0
2000-05-04,7079.973064904408,6670.0
2000-05-05,7250.2626736084585,6670.0
2000-05-08,7140.061428803916,6620.0
2000-05-09,7339.10352142768,6707.0
2000-05-10,7432.594924082129,6879.0
2000-05-11,7560.847723787105,7379.5
2000-05-12,7655.940648879188,7230.0
2000-05-15,7719.669047727599,7365.0
2000-05-16,7736.848490567551,7492.0
2000-05-17,7805.386996816482,7435.0
2000-05-18,7851.087769718226,7330.0
2000-05-19,7828.2913552242635,7322.0
2000-05-22,7870.408515128546,7255.0
2000-05-23,7271.638619030906,7210.0
2000-05-24,7576.359525165975,7195.0
2000-05-25,7302.508116935019,7305.0
2000-05-26,7596.27351671387,7305.0
2000-05-29,7660.5252885423,7200.0
2000-05-30,7451.048977534071,7130.0
2000-05-31,7446.6650443257895,7050.0
2000-06-01,7489.808095779507,7009.0
2000-06-02,7510.299847323261,7053.0
2000-06-05,7523.3017060090015,7208.0
2000-06-06,7490.855386535924,7209.0
2000-06-07,7362.9929797913355,7095.0
2000-06-08,7359.512882576796,6990.0
2000-06-09,7243.5669738496135,6955.0
2000-06-12,7242.248290098134,6885.5
2000-06-13,7199.077252216662,6786.0
2000-06-14,7120.655356965783,6806.5
2000-06-15,7086.418774973249,6692.5
2000-06-16,7046.0936585693335,6525.0
2000-06-19,6904.604607069919,6635.0
2000-06-20,6856.314411666988,6372.0
2000-06-21,6801.081534632127,6340.0
2000-06-22,6735.759301772102,6293.5
2000-06-23,6802.201027680623,6340.0
2000-06-26,7425.826569895625,6385.0
2000-06-27,6661.741633963292,6330.0
2000-06-28,6663.067933451422,6165.0
2000-06-29,6583.096411241035,6084.0
2000-06-30,6559.469160347446,6085.0
2000-07-03,6511.260959331988,6060.0
2000-07-04,6478.575588664804,6075.0
