ds,predicted_y_train,actual_y_train
1999-02-01,8729.676087123606,8759.999999999998
1999-02-02,8813.638830552185,8881.999999999998
1999-02-03,8888.937764038665,8955.0
1999-02-04,9034.334136360145,9074.999999999998
1999-02-05,9106.360700900015,9218.499999999998
1999-02-08,9190.727889811254,9051.999999999998
1999-02-09,9242.186584417906,9234.999999999998
1999-02-10,9343.519057192727,9644.999999999998
1999-02-11,9534.946684482667,9849.999999999998
1999-02-12,9666.773346029542,9795.0
1999-02-15,9783.061551178806,9728.0
1999-02-16,9857.879753284027,9755.0
1999-02-17,9877.788580976672,9985.0
1999-02-18,10003.756330637654,9920.0
1999-02-19,10041.198097881608,10070.0
1999-02-22,10081.31410232364,10315.0
1999-02-23,9993.005307642652,10275.0
1999-02-24,10065.207172713031,10160.0
1999-02-25,9700.676819964503,10161.0
1999-02-26,9858.906488046012,9582.0
1999-03-01,9918.261430944534,9813.0
1999-03-02,9758.926809246692,10620.0
1999-03-03,9827.671763736973,10320.0
1999-03-04,10110.844574832998,10305.0
1999-03-05,10062.188152312197,10420.0
1999-03-08,10109.979524882805,10365.0
1999-03-09,10053.012939969714,10325.0
1999-03-10,10082.016757747302,10490.0
1999-03-11,10120.908309441702,10521.0
1999-03-12,10120.593890689652,10230.0
1999-03-15,10068.348806811546,10021.0
1999-03-16,10071.517058482073,10050.0
1999-03-17,10005.05753485309,10118.0
1999-03-18,10036.597371435797,10360.0
1999-03-19,9960.111645697929,10440.0
1999-03-22,10017.690656422077,10195.0
1999-03-23,9986.49837301589,10190.0
1999-03-24,9988.023026284549,10330.0
1999-03-25,9970.141596740901,10270.0
1999-03-26,9648.703724468613,10220.0
1999-03-29,9854.032475178632,10150.0
1999-03-30,9638.45436072367,10142.0
1999-03-31,9727.236293853073,10200.0
1999-04-01,9558.6367425811,10160.0
1999-04-02,9509.031906524058,9985.0
1999-04-05,9427.740760901319,9910.0
1999-04-06,9393.628822702247,9931.0
1999-04-07,9368.648505727762,9860.0
1999-04-08,9202.268982015672,9307.0
1999-04-09,9300.639793422148,9528.0
1999-04-12,9114.64764411433,9933.0
1999-04-13,9167.952863757246,9861.0
1999-04-14,9215.794098465452,9906.5
1999-04-15,9193.0642599794,9573.25
1999-04-16,9076.12788218436,9630.0
1999-04-19,9031.928694008682,9660.0
1999-04-20,9034.611429221344,9580.0
1999-04-21,8892.004582031615,9540.0
1999-04-22,8908.560604263414,9540.0
1999-04-23,8953.855165750652,9540.0
1999-04-26,9066.704404481421,9515.0
1999-04-27,9211.581889835448,10090.0
1999-04-28,9156.320210735483,9970.0
1999-04-29,9077.769406579602,10070.0
1999-04-30,9383.889928668417,10070.0
1999-05-03,9194.981718664523,10050.0
1999-05-04,9317.464322108239,9915.0
1999-05-05,8923.211930411873,9832.0
1999-05-06,9296.606768312744,9922.0
1999-05-07,9295.467824294265,9882.0
1999-05-10,9229.621725837871,9965.0
1999-05-11,9443.70654103516,9997.0
1999-05-12,9457.494224899054,9890.0
1999-05-13,9395.461175665178,10114.0
1999-05-14,9044.67546589391,10282.0
1999-05-17,9519.968122857166,10502.0
1999-05-18,9444.24231652181,10487.0
1999-05-19,9389.151638664613,10598.0
1999-05-20,9585.86454705182,10520.0
1999-05-21,9414.71863308013,10408.0
1999-05-24,9311.08958422438,10440.0
1999-05-25,9598.225509878197,10530.0
1999-05-26,9393.574357547,10428.0
1999-05-27,8957.42039822091,10315.0
1999-05-28,8822.297392247421,10435.0
1999-05-31,8794.21776542637,9155.0
1999-06-01,8569.168456653353,9090.0
1999-06-02,8531.753663380608,9425.0
1999-06-03,8512.180750029045,9480.0
1999-06-04,8270.95944911486,9315.0
1999-06-07,8191.372919244776,9195.0
1999-06-08,8089.177145581788,8441.0
1999-06-09,8044.417342475786,8669.0
1999-06-10,7699.163498354624,8514.0
1999-06-11,7649.104170044649,8107.0
1999-06-14,7630.036716363298,8340.0
1999-06-15,7398.017923816382,8180.0
1999-06-16,7407.002537514444,8400.0
1999-06-17,7263.257582456934,8069.0
1999-06-18,7572.731400893858,8230.0
1999-06-21,7431.875094840101,8005.0
1999-06-22,7365.090759259775,7820.0
1999-06-23,7417.802077284411,8075.0
1999-06-24,7439.069018826836,7815.0
1999-06-25,7363.151449857134,7920.0
1999-06-28,7487.057486070953,7950.0
1999-06-29,7421.6994721031815,8040.0
1999-06-30,7258.626022875674,8175.0
1999-07-01,7368.234085294871,8290.0
1999-07-02,7473.70341872483,8315.0
1999-07-05,7647.065617205328,8200.0
1999-07-06,7673.353029881131,8370.0
1999-07-07,7652.5618240961,8360.0
1999-07-08,7662.0134926215605,8370.0
1999-07-09,7530.189325668241,8410.0
1999-07-12,7623.4046945605305,8480.0
1999-07-13,7601.278649025948,8418.0
1999-07-14,7523.3527963975375,8400.0
1999-07-15,7448.092531563913,8090.0
1999-07-16,7438.367612352598,8015.0
1999-07-19,7370.288311814422,8172.0
1999-07-20,7439.131194885361,8272.0
1999-07-21,7468.349883333305,8185.0
1999-07-22,7338.160606969083,8107.0
1999-07-23,7276.8818530428625,8230.0
1999-07-26,7215.573928757704,8155.0
1999-07-27,7134.644195336487,7793.0
1999-07-28,7120.2914314981535,7856.0
1999-07-29,7113.374701929277,7670.0
1999-07-30,6986.087288316552,7803.0
1999-08-02,6943.067592907248,7633.0
1999-08-03,6848.356580581234,7621.0
1999-08-04,6899.656758116239,7495.0
1999-08-05,6912.125393706135,7449.0
1999-08-06,6898.794877649253,7460.0
1999-08-09,6913.33071080386,7510.0
1999-08-10,6877.827011616026,7437.0
1999-08-11,6841.654429745531,7557.0
1999-08-12,6900.958400301818,7722.0
1999-08-13,6789.940582627601,7855.0
1999-08-16,6844.580342252462,8020.0
1999-08-17,6904.254665996588,8025.0
1999-08-18,6746.31083955215,8010.0
1999-08-19,7500.51027625198,8095.0
1999-08-20,7572.24442638279,8025.0
1999-08-23,7576.037555049788,8430.0
1999-08-24,7632.305180808837,8555.0
1999-08-25,7657.1882300824545,8530.0
1999-08-26,7720.635847789447,8625.0
1999-08-27,7762.4683495269,8625.0
1999-08-30,7644.345735920751,8740.0
1999-08-31,7394.498531960314,8795.0
1999-09-01,7738.850073973712,8670.0
1999-09-02,7705.720850877698,8505.0
1999-09-03,7604.231179291832,8396.0
1999-09-06,7681.53910548507,8540.0
1999-09-07,7719.949525219131,8398.0
1999-09-08,7665.108428677066,8410.0
1999-09-09,7703.511684179198,8700.0
1999-09-10,7671.536570595289,8692.0
1999-09-13,7695.505258882563,8763.0
1999-09-14,7779.204282491844,8683.0
1999-09-15,7647.996207761051,8662.0
1999-09-16,7733.252698393718,8633.5
1999-09-17,7744.889819500805,8580.0
1999-09-20,7767.9637558233735,8370.0
1999-09-21,7768.201732528719,8510.0
1999-09-22,7787.124337892491,8640.0
1999-09-23,7789.965587727437,8830.0
1999-09-24,7754.601519168781,8890.0
1999-09-27,7786.838733206431,8903.0
1999-09-28,7740.2633830707155,8860.0
1999-09-29,7726.079403404014,8610.0
1999-09-30,7600.0380920977495,8545.0
1999-10-01,7470.831731936529,8230.0
1999-10-04,7384.6673151243185,8410.0
1999-10-05,7369.823725606283,8230.0
1999-10-06,7352.317435625641,8300.0
1999-10-07,7263.144552639736,8160.0
1999-10-08,7061.051196062764,7970.0
1999-10-11,7064.8588717805815,8055.0
1999-10-12,6848.697385758815,7820.0
1999-10-13,6888.717874255497,7745.0
1999-10-14,6687.26367980244,7800.0
1999-10-15,6634.964228872877,7320.0
1999-10-18,6703.208227119259,7220.0
1999-10-19,6649.9704506840535,7235.0
1999-10-20,6594.058886591822,7369.0
1999-10-21,6585.483391804564,7480.0
1999-10-22,6646.485670897308,7425.0
1999-10-25,6510.695156261515,7380.0
1999-10-26,6507.742144080938,7315.0
1999-10-27,6446.116082131447,7010.0
1999-10-28,6521.9290271789305,7235.0
1999-10-29,6516.662462821877,7245.0
1999-11-01,6532.29844381059,7360.0
1999-11-02,6426.335555800458,7330.0
1999-11-03,6442.505591754612,7500.0
1999-11-04,6498.692777338838,7518.0
1999-11-05,6460.470188573791,7300.0
1999-11-08,6498.924471532677,7410.0
1999-11-09,6559.049973742503,7495.0
1999-11-10,6435.8842698083545,7485.0
1999-11-11,6471.203700697109,7429.5
1999-11-12,6449.009035075176,7070.0
1999-11-15,6439.711275385291,7445.0
1999-11-16,6412.116983354147,7225.0
1999-11-17,6400.224309987652,7055.0
1999-11-18,6413.943692268555,7180.0
1999-11-19,6424.775040625088,7180.0
1999-11-22,6409.84784244481,7300.0
1999-11-23,6472.074921198419,7275.0
1999-11-24,6509.424893387627,7230.0
1999-11-25,6525.33477839488,7360.0
1999-11-26,6546.705065955677,7610.0
1999-11-29,6569.873862779034,7500.0
1999-11-30,6550.08596706079,7420.0
1999-12-01,6577.940154290474,7395.0
1999-12-02,6611.5785490839335,7455.0
1999-12-03,6590.356171004521,7448.0
1999-12-06,6529.300470126057,7514.0
1999-12-07,6453.522047833504,7523.0
1999-12-08,6249.742873760276,7705.0
1999-12-09,6474.858026180094,7608.0
1999-12-10,6434.754631343133,7438.0
1999-12-13,6434.041911156532,7390.0
1999-12-14,6433.7584429450935,7120.0
1999-12-15,6379.821071480196,7201.0
1999-12-16,6246.875909554824,7211.0
1999-12-17,6133.555853752471,7160.0
1999-12-20,6208.156005519952,7200.0
1999-12-21,5980.160302562597,7243.0
1999-12-22,6257.403460519695,7310.0
1999-12-23,6245.207944431854,7245.0
1999-12-24,6234.934936067036,7245.0
1999-12-27,6195.624207350381,7245.0
1999-12-28,6200.633946801171,7110.0
1999-12-29,6159.439123565968,7185.0
1999-12-30,6047.608516474187,7110.0
1999-12-31,6027.076681510365,7110.0
2000-01-03,5936.523818146769,6935.0
2000-01-04,6011.1266522144715,6370.0
2000-01-05,6072.376326877965,6569.0
2000-01-06,5953.58022175607,6607.0
2000-01-07,6023.1996648682025,6734.0
2000-01-10,6107.038583211122,6796.0
2000-01-11,6090.688416813852,6947.0
2000-01-12,6073.53491550729,7140.0
2000-01-13,6142.559496597533,7325.0
2000-01-14,6253.010342616336,7145.0
2000-01-17,6258.983067059529,6995.0
2000-01-18,6306.39664235873,7320.0
2000-01-19,6281.425126015203,7415.0
2000-01-20,6246.26232040109,7278.0
2000-01-21,6217.551150310664,7265.0
2000-01-24,6178.631961022846,7089.0
2000-01-25,6215.832348706468,7080.0
2000-01-26,6216.592268801732,7005.0
2000-01-27,6181.399926063521,6720.0
2000-01-28,6150.93671876521,6780.0
2000-01-31,6102.00749840573,6935.0
2000-02-01,5999.653904640901,7020.0
2000-02-02,6085.846933928889,6845.0
2000-02-03,5996.839908725879,6920.0
2000-02-04,5949.352893074369,6850.0
2000-02-07,5907.710554484676,6870.0
2000-02-08,5897.744153048354,6900.0
2000-02-09,5857.652495415636,6850.0
2000-02-10,5780.202818855497,6490.0
2000-02-11,5762.084984968395,6586.0
2000-02-14,5782.466494863776,6667.0
2000-02-15,5646.573999587321,6507.0
2000-02-16,5587.77175633764,6424.0
2000-02-17,5553.383532298207,6444.0
2000-02-18,5526.517370670839,6270.0
2000-02-21,5491.96568168885,6380.0
2000-02-22,5457.63236772215,6300.0
2000-02-23,5419.722368672934,6185.0
2000-02-24,5414.539984777606,6210.0
2000-02-25,5398.141432157753,6398.0
2000-02-28,5381.557223382934,6390.0
2000-02-29,5771.16304296513,6450.0
2000-03-01,5444.089222103563,6475.0
2000-03-02,5472.755614290074,6390.0
2000-03-03,5446.6291773460625,6312.0
2000-03-06,5422.459658226314,6275.0
2000-03-07,5389.024891191173,6170.0
2000-03-08,5363.588928098315,6035.0
2000-03-09,5338.885749732448,6230.0
2000-03-10,5309.125451831852,6260.0
2000-03-13,5326.377475175026,6222.0
2000-03-14,5325.278579746144,6162.0
2000-03-15,5353.180475420751,6079.0
2000-03-16,5341.450911374906,5973.0
2000-03-17,5310.026502550963,6190.0
2000-03-20,5299.201959144969,6215.0
2000-03-21,5289.563773017775,6330.0
2000-03-22,5281.160343282557,6305.0
2000-03-23,5274.232242013037,6220.0
2000-03-24,5328.0612993192535,5950.0
2000-03-27,5186.532292677328,6063.0
2000-03-28,5115.044935030935,5960.0
2000-03-29,5014.586251856449,5963.0
2000-03-30,5170.116658899649,5855.0
2000-03-31,5116.120822241239,6030.0
2000-04-03,5279.756515597109,6010.0
2000-04-04,5326.276914021205,6092.0
2000-04-05,5330.600626273819,6225.0
2000-04-06,5392.712322293705,6223.0
2000-04-07,5439.220317588435,6380.0
2000-04-10,5492.986171987374,6433.0
2000-04-11,5534.399940161325,6388.0
2000-04-12,5544.856008182083,6475.0
2000-04-13,5582.145340375706,6475.0
2000-04-14,5577.491172936858,6475.0
2000-04-17,5590.864406456152,6535.0
2000-04-18,5605.447528821711,6430.0
2000-04-19,5621.241716611908,6442.0
2000-04-20,5640.912451945042,6487.0
2000-04-21,5632.21312910831,6405.0
2000-04-24,5776.665165042205,6335.0
2000-04-25,5461.627364216006,6560.0
2000-04-26,5542.973152341925,6526.0
2000-04-27,5616.142497366198,6560.0
2000-04-28,5728.693789289526,6562.0
2000-05-01,5746.205770975273,6593.0
2000-05-02,5762.361567077515,6678.0
2000-05-03,5796.960244174775,6770.0
2000-05-04,5801.478225069824,6670.0
2000-05-05,5939.516520208627,6670.0
2000-05-08,6027.042441450749,6620.0
2000-05-09,6124.581366035029,6707.0
2000-05-10,6229.434881773159,6879.0
2000-05-11,6244.438825452713,7379.5
2000-05-12,6345.3646108176745,7230.0
2000-05-15,6383.758282711715,7365.0
2000-05-16,6423.402976524493,7492.0
2000-05-17,6464.3007489096335,7435.0
2000-05-18,6518.18981163563,7330.0
2000-05-19,6513.195346286828,7322.0
2000-05-22,6400.689457145753,7255.0
2000-05-23,6140.445671750931,7210.0
2000-05-24,6266.589364905454,7195.0
2000-05-25,5764.7896199780735,7305.0
2000-05-26,6315.224753886446,7305.0
2000-05-29,6281.8401910051825,7200.0
2000-05-30,6089.385800895566,7130.0
2000-05-31,6105.737012586467,7050.0
2000-06-01,6209.906406562607,7009.0
2000-06-02,6170.769482303915,7053.0
2000-06-05,6153.159908186456,7208.0
2000-06-06,6126.771337078796,7209.0
2000-06-07,5998.75028007543,7095.0
2000-06-08,6002.285494434987,6990.0
2000-06-09,5936.333383439658,6955.0
2000-06-12,5844.0762665152015,6885.5
2000-06-13,5888.897721260932,6786.0
2000-06-14,5862.172458497753,6806.5
2000-06-15,5729.688266199381,6692.5
2000-06-16,5703.129855594236,6525.0
2000-06-19,6020.64602550405,6635.0
2000-06-20,5592.782742810854,6372.0
2000-06-21,5578.771818586071,6340.0
2000-06-22,5651.347607936769,6293.5
2000-06-23,5611.025507334703,6340.0
2000-06-26,6222.515545007116,6385.0
2000-06-27,5459.649312707214,6330.0
2000-06-28,5406.359710520019,6165.0
2000-06-29,5393.563067638919,6084.0
2000-06-30,5352.745900692735,6085.0
2000-07-03,5311.0669438343975,6060.0
2000-07-04,5311.898406727906,6075.0
2000-07-05,5384.332537988138,6030.0
2000-07-06,5318.697761994887,6110.0
2000-07-07,5307.621153150658,6070.0
2000-07-10,5276.185541636208,6095.0
2000-07-11,5259.60211650337,6108.0
2000-07-12,5228.137336265492,6094.0
2000-07-13,5196.4355801538795,5979.0
2000-07-14,5241.13961251827,5940.0
2000-07-17,4797.462322586693,6077.0
2000-07-18,5186.947581885271,6088.0
2000-07-19,5120.00860161677,6015.0
2000-07-20,5199.773218546082,5992.0
2000-07-21,5204.794499076546,5905.0
2000-07-24,5267.946837552527,5850.0
2000-07-25,5029.346179957575,5647.0
2000-07-26,4951.814356653428,5723.0
2000-07-27,4929.087088960097,5810.0
2000-07-28,4868.707734470601,5746.0
2000-07-31,4881.66138171505,5677.0
2000-08-01,4839.329992497972,5623.0
2000-08-02,4751.762682897587,5665.0
2000-08-03,4709.9175234763925,5657.0
2000-08-04,4665.822955994912,5581.0
2000-08-07,4633.733046137125,5490.0
2000-08-08,4601.610421362171,5235.0
2000-08-09,4568.710836605112,5271.0
2000-08-10,4555.306178288759,5240.0
2000-08-11,4518.066374862169,5295.0
2000-08-14,4703.1488240904755,5379.0
2000-08-15,4690.305371387886,5492.0
2000-08-16,4642.959371974129,5490.0
2000-08-17,4641.195799380885,5763.0
2000-08-18,4684.2724839781795,5678.0
2000-08-21,4474.1741610010395,5620.0
2000-08-22,4702.888304951244,5664.0
2000-08-23,4722.415411200926,5629.5
2000-08-24,4710.945463928302,5649.0
2000-08-25,4700.038382676712,5649.0
2000-08-28,4691.604915087017,5630.0
2000-08-29,4633.910425088949,5610.0
2000-08-30,4486.045002274053,5469.0
2000-08-31,4526.164673798433,5433.0
2000-09-01,4410.5603646478685,5308.0
2000-09-04,4397.797235080516,5332.0
2000-09-05,4386.047666749909,5168.0
2000-09-06,4375.269529019295,5104.0
2000-09-07,4316.780796973338,5078.0
2000-09-08,4307.7656390186785,5084.0
2000-09-11,4932.231713337614,5315.0
2000-09-12,4366.671968911082,5175.0
2000-09-13,4355.463632120575,5119.4
2000-09-14,4607.744400683453,5268.5
2000-09-15,4127.130164081915,5086.5
2000-09-18,3969.506381420434,5112.0
2000-09-19,4289.141325774739,4905.5
2000-09-20,4148.502865704802,4850.0
2000-09-21,4119.807238429997,4892.0
2000-09-22,4090.250327155081,4865.0
2000-09-25,4059.760924378999,4855.0
2000-09-26,4066.096502621375,4905.0
2000-09-27,4084.4835842757757,4907.0
2000-09-28,4094.147180042528,4822.0
2000-09-29,4120.162972021399,4895.0
2000-10-02,4157.056991278964,4880.0
2000-10-03,4093.6060901999986,4917.0
2000-10-04,4130.397900261391,4840.0
2000-10-05,4159.026541045719,4800.0
2000-10-06,4210.702717138226,5068.0
2000-10-09,4577.764015488648,5132.5
2000-10-10,4516.07174170731,5181.0
2000-10-11,4337.119508124899,5235.0
2000-10-12,4551.901746369559,5405.0
2000-10-13,4522.767391431644,5235.0
2000-10-16,4367.44314168802,5086.0
2000-10-17,3959.641090812509,5066.0
2000-10-18,3885.5466346199537,4787.0
2000-10-19,3872.3988230657105,4563.0
2000-10-20,3860.0284022974965,4514.0
2000-10-23,3848.5173060546176,4595.0
2000-10-24,3783.9801251383983,4425.0
2000-10-25,3788.579861819805,4500.0
2000-10-26,3760.4624534747845,4540.0
2000-10-27,3743.7837727019532,4546.0
2000-10-30,3759.6148127359806,4456.0
2000-10-31,3705.092703808831,4441.0
2000-11-01,3721.558701155939,4515.0
2000-11-02,3721.388963422889,4346.0
2000-11-03,3730.409862319524,4556.0
2000-11-06,3612.8868862452555,4521.0
2000-11-07,3736.698585338642,4532.0
2000-11-08,4028.8827052979864,4614.0
2000-11-09,3858.85975404553,4891.0
2000-11-10,4383.697098873774,5499.5
2000-11-13,4366.832473134769,6094.5
2000-11-14,4545.2680508182175,5533.0
2000-11-15,4385.891065485171,5364.0
2000-11-16,4410.908287028431,5489.5
2000-11-17,4437.8337602265665,5418.0
2000-11-20,4466.72402812302,5348.0
2000-11-21,4422.40936422644,5230.0
2000-11-22,4373.366937291953,5149.0
2000-11-23,4402.60629106556,5163.0
2000-11-24,4342.716260722877,5368.0
2000-11-27,4343.218440679479,5450.0
2000-11-28,4401.843066521099,5232.0
2000-11-29,4407.236140212268,5320.0
2000-11-30,4402.964456609529,5254.0
2000-12-01,4437.043231268861,5420.0
2000-12-04,4154.841566382994,5360.0
2000-12-05,4181.9393003898795,5370.0
2000-12-06,4307.698558364665,5302.0
2000-12-07,4113.150462129109,5135.0
2000-12-08,4002.11221975551,4960.0
2000-12-11,4219.227420244041,5075.0
2000-12-12,4427.986056488394,4887.0
2000-12-13,4414.399734549681,4915.0
2000-12-14,4415.825168002907,5025.0
2000-12-15,4416.071012051631,5072.0
2000-12-18,4414.982874642884,5540.0
2000-12-19,4500.526372524432,5495.0
2000-12-20,4624.957222939332,5620.0
2000-12-21,4577.228403888367,5685.0
2000-12-22,4759.076176196175,5685.0
2000-12-25,4709.51917196984,5685.0
2000-12-26,4798.2092085343575,5685.0
2000-12-27,4822.8441823016865,5650.0
2000-12-28,4851.34680662838,5858.0
2000-12-29,4869.160368573767,5858.0
2001-01-01,5228.160669883457,5858.0
2001-01-02,5479.354402836258,5745.0
2001-01-03,5092.480713514132,5700.0
2001-01-04,5320.2931546049385,5960.0
2001-01-05,5114.52140033984,6320.0
2001-01-08,5421.447414924613,6310.0
2001-01-09,5278.1528591030865,6326.0
2001-01-10,5122.41119923382,6030.0
2001-01-11,5157.811772468028,6215.0
2001-01-12,5194.911102691285,6322.0
2001-01-15,5233.853107223267,6206.0
2001-01-16,5206.863285518953,6325.0
2001-01-17,5148.04124227979,5930.0
2001-01-18,5188.556554357924,5850.0
2001-01-19,5127.011850770292,5780.0
2001-01-22,5102.1364122767745,5933.0
2001-01-23,5121.767274292121,6080.0
2001-01-24,5138.628510913343,6180.0
2001-01-25,5107.128838455038,6100.0
2001-01-26,5166.462384490815,5950.0
2001-01-29,5205.588596397778,6040.0
2001-01-30,5204.459992723494,6090.0
2001-01-31,5204.970827773411,5958.0
2001-02-01,5119.973111264154,6054.0
2001-02-02,4964.073775763782,6116.0
2001-02-05,5116.929172312755,6305.0
2001-02-06,5128.447704626607,6200.0
2001-02-07,5138.079113569451,5985.0
2001-02-08,5138.862509286231,6110.0
2001-02-09,5119.676157238252,6020.0
2001-02-12,5115.9144099656005,6065.0
2001-02-13,5128.256363991606,6065.0
2001-02-14,5082.214906804126,6099.0
2001-02-15,5078.923590030344,6095.0
2001-02-16,5062.453052925077,5866.0
2001-02-19,5044.552890810594,5795.0
2001-02-20,5041.673714737284,6005.0
2001-02-21,5047.813481203987,6045.0
2001-02-22,5034.150507496298,5890.0
2001-02-23,5024.10159094836,5910.0
2001-02-26,5299.8224401601265,6012.0
2001-02-27,5117.698021237133,6137.0
2001-02-28,5165.918255996148,6025.0
2001-03-01,5087.140627407284,6170.0
2001-03-02,5237.101780992218,6435.0
2001-03-05,5168.830959031418,6360.0
2001-03-06,5460.381603922907,6347.0
2001-03-07,5492.061632221055,6487.0
2001-03-08,5411.366313709192,6455.0
2001-03-09,5734.869837263673,6477.0
2001-03-12,5554.145632376055,6422.0
2001-03-13,5609.2849712743555,6338.0
2001-03-14,5628.947512749605,6603.0
2001-03-15,5656.28414304688,6745.0
2001-03-16,5663.257726253261,6615.0
2001-03-19,5683.642404364115,6650.0
2001-03-20,5715.596880041791,6888.0
2001-03-21,5749.293038307016,6698.0
2001-03-22,5717.567016162167,6549.0
2001-03-23,5751.737841595461,6605.0
2001-03-26,5721.752987461148,6646.0
2001-03-27,5742.849514826199,6675.0
2001-03-28,5748.090422838986,6699.0
2001-03-29,5795.044864514462,6699.0
2001-03-30,5873.608131925376,6699.0
2001-04-02,5931.025116138701,6823.0
2001-04-03,5867.954268438509,6772.0
2001-04-04,5850.982901664289,6885.0
2001-04-05,5868.928965136451,6780.0
2001-04-06,5914.2098754855915,6695.0
2001-04-09,5923.176877396688,6850.0
2001-04-10,5941.6284396477195,6761.0
2001-04-11,6000.962279733054,6798.0
2001-04-12,6005.6852403044495,6836.5
2001-04-13,6034.285850722884,7048.0
2001-04-16,6068.501145835253,7161.0
2001-04-17,6087.74408290881,7146.0
2001-04-18,6126.798665274383,6932.0
2001-04-19,6158.848946622752,7036.0
2001-04-20,6180.1241542568905,7144.0
2001-04-23,6091.623469889963,7054.0
2001-04-24,6130.535327344737,7124.0
2001-04-25,6140.774062415109,7079.5
2001-04-26,6133.27879994947,7120.0
2001-04-27,6123.283274498998,7040.0
2001-04-30,6063.044809405457,7007.0
2001-05-01,6054.433016291017,6870.0
2001-05-02,6002.863064794754,6890.0
2001-05-03,6002.790406284611,6841.5
2001-05-04,5941.265700564241,6841.5
2001-05-07,5980.1907140403955,6850.0
2001-05-08,6035.178628094804,6965.0
2001-05-09,6189.330026406046,7002.0
2001-05-10,6203.470635961919,7065.5
2001-05-11,5990.048794633681,6926.0
2001-05-14,5916.1286084958865,6891.0
2001-05-15,5908.5099816289185,6835.0
2001-05-16,5957.2927210093685,6888.0
2001-05-17,5819.281312685006,6720.0
2001-05-18,5782.494597654785,6557.0
2001-05-21,5747.15200871357,6424.5
2001-05-22,5761.49343565475,6571.0
2001-05-23,5679.468729959139,6600.0
2001-05-24,5716.709574447451,6610.0
2001-05-25,5716.633724283462,6572.0
2001-05-28,5834.4173578837945,6703.5
2001-05-29,6088.415985307712,6695.0
2001-05-30,6059.676244869658,6599.0
2001-05-31,6062.516903873404,6888.0
2001-06-01,6101.156006530621,6888.0
2001-06-04,6073.497744051163,6888.0
2001-06-05,6078.1630955517,7043.0
2001-06-06,6122.542874480101,7103.0
2001-06-07,6119.203516883805,7068.0
2001-06-08,6228.006827596566,7056.0
2001-06-11,6206.176951466931,6967.0
2001-06-12,6253.890479726595,7018.5
2001-06-13,6301.856726853702,7020.0
2001-06-14,6348.557149368141,7262.0
2001-06-15,6369.940385646741,7385.0
2001-06-18,6420.823786157449,7468.0
2001-06-19,6403.982375029643,7322.0
