ds,predicted_y_train,actual_y_train
2003-05-20,10511.713185735398,11074.999999999993
2003-05-21,10611.37176262544,11169.999999999996
2003-05-22,10420.170517285773,11669.999999999996
2003-05-23,10447.33166445253,11751.999999999996
2003-05-26,10991.33962967624,11804.999999999996
2003-05-27,11580.57262632751,11739.999999999995
2003-05-28,11720.51863334478,12144.999999999995
2003-05-29,11707.83813292642,12231.999999999996
2003-05-30,11012.306299430618,12231.999999999996
2003-06-02,10484.217139708126,12439.999999999995
2003-06-03,11014.283321791283,12084.999999999996
2003-06-04,10533.240996855377,12289.999999999995
2003-06-05,10578.437261426185,11934.999999999995
2003-06-06,10263.8800497164,12267.999999999996
2003-06-09,10625.121950145234,12404.999999999995
2003-06-10,10541.459423417415,12162.999999999995
2003-06-11,10440.957046358011,12589.999999999996
2003-06-12,10410.107992394063,12909.999999999996
2003-06-13,10627.303271909997,13079.999999999996
2003-06-16,11026.348316258476,12974.999999999996
2003-06-17,11057.769995180173,13029.999999999996
2003-06-18,11023.406074288774,14204.999999999996
2003-06-19,10861.66063078103,14959.999999999996
2003-06-20,11177.046500092158,15134.999999999996
2003-06-23,10883.319457783231,14944.999999999995
2003-06-24,11201.75594918858,14849.999999999995
2003-06-25,10814.680172149816,15029.999999999995
2003-06-26,11644.200749090067,14984.999999999993
2003-06-27,11999.797857170975,14924.999999999995
2003-06-30,11516.955957785267,14619.999999999995
2003-07-01,11327.899716870943,15359.999999999995
2003-07-02,11522.37940026129,15284.999999999995
2003-07-03,11609.026661340678,15399.999999999995
2003-07-04,11841.433404063673,15899.999999999995
2003-07-07,11657.781526326493,15749.999999999995
2003-07-08,11976.646891499191,15954.999999999995
2003-07-09,11769.661946721462,15629.999999999993
2003-07-10,11718.22929401236,15704.999999999993
2003-07-11,11541.21206363873,15096.999999999993
2003-07-14,11775.031650952438,15129.999999999995
2003-07-15,11571.658431323502,15184.999999999995
2003-07-16,11060.491489494305,15124.999999999995
2003-07-17,11703.668203436398,14969.999999999995
2003-07-18,11940.766025250987,14939.999999999995
2003-07-21,11849.828706054383,15292.499999999995
2003-07-22,12006.264395740667,15136.999999999995
2003-07-23,11883.382147613725,15189.999999999995
2003-07-24,11951.064973659652,14199.999999999995
2003-07-25,11629.07011670631,14399.999999999995
2003-07-28,11548.698502410349,13884.999999999995
2003-07-29,11660.08364100524,13969.999999999995
2003-07-30,11424.71954175741,14214.999999999995
2003-07-31,11471.535696559487,14079.999999999995
2003-08-01,11187.759046047702,14319.999999999995
2003-08-04,11275.231975874172,13914.999999999995
2003-08-05,11620.154214260649,13739.999999999995
2003-08-06,11820.563841762358,13294.999999999995
2003-08-07,11037.949277423495,13139.999999999995
2003-08-08,11550.853458412234,13544.999999999995
2003-08-11,11232.125016787273,13819.999999999995
2003-08-12,11535.94653735174,13499.999999999995
2003-08-13,11074.08994265315,13479.999999999995
2003-08-14,11062.149410765638,13589.999999999995
2003-08-15,11104.979437041193,13784.999999999995
2003-08-18,11478.817096267067,13879.999999999995
2003-08-19,10876.674470323154,14051.999999999995
2003-08-20,11363.825655870462,14544.999999999995
2003-08-21,11221.92167219239,13954.999999999995
2003-08-22,10586.106836664483,13699.999999999995
2003-08-25,11515.094184026028,13814.999999999995
2003-08-26,11084.854024924995,13764.999999999995
2003-08-27,11327.608737302802,12959.999999999995
2003-08-28,11291.175356170981,12909.999999999995
2003-08-29,11457.632032333373,12909.999999999995
2003-09-01,11116.29476119311,12719.999999999995
2003-09-02,11256.89335500451,13014.999999999995
2003-09-03,11388.252141587158,12644.999999999995
2003-09-04,10983.157272487488,12464.999999999995
2003-09-05,10565.139615422508,12434.999999999995
2003-09-08,10850.43204827302,12581.999999999995
2003-09-09,11170.107558938216,12266.999999999995
2003-09-10,10845.1309736539,12114.999999999995
2003-09-11,11026.108354749394,12274.999999999995
2003-09-12,11169.574483766764,12559.999999999995
2003-09-15,11482.178099739407,12729.999999999996
2003-09-16,11016.907513549386,13216.999999999996
2003-09-17,11303.4597907107,13034.999999999996
2003-09-18,11302.455417907255,12889.999999999996
2003-09-19,11001.720457465726,13429.999999999996
2003-09-22,10843.55710441488,13484.999999999996
2003-09-23,10792.733659525233,14264.999999999996
2003-09-24,11071.306618527971,14759.999999999996
2003-09-25,10853.371626225593,14629.999999999996
2003-09-26,11323.880871546506,14674.999999999996
2003-09-29,11323.359222598072,14447.999999999995
2003-09-30,11088.056763850138,14963.999999999995
2003-10-01,11065.5206161106,16579.999999999993
2003-10-02,11203.094835291316,16037.999999999995
2003-10-03,11474.845406613327,15684.999999999995
2003-10-06,11510.609389354686,15689.999999999995
2003-10-07,11031.438426863315,16080.999999999995
2003-10-08,11603.843890714117,16370.999999999995
2003-10-09,11400.548002476218,17024.999999999993
2003-10-10,11047.905212135287,16139.999999999995
2003-10-13,10711.471748553711,15829.999999999995
2003-10-14,10984.64211281261,13174.999999999995
2003-10-15,10932.01605868486,13172.999999999995
2003-10-16,10660.161485719935,13953.999999999993
2003-10-17,10949.66127774693,12999.999999999995
2003-10-20,11042.223375579173,13269.999999999995
2003-10-21,11097.879132319205,13279.999999999995
2003-10-22,10834.932360504357,13296.999999999995
2003-10-23,11165.968238512269,13279.999999999995
2003-10-24,11591.386500944784,12989.999999999995
2003-10-27,11023.550236960153,13088.999999999995
2003-10-28,11426.8079581328,13354.999999999995
2003-10-29,11062.649756483299,13314.999999999995
2003-10-30,10587.868986229205,13909.999999999995
2003-10-31,10835.55701195792,13599.999999999993
2003-11-03,10899.696683134238,13350.769999999993
2003-11-04,10885.145138732307,13649.999999999995
2003-11-05,11340.646360689394,14489.999999999995
2003-11-06,11104.612859188157,14397.999999999995
2003-11-07,11078.492761114665,13869.999999999995
2003-11-10,11079.671661290906,13779.999999999995
2003-11-11,11228.884100109584,13807.499999999995
2003-11-12,11102.748097201704,14003.999999999995
2003-11-13,11073.941176400274,14749.999999999993
2003-11-14,10871.422422297928,14529.999999999995
2003-11-17,11146.311047707299,14264.999999999995
2003-11-18,11217.385272222793,14402.999999999995
2003-11-19,11143.323954217974,14078.999999999995
2003-11-20,11147.759749812747,13690.999999999995
2003-11-21,11142.897382195952,13655.999999999995
2003-11-24,11150.370562622147,13994.999999999995
2003-11-25,11036.916999359793,14614.999999999995
2003-11-26,11140.019349148417,14379.999999999995
2003-11-27,10640.440215145307,14124.999999999995
2003-11-28,11074.186128863836,14264.999999999995
2003-12-01,11294.590357436406,14264.999999999995
2003-12-02,10773.965722969693,14174.999999999995
2003-12-03,11051.584070363384,13024.999999999995
2003-12-04,10781.829512665265,12981.999999999995
2003-12-05,10827.676447611846,12909.999999999993
2003-12-08,11411.778245573068,13046.999999999993
2003-12-09,11157.750052059906,12719.999999999995
2003-12-10,11120.002440566512,12472.999999999995
2003-12-11,11209.263498643846,12668.999999999995
2003-12-12,11251.671092028751,12974.999999999993
2003-12-15,11426.730991424383,12894.999999999993
2003-12-16,11067.112215882966,13244.999999999993
2003-12-17,10367.607085793245,13277.499999999995
2003-12-18,10124.382606008374,13564.999999999995
2003-12-19,10261.434771545426,14679.999999999995
2003-12-22,9937.991186467445,15024.999999999995
2003-12-23,9988.31653584153,14679.999999999995
2003-12-24,9969.934239938344,14679.999999999995
2003-12-25,9818.564643568747,14724.999999999995
2003-12-26,9869.473967262646,14724.999999999995
2003-12-29,9734.366768273496,14724.999999999995
2003-12-30,9735.609304724441,15204.999999999995
2003-12-31,9828.96023381218,15233.999999999995
2004-01-01,9631.654041984617,14876.999999999993
2004-01-02,9384.51231390513,14876.999999999993
2004-01-05,9788.564902674341,14200.999999999995
2004-01-06,10236.96247416577,14422.999999999995
2004-01-07,10152.745822543791,14549.999999999995
2004-01-08,10056.445207551747,15094.999999999995
2004-01-09,9914.744065724415,14988.999999999995
2004-01-12,10179.568453045562,15185.999999999995
2004-01-13,10455.500098853894,14864.999999999995
2004-01-14,10267.282277093349,14800.999999999995
2004-01-15,10360.830809385625,14659.999999999995
2004-01-16,9788.763730918125,14791.999999999995
2004-01-19,10149.653190250392,14661.999999999993
2004-01-20,9649.42805180318,14427.999999999995
2004-01-21,9625.91487760126,14282.999999999993
2004-01-22,9693.302829938952,14074.999999999995
2004-01-23,9377.798261984733,14149.999999999995
2004-01-26,9650.32697672084,14227.999999999995
2004-01-27,9426.432373506845,14414.999999999995
2004-01-28,9375.409890582327,14449.999999999995
2004-01-29,9382.655668875379,14454.999999999995
2004-01-30,9389.777909310826,14566.999999999993
2004-02-02,9376.70338226293,14566.999999999993
2004-02-03,9743.244988060542,14611.999999999995
2004-02-04,9782.792068300732,14794.999999999993
2004-02-05,10044.409846497672,14514.999999999993
2004-02-06,9678.981817081332,14727.999999999993
2004-02-09,9737.799784194633,15229.999999999995
2004-02-10,9913.062203024812,15222.999999999995
2004-02-11,9769.56064914245,15391.999999999995
2004-02-12,9965.686215472177,15334.999999999995
2004-02-13,9968.275008503779,15264.999999999995
2004-02-16,9778.820174655786,15687.999999999993
2004-02-17,9852.65608069424,15454.999999999995
2004-02-18,9817.073732138793,15337.999999999995
2004-02-19,9712.422868047488,15729.999999999995
2004-02-20,9549.509551771098,15784.999999999995
2004-02-23,9274.95051398769,15913.999999999995
2004-02-24,9449.33850903285,16184.999999999995
2004-02-25,9108.715065809149,15964.999999999995
2004-02-26,9366.500779115944,16164.999999999995
2004-02-27,8155.822011900701,16424.999999999993
2004-03-01,8857.079614757467,15844.999999999995
2004-03-02,8909.794733200373,15674.999999999993
2004-03-03,8935.911709093729,16359.999999999995
2004-03-04,7997.25490704247,16374.999999999995
2004-03-05,8327.567330524254,16344.999999999995
2004-03-08,8795.032401650946,16489.999999999993
2004-03-09,8953.423862069216,16339.999999999993
2004-03-10,9177.028592748708,16194.999999999995
2004-03-11,8935.432955838114,16302.999999999993
2004-03-12,8947.45495194732,16124.999999999995
2004-03-15,9052.589801392225,16294.999999999995
2004-03-16,8887.329419092683,16324.999999999993
2004-03-17,9013.540926921694,16159.999999999993
2004-03-18,9172.967411660842,16664.999999999993
2004-03-19,9056.417082023328,16444.999999999993
2004-03-22,9045.71586762685,16544.999999999993
2004-03-23,8910.876294399717,16234.999999999995
2004-03-24,8405.994092758969,16084.999999999995
2004-03-25,8855.298669106462,16084.999999999995
2004-03-26,8121.929188605987,16084.999999999995
2004-03-29,8437.85670653216,15859.999999999995
2004-03-30,8388.769708848165,16044.999999999995
2004-03-31,8342.598003085099,16324.999999999995
2004-04-01,8271.442829148304,16014.999999999995
2004-04-02,8479.313588889958,16089.999999999995
2004-04-05,8071.414822262787,15954.999999999995
2004-04-06,7993.80667056611,16634.999999999993
2004-04-07,8121.199674627319,16434.999999999993
2004-04-08,8034.67356963034,16312.999999999995
2004-04-09,7818.625941229043,16354.999999999995
2004-04-12,7912.6589225113075,15704.999999999995
2004-04-13,8092.651014930901,15389.999999999995
2004-04-14,8060.4898219955385,15641.999999999995
2004-04-15,8371.431016749231,16059.999999999993
2004-04-16,8271.977208367285,15669.999999999993
2004-04-19,8230.434191957213,16324.999999999993
2004-04-20,8110.30135817373,16394.999999999993
2004-04-21,8312.990509089703,16269.999999999993
2004-04-22,8240.134363997147,16349.999999999993
2004-04-23,8246.765637378046,16294.999999999993
2004-04-26,8162.035868907558,16129.999999999993
2004-04-27,8123.71300884451,16044.999999999993
2004-04-28,8005.263014753418,16239.999999999993
2004-04-29,8085.642288064107,16589.999999999993
2004-04-30,8164.184647373534,16589.999999999993
2004-05-03,8453.69496166135,16174.999999999993
2004-05-04,8485.707264085824,16289.999999999993
2004-05-05,8489.175305125447,16764.999999999993
2004-05-06,8612.795961650352,16694.999999999993
2004-05-07,8751.542706251354,17204.999999999993
2004-05-10,8739.264680866103,17714.999999999993
2004-05-11,8267.332184692934,17579.999999999993
2004-05-12,8385.862834090125,17909.999999999996
2004-05-13,8228.934041513037,17579.999999999993
2004-05-14,7716.623965478502,17199.999999999993
2004-05-17,7956.329314697698,16844.999999999993
2004-05-18,7820.338559471089,16849.999999999993
2004-05-19,7660.608601354136,16654.999999999993
2004-05-20,7720.479278694632,16619.999999999993
2004-05-21,7252.890842611324,16759.999999999993
2004-05-24,7456.802216509352,16944.999999999993
2004-05-25,8016.183431616713,17099.999999999993
2004-05-26,8092.297293664415,17149.999999999993
2004-05-27,7474.334064428145,16954.999999999993
2004-05-28,7625.2910964281655,16954.999999999993
2004-05-31,7538.776418880898,17049.999999999993
2004-06-01,7721.136173560057,16804.999999999993
2004-06-02,7723.30733494286,17164.999999999993
2004-06-03,7656.657970524639,17439.999999999993
2004-06-04,7604.136298241078,17229.999999999993
2004-06-07,7621.3929664769275,16509.999999999993
2004-06-08,7734.563017121105,16299.999999999993
2004-06-09,7776.231092833425,16554.999999999993
2004-06-10,7508.3480853160445,16399.999999999993
2004-06-11,7419.940946597102,16704.999999999993
2004-06-14,7236.285488834852,16489.999999999993
2004-06-15,7381.264831632618,16634.999999999993
2004-06-16,7302.534724786148,16544.999999999993
2004-06-17,7027.757167321385,16554.999999999993
2004-06-18,6755.7511753890885,16514.999999999993
2004-06-21,6664.497601118885,16059.999999999993
2004-06-22,6801.053677167544,15724.999999999993
2004-06-23,6737.600314445086,15019.999999999993
2004-06-24,6555.927397302301,14689.999999999993
2004-06-25,6903.115870764191,14729.999999999993
2004-06-28,7079.038643571902,14829.999999999993
2004-06-29,7232.3821525337235,14854.999999999993
2004-06-30,7208.000701482406,14729.999999999993
2004-07-01,7127.556960718473,14669.999999999993
2004-07-02,7122.561001137257,14314.999999999993
2004-07-05,7180.922577191158,14519.999999999993
2004-07-06,6566.239398635958,14894.999999999993
2004-07-07,6701.84225180261,14834.999999999993
2004-07-08,6482.407184751072,14974.999999999993
2004-07-09,6641.312412450094,15024.999999999993
2004-07-12,6390.475872106381,15019.999999999993
2004-07-13,6612.652720815414,14469.999999999993
2004-07-14,6587.095410729097,14574.999999999993
2004-07-15,6415.026570026245,14529.499999999993
2004-07-16,6480.965608343307,14314.999999999995
2004-07-19,6371.705591354655,14294.999999999995
2004-07-20,6673.226502230079,14774.999999999995
2004-07-21,6498.933438937751,14549.999999999995
2004-07-22,6431.862026980566,14544.999999999995
2004-07-23,6270.008190282662,14284.999999999995
2004-07-26,6301.531783531313,14334.999999999995
2004-07-27,6465.275758711102,14284.999999999995
2004-07-28,6467.687768565425,14649.999999999995
2004-07-29,6208.146269646848,14474.999999999995
2004-07-30,6008.480280547812,14574.999999999995
2004-08-02,6063.557494518341,14314.999999999995
2004-08-03,5744.2267403847,14554.999999999995
2004-08-04,5850.563039290319,14434.999999999995
2004-08-05,5844.737430937432,14484.999999999995
2004-08-06,5952.777522792204,14709.999999999995
2004-08-09,6234.05390330931,14639.999999999995
2004-08-10,6032.4759866876375,15014.999999999995
2004-08-11,6270.975104526703,15084.999999999995
2004-08-12,6112.445509671129,15569.999999999995
2004-08-13,6162.571002107918,15719.999999999993
2004-08-16,6264.127976341602,15499.999999999993
2004-08-17,6105.988300136406,15232.999999999993
2004-08-18,6143.080651395358,15072.999999999995
2004-08-19,6202.566137018239,14992.999999999995
2004-08-20,6166.301058429213,15359.999999999995
2004-08-23,5917.480758654724,15094.999999999995
2004-08-24,6018.324798319984,15009.999999999995
2004-08-25,5800.732363936792,15004.999999999995
2004-08-26,5786.111298250815,14899.999999999995
2004-08-27,5813.939095135559,14899.999999999995
2004-08-30,5824.033626774037,14869.999999999995
2004-08-31,5840.561353841366,15019.999999999995
2004-09-01,5918.224845877835,15299.999999999995
2004-09-02,5468.058390752667,15434.999999999995
2004-09-03,5438.0215978343385,15334.999999999995
2004-09-06,5440.762210677353,15019.999999999995
2004-09-07,5410.973194227574,14679.999999999995
2004-09-08,5454.287827331842,14669.999999999995
2004-09-09,5287.010849835736,14544.999999999995
2004-09-10,5413.436560025783,14744.999999999995
2004-09-13,5495.969894739859,14524.999999999995
2004-09-14,5256.375627023408,14154.999999999995
2004-09-15,5192.3975501859395,13169.999999999995
2004-09-16,5045.634679216378,13369.999999999995
2004-09-17,4939.449208599013,13719.999999999993
2004-09-20,4696.367695652958,13689.999999999993
2004-09-21,4585.288747048325,13744.999999999993
2004-09-22,4587.713364939287,13635.999999999993
2004-09-23,4488.917244534867,13774.999999999995
2004-09-24,4666.919473667251,13849.999999999995
2004-09-27,4310.02303804838,13479.999999999995
2004-09-28,4790.10006543028,13494.999999999995
2004-09-29,4702.270751009724,13533.999999999995
2004-09-30,3915.880375811774,13524.999999999993
2004-10-01,4189.366929610183,13419.999999999993
2004-10-04,4793.246128017158,13189.999999999993
2004-10-05,4634.342482975057,13260.999999999993
2004-10-06,4370.4656065033405,13204.999999999995
2004-10-07,4593.609154552823,13130.999999999995
2004-10-08,4158.167706152314,12727.999999999995
2004-10-11,4258.831763458641,12765.999999999993
2004-10-12,4419.87457280367,12629.999999999995
2004-10-13,4291.266622365411,12154.999999999995
2004-10-14,4256.6592237016575,12190.499999999995
2004-10-15,4350.1948259259225,12554.999999999995
2004-10-18,4240.342334064996,12314.999999999995
2004-10-19,4033.7518614401424,12034.999999999995
2004-10-20,3891.763937614279,12086.999999999996
2004-10-21,3860.970159429847,11991.999999999995
2004-10-22,3824.9594529018696,11864.999999999996
2004-10-25,3845.0901450454176,11732.999999999996
2004-10-26,3901.87446630436,11804.999999999995
2004-10-27,3813.3799477117004,12074.999999999995
2004-10-28,3920.626884819526,11969.999999999996
2004-10-29,3708.376710269914,11944.999999999996
2004-11-01,3809.906744757447,11562.999999999995
2004-11-02,3646.509946049007,11616.999999999995
2004-11-03,3706.0668987481595,11504.999999999995
2004-11-04,3649.8452588149457,11666.999999999995
2004-11-05,3805.7226663007787,12136.999999999995
2004-11-08,3953.571743853657,12229.999999999993
2004-11-09,3853.98289060068,11880.999999999996
2004-11-10,3859.8062042178026,11854.999999999995
2004-11-11,3782.998524219512,11839.999999999995
2004-11-12,4060.8484437908605,11845.999999999996
2004-11-15,3819.2007269568358,11862.999999999995
2004-11-16,3662.558987510519,11721.999999999996
2004-11-17,3697.243946086765,11951.999999999995
2004-11-18,3673.222776055843,12379.999999999995
2004-11-19,3703.3067137053235,12914.999999999996
2004-11-22,3579.465838109134,12574.999999999996
2004-11-23,4052.7735432168647,12634.999999999995
2004-11-24,4015.189519789763,13079.999999999995
2004-11-25,4236.3862483936655,13069.999999999995
2004-11-26,4153.803762026919,13049.999999999995
2004-11-29,4125.579660069315,13011.999999999995
2004-11-30,4196.869555834906,12775.999999999996
2004-12-01,4093.0963431423843,12716.999999999996
2004-12-02,3506.092985816641,13036.999999999995
2004-12-03,3642.5295767121797,13292.999999999995
2004-12-06,4268.060888141841,13299.999999999996
2004-12-07,4268.388868083523,13341.999999999996
2004-12-08,3989.214053321301,13914.999999999995
2004-12-09,3902.024786685566,14198.999999999995
2004-12-10,3964.412747536142,14164.999999999996
2004-12-13,3976.660849087043,14094.999999999995
2004-12-14,4191.071639284462,13606.999999999995
2004-12-15,4133.026249145888,13522.999999999993
2004-12-16,4236.490080207934,13904.999999999995
2004-12-17,4048.00912723372,13663.999999999995
2004-12-20,4116.82521381923,13187.999999999993
2004-12-21,4184.519603059281,13100.999999999995
2004-12-22,4172.190406051402,13278.999999999995
2004-12-23,4491.129393546302,13460.999999999995
2004-12-24,4584.784164440297,13460.999999999995
2004-12-27,5047.208468651876,13460.999999999993
2004-12-28,4949.717863626458,13423.999999999995
2004-12-29,4510.009426743309,13221.999999999995
2004-12-30,4485.711899105174,13371.999999999995
2004-12-31,4640.889322042326,13371.999999999995
2005-01-03,4630.437422945198,13785.999999999995
2005-01-04,4553.192897412638,13992.999999999995
2005-01-05,4592.106962515458,14203.999999999995
2005-01-06,4923.7410966115285,14230.999999999995
2005-01-07,5041.3354348350995,14897.999999999995
2005-01-10,4594.41253510914,14887.999999999995
2005-01-11,4676.388471682972,14609.999999999993
2005-01-12,4959.11596103017,14601.999999999995
2005-01-13,4892.134367078929,14783.999999999995
2005-01-14,4843.726808695207,14628.999999999995
2005-01-17,4764.259283677372,14645.999999999995
2005-01-18,4371.270759897551,14775.999999999995
2005-01-19,4632.595249557647,14684.999999999995
2005-01-20,5002.616912187504,14466.999999999993
2005-01-21,4948.544413119564,14743.999999999995
2005-01-24,4978.757425553527,14675.999999999995
2005-01-25,4811.345100671337,14977.999999999995
2005-01-26,4476.890382978127,14703.999999999995
2005-01-27,4024.182158062595,15281.999999999993
2005-01-28,4523.098852828648,15201.999999999993
2005-01-31,4498.816147549783,15091.999999999993
2005-02-01,4754.648436052739,15139.999999999995
2005-02-02,4145.983144802926,15064.999999999995
2005-02-03,3953.31729482639,15051.999999999995
2005-02-04,4400.34127519168,14974.999999999993
2005-02-07,4339.869692209508,14847.999999999995
2005-02-08,4081.895675064527,14849.999999999995
2005-02-09,4794.137512506331,15649.999999999995
2005-02-10,4731.221828716503,14724.999999999993
2005-02-11,4431.855747252926,14899.999999999995
2005-02-14,4946.672421453539,15144.999999999995
2005-02-15,4831.510123796893,14779.999999999995
2005-02-16,4954.871523810042,15014.999999999993
2005-02-17,4584.949257977208,14961.999999999993
2005-02-18,4603.3587729939645,15004.999999999993
2005-02-21,5007.69807053314,15032.999999999995
2005-02-22,4967.863000509394,14899.999999999995
2005-02-23,4956.043440955842,14789.999999999993
2005-02-24,4558.554787036544,14940.999999999995
2005-02-25,4376.8160321216055,14882.999999999993
2005-02-28,4885.141095631708,14830.999999999995
2005-03-01,4726.312456672168,14729.999999999993
2005-03-02,4641.826339521323,15191.999999999993
2005-03-03,4424.136681075424,15052.999999999995
