ds,predicted_y_train,actual_y_train
2001-02-13,5210.2034808729795,6065.0
2001-02-14,5131.338350142446,6099.0
2001-02-15,5130.087909893575,6095.0
2001-02-16,5146.814429544574,5866.0
2001-02-19,5193.2270156813165,5795.0
2001-02-20,5244.062175661037,6005.0
2001-02-21,5233.206311109653,6045.0
2001-02-22,5357.709229173266,5890.0
2001-02-23,5284.572312391704,5910.0
2001-02-26,5279.267714819018,6012.0
2001-02-27,5405.42889043851,6137.0
2001-02-28,5634.533211709469,6025.0
2001-03-01,5572.571118922182,6170.0
2001-03-02,5429.753594362175,6435.0
2001-03-05,5364.0938304408,6360.0
2001-03-06,5301.3530357751715,6347.0
2001-03-07,5374.717002261675,6487.0
2001-03-08,5429.616994604556,6455.0
2001-03-09,5318.949163648578,6477.0
2001-03-12,5267.780303129955,6422.0
2001-03-13,5188.161419113748,6338.0
2001-03-14,5141.542729487324,6603.0
2001-03-15,5148.271698454569,6745.0
2001-03-16,5155.44170519031,6615.0
2001-03-19,5152.5492708956735,6650.0
2001-03-20,5123.8045663487,6888.0
2001-03-21,5178.2758204984675,6698.0
2001-03-22,5070.035065198676,6549.0
2001-03-23,5029.866741615332,6605.0
2001-03-26,5084.655501538053,6646.0
2001-03-27,5097.516429335543,6675.0
2001-03-28,5210.460133203472,6699.0
2001-03-29,5131.558883124325,6699.0
2001-03-30,5030.162646334432,6699.0
2001-04-02,5047.001223933045,6823.0
2001-04-03,4996.944430146118,6772.0
2001-04-04,4960.990538326203,6885.0
2001-04-05,4857.993397821738,6780.0
2001-04-06,4802.522362213366,6695.0
2001-04-09,4785.295493295451,6850.0
2001-04-10,4735.0921662652645,6761.0
2001-04-11,4696.535578622839,6798.0
2001-04-12,4737.831182618077,6836.5
2001-04-13,4886.85708951856,7048.0
2001-04-16,5023.002041427279,7161.0
2001-04-17,4999.463478030784,7146.0
2001-04-18,5063.970846691812,6932.0
2001-04-19,5112.144396078402,7036.0
2001-04-20,5158.44130493008,7144.0
2001-04-23,5003.151186941972,7054.0
2001-04-24,5243.343615442937,7124.0
2001-04-25,5081.761609363692,7079.5
2001-04-26,5204.485913940935,7120.0
2001-04-27,5107.040390481765,7040.0
2001-04-30,4993.982979612208,7007.0
2001-05-01,4952.323028934628,6870.0
2001-05-02,4933.520949258668,6890.0
2001-05-03,4969.311940959137,6841.5
2001-05-04,5111.722291192929,6841.5
2001-05-07,5163.244018411138,6850.0
2001-05-08,5217.545290820769,6965.0
2001-05-09,5114.987466279313,7002.0
2001-05-10,5213.500204892906,7065.5
2001-05-11,4909.124021391262,6926.0
2001-05-14,5005.609319907976,6891.0
2001-05-15,4889.115193447395,6835.0
2001-05-16,4894.582202295148,6888.0
2001-05-17,5038.259520075315,6720.0
2001-05-18,5129.111333967469,6557.0
2001-05-21,5077.7860373424155,6424.5
2001-05-22,5359.348116400899,6571.0
2001-05-23,5292.027677987259,6600.0
2001-05-24,5294.564971803054,6610.0
2001-05-25,5196.755857388466,6572.0
2001-05-28,5056.741630733803,6703.5
2001-05-29,5188.886072905267,6695.0
2001-05-30,5087.911100103798,6599.0
2001-05-31,5117.8456557229765,6888.0
2001-06-01,5128.9371972304,6888.0
2001-06-04,5140.264529070734,6888.0
2001-06-05,5364.435025757561,7043.0
2001-06-06,5100.661099042861,7103.0
2001-06-07,4935.966222988732,7068.0
2001-06-08,5161.620196970446,7056.0
2001-06-11,5089.756284595559,6967.0
2001-06-12,5334.645296291477,7018.5
2001-06-13,5257.540618741373,7020.0
2001-06-14,5436.140001102146,7262.0
2001-06-15,5482.632053999642,7385.0
2001-06-18,5419.800541924327,7468.0
2001-06-19,5370.321219076499,7322.0
2001-06-20,5152.368576133356,7206.0
2001-06-21,5252.413024886817,7237.0
2001-06-22,5241.7373986948505,7066.5
2001-06-25,5322.715562298632,7192.0
2001-06-26,5260.484451184566,7072.5
2001-06-27,5349.207398944684,7032.0
2001-06-28,5412.644329271344,7137.0
2001-06-29,5467.127705256454,7252.0
2001-07-02,5484.657567196217,7145.0
2001-07-03,5526.649478717876,7104.0
2001-07-04,5491.04236482743,7053.0
2001-07-05,5351.261456962813,7202.5
2001-07-06,5389.548305199979,7309.5
2001-07-09,5071.004614457608,7328.0
2001-07-10,5228.629242489173,7425.5
2001-07-11,4951.310718645212,7555.0
2001-07-12,5141.09681979425,7684.5
2001-07-13,4942.708699190394,7671.0
2001-07-16,5071.238300680701,7449.0
2001-07-17,5033.3235059262115,7440.0
2001-07-18,5139.204966422544,7499.0
2001-07-19,5134.905343629312,7391.0
2001-07-20,5020.137411489513,7127.0
2001-07-23,5034.754046744631,6727.0
2001-07-24,4967.459336351546,6672.0
2001-07-25,4895.337647917587,6653.0
2001-07-26,4821.140073827771,6564.0
2001-07-27,4824.052361055593,6628.5
2001-07-30,4674.017824614781,6740.0
2001-07-31,4644.404587485708,6544.0
2001-08-01,4671.94032369333,6721.0
2001-08-02,4598.770413944317,6646.0
2001-08-03,4481.530477178008,6465.0
2001-08-06,4555.624681930755,6557.0
2001-08-07,4544.121166073643,6694.0
2001-08-08,4647.849752637483,6767.5
2001-08-09,4689.85098318325,6823.0
2001-08-10,4695.258499045007,6760.0
2001-08-13,4542.7588255762,6711.0
2001-08-14,4752.607976820976,6625.5
2001-08-15,4633.57123882725,6866.5
2001-08-16,4683.781860139794,6768.0
2001-08-17,4602.86087827301,6664.0
2001-08-20,4413.175753535263,6755.0
2001-08-21,4631.627752336332,6785.0
2001-08-22,4572.382567366341,6883.5
2001-08-23,4728.914188338779,6757.0
2001-08-24,4665.649144064329,6757.0
2001-08-27,4723.702685137844,6885.5
2001-08-28,4697.409716625535,6899.0
2001-08-29,4763.453915390218,6792.0
2001-08-30,4881.089835359679,6646.0
2001-08-31,4858.305566045831,6649.5
2001-09-03,4917.0320608738375,6724.0
2001-09-04,4898.561564436376,6748.0
2001-09-05,4759.880459354514,6724.0
2001-09-06,4779.764206228825,6694.0
2001-09-07,4724.57933853495,6693.5
2001-09-10,4616.380476663294,6966.0
2001-09-11,4788.57175152534,7079.0
2001-09-12,4878.791719106713,7044.5
2001-09-13,4847.356589274532,6913.0
2001-09-14,4948.6242680389605,6581.0
2001-09-17,5039.765081758028,6655.0
2001-09-18,4914.791903938397,6609.0
2001-09-19,5039.541457672347,6588.0
2001-09-20,5170.886661803031,6637.0
2001-09-21,5106.489660476243,6403.0
2001-09-24,5240.924330527609,6363.0
2001-09-25,5263.304980104789,6421.0
2001-09-26,5216.3020509710595,6480.0
2001-09-27,5157.850467365486,6540.0
2001-09-28,5061.189460504238,6450.0
2001-10-01,5048.113462919468,6420.0
2001-10-02,4995.522917637132,6750.0
2001-10-03,5045.944687220247,6590.0
2001-10-04,5067.5793889981505,6590.0
2001-10-05,4994.510869290461,6515.0
2001-10-08,5016.53292659747,6540.0
2001-10-09,5056.86074140187,6454.0
2001-10-10,4985.81648897262,6500.0
2001-10-11,5064.215323619762,6497.0
2001-10-12,5058.886000721639,6395.0
2001-10-15,5071.751058509619,6625.0
2001-10-16,5167.512953501044,6850.0
2001-10-17,5315.930352133021,6945.0
2001-10-18,5233.945806471441,6830.0
2001-10-19,5282.451359858707,6980.0
2001-10-22,5288.532329443215,6948.0
2001-10-23,5233.423931312071,6982.0
2001-10-24,5302.6196865647435,7211.0
2001-10-25,5349.603452959812,7176.0
2001-10-26,5316.448054162606,7260.0
2001-10-29,5291.166176153217,7130.0
2001-10-30,5376.990782968751,7172.0
2001-10-31,5418.225137773794,7475.0
2001-11-01,5334.612621839933,7420.0
2001-11-02,5314.930168097406,7247.0
2001-11-05,5267.791277268522,7225.0
2001-11-06,5581.299290955921,7503.0
2001-11-07,5513.971939587469,7318.0
2001-11-08,5381.526875579751,7354.0
2001-11-09,5264.828433946979,7417.5
2001-11-12,5256.3187190697845,7266.0
2001-11-13,5241.684986713178,7262.5
2001-11-14,5169.593963373784,7182.0
2001-11-15,5296.5448843204385,7106.5
2001-11-16,5073.087867059042,7147.0
2001-11-19,5077.998298188289,7100.0
2001-11-20,5117.719721625544,7379.5
2001-11-21,5150.935809218141,7412.5
2001-11-22,5145.241278812348,7365.5
2001-11-23,5104.438891258821,7337.5
2001-11-26,5120.398913882863,7361.0
2001-11-27,5103.873916153961,7502.0
2001-11-28,5120.137063197836,7393.0
2001-11-29,5169.230736392114,7483.0
2001-11-30,5115.582940196647,7527.0
2001-12-03,5010.050386493916,7448.0
2001-12-04,5028.376178493648,7408.0
2001-12-05,4945.0356959474575,7087.0
2001-12-06,5045.889316457764,7160.75
2001-12-07,5085.009650040127,7077.0
2001-12-10,5135.960537767863,7157.0
2001-12-11,5266.465830625843,7239.5
2001-12-12,5221.69340166763,7212.0
2001-12-13,5075.308085120783,7042.55
2001-12-14,5117.441774006955,6943.0
2001-12-17,5162.2472097389655,7173.0
2001-12-18,5032.552203393422,7240.0
2001-12-19,5114.404452481817,7144.0
2001-12-20,5083.993125029617,7188.0
2001-12-21,5097.9066788789405,7182.0
2001-12-24,5194.884875952253,7247.0
2001-12-25,5239.660856748031,7247.0
2001-12-26,5236.236357623888,7247.0
2001-12-27,5261.962187729807,7247.0
2001-12-28,5180.915635296691,7163.0
2001-12-31,5171.716837359386,7115.0
2002-01-01,5197.083861825737,7115.0
2002-01-02,5257.997659453879,7428.0
2002-01-03,5261.709603783047,7417.5
2002-01-04,5293.453310457003,7531.75
2002-01-07,5321.649339631692,7686.0
2002-01-08,5465.292866263347,7887.0
2002-01-09,5354.364602660606,7978.5
2002-01-10,5505.640662710254,7881.5
2002-01-11,5779.062099282035,7955.0
2002-01-14,5777.134317468866,7890.0
2002-01-15,5590.9567978553605,7986.0
2002-01-16,5466.655056424613,7955.0
2002-01-17,5652.862057775597,7995.0
2002-01-18,5798.428292874436,8271.0
2002-01-21,5927.607065881903,8421.0
2002-01-22,5829.23355999377,8366.5
2002-01-23,5710.8001086175955,8535.0
2002-01-24,5906.067719244203,8575.0
2002-01-25,5697.578543896847,8373.0
2002-01-28,5827.858400865315,8096.0
2002-01-29,5851.345142502151,7937.0
2002-01-30,6091.48861999751,8368.0
2002-01-31,6177.354793024692,8188.0
2002-02-01,5863.82639864062,8419.0
2002-02-04,5981.590428049801,8221.0
2002-02-05,5821.976232470706,8428.0
2002-02-06,5901.256612319536,8298.25
2002-02-07,5981.278693571714,8361.0
2002-02-08,6104.790123960941,8628.0
2002-02-11,6037.458515579501,8562.25
2002-02-12,6073.089687023494,8511.5
2002-02-13,6141.103119943439,8286.5
2002-02-14,6004.274128888612,8577.5
2002-02-15,6273.899203598108,8519.0
2002-02-18,6205.336931826599,8459.0
2002-02-19,6156.589578969988,8553.0
2002-02-20,6116.933774149568,8823.0
2002-02-21,6260.902861272321,8828.0
2002-02-22,6213.780291450649,8933.0
2002-02-25,5884.586340366801,8975.0
2002-02-26,6034.732929649567,9104.0
2002-02-27,6073.575232468478,8909.0
2002-02-28,6051.307370784334,8762.0
2002-03-01,6175.678518903084,8957.0
2002-03-04,6033.8005383777445,8923.0
2002-03-05,6403.334601586451,8861.0
2002-03-06,6096.011414273006,8850.0
2002-03-07,6154.003481293757,8840.0
2002-03-08,6369.917220679859,8488.0
2002-03-11,6361.55242166965,8605.0
2002-03-12,6118.475078512621,8291.0
2002-03-13,6182.364444240922,8252.5
2002-03-14,6002.789404686566,8108.5
2002-03-15,6011.692476168772,8104.0
2002-03-18,5805.358774412691,8192.0
2002-03-19,5637.867895388148,8361.0
2002-03-20,5875.450080439827,8219.5
2002-03-21,5821.955222677416,8203.0
2002-03-22,5763.015773439979,8162.0
2002-03-25,5634.947259077907,8266.5
2002-03-26,5666.820497321154,8062.0
2002-03-27,5762.514491089349,7759.0
2002-03-28,5851.468665558853,7855.0
2002-03-29,6044.917191836041,7772.0
2002-04-01,6004.69431779038,7804.0
2002-04-02,5892.791189453321,7799.0
2002-04-03,5933.08584576974,7790.0
2002-04-04,6011.1791346522705,7904.0
2002-04-05,6040.233782704811,7963.0
2002-04-08,5968.835283882982,7788.5
2002-04-09,6045.767696224418,7958.0
2002-04-10,5901.231221340777,7820.0
2002-04-11,5966.602012118847,8103.5
2002-04-12,5978.2654309519985,7955.0
2002-04-15,6022.144607537315,8191.0
2002-04-16,6043.013370347393,8140.0
2002-04-17,5854.058769095354,8182.0
2002-04-18,5805.770049681977,8182.0
2002-04-19,5808.245137186051,8182.0
2002-04-22,5887.6197784502765,7921.0
2002-04-23,5956.110135188126,7794.0
2002-04-24,5983.945530543013,7808.5
2002-04-25,6012.446313284927,7841.0
2002-04-26,5918.013801440461,7849.0
2002-04-29,6104.0844588437585,7981.0
2002-04-30,6049.96032166566,8018.0
2002-05-01,6032.2074898147375,8173.0
2002-05-02,6330.758100863142,8030.0
2002-05-03,6223.543010712146,8030.0
2002-05-06,6203.910866343283,8070.0
2002-05-07,6257.609760850914,8134.5
2002-05-08,6205.885902543776,8194.0
2002-05-09,6021.054357757773,8070.0
2002-05-10,5918.807600039719,8147.0
2002-05-13,6275.101775801798,8165.0
2002-05-14,6519.290018830406,8146.0
2002-05-15,6237.127841639172,8355.0
2002-05-16,6176.059660650979,8407.0
2002-05-17,6213.335295045583,8283.0
2002-05-20,6534.1829760154815,8169.0
2002-05-21,6598.69656858605,8342.0
2002-05-22,6441.068467179023,8622.0
2002-05-23,6484.104777472362,8450.0
2002-05-24,6495.065614143271,8450.0
2002-05-27,6401.794435547643,8651.0
2002-05-28,6309.274684382838,8688.0
2002-05-29,6294.160835211003,8936.0
2002-05-30,6219.357733250048,8922.0
2002-05-31,6385.7748302540085,9391.0
2002-06-03,6384.012527000331,9298.0
2002-06-04,6585.769811956262,9300.0
2002-06-05,6392.362372203836,9440.5
2002-06-06,6434.1466187637625,9249.0
2002-06-07,6325.3653952756,9103.0
2002-06-10,6492.535602345087,9230.0
2002-06-11,6557.84781290302,9110.0
2002-06-12,6113.565366068189,8864.0
2002-06-13,6308.204915366564,8689.0
2002-06-14,6269.597245410036,8526.0
2002-06-17,6221.335823697488,8737.0
2002-06-18,6254.632168004666,8815.0
2002-06-19,6142.115726821751,8838.0
2002-06-20,6225.751743650042,8557.0
2002-06-21,6436.556784266619,8315.0
2002-06-24,6293.607448542015,8400.0
2002-06-25,6601.6394453455805,8440.0
2002-06-26,6337.563164162949,8485.0
2002-06-27,6193.7254921490085,8565.0
2002-06-28,6377.160389709341,8267.0
2002-07-01,6438.027359989798,8360.0
2002-07-02,6390.763101639272,8535.0
2002-07-03,6489.605006508038,8340.5
2002-07-04,6426.727801684787,8450.0
2002-07-05,6269.676130061606,8697.0
2002-07-08,6181.362801416291,8675.0
2002-07-09,6196.853180600621,8757.0
2002-07-10,6341.486622062424,8842.6
2002-07-11,6440.108165631367,8844.5
2002-07-12,6308.201164683068,8934.0
2002-07-15,6275.534908723642,8813.0
2002-07-16,6347.348709128797,8798.0
2002-07-17,6460.770315031157,8668.0
2002-07-18,6578.256419441627,8805.0
2002-07-19,6648.402230154284,8694.0
2002-07-22,6690.066762064052,8773.0
2002-07-23,6710.028862355537,8747.0
2002-07-24,6740.351890898344,8947.0
2002-07-25,6455.724740696652,9267.0
2002-07-26,6796.184366585573,9276.0
2002-07-29,6817.082680813999,9385.0
2002-07-30,6857.453379547517,9182.0
2002-07-31,6728.978758827546,9338.5
2002-08-01,6807.344032981982,9165.0
2002-08-02,6926.350902239149,9197.0
2002-08-05,7085.183487001873,9175.0
2002-08-06,7131.238223204229,9147.0
2002-08-07,7101.571513795949,9290.0
2002-08-08,7085.214796844164,9005.0
2002-08-09,6880.809888020188,9065.0
2002-08-12,7201.357728033197,9134.0
2002-08-13,7119.127138229444,9185.0
2002-08-14,7235.971348146016,9360.0
2002-08-15,7234.252313263296,9301.5
2002-08-16,7278.977684877456,9443.0
2002-08-19,7308.523842229,9810.0
2002-08-20,7151.866763544941,9700.0
2002-08-21,7064.467677835179,9680.0
2002-08-22,7170.951226797407,9650.0
2002-08-23,6983.892743410137,9650.0
2002-08-26,6973.987518020595,9510.0
2002-08-27,7195.990759880926,9415.0
2002-08-28,7037.251426974517,9405.0
2002-08-29,7143.313858458788,9560.0
2002-08-30,7126.391292040321,9700.0
2002-09-02,7074.334417299611,10005.0
2002-09-03,7152.505906122188,10026.0
2002-09-04,7180.09010757578,9670.0
2002-09-05,7335.614883418618,9890.0
2002-09-06,7407.890224285803,9850.0
2002-09-09,7307.861356483699,9724.0
2002-09-10,7164.5118744446845,9750.0
2002-09-11,7280.004765101601,9892.0
2002-09-12,7411.583839795535,9823.0
2002-09-13,7494.668589199068,9869.0
2002-09-16,7457.682461338228,9851.0
2002-09-17,7453.22991152446,9977.0
2002-09-18,7332.833742000357,10115.0
2002-09-19,7306.263391362462,10141.5
2002-09-20,7243.6895765137915,10288.0
2002-09-23,7337.749129707437,10215.0
2002-09-24,7613.909325676393,10279.0
2002-09-25,7582.585061658474,10311.0
2002-09-26,7507.971743392672,10185.0
2002-09-27,7469.144926100903,10222.5
2002-09-30,7461.499627034702,10123.0
2002-10-01,7616.604377906073,10125.0
2002-10-02,7601.077907264497,10428.0
2002-10-03,7685.975566479701,10548.5
2002-10-04,7597.896437171218,10615.0
2002-10-07,7444.702411277027,10731.0
2002-10-08,7803.088108247462,10804.0
2002-10-09,7729.401583399138,10907.5
2002-10-10,7979.096078160171,10963.5
2002-10-11,8089.866026616863,11320.0
2002-10-14,8089.623898487755,11025.0
2002-10-15,8357.48380688369,11045.0
2002-10-16,8265.477318959345,11010.0
2002-10-17,8130.811468961141,10845.0
2002-10-18,8054.4250747641545,11148.0
2002-10-21,8112.068436215133,11329.0
2002-10-22,8071.701324617441,11399.0
2002-10-23,8239.592847641416,11162.0
2002-10-24,8243.43333309441,10867.0
2002-10-25,8350.665451041032,11197.0
2002-10-28,8191.953784980347,11250.0
2002-10-29,8217.917839031476,11482.0
2002-10-30,8309.941108241592,11780.0
2002-10-31,8519.114364444293,11945.0
2002-11-01,8435.418612034831,11746.0
2002-11-04,8449.59265347032,12278.0
2002-11-05,8340.698175195368,11826.0
2002-11-06,8347.163678542765,11977.0
2002-11-07,8276.999667915328,12029.0
2002-11-08,8338.397732018473,11760.0
2002-11-11,8263.742442288554,12092.0
2002-11-12,8392.661831017054,12274.0
2002-11-13,8522.723136069877,12147.0
2002-11-14,8707.610955771557,12499.5
2002-11-15,8768.643141650538,12070.0
2002-11-18,8691.794333456397,12080.0
2002-11-19,8762.765339856922,12069.0
2002-11-20,8743.408444465049,11833.0
2002-11-21,8942.341195460078,11768.0
2002-11-22,9080.220242424517,12088.0
2002-11-25,9103.185049301383,12060.0
2002-11-26,9013.272670209743,12032.0
2002-11-27,9191.851277153271,12140.0
2002-11-28,9338.045150983467,12279.0
2002-11-29,9312.890248002735,12562.5
2002-12-02,9334.86113749344,12598.0
2002-12-03,9314.610330925363,12808.0
2002-12-04,9374.481592558017,12692.0
2002-12-05,9339.056334412624,12786.0
2002-12-06,9418.496619660566,12920.0
2002-12-09,9444.066342888826,13212.0
2002-12-10,9630.496720611147,13268.0
2002-12-11,9755.805436244696,13113.6
2002-12-12,9744.850945484208,13471.3
2002-12-13,9824.180204585226,13487.0
2002-12-16,10005.957153885809,14294.999999999998
2002-12-17,9928.776112214968,14611.999999999998
2002-12-18,9962.916795063642,14828.0
2002-12-19,10109.076347208955,14908.0
2002-12-20,10108.218874027169,15060.0
2002-12-23,10217.92409406884,15730.0
2002-12-24,10296.216959768752,15898.0
2002-12-25,10304.315760785164,15898.0
2002-12-26,10118.67571573599,15898.0
2002-12-27,10278.977532435154,16467.0
2002-12-30,10461.360310118313,16590.0
2002-12-31,10402.491037980328,16583.0
2003-01-01,10399.084448333073,16583.0
2003-01-02,10341.468437275675,16921.0
2003-01-03,10388.675821264978,17184.0
2003-01-06,10246.30824288366,15285.0
2003-01-07,10010.285241729554,15310.0
2003-01-08,10044.289235093167,16148.0
2003-01-09,10092.599001958666,16163.999999999996
2003-01-10,9975.04001055162,14877.999999999998
2003-01-13,9902.528770080711,14333.999999999996
2003-01-14,10143.138456659688,13519.999999999998
2003-01-15,10166.154410420384,13945.999999999998
2003-01-16,10136.57657964976,14810.999999999996
2003-01-17,10104.348898964108,14085.999999999996
2003-01-20,10062.688909826342,15149.999999999998
2003-01-21,10135.965592921906,15027.999999999998
2003-01-22,10021.535091887255,14784.999999999998
2003-01-23,9990.984731519284,14979.999999999996
2003-01-24,9888.62564384691,14549.999999999996
2003-01-27,9860.989203263653,14500.999999999996
2003-01-28,9954.933407536302,15039.999999999998
2003-01-29,9945.883872167948,14734.999999999998
2003-01-30,10213.134141436612,15519.999999999996
2003-01-31,10260.221368952352,15034.999999999996
2003-02-03,10116.2283482598,15099.999999999996
2003-02-04,10427.79432468245,15029.999999999996
2003-02-05,10323.150413445483,15014.999999999995
2003-02-06,10442.339020440022,15186.999999999995
2003-02-07,10417.797819441015,15279.999999999995
2003-02-10,10135.525998347024,15334.999999999995
2003-02-11,10310.943898221878,15084.999999999995
2003-02-12,10457.348352992292,15559.999999999995
2003-02-13,10558.817973197814,15524.999999999995
2003-02-14,10512.61638902906,15539.999999999995
2003-02-17,10435.498753916923,15529.999999999995
2003-02-18,10493.147034582993,15594.999999999995
2003-02-19,10637.53161628143,15559.999999999995
2003-02-20,10576.23963480883,15189.999999999995
2003-02-21,10604.721947280997,14079.999999999995
2003-02-24,10693.20839706809,14499.999999999995
2003-02-25,10633.757577912156,14594.999999999995
2003-02-26,10430.316074892487,14614.999999999995
2003-02-27,10671.607675413332,14629.999999999995
2003-02-28,10731.980438650631,14857.999999999995
2003-03-03,10476.49690175093,14429.999999999993
2003-03-04,10493.012156348563,13924.999999999993
2003-03-05,10428.172471008791,13144.999999999993
2003-03-06,10593.406987348495,13414.999999999993
2003-03-07,10529.159856847764,13319.999999999995
2003-03-10,10426.652237564254,13094.999999999995
2003-03-11,10475.936530294348,13214.999999999995
2003-03-12,10523.465248436434,13098.999999999995
2003-03-13,10553.266670131716,12954.499999999995
2003-03-14,10489.470162670717,12759.999999999995
2003-03-17,10469.057178275878,13929.999999999995
2003-03-18,10666.168993724594,13859.999999999995
2003-03-19,10613.783408989368,14209.999999999995
2003-03-20,10575.804892855533,14219.999999999995
2003-03-21,10575.717098065557,13954.999999999995
2003-03-24,10776.959932527863,13949.999999999995
2003-03-25,10840.492826608544,14409.999999999995
2003-03-26,10763.760310197213,14009.999999999995
2003-03-27,10821.63600273168,14259.999999999995
2003-03-28,10766.514822943751,14144.999999999995
2003-03-31,10747.856013312252,13901.999999999995
2003-04-01,10839.588170813397,14021.999999999995
2003-04-02,10668.193654228946,14541.999999999993
2003-04-03,10602.552886466874,14344.999999999995
2003-04-04,10667.855373730486,13894.999999999995
2003-04-07,10552.159159190005,14313.999999999995
2003-04-08,10499.683062963602,13891.999999999995
2003-04-09,10430.305726135526,13787.999999999995
2003-04-10,10460.960269251249,13787.999999999995
2003-04-11,10432.57285305338,13787.999999999995
2003-04-14,10422.78804526482,12858.999999999995
2003-04-15,10318.676752075804,12943.999999999993
2003-04-16,10503.517264993367,12634.999999999995
2003-04-17,10340.141236639722,13133.999999999995
2003-04-18,10368.779563444315,12649.999999999995
2003-04-21,10447.52296555941,12836.999999999995
2003-04-22,10608.368742210987,12412.999999999993
2003-04-23,10571.914845683417,12040.999999999995
2003-04-24,10341.462110919267,11998.999999999995
2003-04-25,10461.152791328645,11704.999999999995
2003-04-28,10119.259497440198,11455.999999999995
2003-04-29,10070.51044087736,10684.999999999995
2003-04-30,9917.408717842098,11233.999999999995
2003-05-01,9909.790288330447,11149.999999999996
2003-05-02,9929.821677654394,11149.999999999996
2003-05-05,9827.179608235207,10910.999999999996
2003-05-06,9845.763034533618,11273.999999999996
2003-05-07,9829.96107157366,11020.499999999996
2003-05-08,9988.218646537875,10950.999999999996
2003-05-09,10099.188007709898,10709.999999999996
2003-05-12,9917.105015442721,10612.999999999995
2003-05-13,9968.379085105465,10992.999999999993
2003-05-14,9988.165884449256,10764.999999999996
2003-05-15,10057.809036575898,10924.999999999996
2003-05-16,10118.123195803477,10624.999999999995
2003-05-19,10074.397108190664,10966.999999999993
2003-05-20,10028.393507629919,11074.999999999993
2003-05-21,9997.339072823943,11169.999999999996
2003-05-22,10073.483938027124,11669.999999999996
2003-05-23,10100.131856305592,11751.999999999996
2003-05-26,10088.374944169822,11804.999999999996
2003-05-27,10205.703120352458,11739.999999999995
2003-05-28,10320.81472548006,12144.999999999995
2003-05-29,10400.66959316965,12231.999999999996
2003-05-30,10371.652741103919,12231.999999999996
2003-06-02,10451.597467353318,12439.999999999995
2003-06-03,10531.722975693841,12084.999999999996
2003-06-04,10584.469386213392,12289.999999999995
2003-06-05,10604.909176945377,11934.999999999995
