ds,predicted_y_train,actual_y_train
2002-01-15,7735.471353905347,7986.0
2002-01-16,7766.3275771688795,7955.0
2002-01-17,7726.9872451112215,7995.0
2002-01-18,7757.83910917896,8271.0
2002-01-21,7849.922816811812,8421.0
2002-01-22,7816.345011886346,8366.5
2002-01-23,7920.062932516878,8535.0
2002-01-24,8024.727915592523,8575.0
2002-01-25,8080.20015003513,8373.0
2002-01-28,7805.7599795015785,8096.0
2002-01-29,7932.623296332824,7937.0
2002-01-30,7987.753571667905,8368.0
2002-01-31,7799.177439289493,8188.0
2002-02-01,7825.821373621936,8419.0
2002-02-04,7908.675024040568,8221.0
2002-02-05,8025.872917164942,8428.0
2002-02-06,8099.157876367895,8298.25
2002-02-07,8081.857814497879,8361.0
2002-02-08,8028.443983176175,8628.0
2002-02-11,8096.194374867459,8562.25
2002-02-12,8006.445254803452,8511.5
2002-02-13,7997.249783181692,8286.5
2002-02-14,8527.160060149,8577.5
2002-02-15,8536.949534234223,8519.0
2002-02-18,8283.520055486984,8459.0
2002-02-19,8140.712417420745,8553.0
2002-02-20,8255.191621030797,8823.0
2002-02-21,7931.931388789827,8828.0
2002-02-22,8171.093229116359,8933.0
2002-02-25,8439.936216403752,8975.0
2002-02-26,8186.175028248861,9104.0
2002-02-27,8619.812614844663,8909.0
2002-02-28,8268.810567003502,8762.0
2002-03-01,8560.085556722535,8957.0
2002-03-04,7497.038765877567,8923.0
2002-03-05,7619.372786302751,8861.0
2002-03-06,8135.50277975964,8850.0
2002-03-07,8069.698358262562,8840.0
2002-03-08,8424.331218784127,8488.0
2002-03-11,8225.643080564525,8605.0
2002-03-12,8048.9121825160455,8291.0
2002-03-13,8059.69219556834,8252.5
2002-03-14,8332.486816187675,8108.5
2002-03-15,8329.63898732294,8104.0
2002-03-18,8400.070959977378,8192.0
2002-03-19,8127.696005201896,8361.0
2002-03-20,8281.715184590952,8219.5
2002-03-21,8283.041362768961,8203.0
2002-03-22,8236.957694801253,8162.0
2002-03-25,8254.910918085496,8266.5
2002-03-26,8111.850486502916,8062.0
2002-03-27,8256.162592748953,7759.0
2002-03-28,7882.138424977501,7855.0
2002-03-29,7956.833984542869,7772.0
2002-04-01,8041.723905933885,7804.0
2002-04-02,8023.6173296033685,7799.0
2002-04-03,8064.596223435065,7790.0
2002-04-04,8013.480895618836,7904.0
2002-04-05,8166.019189153316,7963.0
2002-04-08,8080.711087671775,7788.5
2002-04-09,8082.926154693806,7958.0
2002-04-10,8082.026853302692,7820.0
2002-04-11,8176.743586189409,8103.5
2002-04-12,8126.544758022828,7955.0
2002-04-15,8047.618379891157,8191.0
2002-04-16,8058.3690842201795,8140.0
2002-04-17,8035.251071504426,8182.0
2002-04-18,8027.3328658501005,8182.0
2002-04-19,8029.329107670825,8182.0
2002-04-22,8074.749344980969,7921.0
2002-04-23,8076.503766325743,7794.0
2002-04-24,8000.708930316883,7808.5
2002-04-25,7839.442080528614,7841.0
2002-04-26,7923.118096639503,7849.0
2002-04-29,8204.677302244334,7981.0
2002-04-30,8119.589072059856,8018.0
2002-05-01,7938.5318925160145,8173.0
2002-05-02,8395.647009303395,8030.0
2002-05-03,8559.605314987624,8030.0
2002-05-06,8660.817954612674,8070.0
2002-05-07,8604.234964626385,8134.5
2002-05-08,8431.83207178968,8194.0
2002-05-09,7961.9106660473635,8070.0
2002-05-10,8089.364020040261,8147.0
2002-05-13,7992.764983141133,8165.0
2002-05-14,8010.775646636965,8146.0
2002-05-15,8103.200974757804,8355.0
2002-05-16,8284.723469920473,8407.0
2002-05-17,8210.918000123993,8283.0
2002-05-20,8274.711611413319,8169.0
2002-05-21,8304.053058068268,8342.0
2002-05-22,7650.6405226553925,8622.0
2002-05-23,7936.993768938985,8450.0
2002-05-24,7599.820520026169,8450.0
2002-05-27,8014.3623078621695,8651.0
2002-05-28,8207.39072480973,8688.0
2002-05-29,8589.534140780555,8936.0
2002-05-30,8790.34841986045,8922.0
2002-05-31,8681.106823721637,9391.0
2002-06-03,8562.191899158339,9298.0
2002-06-04,8530.927263052288,9300.0
2002-06-05,8475.525211306918,9440.5
2002-06-06,8543.96736828278,9249.0
2002-06-07,8185.128536727884,9103.0
2002-06-10,8570.310929228932,9230.0
2002-06-11,8530.973226533319,9110.0
2002-06-12,8361.988105528138,8864.0
2002-06-13,8417.067462066654,8689.0
2002-06-14,7857.387995007297,8526.0
2002-06-17,6829.091494751462,8737.0
2002-06-18,6845.343822251702,8815.0
2002-06-19,7847.400860460874,8838.0
2002-06-20,7852.321377351149,8557.0
2002-06-21,7883.58109110509,8315.0
2002-06-24,7977.164119659038,8400.0
2002-06-25,8209.920876915547,8440.0
2002-06-26,8226.76071785417,8485.0
2002-06-27,8480.018713374517,8565.0
2002-06-28,8414.353894716884,8267.0
2002-07-01,7784.819581599982,8360.0
2002-07-02,6787.145132388731,8535.0
2002-07-03,5628.015192522221,8340.5
2002-07-04,7095.951858249654,8450.0
2002-07-05,7575.9125827479975,8697.0
2002-07-08,7581.157785049001,8675.0
2002-07-09,7635.768794506672,8757.0
2002-07-10,7559.589906238672,8842.6
2002-07-11,7336.678329607533,8844.5
2002-07-12,7676.608039651243,8934.0
2002-07-15,7910.925375216773,8813.0
2002-07-16,6905.206235906708,8798.0
2002-07-17,7754.876356589457,8668.0
2002-07-18,7656.417631395886,8805.0
2002-07-19,7669.790444098122,8694.0
2002-07-22,7860.456411747774,8773.0
2002-07-23,8006.810693018877,8747.0
2002-07-24,7660.540183824044,8947.0
2002-07-25,7781.85349045587,9267.0
2002-07-26,7923.454562643271,9276.0
2002-07-29,7777.819596039591,9385.0
2002-07-30,7815.341596761573,9182.0
2002-07-31,8011.180086646881,9338.5
2002-08-01,8315.855664686447,9165.0
2002-08-02,8241.212521674952,9197.0
2002-08-05,8147.575518621301,9175.0
2002-08-06,7862.385071966583,9147.0
2002-08-07,7932.683719172913,9290.0
2002-08-08,7985.756743152957,9005.0
2002-08-09,8112.590330496894,9065.0
2002-08-12,8184.128945039177,9134.0
2002-08-13,7963.421123530296,9185.0
2002-08-14,8412.265534578144,9360.0
2002-08-15,8426.333660144246,9301.5
2002-08-16,8242.774461581663,9443.0
2002-08-19,8237.018662455841,9810.0
2002-08-20,9618.18177499124,9700.0
2002-08-21,8821.951995756528,9680.0
2002-08-22,8239.730919686486,9650.0
2002-08-23,8595.713124481348,9650.0
2002-08-26,8601.45271923992,9510.0
2002-08-27,8759.441042066604,9415.0
2002-08-28,8477.811847665189,9405.0
2002-08-29,8579.466769049437,9560.0
2002-08-30,8587.74065760092,9700.0
2002-09-02,8647.662897730552,10005.0
2002-09-03,8727.730600019348,10026.0
2002-09-04,8789.357876421986,9670.0
2002-09-05,9144.538250951106,9890.0
2002-09-06,9126.772326341015,9850.0
2002-09-09,9521.708092799887,9724.0
2002-09-10,9097.528716854587,9750.0
2002-09-11,9046.400763187468,9892.0
2002-09-12,8860.910857951269,9823.0
2002-09-13,8938.096384508284,9869.0
2002-09-16,8327.677480654618,9851.0
2002-09-17,8824.666254897887,9977.0
2002-09-18,8413.134645559887,10115.0
2002-09-19,8502.960444716724,10141.5
2002-09-20,8807.418587634902,10288.0
2002-09-23,8818.935527459247,10215.0
2002-09-24,9124.726334536881,10279.0
2002-09-25,9256.290599160393,10311.0
2002-09-26,9280.259536735155,10185.0
2002-09-27,9201.125841786106,10222.5
2002-09-30,9285.406767662033,10123.0
2002-10-01,9401.475627825272,10125.0
2002-10-02,9553.109545882235,10428.0
2002-10-03,9527.796296021916,10548.5
2002-10-04,9488.537531608788,10615.0
2002-10-07,9590.964058538844,10731.0
2002-10-08,9621.59442349246,10804.0
2002-10-09,9723.426542157687,10907.5
2002-10-10,9862.59866443953,10963.5
2002-10-11,10040.676388097274,11320.0
2002-10-14,10095.43822161006,11025.0
2002-10-15,10460.023758657833,11045.0
2002-10-16,10350.046633845828,11010.0
2002-10-17,10173.937233260125,10845.0
2002-10-18,9892.101906020629,11148.0
2002-10-21,9854.052738606584,11329.0
2002-10-22,10148.131932497283,11399.0
2002-10-23,9978.263045728636,11162.0
2002-10-24,10194.023334723715,10867.0
2002-10-25,10235.124857956474,11197.0
2002-10-28,10384.678975431661,11250.0
2002-10-29,10479.725919153476,11482.0
2002-10-30,10245.342600386552,11780.0
2002-10-31,10636.885919778435,11945.0
2002-11-01,10774.909567632927,11746.0
2002-11-04,10891.870669434133,12278.0
2002-11-05,9074.019333312232,11826.0
2002-11-06,9256.157245469887,11977.0
2002-11-07,9926.447113968832,12029.0
2002-11-08,10280.696203111962,11760.0
2002-11-11,10171.876360529363,12092.0
2002-11-12,10278.51910080866,12274.0
2002-11-13,10309.004701249536,12147.0
2002-11-14,10295.957604619722,12499.5
2002-11-15,10392.682789854369,12070.0
2002-11-18,10438.340167379389,12080.0
2002-11-19,10283.70703881803,12069.0
2002-11-20,10484.879960800732,11833.0
2002-11-21,10644.170806554337,11768.0
2002-11-22,10679.471513479202,12088.0
2002-11-25,10632.002179588671,12060.0
2002-11-26,10461.578339796522,12032.0
2002-11-27,10442.615960828673,12140.0
2002-11-28,10669.091295517446,12279.0
2002-11-29,10517.996564304396,12562.5
2002-12-02,10563.012580804638,12598.0
2002-12-03,10601.033009706498,12808.0
2002-12-04,10472.848693526212,12692.0
2002-12-05,10826.526599262359,12786.0
2002-12-06,10355.08390686037,12920.0
2002-12-09,10735.584625381123,13212.0
2002-12-10,10940.882371957045,13268.0
2002-12-11,10921.132035514463,13113.6
2002-12-12,11764.645568894375,13471.3
2002-12-13,11679.809133774774,13487.0
2002-12-16,12090.84378430413,14294.999999999998
2002-12-17,12042.092631817031,14611.999999999998
2002-12-18,12312.845244800317,14828.0
2002-12-19,12837.288009000296,14908.0
2002-12-20,12955.181869122594,15060.0
2002-12-23,13157.522720238096,15730.0
2002-12-24,13292.03674727057,15898.0
2002-12-25,12845.982000977605,15898.0
2002-12-26,13575.547302985051,15898.0
2002-12-27,13481.050936691763,16467.0
2002-12-30,13506.8148219778,16590.0
2002-12-31,13805.344934036457,16583.0
2003-01-01,13855.128030252956,16583.0
2003-01-02,13465.92616375596,16921.0
2003-01-03,13206.663141980638,17184.0
2003-01-06,12963.038103736651,15285.0
2003-01-07,13322.50877765443,15310.0
2003-01-08,12755.435097939297,16148.0
2003-01-09,12291.793584393872,16163.999999999996
2003-01-10,12360.169318502181,14877.999999999998
2003-01-13,12394.187327738551,14333.999999999996
2003-01-14,12353.430838243605,13519.999999999998
2003-01-15,12368.997748564934,13945.999999999998
2003-01-16,12226.744707086498,14810.999999999996
2003-01-17,12108.490875324142,14085.999999999996
2003-01-20,12133.852992300885,15149.999999999998
2003-01-21,12252.099839237357,15027.999999999998
2003-01-22,12419.985993835695,14784.999999999998
2003-01-23,12403.581193478598,14979.999999999996
2003-01-24,12347.565554669944,14549.999999999996
2003-01-27,12607.226285568851,14500.999999999996
2003-01-28,12410.928525415073,15039.999999999998
2003-01-29,11680.366038317337,14734.999999999998
2003-01-30,12552.812938720555,15519.999999999996
2003-01-31,12003.242277468788,15034.999999999996
2003-02-03,11984.926234243194,15099.999999999996
2003-02-04,12069.427307435188,15029.999999999996
2003-02-05,12506.354900590895,15014.999999999995
2003-02-06,12661.410890723471,15186.999999999995
2003-02-07,12525.37342270662,15279.999999999995
2003-02-10,12558.17362791684,15334.999999999995
2003-02-11,12536.178776259087,15084.999999999995
2003-02-12,12562.962006493197,15559.999999999995
2003-02-13,12556.401052722944,15524.999999999995
2003-02-14,12365.633036671432,15539.999999999995
2003-02-17,12497.620144738796,15529.999999999995
2003-02-18,12514.324335694026,15594.999999999995
2003-02-19,12440.97639385019,15559.999999999995
2003-02-20,12472.659247184249,15189.999999999995
2003-02-21,12423.133149869533,14079.999999999995
2003-02-24,13170.949862962847,14499.999999999995
2003-02-25,12230.515208499213,14594.999999999995
2003-02-26,12281.818709320085,14614.999999999995
2003-02-27,11987.48800953689,14629.999999999995
2003-02-28,11656.256763077707,14857.999999999995
2003-03-03,11858.75415402482,14429.999999999993
2003-03-04,12675.893883347237,13924.999999999993
2003-03-05,11338.078878809505,13144.999999999993
2003-03-06,11085.080077720435,13414.999999999993
2003-03-07,11106.850203736947,13319.999999999995
2003-03-10,11383.424042788465,13094.999999999995
2003-03-11,11294.683230198712,13214.999999999995
2003-03-12,11212.371786229029,13098.999999999995
2003-03-13,11205.562275215818,12954.499999999995
2003-03-14,11015.692003007129,12759.999999999995
2003-03-17,11055.113284657245,13929.999999999995
2003-03-18,11208.9462749865,13859.999999999995
2003-03-19,11151.630705284457,14209.999999999995
2003-03-20,10962.11508752284,14219.999999999995
2003-03-21,11129.082879539768,13954.999999999995
2003-03-24,11258.915366023279,13949.999999999995
2003-03-25,11009.156974509637,14409.999999999995
2003-03-26,11103.150729476825,14009.999999999995
2003-03-27,9520.86733048466,14259.999999999995
2003-03-28,11289.134629865383,14144.999999999995
2003-03-31,11326.837689871434,13901.999999999995
2003-04-01,10849.762699997098,14021.999999999995
2003-04-02,11121.61364082959,14541.999999999993
2003-04-03,11067.287878930596,14344.999999999995
2003-04-04,11110.438268991104,13894.999999999995
2003-04-07,10782.034338920475,14313.999999999995
2003-04-08,10635.13818706041,13891.999999999995
2003-04-09,10413.652601570162,13787.999999999995
2003-04-10,10364.346642337217,13787.999999999995
2003-04-11,10151.177527359954,13787.999999999995
2003-04-14,10154.411803577595,12858.999999999995
2003-04-15,10149.393396190279,12943.999999999993
2003-04-16,10035.609918917135,12634.999999999995
2003-04-17,9958.971379598766,13133.999999999995
2003-04-18,9880.329194202563,12649.999999999995
2003-04-21,9596.15317660237,12836.999999999995
2003-04-22,9642.471733797995,12412.999999999993
2003-04-23,9714.52747176241,12040.999999999995
2003-04-24,9430.907142210024,11998.999999999995
2003-04-25,9105.158299462959,11704.999999999995
2003-04-28,9171.134482942838,11455.999999999995
2003-04-29,10427.984322596409,10684.999999999995
2003-04-30,8952.562070393038,11233.999999999995
2003-05-01,8897.951158537879,11149.999999999996
2003-05-02,9088.175989184909,11149.999999999996
2003-05-05,8563.336208527933,10910.999999999996
2003-05-06,8698.69963534164,11273.999999999996
2003-05-07,8627.919374422368,11020.499999999996
2003-05-08,8476.621046398312,10950.999999999996
2003-05-09,8809.61476660137,10709.999999999996
2003-05-12,8505.766628563437,10612.999999999995
2003-05-13,8141.337703146062,10992.999999999993
2003-05-14,8372.859585160517,10764.999999999996
2003-05-15,8434.95740180602,10924.999999999996
2003-05-16,8565.865036249716,10624.999999999995
2003-05-19,8652.404828352075,10966.999999999993
2003-05-20,8969.00191093956,11074.999999999993
2003-05-21,9137.359253129971,11169.999999999996
2003-05-22,8711.612508865015,11669.999999999996
2003-05-23,8599.612777197766,11751.999999999996
2003-05-26,9121.97550108451,11804.999999999996
2003-05-27,9390.679218658259,11739.999999999995
2003-05-28,9969.13729679468,12144.999999999995
2003-05-29,9726.359391448097,12231.999999999996
2003-05-30,9671.499803093606,12231.999999999996
2003-06-02,9275.249327122376,12439.999999999995
2003-06-03,9591.433316385432,12084.999999999996
2003-06-04,9348.956667104288,12289.999999999995
2003-06-05,9190.306865071718,11934.999999999995
2003-06-06,8830.61615600539,12267.999999999996
2003-06-09,9960.897892142255,12404.999999999995
2003-06-10,9065.666121987864,12162.999999999995
2003-06-11,9551.184209596622,12589.999999999996
2003-06-12,9437.030440818427,12909.999999999996
2003-06-13,10258.835759435715,13079.999999999996
2003-06-16,10264.664295595014,12974.999999999996
2003-06-17,10170.81976895716,13029.999999999996
2003-06-18,10297.953995191374,14204.999999999996
2003-06-19,10202.111232294443,14959.999999999996
2003-06-20,10579.892835132581,15134.999999999996
2003-06-23,10583.658504695988,14944.999999999995
2003-06-24,10860.38432154323,14849.999999999995
2003-06-25,10829.586243354144,15029.999999999995
2003-06-26,11172.88202401545,14984.999999999993
2003-06-27,11704.898155643816,14924.999999999995
2003-06-30,11837.18140660466,14619.999999999995
2003-07-01,11700.374677245441,15359.999999999995
2003-07-02,11595.541745288441,15284.999999999995
2003-07-03,11979.519332530985,15399.999999999995
2003-07-04,11637.839955903946,15899.999999999995
2003-07-07,11410.746145898875,15749.999999999995
2003-07-08,11556.875225253372,15954.999999999995
2003-07-09,11613.649013749982,15629.999999999993
2003-07-10,11536.56725395765,15704.999999999993
2003-07-11,11431.73576128128,15096.999999999993
2003-07-14,11385.510761373556,15129.999999999995
2003-07-15,11627.296417995818,15184.999999999995
2003-07-16,11703.323583781084,15124.999999999995
2003-07-17,11636.20706321057,14969.999999999995
2003-07-18,11746.666854756377,14939.999999999995
2003-07-21,11231.610555737565,15292.499999999995
2003-07-22,11270.976491622978,15136.999999999995
2003-07-23,11232.26026679363,15189.999999999995
2003-07-24,11419.20480129894,14199.999999999995
2003-07-25,11250.045940163114,14399.999999999995
2003-07-28,11254.596662722412,13884.999999999995
2003-07-29,10965.884092194967,13969.999999999995
2003-07-30,10741.547896275775,14214.999999999995
2003-07-31,10737.199870491808,14079.999999999995
2003-08-01,10591.222230723182,14319.999999999995
2003-08-04,10438.806344464145,13914.999999999995
2003-08-05,10402.772687725741,13739.999999999995
2003-08-06,10557.845894182692,13294.999999999995
2003-08-07,10422.670404870994,13139.999999999995
2003-08-08,10507.34956241666,13544.999999999995
2003-08-11,10475.155585806764,13819.999999999995
2003-08-12,10366.780493695089,13499.999999999995
2003-08-13,10456.398030813387,13479.999999999995
2003-08-14,10256.936753165,13589.999999999995
2003-08-15,10586.199904329393,13784.999999999995
2003-08-18,10761.619890141379,13879.999999999995
2003-08-19,10695.918690194903,14051.999999999995
2003-08-20,10742.690800123497,14544.999999999995
2003-08-21,10362.255660123325,13954.999999999995
2003-08-22,10553.441536397879,13699.999999999995
2003-08-25,10192.73464954295,13814.999999999995
2003-08-26,10302.351548883977,13764.999999999995
2003-08-27,10267.524921718426,12959.999999999995
2003-08-28,10059.49377299056,12909.999999999995
2003-08-29,10421.85180144883,12909.999999999995
2003-09-01,9953.03994665178,12719.999999999995
2003-09-02,9939.618293427826,13014.999999999995
2003-09-03,10195.344673712932,12644.999999999995
2003-09-04,9879.68537935611,12464.999999999995
2003-09-05,9770.664594747033,12434.999999999995
2003-09-08,10030.870346363552,12581.999999999995
2003-09-09,9851.006917724722,12266.999999999995
2003-09-10,9732.204905592873,12114.999999999995
2003-09-11,9792.98858266518,12274.999999999995
2003-09-12,9881.395340806857,12559.999999999995
2003-09-15,10424.858445964062,12729.999999999996
2003-09-16,10237.588707088531,13216.999999999996
2003-09-17,10108.976374599877,13034.999999999996
2003-09-18,10217.284819990362,12889.999999999996
2003-09-19,10244.669611317047,13429.999999999996
2003-09-22,10270.806015063004,13484.999999999996
2003-09-23,10814.804583339008,14264.999999999996
2003-09-24,10900.068901728428,14759.999999999996
2003-09-25,10451.22443406226,14629.999999999996
2003-09-26,11015.187633782512,14674.999999999996
2003-09-29,11467.396925399196,14447.999999999995
2003-09-30,11201.746441003237,14963.999999999995
2003-10-01,10998.03701504867,16579.999999999993
2003-10-02,11863.633298782124,16037.999999999995
2003-10-03,11944.570694753425,15684.999999999995
2003-10-06,11829.429333087079,15689.999999999995
2003-10-07,11740.188949089923,16080.999999999995
2003-10-08,11535.141383991517,16370.999999999995
2003-10-09,11541.978207911447,17024.999999999993
2003-10-10,11190.561022507094,16139.999999999995
2003-10-13,11194.055973258774,15829.999999999995
2003-10-14,10857.815849623508,13174.999999999995
2003-10-15,10493.323873416923,13172.999999999995
2003-10-16,10204.73291502444,13953.999999999993
2003-10-17,10201.135319776145,12999.999999999995
2003-10-20,9964.438605199099,13269.999999999995
2003-10-21,10496.52690137257,13279.999999999995
2003-10-22,10136.853017274247,13296.999999999995
2003-10-23,10319.912223051539,13279.999999999995
2003-10-24,10068.54077916767,12989.999999999995
2003-10-27,10067.604269770263,13088.999999999995
2003-10-28,9988.891303655486,13354.999999999995
2003-10-29,9758.524880121427,13314.999999999995
2003-10-30,10154.300673375066,13909.999999999995
2003-10-31,10045.707375438047,13599.999999999993
2003-11-03,10616.864976138948,13350.769999999993
2003-11-04,9853.96265829154,13649.999999999995
2003-11-05,11128.728777084954,14489.999999999995
2003-11-06,10100.993780072955,14397.999999999995
2003-11-07,10089.4362253477,13869.999999999995
2003-11-10,10274.650752156396,13779.999999999995
2003-11-11,10546.68992443461,13807.499999999995
2003-11-12,10620.912728175164,14003.999999999995
2003-11-13,10622.182037579745,14749.999999999993
2003-11-14,10321.251427040843,14529.999999999995
2003-11-17,10521.24876573741,14264.999999999995
2003-11-18,10514.678373764325,14402.999999999995
2003-11-19,10551.419280717246,14078.999999999995
2003-11-20,10445.79862722273,13690.999999999995
2003-11-21,10255.77384743129,13655.999999999995
2003-11-24,10548.570234177803,13994.999999999995
2003-11-25,10232.226099064848,14614.999999999995
2003-11-26,10074.648872168651,14379.999999999995
2003-11-27,10310.244305104343,14124.999999999995
2003-11-28,10421.462386690808,14264.999999999995
2003-12-01,10043.651170586782,14264.999999999995
2003-12-02,10051.910480309172,14174.999999999995
2003-12-03,10042.519671410055,13024.999999999995
2003-12-04,9769.434082792975,12981.999999999995
2003-12-05,9994.50123126231,12909.999999999993
2003-12-08,9754.476148224709,13046.999999999993
2003-12-09,9880.621651361456,12719.999999999995
2003-12-10,9693.551571041133,12472.999999999995
2003-12-11,9956.975179851095,12668.999999999995
2003-12-12,10086.978170297996,12974.999999999993
2003-12-15,10791.129507460855,12894.999999999993
2003-12-16,10399.443544547028,13244.999999999993
2003-12-17,10977.100136419494,13277.499999999995
2003-12-18,10135.215845871273,13564.999999999995
2003-12-19,10212.525040137036,14679.999999999995
2003-12-22,11042.47759977232,15024.999999999995
2003-12-23,11024.687968052049,14679.999999999995
2003-12-24,10822.527728168074,14679.999999999995
2003-12-25,10907.490004301379,14724.999999999995
2003-12-26,10677.570622594563,14724.999999999995
2003-12-29,10808.591034389752,14724.999999999995
2003-12-30,10607.5380275799,15204.999999999995
2003-12-31,11054.021071610103,15233.999999999995
2004-01-01,11303.461141620104,14876.999999999993
2004-01-02,11062.81249456146,14876.999999999993
2004-01-05,10873.734724393085,14200.999999999995
2004-01-06,10653.887653201504,14422.999999999995
2004-01-07,10656.71595329351,14549.999999999995
2004-01-08,10593.550839072794,15094.999999999995
2004-01-09,10391.331288700545,14988.999999999995
2004-01-12,10840.137277954005,15185.999999999995
2004-01-13,10972.25933314533,14864.999999999995
2004-01-14,11188.503455908578,14800.999999999995
2004-01-15,11528.743621883032,14659.999999999995
2004-01-16,11372.376677350288,14791.999999999995
2004-01-19,11038.565925877616,14661.999999999993
2004-01-20,11065.478675516217,14427.999999999995
2004-01-21,11605.243210889423,14282.999999999993
2004-01-22,11014.33898502549,14074.999999999995
2004-01-23,10675.85976739503,14149.999999999995
2004-01-26,11584.204224635054,14227.999999999995
2004-01-27,11494.851550813986,14414.999999999995
2004-01-28,11480.293893642358,14449.999999999995
2004-01-29,11279.94753474397,14454.999999999995
2004-01-30,9472.065187733497,14566.999999999993
2004-02-02,10731.01115572543,14566.999999999993
2004-02-03,10576.358310625383,14611.999999999995
2004-02-04,10725.928510163241,14794.999999999993
2004-02-05,11062.539138006729,14514.999999999993
2004-02-06,10805.701886286759,14727.999999999993
2004-02-09,11402.734082832734,15229.999999999995
2004-02-10,11357.370256410006,15222.999999999995
2004-02-11,11747.692469239904,15391.999999999995
2004-02-12,11583.073586573137,15334.999999999995
2004-02-13,11839.618418140975,15264.999999999995
2004-02-16,11801.73050518051,15687.999999999993
2004-02-17,11924.725400812322,15454.999999999995
2004-02-18,11933.604403743795,15337.999999999995
2004-02-19,12117.559130053178,15729.999999999995
2004-02-20,12108.21680397123,15784.999999999995
2004-02-23,11929.297989133373,15913.999999999995
2004-02-24,12100.98601069162,16184.999999999995
2004-02-25,11631.809400352171,15964.999999999995
2004-02-26,12169.051842354329,16164.999999999995
2004-02-27,11606.190391068181,16424.999999999993
2004-03-01,12296.03998456825,15844.999999999995
2004-03-02,11123.403092677056,15674.999999999993
2004-03-03,11248.402831779642,16359.999999999995
2004-03-04,10968.547381193795,16374.999999999995
2004-03-05,10266.15112668648,16344.999999999995
2004-03-08,11410.1769220398,16489.999999999993
2004-03-09,11920.052397333484,16339.999999999993
2004-03-10,12125.248171046325,16194.999999999995
2004-03-11,12208.25428946998,16302.999999999993
2004-03-12,11721.069991281489,16124.999999999995
2004-03-15,11867.502569938513,16294.999999999995
2004-03-16,11958.317839843081,16324.999999999993
2004-03-17,11758.614128461286,16159.999999999993
2004-03-18,11888.151281363827,16664.999999999993
2004-03-19,12014.637555596026,16444.999999999993
2004-03-22,11759.200259843934,16544.999999999993
2004-03-23,11834.097040046126,16234.999999999995
2004-03-24,11839.475924847186,16084.999999999995
2004-03-25,11823.741751071935,16084.999999999995
2004-03-26,11775.36707984115,16084.999999999995
2004-03-29,11985.825914279796,15859.999999999995
2004-03-30,11301.021877432044,16044.999999999995
2004-03-31,11415.921150003125,16324.999999999995
2004-04-01,11389.150399247632,16014.999999999995
2004-04-02,11568.245550150325,16089.999999999995
2004-04-05,11482.568604656848,15954.999999999995
2004-04-06,11297.089855454367,16634.999999999993
2004-04-07,11027.545061693745,16434.999999999993
2004-04-08,11048.73823955945,16312.999999999995
2004-04-09,10632.070770397258,16354.999999999995
2004-04-12,10771.747476019713,15704.999999999995
2004-04-13,11244.356387990438,15389.999999999995
2004-04-14,11277.104982064475,15641.999999999995
2004-04-15,11452.496191411301,16059.999999999993
2004-04-16,11511.653436913677,15669.999999999993
2004-04-19,11465.510897646227,16324.999999999993
2004-04-20,11368.22642953634,16394.999999999993
2004-04-21,11238.959565677516,16269.999999999993
