ds,predicted_y_train,actual_y_train
2002-05-31,9138.791174368815,9391.0
2002-06-03,9198.984526363814,9298.0
2002-06-04,9282.57652099416,9300.0
2002-06-05,9367.27661569852,9440.5
2002-06-06,9321.801391351055,9249.0
2002-06-07,9279.985076191018,9103.0
2002-06-10,9295.309284084387,9230.0
2002-06-11,9352.774999545076,9110.0
2002-06-12,9415.180174383988,8864.0
2002-06-13,9459.815758385577,8689.0
2002-06-14,9391.204786685574,8526.0
2002-06-17,9263.897355939007,8737.0
2002-06-18,9348.13416209585,8815.0
2002-06-19,9476.443459648417,8838.0
2002-06-20,9518.254712988783,8557.0
2002-06-21,9434.899130556716,8315.0
2002-06-24,9204.27509055713,8400.0
2002-06-25,9319.982411057272,8440.0
2002-06-26,9242.996327351395,8485.0
2002-06-27,9248.28796429543,8565.0
2002-06-28,9275.773125672553,8267.0
2002-07-01,9328.327336874105,8360.0
2002-07-02,9280.194931945074,8535.0
2002-07-03,9353.997397947165,8340.5
2002-07-04,9119.003050695957,8450.0
2002-07-05,8934.997963208658,8697.0
2002-07-08,8981.086903014084,8675.0
2002-07-09,9008.94737486966,8757.0
2002-07-10,9062.318266363163,8842.6
2002-07-11,9116.186534598486,8844.5
2002-07-12,9059.391096136407,8934.0
2002-07-15,9172.47859342713,8813.0
2002-07-16,9135.361632574264,8798.0
2002-07-17,9203.969597007275,8668.0
2002-07-18,9413.05692660249,8805.0
2002-07-19,9535.494423646813,8694.0
2002-07-22,9544.34992693768,8773.0
2002-07-23,9587.444350574888,8747.0
2002-07-24,9455.261765732588,8947.0
2002-07-25,9424.857424015283,9267.0
2002-07-26,9516.48754472855,9276.0
2002-07-29,9510.950083863168,9385.0
2002-07-30,9577.601107576256,9182.0
2002-07-31,9582.430734539634,9338.5
2002-08-01,9507.705299096531,9165.0
2002-08-02,9587.103536516559,9197.0
2002-08-05,9599.467792454681,9175.0
2002-08-06,9743.020416472165,9147.0
2002-08-07,9748.520148097743,9290.0
2002-08-08,9741.187458093566,9005.0
2002-08-09,9815.939322450135,9065.0
2002-08-12,10076.109006493094,9134.0
2002-08-13,9909.241265782755,9185.0
2002-08-14,9937.493826988637,9360.0
2002-08-15,10060.696970305888,9301.5
2002-08-16,9831.585961127423,9443.0
2002-08-19,9773.342844819636,9810.0
2002-08-20,9755.31580889555,9700.0
2002-08-21,9646.703131811582,9680.0
2002-08-22,9764.468722842803,9650.0
2002-08-23,9928.63803778418,9650.0
2002-08-26,9867.951982891507,9510.0
2002-08-27,10055.47980511565,9415.0
2002-08-28,10243.236864992617,9405.0
2002-08-29,10228.36972833345,9560.0
2002-08-30,9996.839995249844,9700.0
2002-09-02,9928.678295459235,10005.0
2002-09-03,10041.651206973098,10026.0
2002-09-04,10222.986610134509,9670.0
2002-09-05,10205.52555823635,9890.0
2002-09-06,10496.208429152579,9850.0
2002-09-09,10105.196429942245,9724.0
2002-09-10,10325.709948841975,9750.0
2002-09-11,10243.012360267665,9892.0
2002-09-12,10377.929252840708,9823.0
2002-09-13,10416.931889694717,9869.0
2002-09-16,10366.811799759447,9851.0
2002-09-17,10265.75558841553,9977.0
2002-09-18,10346.547463755165,10115.0
2002-09-19,10254.291668988706,10141.5
2002-09-20,10204.161509477819,10288.0
2002-09-23,10242.549898971592,10215.0
2002-09-24,10648.63337432105,10279.0
2002-09-25,10558.078098235866,10311.0
2002-09-26,10618.36447807985,10185.0
2002-09-27,10556.864442839895,10222.5
2002-09-30,10373.593028855761,10123.0
2002-10-01,10542.850310980135,10125.0
2002-10-02,10750.522641180489,10428.0
2002-10-03,10696.34705636915,10548.5
2002-10-04,10709.074869912154,10615.0
2002-10-07,10788.76482831377,10731.0
2002-10-08,10955.367270959618,10804.0
2002-10-09,10888.953852974591,10907.5
2002-10-10,10995.390473064483,10963.5
2002-10-11,11115.31753407567,11320.0
2002-10-14,11232.351725385628,11025.0
2002-10-15,11320.878437576028,11045.0
2002-10-16,11303.651455034054,11010.0
2002-10-17,11116.214097779815,10845.0
2002-10-18,11098.92953740119,11148.0
2002-10-21,11168.142938797359,11329.0
2002-10-22,11025.183499879557,11399.0
2002-10-23,11054.976233430209,11162.0
2002-10-24,11025.544890189925,10867.0
2002-10-25,11153.923797159065,11197.0
2002-10-28,11039.99665123866,11250.0
2002-10-29,11043.74410508508,11482.0
2002-10-30,11122.785647063052,11780.0
2002-10-31,11294.78970644809,11945.0
2002-11-01,11173.946782133855,11746.0
2002-11-04,11195.431877744939,12278.0
2002-11-05,11203.481400671042,11826.0
2002-11-06,11258.404573065705,11977.0
2002-11-07,11253.831086342989,12029.0
2002-11-08,11244.008912461457,11760.0
2002-11-11,11170.256379108017,12092.0
2002-11-12,11054.38882770323,12274.0
2002-11-13,11144.093642664135,12147.0
2002-11-14,11476.452252045638,12499.5
2002-11-15,11768.463818849837,12070.0
2002-11-18,11719.833748831363,12080.0
2002-11-19,11884.05533478761,12069.0
2002-11-20,11843.408165169378,11833.0
2002-11-21,12023.935489029063,11768.0
2002-11-22,12139.868428061927,12088.0
2002-11-25,11907.973273243437,12060.0
2002-11-26,11937.456536161857,12032.0
2002-11-27,11947.60795317024,12140.0
2002-11-28,12065.123500293781,12279.0
2002-11-29,11834.163485440611,12562.5
2002-12-02,11813.09130924231,12598.0
2002-12-03,11825.966212635361,12808.0
2002-12-04,11862.865032779031,12692.0
2002-12-05,11929.024101219244,12786.0
2002-12-06,11959.044547417603,12920.0
2002-12-09,12155.47007916541,13212.0
2002-12-10,12275.340650531916,13268.0
2002-12-11,12298.974832582442,13113.6
2002-12-12,12512.687812532902,13471.3
2002-12-13,12763.202374648177,13487.0
2002-12-16,12797.216859256276,14294.999999999998
2002-12-17,12708.985332959339,14611.999999999998
2002-12-18,12875.25171923156,14828.0
2002-12-19,12767.360942389218,14908.0
2002-12-20,12760.760340057222,15060.0
2002-12-23,12880.384765202441,15730.0
2002-12-24,12948.165851164029,15898.0
2002-12-25,12948.079373732318,15898.0
2002-12-26,13054.19842203315,15898.0
2002-12-27,13158.372190847393,16467.0
2002-12-30,13114.203273845002,16590.0
2002-12-31,13086.241519802408,16583.0
2003-01-01,13329.951501069852,16583.0
2003-01-02,13339.590369938936,16921.0
2003-01-03,13192.735115193103,17184.0
2003-01-06,12612.98998449097,15285.0
2003-01-07,12580.475547939066,15310.0
2003-01-08,12563.568179173059,16148.0
2003-01-09,12607.837210138952,16163.999999999996
2003-01-10,12587.173827746528,14877.999999999998
2003-01-13,12539.948252674172,14333.999999999996
2003-01-14,12474.380276890524,13519.999999999998
2003-01-15,12494.90116045072,13945.999999999998
2003-01-16,12629.98721205713,14810.999999999996
2003-01-17,12400.51176417689,14085.999999999996
2003-01-20,12477.832574019238,15149.999999999998
2003-01-21,12460.927975823712,15027.999999999998
2003-01-22,12251.918354783971,14784.999999999998
2003-01-23,12274.963712927465,14979.999999999996
2003-01-24,12329.807375199454,14549.999999999996
2003-01-27,12218.02083896251,14500.999999999996
2003-01-28,12325.119103582023,15039.999999999998
2003-01-29,12313.101335043733,14734.999999999998
2003-01-30,12613.546326742427,15519.999999999996
2003-01-31,12639.049238218964,15034.999999999996
2003-02-03,12813.910626188439,15099.999999999996
2003-02-04,13049.915521909676,15029.999999999996
2003-02-05,13073.692043335477,15014.999999999995
2003-02-06,12959.172100179963,15186.999999999995
2003-02-07,12833.791708318378,15279.999999999995
2003-02-10,12799.471465983332,15334.999999999995
2003-02-11,12717.387944830609,15084.999999999995
2003-02-12,12850.729453227612,15559.999999999995
2003-02-13,12853.264663321002,15524.999999999995
2003-02-14,12841.132251793286,15539.999999999995
2003-02-17,12794.838298901379,15529.999999999995
2003-02-18,12769.357903327304,15594.999999999995
2003-02-19,12662.34985424794,15559.999999999995
2003-02-20,12706.829031493866,15189.999999999995
2003-02-21,12731.367229240366,14079.999999999995
2003-02-24,12768.793778760593,14499.999999999995
2003-02-25,12866.734698477769,14594.999999999995
2003-02-26,12917.477023677102,14614.999999999995
2003-02-27,12913.775285381498,14629.999999999995
2003-02-28,12885.896131040727,14857.999999999995
2003-03-03,12430.256759772723,14429.999999999993
2003-03-04,12299.305884633755,13924.999999999993
2003-03-05,12368.507789133597,13144.999999999993
2003-03-06,12440.00733778714,13414.999999999993
2003-03-07,12484.31712239477,13319.999999999995
2003-03-10,12585.999006734954,13094.999999999995
2003-03-11,12414.948247408896,13214.999999999995
2003-03-12,12579.738705719632,13098.999999999995
2003-03-13,12623.632918344234,12954.499999999995
2003-03-14,12675.904853822665,12759.999999999995
2003-03-17,12518.317233924136,13929.999999999995
2003-03-18,12543.624476129819,13859.999999999995
2003-03-19,12602.029395679036,14209.999999999995
2003-03-20,12596.9524068415,14219.999999999995
2003-03-21,12558.061473336153,13954.999999999995
2003-03-24,12734.606469631852,13949.999999999995
2003-03-25,12897.141365539053,14409.999999999995
2003-03-26,12900.591130710302,14009.999999999995
2003-03-27,12936.888313334688,14259.999999999995
2003-03-28,13074.302146550528,14144.999999999995
2003-03-31,12846.346197326018,13901.999999999995
2003-04-01,12936.097339658229,14021.999999999995
2003-04-02,12787.694696500359,14541.999999999993
2003-04-03,12764.271655505061,14344.999999999995
2003-04-04,12601.380610027321,13894.999999999995
2003-04-07,12467.24828440895,14313.999999999995
2003-04-08,12501.84349829265,13891.999999999995
2003-04-09,12446.908431291384,13787.999999999995
2003-04-10,12432.361349388151,13787.999999999995
2003-04-11,12573.455782303981,13787.999999999995
2003-04-14,12440.811487818955,12858.999999999995
2003-04-15,12427.18963233188,12943.999999999993
2003-04-16,12511.935731051071,12634.999999999995
2003-04-17,12524.822979637856,13133.999999999995
2003-04-18,12433.442531004946,12649.999999999995
2003-04-21,12462.98879979748,12836.999999999995
2003-04-22,12520.018995851216,12412.999999999993
2003-04-23,12545.537684185007,12040.999999999995
2003-04-24,12563.303500495105,11998.999999999995
2003-04-25,12423.508066671307,11704.999999999995
2003-04-28,12054.455805859165,11455.999999999995
2003-04-29,12264.159581740367,10684.999999999995
2003-04-30,12090.769284753564,11233.999999999995
2003-05-01,12069.876707348041,11149.999999999996
2003-05-02,11943.74883494019,11149.999999999996
2003-05-05,11986.074916640378,10910.999999999996
2003-05-06,11948.828748251952,11273.999999999996
2003-05-07,12027.04005620446,11020.499999999996
2003-05-08,12184.645330631933,10950.999999999996
2003-05-09,12054.243847875941,10709.999999999996
2003-05-12,12031.403478427266,10612.999999999995
2003-05-13,12018.011827957684,10992.999999999993
2003-05-14,11923.896005920791,10764.999999999996
2003-05-15,11976.706519664278,10924.999999999996
2003-05-16,12157.280810301962,10624.999999999995
2003-05-19,12120.239724266812,10966.999999999993
2003-05-20,11978.058963672094,11074.999999999993
2003-05-21,11891.569598426775,11169.999999999996
2003-05-22,12078.45073959341,11669.999999999996
2003-05-23,12119.859124275597,11751.999999999996
2003-05-26,12240.227699883086,11804.999999999996
2003-05-27,12339.854590038825,11739.999999999995
2003-05-28,12467.670135908294,12144.999999999995
2003-05-29,12412.697621647849,12231.999999999996
2003-05-30,12398.063099181021,12231.999999999996
2003-06-02,12577.641312393065,12439.999999999995
2003-06-03,12803.586109453425,12084.999999999996
2003-06-04,12803.204091149864,12289.999999999995
2003-06-05,12885.60899744259,11934.999999999995
2003-06-06,12990.18490805585,12267.999999999996
2003-06-09,12892.884801973934,12404.999999999995
2003-06-10,12866.301481787634,12162.999999999995
2003-06-11,12917.135169024585,12589.999999999996
2003-06-12,12905.399683997957,12909.999999999996
2003-06-13,12973.406160396458,13079.999999999996
2003-06-16,12972.725041537547,12974.999999999996
2003-06-17,13042.378966491993,13029.999999999996
2003-06-18,13010.481330269351,14204.999999999996
2003-06-19,13251.096462316025,14959.999999999996
2003-06-20,13420.421475724883,15134.999999999996
2003-06-23,13560.820843297344,14944.999999999995
2003-06-24,13919.893261831696,14849.999999999995
2003-06-25,13874.120047694067,15029.999999999995
2003-06-26,13917.686861465174,14984.999999999993
2003-06-27,13931.756209819676,14924.999999999995
2003-06-30,13975.04688807888,14619.999999999995
2003-07-01,14095.633644135896,15359.999999999995
2003-07-02,14104.935714051839,15284.999999999995
2003-07-03,14094.775215651483,15399.999999999995
2003-07-04,13955.614435652837,15899.999999999995
2003-07-07,14045.504355214505,15749.999999999995
2003-07-08,14042.5966965129,15954.999999999995
2003-07-09,14268.761195885525,15629.999999999993
2003-07-10,14198.506929046753,15704.999999999993
2003-07-11,14146.603314026466,15096.999999999993
2003-07-14,14173.007944435241,15129.999999999995
2003-07-15,14458.295271398309,15184.999999999995
2003-07-16,14437.629041189077,15124.999999999995
2003-07-17,14403.560233553246,14969.999999999995
2003-07-18,14259.552740296922,14939.999999999995
2003-07-21,14252.404644434617,15292.499999999995
2003-07-22,14170.121220855117,15136.999999999995
2003-07-23,14222.66642562447,15189.999999999995
2003-07-24,14039.959937702808,14199.999999999995
2003-07-25,14023.030011969238,14399.999999999995
2003-07-28,14157.929611167623,13884.999999999995
2003-07-29,14044.84249732206,13969.999999999995
2003-07-30,14276.63009907228,14214.999999999995
2003-07-31,14355.463681959667,14079.999999999995
2003-08-01,14557.691968911438,14319.999999999995
2003-08-04,14275.310504665278,13914.999999999995
2003-08-05,14468.337743955995,13739.999999999995
2003-08-06,14400.799341782697,13294.999999999995
2003-08-07,14391.555680895735,13139.999999999995
2003-08-08,14440.92448212455,13544.999999999995
2003-08-11,14259.23239280218,13819.999999999995
2003-08-12,14465.6621379478,13499.999999999995
2003-08-13,14279.638129002547,13479.999999999995
2003-08-14,14177.57754930231,13589.999999999995
2003-08-15,14261.20222190795,13784.999999999995
2003-08-18,14229.214014170318,13879.999999999995
2003-08-19,14259.200505384377,14051.999999999995
2003-08-20,14181.625787792656,14544.999999999995
2003-08-21,14291.462880901065,13954.999999999995
2003-08-22,14329.634312151886,13699.999999999995
2003-08-25,14165.515629433747,13814.999999999995
2003-08-26,14095.993793983414,13764.999999999995
2003-08-27,14119.97446108921,12959.999999999995
2003-08-28,14307.99648600824,12909.999999999995
2003-08-29,14134.015785301577,12909.999999999995
2003-09-01,13938.757021575628,12719.999999999995
2003-09-02,13987.50037014842,13014.999999999995
2003-09-03,14036.820649185313,12644.999999999995
2003-09-04,13964.646146373625,12464.999999999995
2003-09-05,13974.224317374794,12434.999999999995
2003-09-08,14014.53563868276,12581.999999999995
2003-09-09,14230.655494158607,12266.999999999995
2003-09-10,14158.039150605513,12114.999999999995
2003-09-11,13931.28813350384,12274.999999999995
2003-09-12,14457.447696804826,12559.999999999995
2003-09-15,14433.795141004215,12729.999999999996
2003-09-16,14685.454083709543,13216.999999999996
2003-09-17,14748.822558080352,13034.999999999996
2003-09-18,14817.026373867468,12889.999999999996
2003-09-19,14917.044662152144,13429.999999999996
2003-09-22,14778.283475106702,13484.999999999996
2003-09-23,14922.538231026714,14264.999999999996
2003-09-24,15018.43568015161,14759.999999999996
2003-09-25,15053.101468377456,14629.999999999996
2003-09-26,15162.10649022319,14674.999999999996
2003-09-29,15269.579377741997,14447.999999999995
2003-09-30,15279.067256913951,14963.999999999995
2003-10-01,15403.891885343137,16579.999999999993
2003-10-02,15186.901606241936,16037.999999999995
2003-10-03,15241.01062923535,15684.999999999995
2003-10-06,15333.0867630102,15689.999999999995
2003-10-07,15323.687841953843,16080.999999999995
2003-10-08,15414.984459343603,16370.999999999995
2003-10-09,15441.932179325966,17024.999999999993
2003-10-10,15196.366313435252,16139.999999999995
2003-10-13,15053.14303972132,15829.999999999995
2003-10-14,15092.548957384448,13174.999999999995
2003-10-15,14975.86205334092,13172.999999999995
2003-10-16,15141.300880376677,13953.999999999993
2003-10-17,15130.830310247591,12999.999999999995
2003-10-20,14945.20901310691,13269.999999999995
2003-10-21,15156.983642279647,13279.999999999995
2003-10-22,15065.851856024112,13296.999999999995
2003-10-23,15031.3699034541,13279.999999999995
2003-10-24,15254.769995662478,12989.999999999995
2003-10-27,15160.492443661713,13088.999999999995
2003-10-28,15016.242494684979,13354.999999999995
2003-10-29,15280.65371111898,13314.999999999995
2003-10-30,15205.44596149868,13909.999999999995
2003-10-31,15456.640224716059,13599.999999999993
2003-11-03,15644.087659035547,13350.769999999993
2003-11-04,15220.150783382269,13649.999999999995
2003-11-05,15298.877191817332,14489.999999999995
2003-11-06,15172.59732844102,14397.999999999995
2003-11-07,15358.60084726041,13869.999999999995
2003-11-10,15833.20627849712,13779.999999999995
2003-11-11,15620.689576799548,13807.499999999995
2003-11-12,15585.21389186121,14003.999999999995
2003-11-13,15823.341767878137,14749.999999999993
2003-11-14,15629.630141798663,14529.999999999995
2003-11-17,15717.106519739855,14264.999999999995
2003-11-18,15863.270088253314,14402.999999999995
2003-11-19,15803.156717370179,14078.999999999995
2003-11-20,15877.66776725567,13690.999999999995
2003-11-21,15810.396421809386,13655.999999999995
2003-11-24,15798.650379480367,13994.999999999995
2003-11-25,15716.811060362208,14614.999999999995
2003-11-26,15623.713715918797,14379.999999999995
2003-11-27,15319.157375249695,14124.999999999995
2003-11-28,15356.82821866452,14264.999999999995
2003-12-01,15257.143300180123,14264.999999999995
2003-12-02,15243.920514055533,14174.999999999995
2003-12-03,15322.308250589198,13024.999999999995
2003-12-04,15277.432780800516,12981.999999999995
2003-12-05,15351.440292054855,12909.999999999993
2003-12-08,15132.065264294577,13046.999999999993
2003-12-09,15115.855372675356,12719.999999999995
2003-12-10,14926.719344287332,12472.999999999995
2003-12-11,14938.681435090457,12668.999999999995
2003-12-12,15082.47625936016,12974.999999999993
2003-12-15,15001.684065238238,12894.999999999993
2003-12-16,15277.049533422245,13244.999999999993
2003-12-17,15276.38907386251,13277.499999999995
2003-12-18,15251.1788394144,13564.999999999995
2003-12-19,15263.247836204153,14679.999999999995
2003-12-22,15398.324986469343,15024.999999999995
2003-12-23,15429.10939863698,14679.999999999995
2003-12-24,15433.005565550717,14679.999999999995
2003-12-25,15466.413339850496,14724.999999999995
2003-12-26,15577.373217625995,14724.999999999995
2003-12-29,15641.282013028613,14724.999999999995
2003-12-30,15433.091153216496,15204.999999999995
2003-12-31,15446.849798810903,15233.999999999995
2004-01-01,15573.472944403808,14876.999999999993
2004-01-02,15644.68399803852,14876.999999999993
2004-01-05,15573.015728792247,14200.999999999995
2004-01-06,15546.173297471676,14422.999999999995
2004-01-07,15548.054795984215,14549.999999999995
2004-01-08,15619.376682205426,15094.999999999995
2004-01-09,15580.52752410663,14988.999999999995
2004-01-12,15598.039394162133,15185.999999999995
2004-01-13,15627.365910608327,14864.999999999995
2004-01-14,15637.823206740357,14800.999999999995
2004-01-15,15650.34775429334,14659.999999999995
2004-01-16,15792.508756855474,14791.999999999995
2004-01-19,15725.908450615309,14661.999999999993
2004-01-20,15634.40836245897,14427.999999999995
2004-01-21,15728.887162922798,14282.999999999993
2004-01-22,15914.772720064127,14074.999999999995
2004-01-23,15712.142939074814,14149.999999999995
2004-01-26,15838.838527419979,14227.999999999995
2004-01-27,15846.036807685005,14414.999999999995
2004-01-28,15819.613067681152,14449.999999999995
2004-01-29,16005.810367488302,14454.999999999995
2004-01-30,15592.490079551615,14566.999999999993
2004-02-02,15854.11250862727,14566.999999999993
2004-02-03,16062.373915800845,14611.999999999995
2004-02-04,15912.133628535483,14794.999999999993
2004-02-05,16013.263149708502,14514.999999999993
2004-02-06,16066.893893538201,14727.999999999993
2004-02-09,16111.743075646144,15229.999999999995
2004-02-10,15785.4555892658,15222.999999999995
2004-02-11,15798.309277744129,15391.999999999995
2004-02-12,15914.130626748864,15334.999999999995
2004-02-13,15865.760054462546,15264.999999999995
2004-02-16,15843.953130706535,15687.999999999993
2004-02-17,15969.743035165644,15454.999999999995
2004-02-18,16051.379484710069,15337.999999999995
2004-02-19,15920.263987163069,15729.999999999995
2004-02-20,16088.594970972561,15784.999999999995
2004-02-23,15981.702913476534,15913.999999999995
2004-02-24,16059.370678233912,16184.999999999995
2004-02-25,15894.330155852269,15964.999999999995
2004-02-26,15928.87152162446,16164.999999999995
2004-02-27,15957.875249785813,16424.999999999993
2004-03-01,15742.916735570247,15844.999999999995
2004-03-02,16050.410219644673,15674.999999999993
2004-03-03,16069.672966655047,16359.999999999995
2004-03-04,16083.046240379208,16374.999999999995
2004-03-05,16102.976588094562,16344.999999999995
2004-03-08,16142.957313731467,16489.999999999993
2004-03-09,16005.580071090277,16339.999999999993
2004-03-10,16193.661011090591,16194.999999999995
2004-03-11,16091.535984121552,16302.999999999993
2004-03-12,16091.794604262914,16124.999999999995
2004-03-15,16110.039797662022,16294.999999999995
2004-03-16,15968.15492646434,16324.999999999993
2004-03-17,16046.407884665636,16159.999999999993
2004-03-18,15996.46782739069,16664.999999999993
2004-03-19,15889.135121674804,16444.999999999993
2004-03-22,15984.208742846276,16544.999999999993
2004-03-23,16014.605057042038,16234.999999999995
2004-03-24,15799.356832800626,16084.999999999995
2004-03-25,15860.632553011681,16084.999999999995
2004-03-26,15766.404115944675,16084.999999999995
2004-03-29,15739.916366070804,15859.999999999995
2004-03-30,15854.821393050379,16044.999999999995
2004-03-31,15749.338656266116,16324.999999999995
2004-04-01,15820.490974837576,16014.999999999995
2004-04-02,15965.603382015039,16089.999999999995
2004-04-05,15970.815403529245,15954.999999999995
2004-04-06,15990.578933019133,16634.999999999993
2004-04-07,15942.033137479213,16434.999999999993
2004-04-08,15980.08725516228,16312.999999999995
2004-04-09,15802.017375532498,16354.999999999995
2004-04-12,15974.893855005068,15704.999999999995
2004-04-13,16222.451046508584,15389.999999999995
2004-04-14,16275.099091147158,15641.999999999995
2004-04-15,16324.283344653055,16059.999999999993
2004-04-16,16240.543438697989,15669.999999999993
2004-04-19,16126.091150003695,16324.999999999993
2004-04-20,16108.10089536157,16394.999999999993
2004-04-21,16246.394153186637,16269.999999999993
