ds,predicted_y_train,actual_y_train
2005-03-07,16156.784268966629,14784.999999999995
2005-03-08,16120.701000803845,14624.999999999995
2005-03-09,16138.96832644055,14719.999999999995
2005-03-10,16133.048665566927,14859.999999999995
2005-03-11,16005.033566250066,14744.999999999995
2005-03-14,16023.945574915495,14789.999999999995
2005-03-15,15979.181905139827,14784.999999999995
2005-03-16,16118.644283884018,14719.999999999995
2005-03-17,16061.325517166362,14826.999999999995
2005-03-18,16051.611684283165,14723.999999999995
2005-03-21,16001.783666680934,14687.999999999993
2005-03-22,16016.617367713005,14794.999999999993
2005-03-23,15960.796817996126,15289.999999999993
2005-03-24,15682.437510513708,15151.999999999993
2005-03-25,15676.747908282705,15216.999999999995
2005-03-28,15660.56043786746,15096.999999999993
2005-03-29,15996.004356505347,14959.999999999995
2005-03-30,15991.457146506127,15361.999999999995
2005-03-31,15942.50237209838,15152.999999999995
2005-04-01,15630.313888890474,15900.999999999995
2005-04-04,15978.892438323555,15750.999999999995
2005-04-05,15978.887558329865,16609.999999999993
2005-04-06,16293.16373236001,16811.999999999993
2005-04-07,16141.40619496367,16709.999999999993
2005-04-08,16194.909446433508,17281.999999999993
2005-04-11,16358.132567365763,17609.999999999993
2005-04-12,16522.537349680584,17892.999999999993
2005-04-13,16741.9438238307,17734.999999999993
2005-04-14,16848.625146981874,17734.999999999993
2005-04-15,16366.30908039573,17734.999999999993
2005-04-18,16578.80384443213,18214.999999999993
2005-04-19,16655.869276396606,18289.999999999993
2005-04-20,16501.513121830787,18410.999999999993
2005-04-21,16611.308052407137,19504.999999999993
2005-04-22,16661.839579501808,19424.999999999993
2005-04-25,16811.792239985843,20269.999999999996
2005-04-26,16725.15369547638,19809.999999999993
2005-04-27,16675.768508578774,18924.999999999993
2005-04-28,16740.707634374718,19364.999999999996
2005-04-29,16802.14931095007,19364.999999999993
2005-05-02,16894.063457053053,19064.999999999993
2005-05-03,16671.912690681835,19104.999999999996
2005-05-04,16763.87761076097,19679.999999999996
2005-05-05,16881.58974698871,19557.999999999993
2005-05-06,16981.531155359193,20024.999999999993
2005-05-09,17152.582173497784,20254.999999999996
2005-05-10,17183.600605727457,20814.999999999996
2005-05-11,17157.419855068263,21524.999999999993
2005-05-12,17251.640791245532,21569.999999999993
2005-05-13,17251.184102304866,20144.999999999993
2005-05-16,17157.605738015707,20599.999999999993
2005-05-17,17139.44629423335,21189.999999999993
2005-05-18,17150.85208743288,21534.999999999993
2005-05-19,17130.38634340529,20809.999999999996
2005-05-20,17145.610709878278,21299.999999999996
2005-05-23,16973.79754524326,22714.999999999996
2005-05-24,17026.953358583047,22349.999999999996
2005-05-25,16938.09459173838,22499.999999999996
2005-05-26,16917.473761280973,23969.999999999996
2005-05-27,17111.76561570321,23969.999999999996
2005-05-30,16912.374152094715,22449.999999999996
2005-05-31,16900.60619646218,22594.999999999996
2005-06-01,16872.4339967512,21114.999999999996
2005-06-02,16947.610642973785,21804.999999999996
2005-06-03,16782.43380315766,21879.999999999993
2005-06-06,17109.259204778347,21389.999999999993
2005-06-07,16952.580354419304,21819.999999999993
2005-06-08,16875.72309185389,20744.999999999993
2005-06-09,16757.983205616252,20354.999999999993
2005-06-10,16953.45537441171,19644.999999999993
2005-06-13,16820.260043786286,18014.999999999993
2005-06-14,16868.87309561327,18609.999999999993
2005-06-15,16730.649195297654,19764.999999999993
2005-06-16,16851.980877613973,19889.999999999993
2005-06-17,16713.404113939792,19424.999999999993
2005-06-20,16750.919986065946,19924.999999999993
2005-06-21,16649.626156184004,20899.999999999993
2005-06-22,16961.443382602512,20404.999999999993
2005-06-23,17011.955475991876,20119.999999999993
2005-06-24,16966.27409057357,20839.999999999993
2005-06-27,17090.711773932475,20749.999999999993
2005-06-28,17054.30461656282,21329.999999999993
2005-06-29,17283.595806798618,21834.999999999993
2005-06-30,17554.224329993296,22324.999999999993
2005-07-01,17600.169052805817,22734.999999999993
2005-07-04,17973.867449903606,23649.999999999993
2005-07-05,18061.985121775255,23959.999999999993
2005-07-06,18220.908340912283,24889.999999999993
2005-07-07,18554.834334134433,25469.999999999993
2005-07-08,18406.76246748342,26449.999999999993
2005-07-11,18411.139408675463,27649.999999999993
2005-07-12,18388.425684612233,27219.999999999993
2005-07-13,18343.65187175449,27694.999999999993
2005-07-14,17970.749553654256,28119.999999999993
2005-07-15,17995.00029514858,28549.999999999993
2005-07-18,17917.34654651671,26749.999999999993
2005-07-19,17777.29248992386,26134.999999999993
2005-07-20,17626.90744122624,25944.999999999993
2005-07-21,17620.214201849732,26349.999999999993
2005-07-22,17762.371368911856,26749.999999999993
2005-07-25,17678.79065590569,27224.999999999996
2005-07-26,17840.405417312046,26154.999999999996
2005-07-27,18126.43497658028,25049.999999999996
2005-07-28,18081.245444684744,25974.999999999996
2005-07-29,18217.860423496244,27174.999999999996
2005-08-01,18319.658213184608,27799.999999999993
2005-08-02,18321.498972502504,27774.999999999993
2005-08-03,18170.120097731175,26424.999999999993
2005-08-04,18467.29727211058,27774.999999999993
2005-08-05,18288.584803624773,27499.999999999993
2005-08-08,18278.64589158569,27449.999999999993
2005-08-09,18227.481773423508,27909.999999999993
2005-08-10,18238.97159709484,27939.999999999993
2005-08-11,18303.65773720801,28274.999999999993
2005-08-12,18240.110088693393,28849.999999999993
2005-08-15,18253.02182837063,29429.999999999993
2005-08-16,18192.51002515564,32699.999999999993
2005-08-17,19105.323546147993,31939.999999999993
2005-08-18,19293.293149471,32499.999999999993
2005-08-19,19187.73892377514,33394.99999999999
2005-08-22,19484.006820749077,35199.99999999999
2005-08-23,19408.002003991245,33649.99999999999
2005-08-24,19531.188323709823,33274.99999999999
2005-08-25,19650.837048758603,33799.99999999999
2005-08-26,19536.101244346915,33799.99999999999
2005-08-29,19370.38467962022,32799.99999999999
2005-08-30,18911.09744524969,31624.999999999993
2005-08-31,18999.76799388705,32299.999999999993
2005-09-01,18931.410965617917,31749.999999999993
2005-09-02,18571.203669524057,29599.999999999993
2005-09-05,18846.56898781902,29424.999999999993
2005-09-06,18690.682450322995,30099.999999999993
2005-09-07,18558.776138014124,30349.999999999993
2005-09-08,18735.27093236778,29299.999999999993
2005-09-09,19094.830678664228,28899.999999999993
2005-09-12,18904.566467778153,31219.999999999993
2005-09-13,19089.38047859469,30599.999999999993
2005-09-14,19313.32063588202,29339.999999999993
2005-09-15,19104.60871152257,26659.999999999993
2005-09-16,19079.027374240537,27799.999999999993
2005-09-19,19213.867277533038,28679.999999999993
2005-09-20,19182.746117679926,28429.999999999993
2005-09-21,18498.500150287437,29449.999999999993
2005-09-22,18456.998914693242,29599.999999999993
2005-09-23,18679.243882989973,30124.999999999993
2005-09-26,19028.92327453751,29774.999999999993
2005-09-27,19481.793954283377,30449.999999999993
2005-09-28,19207.87974127352,30899.999999999993
2005-09-29,19194.609367104385,31299.999999999993
2005-09-30,19276.513277563317,31004.999999999993
2005-10-03,19188.038132965285,30529.999999999993
2005-10-04,19214.38130176106,29924.999999999993
2005-10-05,19495.194128948344,30924.999999999993
2005-10-06,19702.832336187366,31574.999999999993
2005-10-07,19598.077473686037,31749.999999999993
2005-10-10,19670.607121129437,32044.999999999993
2005-10-11,19226.82247110469,32874.99999999999
2005-10-12,19618.325243807118,33209.99999999999
2005-10-13,19829.291579972596,33629.99999999999
2005-10-14,19846.312742625872,34699.99999999999
2005-10-17,19782.473164891293,33649.99999999999
2005-10-18,19847.197930413055,33054.99999999999
2005-10-19,19893.44455951125,33799.99999999999
2005-10-20,19996.085770357055,34274.99999999999
2005-10-21,20127.561266986395,34349.99999999999
2005-10-24,20123.129299647757,33924.99999999999
2005-10-25,19931.74272590327,33224.99999999999
2005-10-26,19858.683289484266,31549.999999999993
2005-10-27,19950.78558227942,32049.999999999993
2005-10-28,19888.969393038173,31624.999999999993
2005-10-31,19872.306285350376,32449.999999999993
2005-11-01,19974.89901989271,32024.999999999993
2005-11-02,19831.14211733775,32624.999999999993
2005-11-03,19911.78470906491,31899.999999999993
2005-11-04,19887.476173862633,31844.999999999993
2005-11-07,19760.786378102228,31774.999999999993
2005-11-08,19654.841033258563,30499.999999999993
2005-11-09,19443.688336366256,30804.999999999993
2005-11-10,19515.66276022498,29904.999999999993
2005-11-11,19609.392617314526,30524.999999999993
2005-11-14,19514.462236048956,29949.999999999993
2005-11-15,19488.46947806837,30624.999999999993
2005-11-16,19644.410363143452,30274.999999999993
2005-11-17,19796.200432171212,30524.999999999993
2005-11-18,19782.36313641577,30894.999999999993
2005-11-21,19732.49496065647,31999.999999999993
2005-11-22,19738.500022553057,31899.999999999993
2005-11-23,19790.116877770168,33249.99999999999
2005-11-24,20581.29528795369,34309.99999999999
2005-11-25,20065.071013622022,34339.99999999999
2005-11-28,20196.49806580506,33664.99999999999
2005-11-29,20379.616116366255,33299.99999999999
2005-11-30,20420.694471189934,34674.99999999999
2005-12-01,20266.713819651774,34749.99999999999
2005-12-02,20217.59056364265,34384.99999999999
2005-12-05,20233.915994670115,35074.99999999999
2005-12-06,20128.34699472928,35089.99999999999
2005-12-07,20209.048494725892,34424.99999999999
2005-12-08,20404.74078149003,35124.99999999999
2005-12-09,20389.6605479379,34819.99999999999
2005-12-12,20345.53211754599,33619.99999999999
2005-12-13,20447.616380851618,34099.99999999999
2005-12-14,20502.891995221544,35634.99999999999
2005-12-15,20589.541076825444,35259.99999999999
2005-12-16,20630.61099367354,34734.99999999999
2005-12-19,20592.93276153643,34184.99999999999
2005-12-20,20264.5729208112,33394.99999999999
2005-12-21,20495.446277262567,32779.99999999999
2005-12-22,20479.68558377565,34004.99999999999
2005-12-23,20417.124790874437,34004.99999999999
2005-12-26,20384.087816275518,34004.99999999999
2005-12-27,20226.10866918366,34314.99999999999
2005-12-28,20005.902767978376,33884.99999999999
2005-12-29,20094.114865510106,34024.99999999999
2005-12-30,20102.91458126456,34024.99999999999
2006-01-02,20193.779560991807,33149.99999999999
2006-01-03,20468.716652769428,33504.99999999999
2006-01-04,20636.502683748357,35224.99999999999
2006-01-05,20459.42082589179,34099.99999999999
2006-01-06,20307.556828111876,32399.999999999993
2006-01-09,20333.442834428268,31574.999999999993
2006-01-10,20320.169379887768,33999.99999999999
2006-01-11,20821.207625993422,35439.99999999999
2006-01-12,21373.771763301247,34529.99999999999
2006-01-13,21320.043634163496,35174.99999999999
2006-01-16,21700.401593111073,35499.99999999999
2006-01-17,21354.21455392057,37399.99999999999
2006-01-18,21088.693645191423,37039.99999999999
2006-01-19,21409.77596551094,37784.99999999999
2006-01-20,21538.105388443862,39799.99999999999
2006-01-23,21717.799610630023,40999.99999999999
2006-01-24,21637.369431116982,40849.99999999999
2006-01-25,21770.941651905956,41424.99999999999
2006-01-26,22199.51224994849,41324.99999999999
2006-01-27,22375.60692686272,40624.99999999999
2006-01-30,22532.377409527242,38649.99999999999
2006-01-31,22749.11725387709,39574.99999999999
2006-02-01,22003.88204354786,39624.99999999999
2006-02-02,22199.23294423015,40574.99999999999
2006-02-03,22344.652828993218,39194.99999999999
2006-02-06,22565.21226365267,39399.99999999999
2006-02-07,22516.810244729273,39174.99999999999
2006-02-08,22701.107239894423,38049.99999999999
2006-02-09,22852.29275905101,38409.99999999999
2006-02-10,23016.3566838385,36824.99999999999
2006-02-13,22675.383336322247,38289.99999999999
2006-02-14,22539.76217348281,40074.99999999999
2006-02-15,22630.693160230156,42299.99999999999
2006-02-16,22656.36347252055,41674.99999999999
2006-02-17,22794.308597871033,41624.99999999999
2006-02-20,23032.66404680393,42949.99999999999
2006-02-21,22872.561037843396,42649.99999999999
2006-02-22,22935.31889702587,42199.99999999999
2006-02-23,22751.399720820333,44124.99999999999
2006-02-24,22616.937084748537,44674.99999999999
2006-02-27,22787.747659950517,45049.99999999999
2006-02-28,22623.4235955486,44694.99999999999
2006-03-01,22671.52351840141,44699.99999999999
2006-03-02,23017.320303682547,44049.99999999999
2006-03-03,23329.383277424397,42099.99999999999
2006-03-06,23449.029415230565,43024.99999999999
2006-03-07,23568.015705501773,44504.99999999999
2006-03-08,23449.0728535404,45424.99999999999
2006-03-09,23578.126605376547,45049.99999999999
2006-03-10,23538.38536500051,46724.99999999999
2006-03-13,23623.671337520154,46524.99999999999
2006-03-14,23617.96203565697,47719.99999999999
2006-03-15,23587.69081722722,50074.99999999999
2006-03-16,23673.615459692457,50874.99999999999
2006-03-17,23666.74320328182,49799.99999999999
2006-03-20,23775.557962398514,47599.99999999999
2006-03-21,23919.546167793626,46779.99999999999
2006-03-22,23930.85624159883,48124.99999999999
2006-03-23,24043.42830113517,44799.99999999999
2006-03-24,24107.25905707399,44749.99999999999
2006-03-27,23673.66890569026,44749.99999999999
2006-03-28,23538.483237208016,45049.99999999999
2006-03-29,23876.239584675604,45499.99999999999
2006-03-30,23993.293176450854,46824.99999999999
2006-03-31,23980.210329704656,47649.99999999999
2006-04-03,24175.73124962636,50864.99999999999
2006-04-04,24154.89446634615,51734.99999999999
2006-04-05,24293.45720246529,52149.99999999999
2006-04-06,24474.47060260384,52149.99999999999
2006-04-07,24524.742369772903,52149.99999999999
2006-04-10,24689.960460396134,50749.99999999999
2006-04-11,24700.504243463016,49349.99999999999
2006-04-12,24818.67991154562,48549.99999999999
2006-04-13,24814.9740778,48874.99999999999
2006-04-14,24848.780470243837,48624.99999999999
2006-04-17,24716.852045130396,50874.99999999999
2006-04-18,24722.742403113145,50024.99999999999
2006-04-19,24676.354907186815,49474.99999999999
2006-04-20,24723.712792389295,50674.99999999999
2006-04-21,24850.254641951997,51549.99999999999
2006-04-24,24868.35368081128,49799.99999999999
2006-04-25,25019.57614072118,49199.99999999999
2006-04-26,25118.947853204532,48724.99999999999
2006-04-27,24872.898151246365,50474.99999999999
2006-04-28,25100.047928832297,49824.99999999999
2006-05-01,25348.227751096365,50574.99999999999
2006-05-02,25281.39440309294,50849.99999999999
2006-05-03,25509.26194800721,51899.99999999999
2006-05-04,25414.217291053534,53774.99999999999
2006-05-05,25536.812798552943,53774.99999999999
2006-05-08,25419.803964222716,53199.99999999999
2006-05-09,25440.515831721736,51819.99999999999
2006-05-10,25469.378189980824,52674.99999999999
2006-05-11,25796.626921210278,53429.99999999999
2006-05-12,25640.16100568848,52044.99999999999
2006-05-15,25905.613359383795,54049.99999999999
2006-05-16,25884.842521250303,53649.99999999999
2006-05-17,25827.812065618702,52224.99999999999
2006-05-18,25840.786606232603,54024.99999999999
2006-05-19,25785.061268078618,53974.99999999999
2006-05-22,25632.21244553879,51374.99999999999
2006-05-23,25678.684268390552,49244.99999999999
2006-05-24,25276.23544400479,48259.99999999999
2006-05-25,25278.267390852492,50074.99999999999
2006-05-26,25464.12501629434,50074.99999999999
2006-05-29,25522.971736052055,51649.99999999999
2006-05-30,25105.33559876138,49799.99999999999
2006-05-31,24845.06176431404,48849.99999999999
2006-06-01,24677.45223589861,50089.99999999999
2006-06-02,24788.136819679323,50124.99999999999
2006-06-05,24255.370809197182,49124.99999999999
2006-06-06,23764.799632215138,48299.99999999999
2006-06-07,23736.697697239808,43849.99999999999
2006-06-08,23387.2252110643,43324.99999999999
2006-06-09,23125.253442864687,43474.99999999999
2006-06-12,23615.76096856965,40724.99999999999
2006-06-13,23241.44334902894,40499.99999999999
2006-06-14,22969.813534648645,42519.99999999999
2006-06-15,22958.863348484756,42674.99999999999
2006-06-16,22827.810214443518,40474.99999999999
2006-06-19,22574.357979069453,37674.99999999999
2006-06-20,22005.699630745992,36734.99999999999
2006-06-21,22209.31386040222,37344.99999999999
2006-06-22,22259.849550452866,37799.99999999999
2006-06-23,21803.033225740575,39274.99999999999
2006-06-26,22057.1961265975,37659.99999999999
2006-06-27,22334.73705766324,37774.99999999999
2006-06-28,22183.77864022371,36819.99999999999
2006-06-29,22302.935195557664,36314.99999999999
2006-06-30,22304.802372386763,36064.99999999999
2006-07-03,22013.148150022134,36489.99999999999
2006-07-04,22003.000959371075,36444.99999999999
2006-07-05,21945.74323726734,36309.99999999999
2006-07-06,21955.11570657641,35474.99999999999
2006-07-07,21756.266481352013,34554.99999999999
2006-07-10,21988.030114045607,32804.99999999999
2006-07-11,21866.72145593479,33569.99999999999
2006-07-12,21567.875745895464,33394.99999999999
2006-07-13,21863.507221842425,32704.999999999993
2006-07-14,21346.734607817998,32104.999999999993
2006-07-17,21340.978904409803,32064.999999999993
2006-07-18,21035.010671830663,32814.99999999999
2006-07-19,21504.697618115668,34094.99999999999
2006-07-20,21491.511517539802,35244.99999999999
2006-07-21,21540.55591397107,33459.99999999999
2006-07-24,21597.007288767214,32259.999999999993
2006-07-25,21496.78198149108,31444.999999999993
2006-07-26,21189.146006528626,31264.999999999993
2006-07-27,21240.120624843872,30519.999999999993
2006-07-28,21127.59720400049,30229.999999999993
2006-07-31,21447.350166735025,31484.999999999993
2006-08-01,21104.212190647595,30819.999999999993
2006-08-02,20989.332127211415,29939.999999999993
2006-08-03,21013.73200440093,29189.999999999993
2006-08-04,21050.215944292155,29204.999999999993
2006-08-07,21081.194907823774,28749.999999999993
2006-08-08,20969.551945589606,27864.999999999993
2006-08-09,20971.735296995426,26694.999999999993
2006-08-10,20970.753034165806,26364.999999999993
2006-08-11,20953.95811324352,27154.999999999993
2006-08-14,20713.371692360946,27039.999999999993
2006-08-15,20160.36705291235,26249.999999999993
2006-08-16,20572.05530465874,24884.999999999993
2006-08-17,20822.77655437051,25804.999999999993
2006-08-18,20646.439325442814,25879.999999999993
2006-08-21,20230.093111401016,26974.999999999993
2006-08-22,20455.266633301937,27936.999999999993
2006-08-23,20542.092788969403,27589.999999999996
2006-08-24,21161.23339732221,27469.999999999996
2006-08-25,21180.86067056151,27469.999999999996
2006-08-28,21154.100286197252,27394.999999999996
2006-08-29,20919.609426785748,27504.999999999996
2006-08-30,20703.31871166958,28024.999999999996
2006-08-31,20882.509387046335,29549.999999999996
2006-09-01,20291.695131178607,29539.999999999996
2006-09-04,19647.39769629216,28439.999999999996
2006-09-05,19592.070335715576,27049.999999999996
2006-09-06,19743.912601375727,27079.999999999996
2006-09-07,19288.864255056276,26759.999999999996
2006-09-08,19121.13952763926,26449.999999999996
2006-09-11,19084.121675282124,26734.999999999996
2006-09-12,19616.21975135127,26844.999999999996
2006-09-13,19593.27921319629,27651.999999999996
2006-09-14,18899.986802853935,28355.999999999993
2006-09-15,19038.097074893492,28714.999999999993
2006-09-18,19468.72755851987,30484.999999999993
2006-09-19,19091.58764626043,33539.99999999999
2006-09-20,19728.086869985276,32319.999999999993
2006-09-21,20093.235612497607,31974.999999999993
2006-09-22,20106.13786748715,32784.99999999999
2006-09-25,19666.23223694881,32254.999999999993
2006-09-26,19427.779257563314,32189.999999999993
2006-09-27,19342.005739486805,31559.999999999993
2006-09-28,19360.12258126228,30234.999999999993
2006-09-29,19233.62487558846,30089.999999999993
2006-10-02,18921.025930116648,30374.999999999993
2006-10-03,19010.62104373095,31204.999999999993
2006-10-04,18838.931511824027,30489.999999999993
2006-10-05,18650.612745807983,31089.999999999993
2006-10-06,18498.54632419172,29804.999999999993
2006-10-09,18519.779885173186,30349.999999999993
2006-10-10,18969.23106489851,31144.999999999993
2006-10-11,18943.709034422027,31739.999999999993
2006-10-12,18724.195910098697,31659.999999999996
2006-10-13,18572.22439430709,31604.999999999993
2006-10-16,18519.849750662383,31449.999999999993
2006-10-17,18906.423408346433,31442.999999999993
2006-10-18,19312.863513758424,32149.999999999993
2006-10-19,19152.25449017785,31899.999999999993
2006-10-20,19267.712645600328,31384.999999999993
2006-10-23,19109.53150950598,31379.999999999993
2006-10-24,18829.706771210767,30434.999999999993
2006-10-25,18564.911521893144,31309.999999999993
2006-10-26,18702.523436013456,31464.999999999993
2006-10-27,18607.903315289477,31274.999999999993
2006-10-30,18787.17045842838,31149.999999999993
2006-10-31,18809.89811753627,31689.999999999993
2006-11-01,19007.35283661115,32069.999999999993
2006-11-02,18589.177508619738,31814.999999999993
2006-11-03,18609.33940060648,31214.999999999993
2006-11-06,18503.405256350296,31924.999999999993
2006-11-07,18736.455938370687,31824.999999999993
2006-11-08,19002.76844165968,32399.999999999993
2006-11-09,18854.5767004831,33509.99999999999
2006-11-10,18723.460884233093,33349.99999999999
2006-11-13,18658.59674719093,33099.99999999999
2006-11-14,18930.248279709667,32854.99999999999
2006-11-15,19121.895292508598,31364.999999999993
2006-11-16,19146.94760259995,30924.999999999993
2006-11-17,19140.329373605673,29859.999999999993
2006-11-20,18949.5674215444,29974.999999999993
2006-11-21,18622.93940945402,29392.999999999993
2006-11-22,18512.88757982772,28559.999999999993
2006-11-23,18605.57532503214,28835.999999999993
2006-11-24,18590.04498679076,28584.999999999993
2006-11-27,18268.785964596595,28404.999999999993
2006-11-28,18206.151836058852,27784.999999999993
2006-11-29,18303.647935446515,26619.999999999993
2006-11-30,18199.43336346521,26749.999999999993
2006-12-01,17980.979329284404,26424.999999999993
2006-12-04,17819.009883410614,25324.999999999993
2006-12-05,17863.868480148238,25474.999999999993
2006-12-06,17780.181414929426,25634.999999999993
2006-12-07,17814.66600590061,27045.999999999993
2006-12-08,17538.22960578687,25943.999999999993
2006-12-11,17675.76275340302,26371.999999999993
2006-12-12,17822.36047679055,25976.999999999996
2006-12-13,17982.001182798438,25444.999999999993
2006-12-14,17949.91416962062,26274.999999999993
2006-12-15,17935.290382587034,25454.999999999993
2006-12-18,17848.740596497646,25614.999999999993
2006-12-19,17951.789639860694,26399.999999999993
2006-12-20,18234.84825715026,26054.999999999993
2006-12-21,18333.968166016384,26649.999999999993
2006-12-22,18407.1878080656,26649.999999999993
2006-12-25,18427.531968360112,26649.999999999993
2006-12-26,18301.910614702134,26649.999999999993
2006-12-27,18091.370428634298,26769.999999999996
2006-12-28,18587.336120601376,26089.999999999996
2006-12-29,18523.17548922742,26009.999999999996
2007-01-01,18602.040585686103,26009.999999999996
2007-01-02,18637.40414003065,26904.999999999996
2007-01-03,18679.540778794,28674.999999999993
2007-01-04,18532.988073910306,27924.999999999993
2007-01-05,18594.720763849255,27924.999999999993
2007-01-08,18668.147725598523,29619.999999999993
2007-01-09,18622.72442613138,29214.999999999996
2007-01-10,18555.458969752268,28421.999999999993
2007-01-11,18187.547003330725,28380.999999999996
2007-01-12,18309.763741170078,29024.999999999993
2007-01-15,18566.238130253078,28159.999999999993
2007-01-16,18752.121180017766,27604.999999999993
2007-01-17,18779.495689717933,27309.999999999993
2007-01-18,18841.35234019247,28481.999999999993
2007-01-19,18860.99462582435,27414.999999999993
2007-01-22,18847.172466712283,27264.999999999993
2007-01-23,18933.573722399127,26654.999999999993
2007-01-24,18884.028993168595,26999.999999999993
2007-01-25,19021.772498318387,26624.999999999993
2007-01-26,18784.212105665774,26744.999999999993
2007-01-29,18616.110090333845,27499.999999999993
2007-01-30,18686.01524825854,27009.999999999993
2007-01-31,18508.779457516088,27179.999999999993
2007-02-01,18743.19209337527,27784.999999999993
2007-02-02,18571.08332319467,26874.999999999993
2007-02-05,18419.42380693117,26574.999999999993
2007-02-06,18651.59434176703,26669.999999999993
2007-02-07,18877.594510625742,27229.999999999993
2007-02-08,18784.280835746336,28089.999999999993
2007-02-09,18669.81055621327,27879.999999999996
2007-02-12,18827.879320042353,27884.999999999996
2007-02-13,18985.070139147203,27777.999999999996
2007-02-14,18532.99821210367,27686.999999999993
2007-02-15,18660.750299761425,27401.999999999996
2007-02-16,18672.50673620141,27419.999999999996
2007-02-19,18676.786668643337,27974.999999999996
2007-02-20,18584.860647970665,27877.999999999996
2007-02-21,18393.091340403083,29034.999999999993
2007-02-22,18525.66801545712,28189.999999999993
2007-02-23,18495.173368237123,28034.999999999993
2007-02-26,18529.43633521185,27728.999999999993
2007-02-27,18856.54303207113,28994.999999999993
2007-02-28,18869.25884433869,30924.999999999993
2007-03-01,19015.967429064433,31324.999999999993
2007-03-02,19160.026868925816,33024.99999999999
2007-03-05,19020.28366159699,32634.999999999993
2007-03-06,19027.265837022587,33184.99999999999
2007-03-07,19249.227056016138,32679.999999999993
2007-03-08,19091.159644824118,33139.99999999999
2007-03-09,18920.587239124157,32234.999999999993
2007-03-12,18938.227515577397,31334.999999999993
2007-03-13,19180.64155996953,31694.999999999993
2007-03-14,19242.61484254911,31971.999999999996
2007-03-15,18788.51394330215,32380.999999999996
2007-03-16,18540.975202402264,29219.999999999993
2007-03-19,18428.71545263538,29944.999999999993
2007-03-20,18539.920064911912,29154.999999999993
2007-03-21,18344.49755498974,28379.999999999996
2007-03-22,18455.338538795997,28379.999999999996
2007-03-23,18500.494661116783,28379.999999999996
2007-03-26,18659.425148837694,29359.999999999996
2007-03-27,18694.33372413437,29549.999999999993
2007-03-28,18703.52806642984,31139.999999999993
2007-03-29,18424.685277534398,30239.999999999993
2007-03-30,18117.09016034251,29494.999999999993
2007-04-02,18334.5363537595,29099.999999999993
2007-04-03,18250.880719136854,28104.999999999993
2007-04-04,18431.178770934876,28781.999999999993
2007-04-05,17982.326837450048,28974.999999999993
2007-04-06,17978.17077400442,28804.999999999993
2007-04-09,17703.764854594585,28659.999999999993
2007-04-10,18137.149894622366,29136.999999999993
2007-04-11,18360.027234431935,28807.999999999996
2007-04-12,17855.92814248761,28306.999999999993
2007-04-13,17979.432506293037,28704.999999999993
2007-04-16,18427.04695802604,28689.999999999993
2007-04-17,18767.319062141723,29609.999999999993
2007-04-18,18693.51809854168,29079.999999999993
2007-04-19,18344.13018341158,28632.999999999993
2007-04-20,19122.93947718082,28269.999999999996
2007-04-23,19001.082391060943,28733.999999999996
2007-04-24,18715.532801249028,28529.999999999996
2007-04-25,18535.594678181686,28751.999999999996
2007-04-26,18506.22517223082,29364.999999999993
2007-04-27,18711.20817658102,29151.999999999993
2007-04-30,19030.182827392946,28494.999999999993
2007-05-01,18476.39183376693,28394.999999999993
2007-05-02,18415.00104334459,28204.999999999993
2007-05-03,18114.716435811228,28249.999999999993
2007-05-04,18662.36812726775,28249.999999999993
2007-05-07,18523.447706469386,28729.999999999993
2007-05-08,18819.077041370812,28369.999999999993
2007-05-09,18718.495735246695,27274.999999999996
2007-05-10,17910.911246825894,26494.999999999993
2007-05-11,18328.115209735115,26372.999999999996
2007-05-14,18457.074344907218,26884.999999999993
2007-05-15,18764.37016617435,26392.999999999993
2007-05-16,18394.165250222137,26155.999999999996
2007-05-17,18187.385848190777,26254.999999999993
2007-05-18,18060.779419891278,25956.999999999993
2007-05-21,17947.48439779603,25854.999999999996
2007-05-22,17929.420603902014,25054.999999999993
2007-05-23,17593.76307095774,23363.999999999993
2007-05-24,17308.765480981157,23965.999999999993
2007-05-25,17439.795621418678,23965.999999999996
2007-05-28,17847.67283019902,23159.999999999993
2007-05-29,17455.0422822624,22354.999999999993
2007-05-30,17478.471439302557,22067.999999999996
2007-05-31,17025.580536023535,21962.999999999996
2007-06-01,17126.446817957225,22049.999999999996
2007-06-04,17072.248829414773,22162.999999999996
2007-06-05,16805.07830863897,22669.999999999996
2007-06-06,17324.877891233144,22694.999999999996
2007-06-07,17073.401806724778,21899.999999999996
2007-06-08,17289.347007796645,21949.999999999996
2007-06-11,17086.465328468952,23444.999999999996
2007-06-12,16247.08824303165,23274.999999999996
2007-06-13,16233.409723797591,24539.999999999996
2007-06-14,16405.538053245593,24030.0
2007-06-15,15879.25119234449,23920.0
2007-06-18,15747.932473274843,24149.999999999996
2007-06-19,16159.375069356474,22919.999999999996
2007-06-20,16083.60019647535,22069.999999999996
2007-06-21,16302.979071982,22254.999999999996
2007-06-22,16097.342155378197,21684.999999999996
2007-06-25,16378.413472460788,21334.999999999996
2007-06-26,15889.901946881575,21537.999999999996
2007-06-27,15975.072574343303,21640.0
2007-06-28,15954.349506095341,21790.0
2007-06-29,15387.847569983547,21792.999999999996
2007-07-02,15837.498857584862,21394.999999999996
2007-07-03,15972.978907070288,20999.999999999996
2007-07-04,15927.417927376471,20701.999999999996
