ds,predicted_y_train,actual_y_train
2000-03-02,6122.074778660115,6390.0
2000-03-03,5860.010582480629,6312.0
2000-03-06,5728.015206915709,6275.0
2000-03-07,5742.393971306625,6170.0
2000-03-08,5358.245995146539,6035.0
2000-03-09,5310.122997245708,6230.0
2000-03-10,5562.709937676036,6260.0
2000-03-13,5417.273251745583,6222.0
2000-03-14,5931.2497942408545,6162.0
2000-03-15,5866.578177371667,6079.0
2000-03-16,6201.244200453112,5973.0
2000-03-17,5759.761924963168,6190.0
2000-03-20,5847.146704792681,6215.0
2000-03-21,5708.780392497933,6330.0
2000-03-22,6141.791482702937,6305.0
2000-03-23,5949.987642836008,6220.0
2000-03-24,5426.349297471014,5950.0
2000-03-27,5054.3707362323275,6063.0
2000-03-28,4936.447857357044,5960.0
2000-03-29,5551.070722694215,5963.0
2000-03-30,5372.262915392556,5855.0
2000-03-31,5309.781505902646,6030.0
2000-04-03,5367.337909216603,6010.0
2000-04-04,5704.409911678588,6092.0
2000-04-05,5399.162239309432,6225.0
2000-04-06,5384.951673966556,6223.0
2000-04-07,5337.010964945455,6380.0
2000-04-10,5378.243873451783,6433.0
2000-04-11,5723.879649435053,6388.0
2000-04-12,5638.505019745783,6475.0
2000-04-13,5494.357076150204,6475.0
2000-04-14,5026.0738423840385,6475.0
2000-04-17,5103.691479071407,6535.0
2000-04-18,5218.317187173099,6430.0
2000-04-19,5058.935863641552,6442.0
2000-04-20,4897.410939831339,6487.0
2000-04-21,4920.94868631376,6405.0
2000-04-24,5010.237074123244,6335.0
2000-04-25,4832.998248160647,6560.0
2000-04-26,5187.495155455928,6526.0
2000-04-27,5139.886275053198,6560.0
2000-04-28,5177.641422628067,6562.0
2000-05-01,5091.9247245867855,6593.0
2000-05-02,5563.672432702233,6678.0
2000-05-03,5474.312599569743,6770.0
2000-05-04,5467.102770643983,6670.0
2000-05-05,5366.38098874316,6670.0
2000-05-08,5506.130867484065,6620.0
2000-05-09,5479.851237593843,6707.0
2000-05-10,5365.010021083416,6879.0
2000-05-11,5444.249301762542,7379.5
2000-05-12,5466.8441681452005,7230.0
2000-05-15,5493.136510963871,7365.0
2000-05-16,5544.2559564360445,7492.0
2000-05-17,5696.1284051032735,7435.0
2000-05-18,5592.242624013095,7330.0
2000-05-19,5553.159208222181,7322.0
2000-05-22,5327.896775133929,7255.0
2000-05-23,5237.664454062014,7210.0
2000-05-24,5243.52837660198,7195.0
2000-05-25,5150.951466230712,7305.0
2000-05-26,5473.290440075301,7305.0
2000-05-29,5291.271870539501,7200.0
2000-05-30,5498.996370694278,7130.0
2000-05-31,5295.656445144902,7050.0
2000-06-01,5310.3468517093725,7009.0
2000-06-02,5505.725127191215,7053.0
2000-06-05,5308.766313705453,7208.0
2000-06-06,5360.902167649176,7209.0
2000-06-07,5390.177163131534,7095.0
2000-06-08,5199.654907989044,6990.0
2000-06-09,5240.323657688123,6955.0
2000-06-12,5118.865999512206,6885.5
2000-06-13,5254.865739245747,6786.0
2000-06-14,5228.525820222967,6806.5
2000-06-15,5307.966609346298,6692.5
2000-06-16,5236.3170943272435,6525.0
2000-06-19,5098.542845775355,6635.0
2000-06-20,5046.953210531915,6372.0
2000-06-21,5161.993158559492,6340.0
2000-06-22,5161.369458881859,6293.5
2000-06-23,4739.14801157564,6340.0
2000-06-26,5229.606706477188,6385.0
2000-06-27,4798.587733988359,6330.0
2000-06-28,5039.196383785715,6165.0
2000-06-29,4902.70909500347,6084.0
2000-06-30,4693.39455410695,6085.0
2000-07-03,4763.040270350697,6060.0
2000-07-04,5107.861876346225,6075.0
2000-07-05,5116.545831168832,6030.0
2000-07-06,5087.03390742784,6110.0
2000-07-07,5067.214847195697,6070.0
2000-07-10,4999.835937283321,6095.0
2000-07-11,5121.386474988203,6108.0
2000-07-12,5193.474756673284,6094.0
2000-07-13,5124.961489210085,5979.0
2000-07-14,4863.401539325723,5940.0
2000-07-17,4605.538924840956,6077.0
2000-07-18,4844.383626753419,6088.0
2000-07-19,5023.874535319595,6015.0
2000-07-20,4994.634420484131,5992.0
2000-07-21,4769.3313420336335,5905.0
2000-07-24,4933.291784066738,5850.0
2000-07-25,4718.532925701316,5647.0
2000-07-26,4656.728144470638,5723.0
2000-07-27,4883.1521814844755,5810.0
2000-07-28,5096.59755009424,5746.0
2000-07-31,4933.688822342584,5677.0
2000-08-01,4745.679158105443,5623.0
2000-08-02,4813.0077772954455,5665.0
2000-08-03,4877.256384805857,5657.0
2000-08-04,4906.254243368636,5581.0
2000-08-07,4876.428662156874,5490.0
2000-08-08,4869.431257584226,5235.0
2000-08-09,4825.479925285455,5271.0
2000-08-10,4988.328142899738,5240.0
2000-08-11,4669.956679665855,5295.0
2000-08-14,4297.652855050207,5379.0
2000-08-15,4406.156459723935,5492.0
2000-08-16,4635.632856474502,5490.0
2000-08-17,4592.535568450615,5763.0
2000-08-18,4647.163789114244,5678.0
2000-08-21,4536.634237998887,5620.0
2000-08-22,4356.594472940393,5664.0
2000-08-23,4340.121019690102,5629.5
2000-08-24,4417.6039287571975,5649.0
2000-08-25,4555.588761018793,5649.0
2000-08-28,4492.74138278951,5630.0
2000-08-29,4424.050643464917,5610.0
2000-08-30,4334.911054467584,5469.0
2000-08-31,4354.949075469047,5433.0
2000-09-01,4219.916363063432,5308.0
2000-09-04,4124.6495710889885,5332.0
2000-09-05,4041.8902083723283,5168.0
2000-09-06,3941.796829381121,5104.0
2000-09-07,3911.6759398920267,5078.0
2000-09-08,4074.9607787212335,5084.0
2000-09-11,4000.446187755635,5315.0
2000-09-12,3947.7476911256012,5175.0
2000-09-13,3646.296130246703,5119.4
2000-09-14,3896.1662327108234,5268.5
2000-09-15,4337.750521025875,5086.5
2000-09-18,4206.45587802962,5112.0
2000-09-19,3358.9530824801377,4905.5
2000-09-20,3207.221319079574,4850.0
2000-09-21,3774.228476906191,4892.0
2000-09-22,4315.805010436089,4865.0
2000-09-25,3728.79092494777,4855.0
2000-09-26,3441.4166673618056,4905.0
2000-09-27,3160.3311930464456,4907.0
2000-09-28,2988.620567322327,4822.0
2000-09-29,3153.6117949762156,4895.0
2000-10-02,3295.0011584085896,4880.0
2000-10-03,3711.7769010398756,4917.0
2000-10-04,3663.5064397548863,4840.0
2000-10-05,3878.8296753756154,4800.0
2000-10-06,3313.454709088571,5068.0
2000-10-09,3304.958385198775,5132.5
2000-10-10,3468.4911379280743,5181.0
2000-10-11,3406.1350449620745,5235.0
2000-10-12,3361.753062126415,5405.0
2000-10-13,3296.568168903317,5235.0
2000-10-16,3636.8120104808627,5086.0
2000-10-17,3404.4041028177107,5066.0
2000-10-18,3433.242215059079,4787.0
2000-10-19,3252.323872102952,4563.0
2000-10-20,3098.22251941381,4514.0
2000-10-23,3036.157680576983,4595.0
2000-10-24,3191.6134673380348,4425.0
2000-10-25,3099.4326440715395,4500.0
2000-10-26,3034.950879888101,4540.0
2000-10-27,3039.6824465367977,4546.0
2000-10-30,2963.8227138087045,4456.0
2000-10-31,3004.717363007281,4441.0
2000-11-01,3052.3317330444265,4515.0
2000-11-02,2837.6431507701277,4346.0
2000-11-03,2755.330763315364,4556.0
2000-11-06,2563.416402761398,4521.0
2000-11-07,2458.2500179252434,4532.0
2000-11-08,2632.573676210816,4614.0
2000-11-09,2724.511220018151,4891.0
2000-11-10,2824.604944239268,5499.5
2000-11-13,2863.806578924434,6094.5
2000-11-14,2603.5605930608986,5533.0
2000-11-15,2670.796478797548,5364.0
2000-11-16,3032.2178144334507,5489.5
2000-11-17,3229.1742462438538,5418.0
2000-11-20,3380.0164754424986,5348.0
2000-11-21,3061.863496818428,5230.0
2000-11-22,3180.179569721018,5149.0
2000-11-23,2966.666916003492,5163.0
2000-11-24,3177.9863912786495,5368.0
2000-11-27,3277.61026198513,5450.0
2000-11-28,3884.0873944959912,5232.0
2000-11-29,3560.7426307643045,5320.0
2000-11-30,3881.6238899360123,5254.0
2000-12-01,3283.2810901596126,5420.0
2000-12-04,3473.5959534406006,5360.0
2000-12-05,3538.7513595459895,5370.0
2000-12-06,3452.0213245862096,5302.0
2000-12-07,3072.5044212906937,5135.0
2000-12-08,3007.498979313504,4960.0
2000-12-11,3069.8171504549714,5075.0
2000-12-12,3235.169209643744,4887.0
2000-12-13,3356.838926187172,4915.0
2000-12-14,3094.268599577061,5025.0
2000-12-15,2818.537465364854,5072.0
2000-12-18,2851.073483463761,5540.0
2000-12-19,3006.4457216199266,5495.0
2000-12-20,3223.188608370206,5620.0
2000-12-21,3288.3949276496037,5685.0
2000-12-22,3057.3790323135413,5685.0
2000-12-25,3185.3236643652863,5685.0
2000-12-26,3064.3200487700083,5685.0
2000-12-27,3130.2747937286076,5650.0
2000-12-28,3086.381503917639,5858.0
2000-12-29,3005.6910682901903,5858.0
2001-01-01,3176.1676896456984,5858.0
2001-01-02,3146.542960129422,5745.0
2001-01-03,2915.332285056553,5700.0
2001-01-04,2963.89477185558,5960.0
2001-01-05,3347.973983261376,6320.0
2001-01-08,3146.4380395812186,6310.0
2001-01-09,3186.0471452620213,6326.0
2001-01-10,3125.8864502062,6030.0
2001-01-11,3165.693418243886,6215.0
2001-01-12,3210.137108156819,6322.0
2001-01-15,3197.619386214785,6206.0
2001-01-16,3085.253824209479,6325.0
2001-01-17,3242.1273926042627,5930.0
2001-01-18,3342.2694848771907,5850.0
2001-01-19,3395.495610697754,5780.0
2001-01-22,3313.495827372066,5933.0
2001-01-23,3329.7125987877107,6080.0
2001-01-24,3232.424828329413,6180.0
2001-01-25,3249.91880965129,6100.0
2001-01-26,3426.0158279991965,5950.0
2001-01-29,3478.929514964239,6040.0
2001-01-30,3543.4839327607774,6090.0
2001-01-31,3589.4450120045894,5958.0
2001-02-01,3576.467485086686,6054.0
2001-02-02,3483.114232993138,6116.0
2001-02-05,3412.0695618062578,6305.0
2001-02-06,3188.4847093460817,6200.0
2001-02-07,3161.577761019673,5985.0
2001-02-08,3203.5707449276933,6110.0
2001-02-09,3285.408999016986,6020.0
2001-02-12,3242.2718282538717,6065.0
2001-02-13,3110.6238381109283,6065.0
2001-02-14,3075.1752469692656,6099.0
2001-02-15,2998.580190707924,6095.0
2001-02-16,2882.3370525300734,5866.0
2001-02-19,2875.486012376791,5795.0
2001-02-20,2946.9796542800887,6005.0
2001-02-21,2852.38739480981,6045.0
2001-02-22,2770.583482317503,5890.0
2001-02-23,2805.724369012038,5910.0
2001-02-26,3118.8779083075774,6012.0
2001-02-27,3198.7753279747444,6137.0
2001-02-28,2847.6766324293194,6025.0
2001-03-01,2953.5856624301477,6170.0
2001-03-02,3324.7703978279337,6435.0
2001-03-05,3089.624634641102,6360.0
2001-03-06,3732.7664188950894,6347.0
2001-03-07,3824.287647229682,6487.0
2001-03-08,3828.7379374585503,6455.0
2001-03-09,3791.139970554481,6477.0
2001-03-12,3666.4501926007433,6422.0
2001-03-13,3624.6881924507397,6338.0
2001-03-14,3460.1898795554857,6603.0
2001-03-15,3654.2824479194915,6745.0
2001-03-16,3553.0481730249676,6615.0
2001-03-19,3490.7199535395084,6650.0
2001-03-20,3595.232671005808,6888.0
2001-03-21,3573.711648372706,6698.0
2001-03-22,3365.187044724319,6549.0
2001-03-23,3568.015182028334,6605.0
2001-03-26,3473.342987985271,6646.0
2001-03-27,3466.09226237732,6675.0
2001-03-28,3331.0708641994893,6699.0
2001-03-29,3332.8375145635064,6699.0
2001-03-30,3650.986841864053,6699.0
2001-04-02,3723.4790416168794,6823.0
2001-04-03,4100.9363027819945,6772.0
2001-04-04,4200.933062282462,6885.0
2001-04-05,4208.33370038204,6780.0
2001-04-06,3917.2925701608674,6695.0
2001-04-09,4001.6311695289414,6850.0
2001-04-10,4097.800575518209,6761.0
2001-04-11,4208.741908957297,6798.0
2001-04-12,4154.3116022641225,6836.5
2001-04-13,3953.956682430333,7048.0
2001-04-16,3988.811546676111,7161.0
2001-04-17,4012.287963067635,7146.0
2001-04-18,3976.936952160523,6932.0
2001-04-19,3883.026278574404,7036.0
2001-04-20,4160.818444348541,7144.0
2001-04-23,4112.472638076795,7054.0
2001-04-24,4024.395345071167,7124.0
2001-04-25,4205.551264511982,7079.5
2001-04-26,4216.523243711279,7120.0
2001-04-27,4030.526917923771,7040.0
2001-04-30,4000.2383605022665,7007.0
2001-05-01,4036.2107652220466,6870.0
2001-05-02,3820.8893863032336,6890.0
2001-05-03,3722.8678657695773,6841.5
2001-05-04,3890.8742679165052,6841.5
2001-05-07,4060.237026273674,6850.0
2001-05-08,3911.2043599272374,6965.0
2001-05-09,3970.9894981272814,7002.0
2001-05-10,3849.210857177618,7065.5
2001-05-11,4025.975187270232,6926.0
2001-05-14,3888.239102308146,6891.0
2001-05-15,3849.7464290693383,6835.0
2001-05-16,4263.32139318575,6888.0
2001-05-17,3921.490105032929,6720.0
2001-05-18,4052.65313309055,6557.0
2001-05-21,4085.8135103847935,6424.5
2001-05-22,4002.708666245091,6571.0
2001-05-23,3885.9358527119502,6600.0
2001-05-24,3865.2964086525594,6610.0
2001-05-25,4000.1345771037054,6572.0
2001-05-28,4174.32643965454,6703.5
2001-05-29,3684.752925244807,6695.0
2001-05-30,3731.7879414092095,6599.0
2001-05-31,3945.5946038583875,6888.0
2001-06-01,4102.923950966909,6888.0
2001-06-04,4306.177302466368,6888.0
2001-06-05,4237.946255051513,7043.0
2001-06-06,4020.8815640934413,7103.0
2001-06-07,3985.9169837182803,7068.0
2001-06-08,3714.45989208613,7056.0
2001-06-11,3529.423464061619,6967.0
2001-06-12,3717.033651537047,7018.5
2001-06-13,3371.536788170636,7020.0
2001-06-14,3264.3348028178398,7262.0
2001-06-15,3834.20106831933,7385.0
2001-06-18,4177.104230386892,7468.0
2001-06-19,4269.389939856384,7322.0
2001-06-20,4356.119666802254,7206.0
2001-06-21,4076.3030922006465,7237.0
2001-06-22,3849.4697529086634,7066.5
2001-06-25,4105.596715780544,7192.0
2001-06-26,3784.8785969337837,7072.5
2001-06-27,3825.6211050080283,7032.0
2001-06-28,3247.269395841029,7137.0
2001-06-29,3739.201329317712,7252.0
2001-07-02,3288.734075786273,7145.0
2001-07-03,3456.9590266971663,7104.0
2001-07-04,3315.9581346672044,7053.0
2001-07-05,3865.21938156324,7202.5
2001-07-06,3385.8805014554873,7309.5
2001-07-09,3659.6678584545675,7328.0
2001-07-10,3637.3397720517673,7425.5
2001-07-11,3765.92599644485,7555.0
2001-07-12,3712.0347425728473,7684.5
2001-07-13,3766.215657927945,7671.0
2001-07-16,3912.208224143069,7449.0
2001-07-17,3733.013678932918,7440.0
2001-07-18,3876.2272128255195,7499.0
2001-07-19,3941.6438656368864,7391.0
2001-07-20,3762.9129451250255,7127.0
2001-07-23,3974.3634210623745,6727.0
2001-07-24,3496.1655318366697,6672.0
2001-07-25,3572.9523275614065,6653.0
2001-07-26,3819.7568988931575,6564.0
2001-07-27,3699.491733229437,6628.5
2001-07-30,3836.928957506656,6740.0
2001-07-31,4572.002477102878,6544.0
2001-08-01,4085.312302684389,6721.0
2001-08-02,4159.757562105656,6646.0
2001-08-03,3999.5689099082874,6465.0
2001-08-06,4106.2933813513355,6557.0
2001-08-07,4007.645065659439,6694.0
2001-08-08,4256.826656870435,6767.5
2001-08-09,4119.390567442735,6823.0
2001-08-10,4157.929277053576,6760.0
2001-08-13,3849.4343457649597,6711.0
2001-08-14,3711.2512640909536,6625.5
2001-08-15,3677.8077862059968,6866.5
2001-08-16,3603.559008752572,6768.0
2001-08-17,3665.379102643051,6664.0
2001-08-20,3822.0307778658907,6755.0
2001-08-21,3875.0585844815764,6785.0
2001-08-22,3912.3400228281075,6883.5
2001-08-23,3990.837468815932,6757.0
2001-08-24,4062.6471095569686,6757.0
2001-08-27,4123.55947021008,6885.5
2001-08-28,4116.098138702394,6899.0
2001-08-29,3931.256748312982,6792.0
2001-08-30,4163.085348145431,6646.0
2001-08-31,3847.64229867191,6649.5
2001-09-03,3668.2148456611117,6724.0
2001-09-04,3607.073163774561,6748.0
2001-09-05,3593.52058908848,6724.0
2001-09-06,3703.1022244748924,6694.0
2001-09-07,3679.902603244868,6693.5
2001-09-10,3526.0395348605543,6966.0
2001-09-11,3201.8851004377834,7079.0
2001-09-12,3394.177506540839,7044.5
2001-09-13,3473.5143599045196,6913.0
2001-09-14,3593.187127462117,6581.0
2001-09-17,3788.7040593153156,6655.0
2001-09-18,3799.056345836767,6609.0
2001-09-19,3829.49807063922,6588.0
2001-09-20,3849.1697485399795,6637.0
2001-09-21,3941.5168727302625,6403.0
2001-09-24,3960.3029629297444,6363.0
2001-09-25,3831.0193212391964,6421.0
2001-09-26,3798.861043631343,6480.0
2001-09-27,3741.6904930911387,6540.0
2001-09-28,3558.0250870731184,6450.0
2001-10-01,3548.2227979217505,6420.0
2001-10-02,3554.718093493967,6750.0
2001-10-03,3529.9105440615695,6590.0
2001-10-04,3505.155296912264,6590.0
2001-10-05,3383.8199403300514,6515.0
2001-10-08,3227.7798377965555,6540.0
2001-10-09,3407.189301922947,6454.0
2001-10-10,3604.748134446184,6500.0
2001-10-11,3855.412635229207,6497.0
2001-10-12,3790.916987770951,6395.0
2001-10-15,3671.39327670476,6625.0
2001-10-16,3633.8642171660695,6850.0
2001-10-17,3639.48114134478,6945.0
2001-10-18,3779.0573356963837,6830.0
2001-10-19,3636.756561992979,6980.0
2001-10-22,3552.546352578564,6948.0
2001-10-23,3506.9187261426378,6982.0
2001-10-24,3560.209359653117,7211.0
2001-10-25,3745.872438719511,7176.0
2001-10-26,3373.7675053886846,7260.0
2001-10-29,3537.970187528953,7130.0
2001-10-30,3012.7284753766594,7172.0
2001-10-31,3185.9065454912034,7475.0
2001-11-01,3498.433896583093,7420.0
2001-11-02,3615.604969423777,7247.0
2001-11-05,3828.3171800621362,7225.0
2001-11-06,3937.9662410529663,7503.0
2001-11-07,3935.3571288257945,7318.0
2001-11-08,3966.2128336468154,7354.0
2001-11-09,3946.7064149962666,7417.5
2001-11-12,2972.6535394187563,7266.0
2001-11-13,3185.014746432007,7262.5
2001-11-14,3640.098058609591,7182.0
2001-11-15,3394.780945289158,7106.5
2001-11-16,3655.875289034102,7147.0
2001-11-19,3362.225613141261,7100.0
2001-11-20,4151.012892495926,7379.5
2001-11-21,3923.0084171401218,7412.5
2001-11-22,3754.5529618512064,7365.5
2001-11-23,3663.794130864934,7337.5
2001-11-26,3781.6110233632367,7361.0
2001-11-27,3945.3693406651546,7502.0
2001-11-28,3656.66720025611,7393.0
2001-11-29,3750.02538605558,7483.0
2001-11-30,3932.382511549613,7527.0
2001-12-03,3879.127868247741,7448.0
2001-12-04,3985.181310820287,7408.0
2001-12-05,4125.360686757633,7087.0
2001-12-06,4270.963109552184,7160.75
2001-12-07,4162.252256000514,7077.0
2001-12-10,3899.7545480507256,7157.0
2001-12-11,3531.352761747629,7239.5
2001-12-12,3813.2416523093293,7212.0
2001-12-13,3512.272148320848,7042.55
2001-12-14,3643.925228880595,6943.0
2001-12-17,3661.384970770878,7173.0
2001-12-18,3879.546612121747,7240.0
2001-12-19,3837.1737572867114,7144.0
2001-12-20,3921.8590651103673,7188.0
2001-12-21,3803.0289110896524,7182.0
2001-12-24,3859.098915407011,7247.0
2001-12-25,3706.39999368267,7247.0
2001-12-26,3758.7656079661974,7247.0
2001-12-27,3694.3086405966,7247.0
2001-12-28,3687.962854344059,7163.0
2001-12-31,3794.324677606231,7115.0
2002-01-01,4019.6290588904817,7115.0
2002-01-02,3910.872058538889,7428.0
2002-01-03,3764.51323937285,7417.5
2002-01-04,3886.595031578169,7531.75
2002-01-07,3542.320843826439,7686.0
2002-01-08,3569.533954533592,7887.0
2002-01-09,3883.4379121320735,7978.5
2002-01-10,4178.695684306883,7881.5
2002-01-11,4252.64925906537,7955.0
2002-01-14,4133.46816465624,7890.0
2002-01-15,4048.0095692484683,7986.0
2002-01-16,4086.4536354721513,7955.0
2002-01-17,4244.936557952853,7995.0
2002-01-18,4382.539412186813,8271.0
2002-01-21,4457.2511107110595,8421.0
2002-01-22,4369.3148429252415,8366.5
2002-01-23,4324.061911917983,8535.0
2002-01-24,4275.532033238021,8575.0
2002-01-25,4425.32463144152,8373.0
2002-01-28,4511.985169275985,8096.0
2002-01-29,4629.378397941105,7937.0
2002-01-30,4574.842650607921,8368.0
2002-01-31,4747.343476129741,8188.0
2002-02-01,4582.696977763503,8419.0
2002-02-04,4486.122952623792,8221.0
2002-02-05,4354.964078471821,8428.0
2002-02-06,4603.011094872814,8298.25
2002-02-07,4513.45174380577,8361.0
2002-02-08,4336.829597801122,8628.0
2002-02-11,4560.765910656277,8562.25
2002-02-12,4687.228757139952,8511.5
2002-02-13,4600.355277759017,8286.5
2002-02-14,4803.299125179483,8577.5
2002-02-15,4731.459345377549,8519.0
2002-02-18,4704.318352241167,8459.0
2002-02-19,4669.272224521755,8553.0
2002-02-20,4476.151471152601,8823.0
2002-02-21,4528.22125523678,8828.0
2002-02-22,4713.758267357126,8933.0
2002-02-25,4671.495765479438,8975.0
2002-02-26,5001.013897330427,9104.0
2002-02-27,5137.8757743407095,8909.0
2002-02-28,5169.895797874287,8762.0
2002-03-01,5168.717546614575,8957.0
2002-03-04,4684.2953607714135,8923.0
2002-03-05,4334.691226076754,8861.0
2002-03-06,4174.751307946797,8850.0
2002-03-07,4958.451328804578,8840.0
2002-03-08,5200.648246830027,8488.0
2002-03-11,5155.893005812086,8605.0
2002-03-12,5135.602166692326,8291.0
2002-03-13,5307.9784902311685,8252.5
2002-03-14,5403.825977385387,8108.5
2002-03-15,5190.6454322405825,8104.0
2002-03-18,5319.801420257205,8192.0
2002-03-19,5258.200318555965,8361.0
2002-03-20,5351.162284482165,8219.5
2002-03-21,5295.352621067012,8203.0
2002-03-22,5114.359954664645,8162.0
2002-03-25,4781.27141658104,8266.5
2002-03-26,4926.522188932039,8062.0
2002-03-27,4748.684338205998,7759.0
2002-03-28,4783.696705174772,7855.0
2002-03-29,5111.579250539796,7772.0
2002-04-01,5148.597335736057,7804.0
2002-04-02,5278.529271218984,7799.0
2002-04-03,5263.934795925075,7790.0
2002-04-04,4864.717694813785,7904.0
2002-04-05,5275.64836005302,7963.0
2002-04-08,5319.378467754986,7788.5
2002-04-09,5437.060649015395,7958.0
2002-04-10,5356.726175172366,7820.0
2002-04-11,5465.01509003167,8103.5
2002-04-12,5357.080157908883,7955.0
2002-04-15,5148.66847582495,8191.0
2002-04-16,5000.723563297215,8140.0
2002-04-17,4847.19105206489,8182.0
2002-04-18,5122.871061872599,8182.0
2002-04-19,5272.412545137368,8182.0
2002-04-22,5312.612878742637,7921.0
2002-04-23,5469.089390626227,7794.0
2002-04-24,5247.265199690527,7808.5
2002-04-25,5132.779701948428,7841.0
2002-04-26,5169.618035460579,7849.0
2002-04-29,5380.667515522944,7981.0
2002-04-30,5160.659116349023,8018.0
2002-05-01,5075.827761666749,8173.0
2002-05-02,5518.035032402813,8030.0
2002-05-03,5737.975695200631,8030.0
2002-05-06,5670.522674202911,8070.0
2002-05-07,5483.883455953878,8134.5
2002-05-08,5370.290922831415,8194.0
2002-05-09,5188.89880307151,8070.0
2002-05-10,5118.724315254114,8147.0
2002-05-13,4861.644278223416,8165.0
2002-05-14,5073.1310785474225,8146.0
2002-05-15,5230.918291044626,8355.0
2002-05-16,5278.954397891573,8407.0
2002-05-17,5288.827442243541,8283.0
2002-05-20,5161.040023833543,8169.0
2002-05-21,5044.345054557477,8342.0
2002-05-22,5013.845337754039,8622.0
2002-05-23,5008.509548738847,8450.0
2002-05-24,4743.292979853879,8450.0
2002-05-27,5256.666012787829,8651.0
2002-05-28,5586.48353969189,8688.0
2002-05-29,5452.59261800189,8936.0
2002-05-30,5470.166320002321,8922.0
2002-05-31,5153.335384382298,9391.0
2002-06-03,5397.740358637298,9298.0
2002-06-04,5174.5892530631,9300.0
2002-06-05,5345.637042918561,9440.5
2002-06-06,5298.351032596386,9249.0
2002-06-07,4730.76088897059,9103.0
2002-06-10,4951.315523778863,9230.0
2002-06-11,4518.937351362757,9110.0
2002-06-12,4753.040165003523,8864.0
2002-06-13,5141.695748497386,8689.0
2002-06-14,4451.018785415432,8526.0
2002-06-17,3811.3380464515776,8737.0
2002-06-18,3764.1779475824796,8815.0
