ds,predicted_y_train,actual_y_train
2001-03-06,6411.619724487994,6347.0
2001-03-07,6427.639394461934,6487.0
2001-03-08,6471.3658589609495,6455.0
2001-03-09,6447.345252906565,6477.0
2001-03-12,6408.478721624308,6422.0
2001-03-13,6426.783597414629,6338.0
2001-03-14,6626.465197573111,6603.0
2001-03-15,6657.387352350125,6745.0
2001-03-16,6738.475966338411,6615.0
2001-03-19,6646.626051319666,6650.0
2001-03-20,6672.554298314285,6888.0
2001-03-21,6709.069095352713,6698.0
2001-03-22,6745.939749476374,6549.0
2001-03-23,6603.336554914305,6605.0
2001-03-26,6643.975476275591,6646.0
2001-03-27,6675.928347637128,6675.0
2001-03-28,6696.229584637581,6699.0
2001-03-29,6705.230150748182,6699.0
2001-03-30,6726.57796457614,6699.0
2001-04-02,6763.321366840905,6823.0
2001-04-03,6795.750818643878,6772.0
2001-04-04,6814.957373351672,6885.0
2001-04-05,6837.556605629491,6780.0
2001-04-06,6780.482809629586,6695.0
2001-04-09,6774.623020799072,6850.0
2001-04-10,6826.680235757809,6761.0
2001-04-11,6891.350067674967,6798.0
2001-04-12,6904.594311180059,6836.5
2001-04-13,7012.4463257882235,7048.0
2001-04-16,7066.869843760715,7161.0
2001-04-17,7087.882033382767,7146.0
2001-04-18,7050.2650868028595,6932.0
2001-04-19,7050.3415530420325,7036.0
2001-04-20,7101.761643220315,7144.0
2001-04-23,7115.582897635614,7054.0
2001-04-24,7139.163268703618,7124.0
2001-04-25,7070.091681423608,7079.5
2001-04-26,7088.78478626291,7120.0
2001-04-27,7064.754184705312,7040.0
2001-04-30,6982.562995711771,7007.0
2001-05-01,6933.141743821982,6870.0
2001-05-02,6880.061290080887,6890.0
2001-05-03,6871.074819250682,6841.5
2001-05-04,6855.867396598406,6841.5
2001-05-07,6897.3366259468485,6850.0
2001-05-08,6951.130639537571,6965.0
2001-05-09,7022.38649305989,7002.0
2001-05-10,7028.938314329136,7065.5
2001-05-11,6895.238847819923,6926.0
2001-05-14,6888.428473921509,6891.0
2001-05-15,6832.923072096217,6835.0
2001-05-16,6820.175124031889,6888.0
2001-05-17,6808.67062589334,6720.0
2001-05-18,6576.387079535905,6557.0
2001-05-21,6525.993351351684,6424.5
2001-05-22,6551.663874037487,6571.0
2001-05-23,6626.538904304181,6600.0
2001-05-24,6604.36126544821,6610.0
2001-05-25,6580.140089407475,6572.0
2001-05-28,6614.701051309251,6703.5
2001-05-29,6745.09962075579,6695.0
2001-05-30,6735.69751460248,6599.0
2001-05-31,6799.029325828561,6888.0
2001-06-01,6895.835384490788,6888.0
2001-06-04,6947.317117218741,6888.0
2001-06-05,6950.5911417823345,7043.0
2001-06-06,7075.130833561239,7103.0
2001-06-07,7079.076383919641,7068.0
2001-06-08,7012.383287399167,7056.0
2001-06-11,6999.748842711462,6967.0
2001-06-12,7005.3148611509605,7018.5
2001-06-13,7105.74278393703,7020.0
2001-06-14,7227.896166932286,7262.0
2001-06-15,7307.099110650901,7385.0
2001-06-18,7389.468045539984,7468.0
2001-06-19,7432.641780249399,7322.0
2001-06-20,7138.074008893328,7206.0
2001-06-21,7163.650764122786,7237.0
2001-06-22,7158.15690572318,7066.5
2001-06-25,7172.674413205631,7192.0
2001-06-26,7099.114747967115,7072.5
2001-06-27,7076.832170994349,7032.0
2001-06-28,7136.0639038139425,7137.0
2001-06-29,7173.148966046547,7252.0
2001-07-02,7161.5146451243345,7145.0
2001-07-03,7094.5245215196155,7104.0
2001-07-04,7101.721190506478,7053.0
2001-07-05,7135.700708353741,7202.5
2001-07-06,7334.54025790878,7309.5
2001-07-09,7350.648106434261,7328.0
2001-07-10,7530.118069620401,7425.5
2001-07-11,7556.358230043873,7555.0
2001-07-12,7578.889002349214,7684.5
2001-07-13,7599.471977453395,7671.0
2001-07-16,7521.098954126852,7449.0
2001-07-17,7332.480499556194,7440.0
2001-07-18,7319.305768854868,7499.0
2001-07-19,7328.367356852945,7391.0
2001-07-20,7336.603186489452,7127.0
2001-07-23,7079.733833861099,6727.0
2001-07-24,6661.420138227207,6672.0
2001-07-25,6639.53540774021,6653.0
2001-07-26,6673.270569577503,6564.0
2001-07-27,6657.830902865682,6628.5
2001-07-30,6652.089999706639,6740.0
2001-07-31,6595.568767435754,6544.0
2001-08-01,6649.262646398227,6721.0
2001-08-02,6624.448052526148,6646.0
2001-08-03,6625.302086401435,6465.0
2001-08-06,6589.840177826069,6557.0
2001-08-07,6691.749781395658,6694.0
2001-08-08,6776.664700317755,6767.5
2001-08-09,6799.35502383145,6823.0
2001-08-10,6760.378324905563,6760.0
2001-08-13,6718.265308944836,6711.0
2001-08-14,6678.123626685735,6625.5
2001-08-15,6824.714116375545,6866.5
2001-08-16,6799.984533751578,6768.0
2001-08-17,6765.04039259651,6664.0
2001-08-20,6759.762252901863,6755.0
2001-08-21,6822.297007187234,6785.0
2001-08-22,6824.815850635235,6883.5
2001-08-23,6815.804872779987,6757.0
2001-08-24,6814.398254606778,6757.0
2001-08-27,6861.776622193834,6885.5
2001-08-28,6873.444286651527,6899.0
2001-08-29,6797.9797292789835,6792.0
2001-08-30,6803.340583423021,6646.0
2001-08-31,6725.3102099678645,6649.5
2001-09-03,6730.3106161461865,6724.0
2001-09-04,6755.409138062192,6748.0
2001-09-05,6745.633772562185,6724.0
2001-09-06,6744.082226174406,6694.0
2001-09-07,6809.776919624888,6693.5
2001-09-10,6939.588516027521,6966.0
2001-09-11,7010.154676381654,7079.0
2001-09-12,6862.172895533116,7044.5
2001-09-13,6864.045834490996,6913.0
2001-09-14,6733.415566194632,6581.0
2001-09-17,6731.834324874539,6655.0
2001-09-18,6586.187928473173,6609.0
2001-09-19,6629.774141204136,6588.0
2001-09-20,6553.780389065914,6637.0
2001-09-21,6485.937498213544,6403.0
2001-09-24,6414.122793727215,6363.0
2001-09-25,6467.740102303886,6421.0
2001-09-26,6500.57155975317,6480.0
2001-09-27,6510.301151276878,6540.0
2001-09-28,6566.099179669572,6450.0
2001-10-01,6613.163628154656,6420.0
2001-10-02,6607.306278755081,6750.0
2001-10-03,6663.834469123059,6590.0
2001-10-04,6585.3445039511,6590.0
2001-10-05,6577.407617839936,6515.0
2001-10-08,6522.539152750688,6540.0
2001-10-09,6525.253351253513,6454.0
2001-10-10,6511.9499516637725,6500.0
2001-10-11,6555.213804470306,6497.0
2001-10-12,6539.772202969271,6395.0
2001-10-15,6685.35670147467,6625.0
2001-10-16,6838.882820304679,6850.0
2001-10-17,6910.384231562918,6945.0
2001-10-18,6954.564736080857,6830.0
2001-10-19,6956.820620098271,6980.0
2001-10-22,7008.448109525841,6948.0
2001-10-23,7086.447708649105,6982.0
2001-10-24,7160.516422299697,7211.0
2001-10-25,7193.5136654270245,7176.0
2001-10-26,7189.2409578012,7260.0
2001-10-29,7220.398046707782,7130.0
2001-10-30,7290.059767635439,7172.0
2001-10-31,7387.247442079456,7475.0
2001-11-01,7423.418090727276,7420.0
2001-11-02,7330.58843673275,7247.0
2001-11-05,7358.46414434406,7225.0
2001-11-06,7381.193727257061,7503.0
2001-11-07,7426.090746057238,7318.0
2001-11-08,7397.897785776912,7354.0
2001-11-09,7440.031984842242,7417.5
2001-11-12,7422.753307269224,7266.0
2001-11-13,7199.3398042256185,7262.5
2001-11-14,7217.362653421667,7182.0
2001-11-15,7212.286574514604,7106.5
2001-11-16,7152.989333102956,7147.0
2001-11-19,7243.872768753189,7100.0
2001-11-20,7246.7523350478905,7379.5
2001-11-21,7416.2008997011635,7412.5
2001-11-22,7401.84345690457,7365.5
2001-11-23,7430.434946478449,7337.5
2001-11-26,7444.402979245643,7361.0
2001-11-27,7455.603225872537,7502.0
2001-11-28,7496.563732117725,7393.0
2001-11-29,7505.179546619638,7483.0
2001-11-30,7509.267619414256,7527.0
2001-12-03,7497.751578548332,7448.0
2001-12-04,7379.682616925212,7408.0
2001-12-05,7155.461228075286,7087.0
2001-12-06,7141.929752176188,7160.75
2001-12-07,7129.131350496151,7077.0
2001-12-10,7239.502985445513,7157.0
2001-12-11,7230.340469354329,7239.5
2001-12-12,7195.440502610765,7212.0
2001-12-13,7096.460228403553,7042.55
2001-12-14,7081.634744431335,6943.0
2001-12-17,7147.132848331087,7173.0
2001-12-18,7213.804185643317,7240.0
2001-12-19,7222.740111506421,7144.0
2001-12-20,7213.067072096685,7188.0
2001-12-21,7265.52825285629,7182.0
2001-12-24,7257.2829181751795,7247.0
2001-12-25,7278.335248454992,7247.0
2001-12-26,7278.055182917447,7247.0
2001-12-27,7249.7464221241,7247.0
2001-12-28,7205.408099232657,7163.0
2001-12-31,7161.765123223577,7115.0
2002-01-01,7240.615800457337,7115.0
2002-01-02,7348.429126300612,7428.0
2002-01-03,7491.915021211878,7417.5
2002-01-04,7509.414284663662,7531.75
2002-01-07,7596.88676470537,7686.0
2002-01-08,7905.093453668366,7887.0
2002-01-09,7938.831102884067,7978.5
2002-01-10,7922.584799564397,7881.5
2002-01-11,7929.300194789105,7955.0
2002-01-14,7971.683467306993,7890.0
2002-01-15,7963.695164922457,7986.0
2002-01-16,7998.289713886414,7955.0
2002-01-17,8092.667194005414,7995.0
2002-01-18,8319.530533434183,8271.0
2002-01-21,8372.230647463079,8421.0
2002-01-22,8459.603033927473,8366.5
2002-01-23,8510.308089867764,8535.0
2002-01-24,8511.82906854861,8575.0
2002-01-25,8574.933200869837,8373.0
2002-01-28,8161.992789285027,8096.0
2002-01-29,8212.0041725881,7937.0
2002-01-30,8312.098591194637,8368.0
2002-01-31,8360.28206443934,8188.0
2002-02-01,8403.700416600714,8419.0
2002-02-04,8326.602223197568,8221.0
2002-02-05,8363.087996122178,8428.0
2002-02-06,8409.391889911534,8298.25
2002-02-07,8540.711595929575,8361.0
2002-02-08,8571.617935747832,8628.0
2002-02-11,8603.733822795768,8562.25
2002-02-12,8510.078007236874,8511.5
2002-02-13,8537.397149352595,8286.5
2002-02-14,8522.456687792572,8577.5
2002-02-15,8559.437829148597,8519.0
2002-02-18,8571.433193934317,8459.0
2002-02-19,8674.851654591213,8553.0
2002-02-20,8800.072418957732,8823.0
2002-02-21,8929.1023020789,8828.0
2002-02-22,8982.282630422078,8933.0
2002-02-25,9066.45010189969,8975.0
2002-02-26,9002.222967530424,9104.0
2002-02-27,8985.633907277539,8909.0
2002-02-28,9019.310673081683,8762.0
2002-03-01,8965.228770180469,8957.0
2002-03-04,8596.780187859456,8923.0
2002-03-05,8867.36825275922,8861.0
2002-03-06,8892.58226559107,8850.0
2002-03-07,8671.500117708381,8840.0
2002-03-08,8678.039543797322,8488.0
2002-03-11,8683.360624199795,8605.0
2002-03-12,8497.979464269998,8291.0
2002-03-13,8262.199537121653,8252.5
2002-03-14,8198.164656510107,8108.5
2002-03-15,8237.866721612649,8104.0
2002-03-18,8264.354832902522,8192.0
2002-03-19,8302.067581517596,8361.0
2002-03-20,8304.803377863913,8219.5
2002-03-21,8237.38159247589,8203.0
2002-03-22,8251.787223662406,8162.0
2002-03-25,8203.337453324422,8266.5
2002-03-26,8067.873487562327,8062.0
2002-03-27,7932.331013563921,7759.0
2002-03-28,7834.6492022115735,7855.0
2002-03-29,7775.416128668069,7772.0
2002-04-01,7881.908829925781,7804.0
2002-04-02,7846.165262029098,7799.0
2002-04-03,7882.455112492591,7790.0
2002-04-04,7979.098754837666,7904.0
2002-04-05,7944.478686694131,7963.0
2002-04-08,7963.758977172304,7788.5
2002-04-09,7908.0205614875995,7958.0
2002-04-10,7878.5226163484795,7820.0
2002-04-11,8002.547103643154,8103.5
2002-04-12,8126.207892666471,7955.0
2002-04-15,8135.374951219163,8191.0
2002-04-16,8210.775957134996,8140.0
2002-04-17,8207.536375915864,8182.0
2002-04-18,8221.331359151794,8182.0
2002-04-19,8134.170514152258,8182.0
2002-04-22,8004.731345343417,7921.0
2002-04-23,7890.201039944367,7794.0
2002-04-24,7854.042417563468,7808.5
2002-04-25,7850.127987763445,7841.0
2002-04-26,7873.11026037437,7849.0
2002-04-29,8088.736633626353,7981.0
2002-04-30,8099.078023811382,8018.0
2002-05-01,8105.690328567165,8173.0
2002-05-02,8074.168756037562,8030.0
2002-05-03,8078.922256097555,8030.0
2002-05-06,8085.6444345677255,8070.0
2002-05-07,8164.580374104162,8134.5
2002-05-08,8177.408364734991,8194.0
2002-05-09,8174.03598548765,8070.0
2002-05-10,8164.068762913208,8147.0
2002-05-13,8255.553473092212,8165.0
2002-05-14,8261.562399185865,8146.0
2002-05-15,8342.218387955074,8355.0
2002-05-16,8387.885821890368,8407.0
2002-05-17,8325.89687836063,8283.0
2002-05-20,8304.249863237716,8169.0
2002-05-21,8417.27578913243,8342.0
2002-05-22,8510.471193258498,8622.0
2002-05-23,8543.29263204325,8450.0
2002-05-24,8581.109197590573,8450.0
2002-05-27,8770.100811118049,8651.0
2002-05-28,8804.169019992636,8688.0
2002-05-29,8894.706903135031,8936.0
2002-05-30,9200.141065196756,8922.0
2002-05-31,9256.439680654717,9391.0
2002-06-03,9383.298885215909,9298.0
2002-06-04,9402.10660774832,9300.0
2002-06-05,9463.982919430528,9440.5
2002-06-06,9325.794980498637,9249.0
2002-06-07,9256.857930249187,9103.0
2002-06-10,9211.83072194932,9230.0
2002-06-11,9130.227917725508,9110.0
2002-06-12,8951.027860319156,8864.0
2002-06-13,8757.551667270694,8689.0
2002-06-14,8716.468292873045,8526.0
2002-06-17,8759.780196931997,8737.0
2002-06-18,8782.556713616712,8815.0
2002-06-19,8802.470759840926,8838.0
2002-06-20,8637.13740483671,8557.0
2002-06-21,8641.829643476385,8315.0
2002-06-24,8528.615665770678,8400.0
2002-06-25,8516.54140850331,8440.0
2002-06-26,8555.47669459551,8485.0
2002-06-27,8515.965184168535,8565.0
2002-06-28,8472.289723450456,8267.0
2002-07-01,8463.398892256911,8360.0
2002-07-02,8489.020559275628,8535.0
2002-07-03,8520.082923518657,8340.5
2002-07-04,8571.287923723066,8450.0
2002-07-05,8683.479237550953,8697.0
2002-07-08,8856.910302916043,8675.0
2002-07-09,8839.16428196438,8757.0
2002-07-10,8896.601100176324,8842.6
2002-07-11,8956.528095502514,8844.5
2002-07-12,8947.575250247439,8934.0
2002-07-15,8932.972264782824,8813.0
2002-07-16,8845.181868175365,8798.0
2002-07-17,8847.49645923663,8668.0
2002-07-18,8814.064410873081,8805.0
2002-07-19,8822.9107611749,8694.0
2002-07-22,8890.03148372649,8773.0
2002-07-23,8908.102274624283,8747.0
2002-07-24,9088.196984596998,8947.0
2002-07-25,9251.766332430405,9267.0
2002-07-26,9398.339723176832,9276.0
2002-07-29,9370.708889829819,9385.0
2002-07-30,9392.224389708465,9182.0
2002-07-31,9437.384581230106,9338.5
2002-08-01,9331.082997449015,9165.0
2002-08-02,9277.689417801976,9197.0
2002-08-05,9272.816593481193,9175.0
2002-08-06,9301.445241342786,9147.0
2002-08-07,9245.60262264504,9290.0
2002-08-08,9219.087698768475,9005.0
2002-08-09,9167.900678931772,9065.0
2002-08-12,9228.708617032657,9134.0
2002-08-13,9243.495434645149,9185.0
2002-08-14,9380.261112968637,9360.0
2002-08-15,9466.641012321903,9301.5
2002-08-16,9499.269842394344,9443.0
2002-08-19,9778.937796455315,9810.0
2002-08-20,9823.383112091757,9700.0
2002-08-21,9824.380487298464,9680.0
2002-08-22,9756.089662433538,9650.0
2002-08-23,9699.805828933695,9650.0
2002-08-26,9621.845800888204,9510.0
2002-08-27,9540.535979774457,9415.0
2002-08-28,9557.543225944424,9405.0
2002-08-29,9646.976158180138,9560.0
2002-08-30,9846.695816216696,9700.0
2002-09-02,10001.679469470764,10005.0
2002-09-03,9991.255946603576,10026.0
2002-09-04,9952.596481866616,9670.0
2002-09-05,9893.546174827694,9890.0
2002-09-06,9911.10243196399,9850.0
2002-09-09,9863.929186282265,9724.0
2002-09-10,9877.356881411415,9750.0
2002-09-11,9913.933287083062,9892.0
2002-09-12,9953.30856245545,9823.0
2002-09-13,9977.641939962125,9869.0
2002-09-16,10067.693878173848,9851.0
2002-09-17,10082.131682259776,9977.0
2002-09-18,10262.960777434844,10115.0
2002-09-19,10284.889791941663,10141.5
2002-09-20,10318.588131750403,10288.0
2002-09-23,10349.52724689124,10215.0
2002-09-24,10372.052985858056,10279.0
2002-09-25,10362.378836162236,10311.0
2002-09-26,10246.978950006458,10185.0
2002-09-27,10276.979089597773,10222.5
2002-09-30,10257.401586600161,10123.0
2002-10-01,10270.187692456631,10125.0
2002-10-02,10603.967613082617,10428.0
2002-10-03,10636.536169643421,10548.5
2002-10-04,10738.327336050872,10615.0
2002-10-07,10824.346914588546,10731.0
2002-10-08,10924.509467670528,10804.0
2002-10-09,11001.350430316817,10907.5
2002-10-10,11174.221287478505,10963.5
2002-10-11,11214.316923729657,11320.0
2002-10-14,11240.55900625137,11025.0
2002-10-15,11134.318929321911,11045.0
2002-10-16,11074.644958341685,11010.0
2002-10-17,11105.120834053696,10845.0
2002-10-18,11211.490719492633,11148.0
2002-10-21,11298.510848879745,11329.0
2002-10-22,11396.726695645837,11399.0
2002-10-23,11447.960381135224,11162.0
2002-10-24,11185.272791717207,10867.0
2002-10-25,11219.72915046941,11197.0
2002-10-28,11425.474986846324,11250.0
2002-10-29,11620.570323525299,11482.0
2002-10-30,11855.822788412064,11780.0
2002-10-31,11937.990547178537,11945.0
2002-11-01,12104.40493272196,11746.0
2002-11-04,12065.133812555514,12278.0
2002-11-05,12142.506490787197,11826.0
2002-11-06,12059.764675276365,11977.0
2002-11-07,12038.068720857675,12029.0
2002-11-08,12081.26109252663,11760.0
2002-11-11,12242.216634299815,12092.0
2002-11-12,12292.299515702238,12274.0
2002-11-13,12293.806878354586,12147.0
2002-11-14,12326.548307688565,12499.5
2002-11-15,12331.611348036973,12070.0
2002-11-18,12188.659046130855,12080.0
2002-11-19,12115.116455993413,12069.0
2002-11-20,12151.035944010793,11833.0
2002-11-21,12050.906388821237,11768.0
2002-11-22,12094.188068676438,12088.0
2002-11-25,12182.544347920126,12060.0
2002-11-26,12220.397815973814,12032.0
2002-11-27,12274.53919059624,12140.0
2002-11-28,12451.57501070545,12279.0
2002-11-29,12604.745900548462,12562.5
2002-12-02,12781.587948939787,12598.0
2002-12-03,12825.268989092336,12808.0
2002-12-04,12888.457114007588,12692.0
2002-12-05,12926.325069277484,12786.0
2002-12-06,13100.204553365142,12920.0
2002-12-09,13261.20172640707,13212.0
2002-12-10,13322.117647679099,13268.0
2002-12-11,13408.698554277938,13113.6
2002-12-12,13488.569804740775,13471.3
2002-12-13,13884.547546260052,13487.0
2002-12-16,14265.697689504539,14294.999999999998
2002-12-17,14788.749621673222,14611.999999999998
2002-12-18,14922.431279957214,14828.0
2002-12-19,15065.701046754535,14908.0
2002-12-20,15365.324112984532,15060.0
2002-12-23,15695.847581866603,15730.0
2002-12-24,15975.712743563927,15898.0
2002-12-25,16031.245156610099,15898.0
2002-12-26,16221.363788244127,15898.0
2002-12-27,16452.49489378773,16467.0
2002-12-30,16681.29067678302,16590.0
2002-12-31,16720.41747984185,16583.0
2003-01-01,16831.20823771266,16583.0
2003-01-02,17031.995793897913,16921.0
2003-01-03,17237.279330128935,17184.0
2003-01-06,15610.116402300457,15285.0
2003-01-07,15727.562136095126,15310.0
2003-01-08,15748.192693849262,16148.0
2003-01-09,15865.167400827828,16163.999999999996
2003-01-10,15260.695613965512,14877.999999999998
2003-01-13,14379.458017350782,14333.999999999996
2003-01-14,14068.846033743092,13519.999999999998
2003-01-15,14032.85085434659,13945.999999999998
2003-01-16,14836.688499732727,14810.999999999996
2003-01-17,14825.237872381636,14085.999999999996
2003-01-20,14898.08356035149,15149.999999999998
2003-01-21,15131.595359275734,15027.999999999998
2003-01-22,15075.439490061326,14784.999999999998
2003-01-23,14916.665873400556,14979.999999999996
2003-01-24,14822.564310991711,14549.999999999996
2003-01-27,14843.134448518576,14500.999999999996
2003-01-28,14905.376637105353,15039.999999999998
2003-01-29,15245.624594968525,14734.999999999998
2003-01-30,15244.545412831318,15519.999999999996
2003-01-31,15366.806227111321,15034.999999999996
2003-02-03,15172.199238627105,15099.999999999996
2003-02-04,15242.836713776771,15029.999999999996
2003-02-05,15218.600442660856,15014.999999999995
2003-02-06,15315.287496768102,15186.999999999995
2003-02-07,15422.926834898451,15279.999999999995
2003-02-10,15389.938395945099,15334.999999999995
2003-02-11,15484.329081541484,15084.999999999995
2003-02-12,15548.769900598072,15559.999999999995
2003-02-13,15711.34918624398,15524.999999999995
2003-02-14,15682.048887236206,15539.999999999995
2003-02-17,15705.756104645598,15529.999999999995
2003-02-18,15712.789731860306,15594.999999999995
2003-02-19,15599.816117156199,15559.999999999995
2003-02-20,15095.168281844273,15189.999999999995
2003-02-21,14742.176735599794,14079.999999999995
2003-02-24,14544.17402349687,14499.999999999995
2003-02-25,14722.826002245783,14594.999999999995
2003-02-26,14766.46513716947,14614.999999999995
2003-02-27,14854.423830946185,14629.999999999995
2003-02-28,14834.917751851928,14857.999999999995
2003-03-03,14021.923328088957,14429.999999999993
2003-03-04,13964.40953256205,13924.999999999993
2003-03-05,13500.354840167978,13144.999999999993
2003-03-06,13414.442560043335,13414.999999999993
2003-03-07,13319.400313207097,13319.999999999995
2003-03-10,13323.790653789198,13094.999999999995
2003-03-11,13247.983266681398,13214.999999999995
2003-03-12,13136.165975938395,13098.999999999995
2003-03-13,13448.769113038743,12954.499999999995
2003-03-14,13335.640109378484,12759.999999999995
2003-03-17,13635.994670485597,13929.999999999995
2003-03-18,13532.506598777598,13859.999999999995
2003-03-19,14183.492442123465,14209.999999999995
2003-03-20,14211.926258371828,14219.999999999995
2003-03-21,14121.847490531542,13954.999999999995
2003-03-24,14181.581028278131,13949.999999999995
2003-03-25,14196.118045183857,14409.999999999995
2003-03-26,14295.449313997426,14009.999999999995
2003-03-27,14202.898522838823,14259.999999999995
2003-03-28,14162.455590766791,14144.999999999995
2003-03-31,14076.349149379199,13901.999999999995
2003-04-01,14362.037107110378,14021.999999999995
2003-04-02,14381.918485837796,14541.999999999993
2003-04-03,14343.263334787955,14344.999999999995
2003-04-04,14265.33770685852,13894.999999999995
2003-04-07,14116.234576541088,14313.999999999995
2003-04-08,14079.006772678682,13891.999999999995
2003-04-09,13830.816281311882,13787.999999999995
2003-04-10,13865.548796580551,13787.999999999995
2003-04-11,13534.212780757645,13787.999999999995
2003-04-14,13249.63308099327,12858.999999999995
2003-04-15,12861.96500151865,12943.999999999993
2003-04-16,12979.471254989037,12634.999999999995
2003-04-17,12880.886862298981,13133.999999999995
2003-04-18,12947.768225828677,12649.999999999995
2003-04-21,12889.06426259353,12836.999999999995
2003-04-22,12513.0884243093,12412.999999999993
2003-04-23,12234.253609932239,12040.999999999995
2003-04-24,11998.977158062316,11998.999999999995
2003-04-25,11888.781089823487,11704.999999999995
2003-04-28,11352.430698109652,11455.999999999995
2003-04-29,11216.234775546178,10684.999999999995
2003-04-30,11427.461325634637,11233.999999999995
2003-05-01,11279.738467624478,11149.999999999996
2003-05-02,11126.562224266305,11149.999999999996
2003-05-05,11213.140116803359,10910.999999999996
2003-05-06,11014.735393816472,11273.999999999996
2003-05-07,11017.705158206692,11020.499999999996
2003-05-08,10994.774602051435,10950.999999999996
2003-05-09,10851.23589232498,10709.999999999996
2003-05-12,10867.103714570014,10612.999999999995
2003-05-13,10747.977246248853,10992.999999999993
2003-05-14,10986.977858485363,10764.999999999996
2003-05-15,10865.186521993512,10924.999999999996
2003-05-16,10933.468171644905,10624.999999999995
2003-05-19,10984.486502269048,10966.999999999993
2003-05-20,11158.14094758616,11074.999999999993
2003-05-21,11392.710240416669,11169.999999999996
2003-05-22,11849.483071940891,11669.999999999996
2003-05-23,11842.008367634819,11751.999999999996
2003-05-26,11861.886398192051,11804.999999999996
2003-05-27,12097.925849862837,11739.999999999995
2003-05-28,12142.01040357867,12144.999999999995
2003-05-29,12290.937857475872,12231.999999999996
2003-05-30,12388.581160301776,12231.999999999996
2003-06-02,12341.132107103547,12439.999999999995
2003-06-03,12359.831706618557,12084.999999999996
2003-06-04,12208.519855591994,12289.999999999995
2003-06-05,12268.06059046126,11934.999999999995
