ds,predicted_y_train,actual_y_train
1998-07-01,8285.960535683907,8290.0
1998-07-02,8436.28210192285,8315.0
1998-07-03,8462.172831216667,8200.0
1998-07-06,8573.507607153368,8370.0
1998-07-07,8574.692317697585,8360.0
1998-07-08,8569.625691550751,8370.0
1998-07-09,8567.993453633315,8410.0
1998-07-10,8623.909114851871,8480.0
1998-07-13,8635.868281987869,8418.0
1998-07-14,8353.83656249637,8400.0
1998-07-15,8345.143510633845,8090.0
1998-07-16,8270.369824354115,8015.0
1998-07-17,8265.536192833993,8172.0
1998-07-20,8347.043543696227,8272.0
1998-07-21,8356.276518942306,8185.0
1998-07-22,8340.59656038411,8107.0
1998-07-23,8350.545376189466,8230.0
1998-07-24,8191.361576364544,8155.0
1998-07-27,7948.667549269517,7793.0
1998-07-28,7926.039204632375,7856.0
1998-07-29,7928.221417774753,7670.0
1998-07-30,7860.184461879296,7803.0
1998-07-31,7831.946246543785,7633.0
1998-08-03,7733.684917310138,7621.0
1998-08-04,7661.260449484646,7495.0
1998-08-05,7615.588856073998,7449.0
1998-08-06,7567.8870143001595,7460.0
1998-08-07,7568.481692333505,7510.0
1998-08-10,7639.743654540917,7437.0
1998-08-11,7883.037423168569,7557.0
1998-08-12,7917.1641328688465,7722.0
1998-08-13,7946.231830647263,7855.0
1998-08-14,7999.07493096192,8020.0
1998-08-17,8159.068534534983,8025.0
1998-08-18,8184.236450743589,8010.0
1998-08-19,8182.867780666986,8095.0
1998-08-20,8321.514675014461,8025.0
1998-08-21,8320.06313995571,8430.0
1998-08-24,8669.814884801937,8555.0
1998-08-25,8705.872251578556,8530.0
1998-08-26,8744.863903925867,8625.0
1998-08-27,8798.329361566755,8625.0
1998-08-28,8853.836606551129,8740.0
1998-08-31,8868.214457884831,8795.0
1998-09-01,8599.257601580231,8670.0
1998-09-02,8646.157459185011,8505.0
1998-09-03,8697.685889340562,8396.0
1998-09-04,8658.059166425915,8540.0
1998-09-07,8626.504706797205,8398.0
1998-09-08,8689.12609274335,8410.0
1998-09-09,8729.430526222091,8700.0
1998-09-10,8843.243845889754,8692.0
1998-09-11,8888.094446651878,8763.0
1998-09-14,8759.562089103041,8683.0
1998-09-15,8789.586766831442,8662.0
1998-09-16,8754.712615969169,8633.5
1998-09-17,8783.304857734278,8580.0
1998-09-18,8642.636033536935,8370.0
1998-09-21,8803.45634488266,8510.0
1998-09-22,8810.138417886697,8640.0
1998-09-23,8937.518392868771,8830.0
1998-09-24,9025.151117315918,8890.0
1998-09-25,9035.942205103374,8903.0
1998-09-28,8715.697485030989,8860.0
1998-09-29,8602.988303054963,8610.0
1998-09-30,8603.1748381287,8545.0
1998-10-01,8601.025707075885,8230.0
1998-10-02,8431.89269796265,8410.0
1998-10-05,8451.651041206154,8230.0
1998-10-06,8293.341691259935,8300.0
1998-10-07,8313.919137852432,8160.0
1998-10-08,8238.810235100615,7970.0
1998-10-09,8163.755221227825,8055.0
1998-10-12,8010.25492662329,7820.0
1998-10-13,7929.256235165968,7745.0
1998-10-14,7763.131375249362,7800.0
1998-10-15,7588.727313213369,7320.0
1998-10-16,7394.723435987324,7220.0
1998-10-19,7558.344472776509,7235.0
1998-10-20,7496.088879171202,7369.0
1998-10-21,7430.386402235428,7480.0
1998-10-22,7555.0631360370935,7425.0
1998-10-23,7498.858736973152,7380.0
1998-10-26,7413.854563566642,7315.0
1998-10-27,7374.512417493426,7010.0
1998-10-28,7494.671956548682,7235.0
1998-10-29,7337.580145803014,7245.0
1998-10-30,7376.074534406036,7360.0
1998-11-02,7410.700292894871,7330.0
1998-11-03,7620.102755479309,7500.0
1998-11-04,7586.440808690279,7518.0
1998-11-05,7555.266892232169,7300.0
1998-11-06,7521.089725088748,7410.0
1998-11-09,7629.906450281794,7495.0
1998-11-10,7610.889026464718,7485.0
1998-11-11,7469.228999362991,7429.5
1998-11-12,7454.533880568672,7070.0
1998-11-13,7425.474208936438,7445.0
1998-11-16,7298.02841425056,7225.0
1998-11-17,7285.012611324261,7055.0
1998-11-18,7269.8587979319145,7180.0
1998-11-19,7261.8324177167415,7180.0
1998-11-20,7385.23754846739,7300.0
1998-11-23,7501.889822375434,7275.0
1998-11-24,7531.624918649206,7230.0
1998-11-25,7539.480543706995,7360.0
1998-11-26,7541.720973064911,7610.0
1998-11-27,7639.5946810946725,7500.0
1998-11-30,7571.187355095771,7420.0
1998-12-01,7562.128374872482,7395.0
1998-12-02,7589.396322508808,7455.0
1998-12-03,7629.527431533069,7448.0
1998-12-04,7633.240458498111,7514.0
1998-12-07,7719.8479951685795,7523.0
1998-12-08,7749.811739079586,7705.0
1998-12-09,7721.316208043663,7608.0
1998-12-10,7616.145568477697,7438.0
1998-12-11,7453.367819539814,7390.0
1998-12-14,7312.862500069982,7120.0
1998-12-15,7313.604204360954,7201.0
1998-12-16,7327.167117346123,7211.0
1998-12-17,7327.082533316833,7160.0
1998-12-18,7342.495039096838,7200.0
1998-12-21,7410.674580294975,7243.0
1998-12-22,7405.98048485762,7310.0
1998-12-23,7405.781596501375,7245.0
1998-12-24,7401.0133158077615,7245.0
1998-12-25,7370.977932944904,7245.0
1998-12-28,7324.797095537414,7110.0
1998-12-29,7290.310915892828,7185.0
1998-12-30,7276.720042943846,7110.0
1998-12-31,7192.636228965598,7110.0
1999-01-01,6945.158335503893,6935.0
1999-01-04,6764.920896020848,6370.0
1999-01-05,6655.641207730127,6569.0
1999-01-06,6777.099347829322,6607.0
1999-01-07,6729.888504818606,6734.0
1999-01-08,7250.775651635649,6796.0
1999-01-11,7300.096043240443,6947.0
1999-01-12,7299.457720398965,7140.0
1999-01-13,7366.750396200864,7325.0
1999-01-14,7368.729560143602,7145.0
1999-01-15,7321.945244818274,6995.0
1999-01-18,7508.017755104345,7320.0
1999-01-19,7490.968247178146,7415.0
1999-01-20,7495.217635294172,7278.0
1999-01-21,7499.689437233813,7265.0
1999-01-22,7329.039909971782,7089.0
1999-01-25,7243.043008823126,7080.0
1999-01-26,7122.055304487412,7005.0
1999-01-27,7080.809190583808,6720.0
1999-01-28,7117.513647965806,6780.0
1999-01-29,7113.757518915816,6935.0
1999-02-01,7138.520811419745,7020.0
1999-02-02,7136.767473856357,6845.0
1999-02-03,7083.507120496001,6920.0
1999-02-04,7095.41084246267,6850.0
1999-02-05,7098.636959344874,6870.0
1999-02-08,7088.646691397,6900.0
1999-02-09,6955.790890471496,6850.0
1999-02-10,6853.474215641788,6490.0
1999-02-11,6794.8770732805015,6586.0
1999-02-12,6800.551115604014,6667.0
1999-02-15,6665.9147424766325,6507.0
1999-02-16,6667.909591845247,6424.0
1999-02-17,6591.72332574527,6444.0
1999-02-18,6555.698610267824,6270.0
1999-02-19,6525.98240225286,6380.0
1999-02-22,6485.829526866913,6300.0
1999-02-23,6510.6855194357695,6185.0
1999-02-24,6480.117030183188,6210.0
1999-02-25,6546.949088829821,6398.0
1999-02-26,6622.370860873023,6390.0
1999-03-01,6648.418194637549,6450.0
1999-03-02,6648.66306379844,6475.0
1999-03-03,6602.757843295544,6390.0
1999-03-04,6578.72037943552,6312.0
1999-03-05,6481.869189617497,6275.0
1999-03-08,6393.114134464461,6170.0
1999-03-09,6358.337506617834,6035.0
1999-03-10,6388.548170758484,6230.0
1999-03-11,6450.985201847651,6260.0
1999-03-12,6406.39060827601,6222.0
1999-03-15,6302.782582909608,6162.0
1999-03-16,6284.625974931258,6079.0
1999-03-17,6294.145127418892,5973.0
1999-03-18,6279.266217502573,6190.0
1999-03-19,6456.644597864311,6215.0
1999-03-22,6495.094374311551,6330.0
1999-03-23,6497.47428335045,6305.0
1999-03-24,6367.480388212851,6220.0
1999-03-25,6286.481889447667,5950.0
1999-03-26,6199.541862811891,6063.0
1999-03-29,6203.817079575501,5960.0
1999-03-30,6134.403690489066,5963.0
1999-03-31,6157.640721823598,5855.0
1999-04-01,6173.201532416667,6030.0
1999-04-02,6249.958923399059,6010.0
1999-04-05,6313.7800767548015,6092.0
1999-04-06,6383.36337386932,6225.0
1999-04-07,6478.864667231894,6223.0
1999-04-08,6547.663825388897,6380.0
1999-04-09,6602.097756565959,6433.0
1999-04-12,6634.26644731379,6388.0
1999-04-13,6650.957307200666,6475.0
1999-04-14,6679.5405404808025,6475.0
1999-04-15,6699.093644467232,6475.0
1999-04-16,6686.635015815463,6535.0
1999-04-19,6698.134536713022,6430.0
1999-04-20,6660.253211499762,6442.0
1999-04-21,6651.658824573895,6487.0
1999-04-22,6615.884413058614,6405.0
1999-04-23,6640.121205905827,6335.0
1999-04-26,6680.366839727191,6560.0
1999-04-27,6755.277661068109,6526.0
1999-04-28,6755.854692930396,6560.0
1999-04-29,6785.7653914857365,6562.0
1999-04-30,6858.710251105856,6593.0
1999-05-03,6889.147817491195,6678.0
1999-05-04,6915.016204528015,6770.0
1999-05-05,6912.6321793942825,6670.0
1999-05-06,6862.953888335735,6670.0
1999-05-07,6878.7183914830775,6620.0
1999-05-10,7183.882756562266,6707.0
1999-05-11,7358.571905358025,6879.0
1999-05-12,7393.952635265891,7379.5
1999-05-13,7429.673240005146,7230.0
1999-05-14,7589.818886448707,7365.0
1999-05-17,7659.194746647037,7492.0
1999-05-18,7647.497757143737,7435.0
1999-05-19,7591.893317759271,7330.0
1999-05-20,7448.355042418539,7322.0
1999-05-21,7489.978573886536,7255.0
1999-05-24,7448.688108952237,7210.0
1999-05-25,7466.45417241349,7195.0
1999-05-26,7502.012997980758,7305.0
1999-05-27,7356.520913233277,7305.0
1999-05-28,7437.592022653987,7200.0
1999-05-31,7351.50277789806,7130.0
1999-06-01,7245.120525918404,7050.0
1999-06-02,7261.625741987924,7009.0
1999-06-03,7315.042086784271,7053.0
1999-06-04,7382.479830040032,7208.0
1999-06-07,7397.117901967879,7209.0
1999-06-08,7223.204659238161,7095.0
1999-06-09,7216.436296932168,6990.0
1999-06-10,7145.202146682149,6955.0
1999-06-11,7082.045258682665,6885.5
1999-06-14,7031.498243961031,6786.0
1999-06-15,6966.013418826728,6806.5
1999-06-16,6877.805868577547,6692.5
1999-06-17,6819.318162785125,6525.0
1999-06-18,6715.274652136789,6635.0
1999-06-21,6652.4561227159675,6372.0
1999-06-22,6537.36119007082,6340.0
1999-06-23,6490.906540953688,6293.5
1999-06-24,6495.309551435668,6340.0
1999-06-25,6537.248983345787,6385.0
1999-06-28,6492.231831380376,6330.0
1999-06-29,6390.601617387826,6165.0
1999-06-30,6309.70900529463,6084.0
1999-07-01,6273.413168459965,6085.0
1999-07-02,6269.015055877083,6060.0
1999-07-05,6249.1751505022685,6075.0
1999-07-06,6264.2280129289875,6030.0
1999-07-07,6265.929180613531,6110.0
1999-07-08,6287.237158130932,6070.0
1999-07-09,6286.26390870337,6095.0
1999-07-12,6293.699841204405,6108.0
1999-07-13,6254.493254399908,6094.0
1999-07-14,6197.983912845234,5979.0
1999-07-15,6191.842815058617,5940.0
1999-07-16,6227.744047672292,6077.0
1999-07-19,6252.150850782401,6088.0
1999-07-20,6223.25225385239,6015.0
1999-07-21,6161.721807041467,5992.0
1999-07-22,6122.287570345858,5905.0
1999-07-23,5962.378137958032,5850.0
1999-07-26,5933.634595688644,5647.0
1999-07-27,5976.354733904059,5723.0
1999-07-28,5955.64238972987,5810.0
1999-07-29,5940.189058951632,5746.0
1999-07-30,5877.794520142883,5677.0
1999-08-02,5850.800160022839,5623.0
1999-08-03,5844.214743832201,5665.0
1999-08-04,5830.380747044029,5657.0
1999-08-05,5772.053325365553,5581.0
1999-08-06,5631.410800393951,5490.0
1999-08-09,5528.118144978479,5235.0
1999-08-10,5444.855726833849,5271.0
1999-08-11,5464.95718378888,5240.0
1999-08-12,5501.089180669396,5295.0
1999-08-13,5585.251498949936,5379.0
1999-08-16,5650.443538180483,5492.0
1999-08-17,5778.674839217055,5490.0
1999-08-18,5756.445968485288,5763.0
1999-08-19,5861.790509890812,5678.0
1999-08-20,5836.940656868061,5620.0
1999-08-23,5830.668782813562,5664.0
1999-08-24,5840.2954921698065,5629.5
1999-08-25,5832.450863416429,5649.0
1999-08-26,5832.316287100755,5649.0
1999-08-27,5819.005981841545,5630.0
1999-08-30,5758.6832215931445,5610.0
1999-08-31,5692.677374671661,5469.0
1999-09-01,5591.650506213634,5433.0
1999-09-02,5545.5973275054475,5308.0
1999-09-03,5456.8578609457745,5332.0
1999-09-06,5388.430213973366,5168.0
1999-09-07,5303.312484089777,5104.0
1999-09-08,5274.835321952573,5078.0
1999-09-09,5344.662562194092,5084.0
1999-09-10,5376.4578979369935,5315.0
1999-09-13,5387.684884553012,5175.0
1999-09-14,5371.573618538306,5119.4
1999-09-15,5341.420224171035,5268.5
1999-09-16,5303.245603621989,5086.5
1999-09-17,5220.118358308549,5112.0
1999-09-20,5141.410576713906,4905.5
1999-09-21,5092.46433307559,4850.0
1999-09-22,5055.07277512088,4892.0
1999-09-23,5056.54553737277,4865.0
1999-09-24,5060.690333219703,4855.0
1999-09-27,5074.507884121944,4905.0
1999-09-28,5063.332450581717,4907.0
1999-09-29,5059.831871043887,4822.0
1999-09-30,5050.674272618734,4895.0
1999-10-01,5082.194786541064,4880.0
1999-10-04,5063.728299487494,4917.0
1999-10-05,5036.9432037632005,4840.0
1999-10-06,5087.174739746873,4800.0
1999-10-07,5184.591710636588,5068.0
1999-10-08,5311.529834725379,5132.5
1999-10-11,5367.158431564798,5181.0
1999-10-12,5457.9804422487205,5235.0
1999-10-13,5475.999116767574,5405.0
1999-10-14,5250.859728064068,5235.0
1999-10-15,5152.398767619505,5086.0
1999-10-18,5149.012788085052,5066.0
1999-10-19,4793.726231986943,4787.0
1999-10-20,4778.789326932511,4563.0
1999-10-21,4713.358487856426,4514.0
1999-10-22,4665.865802047276,4595.0
1999-10-25,4659.641242155321,4425.0
1999-10-26,4639.681243390324,4500.0
1999-10-27,4678.315349697421,4540.0
1999-10-28,4661.872856963431,4546.0
1999-10-29,4627.016119514,4456.0
1999-11-01,4614.740519495979,4441.0
1999-11-02,4576.041130496404,4515.0
1999-11-03,4612.246026833063,4346.0
1999-11-04,4612.016257854039,4556.0
1999-11-05,4671.679151881579,4521.0
1999-11-08,4688.561617739388,4532.0
1999-11-09,4809.323443714785,4614.0
1999-11-10,5129.123927121421,4891.0
1999-11-11,5383.913500972446,5499.5
1999-11-12,5753.624522951198,6094.5
1999-11-15,5783.685810717783,5533.0
1999-11-16,5508.36946184942,5364.0
1999-11-17,5544.1016233425435,5489.5
1999-11-18,5536.908904829712,5418.0
1999-11-19,5448.528092345044,5348.0
1999-11-22,5356.961206859933,5230.0
1999-11-23,5293.377205095163,5149.0
1999-11-24,5337.445336513739,5163.0
1999-11-25,5435.835169187889,5368.0
1999-11-26,5456.883284799111,5450.0
1999-11-29,5438.926643063367,5232.0
1999-11-30,5371.635949241736,5320.0
1999-12-01,5432.349023512335,5254.0
1999-12-02,5457.204173346299,5420.0
1999-12-03,5481.146902454246,5360.0
1999-12-06,5439.936956649545,5370.0
1999-12-07,5363.089056928386,5302.0
1999-12-08,5224.610670922399,5135.0
1999-12-09,5060.851674779114,4960.0
1999-12-10,5092.023583469448,5075.0
1999-12-13,5058.94353649536,4887.0
1999-12-14,5041.281422784238,4915.0
1999-12-15,5105.585354164312,5025.0
1999-12-16,5312.984540705401,5072.0
1999-12-17,5468.763322499184,5540.0
1999-12-20,5650.5917506735595,5495.0
1999-12-21,5698.139944530907,5620.0
1999-12-22,5760.744748169361,5685.0
1999-12-23,5781.743052085477,5685.0
1999-12-24,5781.138446230356,5685.0
1999-12-27,5768.934537635251,5685.0
1999-12-28,5785.434932363845,5650.0
1999-12-29,5881.374881519952,5858.0
1999-12-30,5903.826174420333,5858.0
1999-12-31,5909.290607807367,5858.0
2000-01-03,5930.697793075024,5745.0
2000-01-04,5893.535834896297,5700.0
2000-01-05,6085.091507128026,5960.0
2000-01-06,6193.582215604975,6320.0
2000-01-07,6246.135409312934,6310.0
2000-01-10,6303.841000605108,6326.0
2000-01-11,6207.535873810596,6030.0
2000-01-12,6265.848596361913,6215.0
2000-01-13,6323.278425138461,6322.0
2000-01-14,6358.693119360113,6206.0
2000-01-17,6226.756275869827,6325.0
2000-01-18,6106.797835462974,5930.0
2000-01-19,5923.81406334291,5850.0
2000-01-20,5923.467529101588,5780.0
2000-01-21,5998.753752952393,5933.0
2000-01-24,6041.134518288496,6080.0
2000-01-25,6180.394517321158,6180.0
2000-01-26,6137.35916323569,6100.0
2000-01-27,6123.408377321476,5950.0
2000-01-28,6088.137487466534,6040.0
2000-01-31,6097.079831449491,6090.0
2000-02-01,6089.332266701548,5958.0
2000-02-02,6096.17208829181,6054.0
2000-02-03,6105.442784016667,6116.0
2000-02-04,6218.019145770584,6305.0
2000-02-07,6216.613332593466,6200.0
2000-02-08,6150.1852825262185,5985.0
2000-02-09,6091.917752961999,6110.0
2000-02-10,6111.554544125336,6020.0
2000-02-11,6100.96835007468,6065.0
2000-02-14,6088.082111610408,6065.0
2000-02-15,6133.0650700641045,6099.0
2000-02-16,6065.47843179416,6095.0
2000-02-17,5962.894983550056,5866.0
2000-02-18,5931.649689605813,5795.0
2000-02-21,5990.077819771817,6005.0
2000-02-22,6024.99165151265,6045.0
2000-02-23,5992.554841555559,5890.0
2000-02-24,5980.731292138218,5910.0
2000-02-25,6060.564104545721,6012.0
2000-02-28,6097.868768733014,6137.0
2000-02-29,6149.141548930524,6025.0
2000-03-01,6247.632013041973,6170.0
2000-03-02,6473.4883426128135,6435.0
2000-03-03,6436.390620542621,6360.0
2000-03-06,6447.3091942812225,6347.0
2000-03-07,6478.777320698944,6487.0
2000-03-08,6521.973589274248,6455.0
2000-03-09,6500.07638108986,6477.0
2000-03-10,6461.185806271419,6422.0
2000-03-13,6503.08001241459,6338.0
2000-03-14,6612.596574121465,6603.0
2000-03-15,6705.123149324333,6745.0
2000-03-16,6721.055385200843,6615.0
2000-03-17,6702.413405283382,6650.0
2000-03-20,6740.951591067261,6888.0
2000-03-21,6757.845279632033,6698.0
2000-03-22,6663.571294371336,6549.0
2000-03-23,6775.172117012125,6605.0
2000-03-24,6759.577491589154,6646.0
2000-03-27,6730.094827607992,6675.0
2000-03-28,6633.807797218408,6699.0
2000-03-29,6625.791109632801,6699.0
2000-03-30,6791.014064462342,6699.0
2000-03-31,6806.89035055482,6823.0
2000-04-03,6868.21533705543,6772.0
2000-04-04,6853.493977527474,6885.0
2000-04-05,6827.429810368901,6780.0
2000-04-06,6778.552621423633,6695.0
2000-04-07,6806.759766773655,6850.0
2000-04-10,6824.038464798767,6761.0
2000-04-11,6918.511387417975,6798.0
2000-04-12,6933.8071280828,6836.5
2000-04-13,6945.241327020723,7048.0
2000-04-14,7151.367290778384,7161.0
2000-04-17,7115.114985053134,7146.0
2000-04-18,7075.439821419095,6932.0
2000-04-19,7074.336215175114,7036.0
2000-04-20,7114.54112788197,7144.0
2000-04-21,7136.942911758797,7054.0
2000-04-24,7111.044516100611,7124.0
2000-04-25,7097.783667191909,7079.5
2000-04-26,7062.615794023918,7120.0
2000-04-27,7024.507028243473,7040.0
2000-04-28,6936.648343099197,7007.0
2000-05-01,6943.136242726416,6870.0
2000-05-02,6886.932288009964,6890.0
2000-05-03,6876.362536867423,6841.5
2000-05-04,6861.925839859014,6841.5
2000-05-05,6903.794500780783,6850.0
2000-05-08,6956.304570814473,6965.0
2000-05-09,7004.334542781924,7002.0
2000-05-10,7008.625700550124,7065.5
2000-05-11,7012.36662917349,6926.0
2000-05-12,6794.139560947793,6891.0
2000-05-15,6776.278174456266,6835.0
2000-05-16,6817.086333926422,6888.0
2000-05-17,6722.685326218453,6720.0
2000-05-18,6682.252781770623,6557.0
2000-05-19,6577.188364465054,6424.5
2000-05-22,6536.4839704337,6571.0
2000-05-23,6775.543276483688,6600.0
2000-05-24,6765.068923614945,6610.0
2000-05-25,6700.8249134278285,6572.0
2000-05-26,6684.640807687046,6703.5
2000-05-29,6672.04043091644,6695.0
2000-05-30,6828.91064032594,6599.0
2000-05-31,6826.009557941739,6888.0
2000-06-01,6974.158575662121,6888.0
2000-06-02,6978.220212452276,6888.0
2000-06-05,6981.9414980358515,7043.0
2000-06-06,7104.523344396919,7103.0
2000-06-07,7065.657784477669,7068.0
2000-06-08,7068.509388674046,7056.0
2000-06-09,7051.341526649076,6967.0
2000-06-12,7045.709958267472,7018.5
2000-06-13,7135.089880791365,7020.0
2000-06-14,7274.765058134612,7262.0
2000-06-15,7426.669044730421,7385.0
2000-06-16,7372.081524545077,7468.0
2000-06-19,7380.03451588241,7322.0
2000-06-20,7422.2120431548465,7206.0
2000-06-21,7230.737148155071,7237.0
2000-06-22,7127.462226048745,7066.5
2000-06-23,7148.794091679791,7192.0
2000-06-26,7172.001755879427,7072.5
2000-06-27,7165.016488794243,7032.0
2000-06-28,7181.821781217659,7137.0
2000-06-29,7219.845725714787,7252.0
2000-06-30,7206.63008321742,7145.0
2000-07-03,7140.350576755677,7104.0
2000-07-04,7196.39603069167,7053.0
2000-07-05,7319.672998339738,7202.5
2000-07-06,7332.373759032846,7309.5
2000-07-07,7506.475310884118,7328.0
2000-07-10,7529.23200009587,7425.5
2000-07-11,7616.274768853955,7555.0
2000-07-12,7699.425679923751,7684.5
2000-07-13,7720.6587110132095,7671.0
2000-07-14,7582.183194327349,7449.0
2000-07-17,7533.063277816463,7440.0
2000-07-18,7540.714715913165,7499.0
2000-07-19,7407.023182884415,7391.0
2000-07-20,6914.554151287548,7127.0
2000-07-21,6903.908747549486,6727.0
2000-07-24,6891.664480342972,6672.0
2000-07-25,6707.514283232816,6653.0
2000-07-26,6684.639172954745,6564.0
2000-07-27,6656.4550425416,6628.5
2000-07-28,6706.893841716275,6740.0
2000-07-31,6681.9070296412165,6544.0
2000-08-01,6655.518185618826,6721.0
2000-08-02,6651.557626698518,6646.0
2000-08-03,6618.151858116456,6465.0
2000-08-04,6774.590763070638,6557.0
2000-08-07,6737.996535679964,6694.0
2000-08-08,6766.751429125836,6767.5
2000-08-09,6844.466928806096,6823.0
2000-08-10,6801.718991250213,6760.0
2000-08-11,6755.613671928729,6711.0
2000-08-14,6790.843529142132,6625.5
2000-08-15,6784.865875041748,6866.5
2000-08-16,6810.165099664845,6768.0
2000-08-17,6803.622195503867,6664.0
2000-08-18,6798.075597714683,6755.0
2000-08-21,6792.783940222943,6785.0
2000-08-22,6842.573246550273,6883.5
2000-08-23,6849.326194716147,6757.0
2000-08-24,6851.1022124708825,6757.0
2000-08-25,6898.309570967347,6885.5
2000-08-28,6909.063690763234,6899.0
2000-08-29,6832.229857152668,6792.0
2000-08-30,6722.707107396027,6646.0
2000-08-31,6726.264581430902,6649.5
2000-09-01,6759.811884263293,6724.0
2000-09-04,6767.8729403229245,6748.0
2000-09-05,6765.683427221739,6724.0
2000-09-06,6749.438360459869,6694.0
2000-09-07,6744.686932042556,6693.5
2000-09-08,6953.82699574884,6966.0
2000-09-11,7070.037661939847,7079.0
2000-09-12,7083.997368579732,7044.5
2000-09-13,6887.570609923299,6913.0
2000-09-14,6656.907552102888,6581.0
2000-09-15,6649.571819932839,6655.0
2000-09-18,6642.146631043745,6609.0
2000-09-19,6587.648098918118,6588.0
2000-09-20,6574.901841536512,6637.0
2000-09-21,6527.047290544195,6403.0
2000-09-22,6427.411211114529,6363.0
2000-09-25,6403.866293121888,6421.0
2000-09-26,6479.4897565731535,6480.0
2000-09-27,6514.686084877511,6540.0
2000-09-28,6494.576700418251,6450.0
2000-09-29,6618.175639700952,6420.0
2000-10-02,6613.327160806169,6750.0
2000-10-03,6552.233205163664,6590.0
2000-10-04,6582.227360727428,6590.0
2000-10-05,6573.866810740805,6515.0
2000-10-06,6522.075804675718,6540.0
2000-10-09,6515.979911788729,6454.0
2000-10-10,6473.468690947838,6500.0
2000-10-11,6537.542257066245,6497.0
2000-10-12,6520.040839423391,6395.0
2000-10-13,6641.397503789416,6625.0
2000-10-16,6640.988787982245,6850.0
2000-10-17,6912.864229162504,6945.0
2000-10-18,6929.125035674724,6830.0
2000-10-19,6929.052862048301,6980.0
2000-10-20,6977.236473956839,6948.0
2000-10-23,7053.011070432287,6982.0
2000-10-24,7147.584975964475,7211.0
2000-10-25,7160.839736934041,7176.0
2000-10-26,7193.147419536868,7260.0
2000-10-27,7190.809288826133,7130.0
2000-10-30,7225.657637949057,7172.0
2000-10-31,7352.407495139535,7475.0
2000-11-01,7392.416209638328,7420.0
2000-11-02,7298.192318750539,7247.0
2000-11-03,7334.408594151027,7225.0
2000-11-06,7347.808566958125,7503.0
2000-11-07,7389.399999716594,7318.0
2000-11-08,7361.763231821699,7354.0
2000-11-09,7268.174280559471,7417.5
2000-11-10,7305.580952616277,7266.0
2000-11-13,7338.790125057619,7262.5
2000-11-14,7131.971858578055,7182.0
2000-11-15,7142.927240048833,7106.5
2000-11-16,7205.575683600871,7147.0
2000-11-17,7209.8434913451665,7100.0
2000-11-20,7221.473842214584,7379.5
2000-11-21,7369.946980803697,7412.5
2000-11-22,7366.4150810456595,7365.5
2000-11-23,7351.718848251239,7337.5
2000-11-24,7404.705753020291,7361.0
2000-11-27,7446.767242896666,7502.0
2000-11-28,7415.989389810715,7393.0
2000-11-29,7465.468484544272,7483.0
2000-11-30,7469.12109828957,7527.0
2000-12-01,7457.217537266521,7448.0
2000-12-04,7309.89131775563,7408.0
2000-12-05,7307.995455295504,7087.0
2000-12-06,7144.291894741115,7160.75
2000-12-07,7133.418327887088,7077.0
2000-12-08,7163.643030253467,7157.0
2000-12-11,7156.546134135327,7239.5
2000-12-12,7065.974767922547,7212.0
2000-12-13,7062.674913389771,7042.55
2000-12-14,7049.628130390152,6943.0
2000-12-15,7110.8965860629505,7173.0
2000-12-18,7177.457574132171,7240.0
2000-12-19,7186.798427394716,7144.0
2000-12-20,7211.465999724268,7188.0
2000-12-21,7203.7185456582,7182.0
2000-12-22,7223.435197195214,7247.0
2000-12-25,7247.2133360706275,7247.0
2000-12-26,7243.385640729325,7247.0
2000-12-27,7217.372119941923,7247.0
2000-12-28,7173.400635045139,7163.0
2000-12-29,7158.6146118829165,7115.0
2001-01-01,7220.0677989470705,7115.0
2001-01-02,7215.576623006642,7428.0
2001-01-03,7450.376514725532,7417.5
2001-01-04,7669.964079058087,7531.75
2001-01-05,7696.791366616636,7686.0
2001-01-08,7723.448783434795,7887.0
2001-01-09,7891.423915899768,7978.5
2001-01-10,7932.696373298629,7881.5
2001-01-11,7923.1232796274035,7955.0
2001-01-12,7938.7822037559345,7890.0
2001-01-15,7980.176484640584,7986.0
2001-01-16,8054.712430166002,7955.0
2001-01-17,8185.374796971233,7995.0
2001-01-18,8234.070236833582,8271.0
2001-01-19,8389.879488059021,8421.0
2001-01-22,8440.068369268878,8366.5
2001-01-23,8439.394454262123,8535.0
2001-01-24,8499.194894938762,8575.0
2001-01-25,8563.286033688604,8373.0
2001-01-26,8151.36363695411,8096.0
2001-01-29,8149.117754874335,7937.0
2001-01-30,8195.5702526707,8368.0
2001-01-31,8255.682434153901,8188.0
2001-02-01,8295.947730125321,8419.0
2001-02-02,8327.246912678682,8221.0
2001-02-05,8402.223856648452,8428.0
2001-02-06,8430.925110309134,8298.25
2001-02-07,8457.900170029601,8361.0
2001-02-08,8455.497859866151,8628.0
2001-02-09,8593.995755544755,8562.25
2001-02-12,8481.743933134198,8511.5
2001-02-13,8539.95563889221,8286.5
2001-02-14,8527.321965995188,8577.5
2001-02-15,8544.419324446386,8519.0
2001-02-16,8537.29511216036,8459.0
2001-02-19,8752.582560032093,8553.0
2001-02-20,8768.208269570254,8823.0
2001-02-21,8899.190627002328,8828.0
2001-02-22,8919.190413605505,8933.0
2001-02-23,8948.652299268017,8975.0
2001-02-26,9021.533399050379,9104.0
2001-02-27,9065.15418125918,8909.0
2001-02-28,8907.483377688604,8762.0
