ds,predicted_y_train,actual_y_train
2000-02-08,7042.489757908692,6900.0
2000-02-09,7058.273018337879,6850.0
2000-02-10,6987.355279737716,6490.0
2000-02-11,6951.708061208757,6586.0
2000-02-14,6964.010881499637,6667.0
2000-02-15,6992.936876723519,6507.0
2000-02-16,6944.18742492701,6424.0
2000-02-17,6937.952557580201,6444.0
2000-02-18,6888.014941859653,6270.0
2000-02-21,6809.44866586174,6380.0
2000-02-22,6774.072895210775,6300.0
2000-02-23,6749.744694593242,6185.0
2000-02-24,6744.744441460631,6210.0
2000-02-25,6652.830518116088,6398.0
2000-02-28,6838.707511797073,6390.0
2000-02-29,6890.502040987573,6450.0
2000-03-01,6797.843295421166,6475.0
2000-03-02,6840.910352828817,6390.0
2000-03-03,7029.64526210355,6312.0
2000-03-06,6882.318046872114,6275.0
2000-03-07,6723.015504217892,6170.0
2000-03-08,6843.629249160472,6035.0
2000-03-09,6854.620052227024,6230.0
2000-03-10,6804.256909495557,6260.0
2000-03-13,6812.402063774304,6222.0
2000-03-14,6891.925521193122,6162.0
2000-03-15,6755.908512738637,6079.0
2000-03-16,6834.616177298709,5973.0
2000-03-17,6732.303595572772,6190.0
2000-03-20,6737.250570631308,6215.0
2000-03-21,6748.37329298843,6330.0
2000-03-22,6743.707041690873,6305.0
2000-03-23,6737.939057350839,6220.0
2000-03-24,6707.883110179247,5950.0
2000-03-27,6703.353960121388,6063.0
2000-03-28,6709.343909656249,5960.0
2000-03-29,6743.171791225274,5963.0
2000-03-30,6731.379800761243,5855.0
2000-03-31,6647.745222310407,6030.0
2000-04-03,6806.404203371598,6010.0
2000-04-04,6874.436901027081,6092.0
2000-04-05,6706.641869172626,6225.0
2000-04-06,6753.088432376621,6223.0
2000-04-07,6837.423122570543,6380.0
2000-04-10,6800.092534919207,6433.0
2000-04-11,6637.699346612047,6388.0
2000-04-12,6655.946427713499,6475.0
2000-04-13,6635.2348488859725,6475.0
2000-04-14,6690.612731617878,6475.0
2000-04-17,6742.4082731658955,6535.0
2000-04-18,6598.182514224828,6430.0
2000-04-19,6631.741534608683,6442.0
2000-04-20,6656.153428746097,6487.0
2000-04-21,6644.376859180268,6405.0
2000-04-24,6793.4413771387935,6335.0
2000-04-25,6777.094476803224,6560.0
2000-04-26,6630.977428889385,6526.0
2000-04-27,6714.979575179371,6560.0
2000-04-28,6523.562868985021,6562.0
2000-05-01,6633.400361488245,6593.0
2000-05-02,6712.324406682213,6678.0
2000-05-03,6730.731917558189,6770.0
2000-05-04,6612.914725062212,6670.0
2000-05-05,6598.48188715412,6670.0
2000-05-08,6640.6162660612645,6620.0
2000-05-09,6722.657537364132,6707.0
2000-05-10,6757.865362155972,6879.0
2000-05-11,6762.821817352673,7379.5
2000-05-12,6731.377097979397,7230.0
2000-05-15,6696.412689178827,7365.0
2000-05-16,6741.734096420153,7492.0
2000-05-17,6721.437861970597,7435.0
2000-05-18,6727.922847830219,7330.0
2000-05-19,6773.145301835272,7322.0
2000-05-22,6823.868893459549,7255.0
2000-05-23,6827.56848961457,7210.0
2000-05-24,6731.009986865309,7195.0
2000-05-25,6635.670089340375,7305.0
2000-05-26,6691.193598099272,7305.0
2000-05-29,6688.700219300747,7200.0
2000-05-30,6764.856144394763,7130.0
2000-05-31,6723.400104161747,7050.0
2000-06-01,6710.12088637328,7009.0
2000-06-02,6676.294753760867,7053.0
2000-06-05,6749.507007260695,7208.0
2000-06-06,6847.573493473209,7209.0
2000-06-07,6905.571748905781,7095.0
2000-06-08,6831.319356378864,6990.0
2000-06-09,6923.118555364072,6955.0
2000-06-12,6884.008594335001,6885.5
2000-06-13,6931.963813321623,6786.0
2000-06-14,7014.005807641272,6806.5
2000-06-15,7003.973577806163,6692.5
2000-06-16,7068.006622779534,6525.0
2000-06-19,6987.0999176403075,6635.0
2000-06-20,7020.78373156121,6372.0
2000-06-21,7016.962120777186,6340.0
2000-06-22,6891.852693574476,6293.5
2000-06-23,6875.690637345502,6340.0
2000-06-26,6975.24599778239,6385.0
2000-06-27,6822.129388401388,6330.0
2000-06-28,6771.965508228838,6165.0
2000-06-29,6889.2225919915145,6084.0
2000-06-30,6969.762762018188,6085.0
2000-07-03,6886.632433617496,6060.0
2000-07-04,6830.14167103703,6075.0
2000-07-05,6813.01287652539,6030.0
2000-07-06,6851.089593923321,6110.0
2000-07-07,6771.98827529207,6070.0
2000-07-10,6807.730490102027,6095.0
2000-07-11,6828.796245907328,6108.0
2000-07-12,6756.307782790851,6094.0
2000-07-13,6745.450847650024,5979.0
2000-07-14,6685.736151820183,5940.0
2000-07-17,6845.675340136624,6077.0
2000-07-18,6716.574704481777,6088.0
2000-07-19,6717.343829398993,6015.0
2000-07-20,6775.345965677542,5992.0
2000-07-21,6735.436078435236,5905.0
2000-07-24,6693.841714896504,5850.0
2000-07-25,6855.470653294581,5647.0
2000-07-26,6872.850852132463,5723.0
2000-07-27,6887.931136276796,5810.0
2000-07-28,6920.253427897841,5746.0
2000-07-31,6902.076690005381,5677.0
2000-08-01,6895.942970621387,5623.0
2000-08-02,6786.971510176874,5665.0
2000-08-03,6823.620374062839,5657.0
2000-08-04,6788.389370696932,5581.0
2000-08-07,6723.005188179042,5490.0
2000-08-08,6779.507821387976,5235.0
2000-08-09,6692.71967134845,5271.0
2000-08-10,6730.458147132262,5240.0
2000-08-11,6742.312664648744,5295.0
2000-08-14,6707.99386317153,5379.0
2000-08-15,6655.472077458868,5492.0
2000-08-16,6608.159403734842,5490.0
2000-08-17,6631.551453638076,5763.0
2000-08-18,6585.432914476779,5678.0
2000-08-21,6594.2328664483475,5620.0
2000-08-22,6766.46417826323,5664.0
2000-08-23,6715.714193494713,5629.5
2000-08-24,6644.068377511978,5649.0
2000-08-25,6639.825832794076,5649.0
2000-08-28,6720.218944564313,5630.0
2000-08-29,6640.892752207513,5610.0
2000-08-30,6688.573800608852,5469.0
2000-08-31,6651.631965977908,5433.0
2000-09-01,6623.325850658407,5308.0
2000-09-04,6805.814793300548,5332.0
2000-09-05,6763.788832878658,5168.0
2000-09-06,6762.493985148108,5104.0
2000-09-07,6769.868717787245,5078.0
2000-09-08,6824.233144625077,5084.0
2000-09-11,6799.673151674741,5315.0
2000-09-12,6851.543641523632,5175.0
2000-09-13,6781.095270574325,5119.4
2000-09-14,7004.642318153587,5268.5
2000-09-15,6988.443895277669,5086.5
2000-09-18,6894.428935843136,5112.0
2000-09-19,6778.37509524508,4905.5
2000-09-20,6814.070810585698,4850.0
2000-09-21,6605.422624491096,4892.0
2000-09-22,6476.0297436197125,4865.0
2000-09-25,6539.401125601672,4855.0
2000-09-26,6795.2482855009985,4905.0
2000-09-27,6889.807502843639,4907.0
2000-09-28,6800.2909676163945,4822.0
2000-09-29,6668.876036342387,4895.0
2000-10-02,6768.691935457094,4880.0
2000-10-03,6740.204436632719,4917.0
2000-10-04,6664.358013430591,4840.0
2000-10-05,6660.807825014207,4800.0
2000-10-06,6897.7755430874195,5068.0
2000-10-09,6928.664951146129,5132.5
2000-10-10,6991.237422475631,5181.0
2000-10-11,7134.900331862214,5235.0
2000-10-12,7125.634313740169,5405.0
2000-10-13,7234.254845722886,5235.0
2000-10-16,7223.53674917735,5086.0
2000-10-17,6882.015275437282,5066.0
2000-10-18,7135.452369192654,4787.0
2000-10-19,7097.393650512832,4563.0
2000-10-20,7178.057032322394,4514.0
2000-10-23,7328.727464554137,4595.0
2000-10-24,7463.0591204848115,4425.0
2000-10-25,7243.9016113865455,4500.0
2000-10-26,7289.890554101825,4540.0
2000-10-27,7138.188075798979,4546.0
2000-10-30,7087.571898110791,4456.0
2000-10-31,7042.152591158731,4441.0
2000-11-01,7071.612880240963,4515.0
2000-11-02,7017.490793073009,4346.0
2000-11-03,7146.699687238659,4556.0
2000-11-06,7124.934369022493,4521.0
2000-11-07,7193.6445348315665,4532.0
2000-11-08,7323.828788754448,4614.0
2000-11-09,7437.784957361771,4891.0
2000-11-10,7143.689523441158,5499.5
2000-11-13,7545.181426818595,6094.5
2000-11-14,7284.006033582012,5533.0
2000-11-15,7284.186503692637,5364.0
2000-11-16,7508.382786688823,5489.5
2000-11-17,7401.500802819658,5418.0
2000-11-20,7422.969601514012,5348.0
2000-11-21,7307.49119988743,5230.0
2000-11-22,7241.166617416882,5149.0
2000-11-23,7267.932494837045,5163.0
2000-11-24,7210.9337444161765,5368.0
2000-11-27,7280.053315982629,5450.0
2000-11-28,7203.30391229995,5232.0
2000-11-29,7314.756902085825,5320.0
2000-11-30,7235.489357415355,5254.0
2000-12-01,7270.158183937559,5420.0
2000-12-04,7185.074329111487,5360.0
2000-12-05,7116.797089827802,5370.0
2000-12-06,7123.751098933545,5302.0
2000-12-07,7081.8465110526695,5135.0
2000-12-08,7037.339080262638,4960.0
2000-12-11,7119.324100476593,5075.0
2000-12-12,7487.458098566274,4887.0
2000-12-13,7317.737735713791,4915.0
2000-12-14,7288.090297314849,5025.0
2000-12-15,7214.443859286828,5072.0
2000-12-18,7253.535927364424,5540.0
2000-12-19,7259.344362301012,5495.0
2000-12-20,7361.362020421691,5620.0
2000-12-21,7342.464163453288,5685.0
2000-12-22,7416.420831629862,5685.0
2000-12-25,7494.055355482071,5685.0
2000-12-26,7417.602915084163,5685.0
2000-12-27,7388.739899121679,5650.0
2000-12-28,7473.647947278555,5858.0
2000-12-29,7540.337656432734,5858.0
2001-01-01,7547.347053786305,5858.0
2001-01-02,7627.950944257334,5745.0
2001-01-03,7528.603891216101,5700.0
2001-01-04,7564.304285067516,5960.0
2001-01-05,7772.563529700461,6320.0
2001-01-08,7734.044328443537,6310.0
2001-01-09,7390.8341110283245,6326.0
2001-01-10,7249.915623515834,6030.0
2001-01-11,7573.556509431362,6215.0
2001-01-12,7431.332150545662,6322.0
2001-01-15,7410.940336295045,6206.0
2001-01-16,7337.901107589032,6325.0
2001-01-17,7336.318944853435,5930.0
2001-01-18,7329.870858871633,5850.0
2001-01-19,7392.410769913734,5780.0
2001-01-22,7433.0544193703,5933.0
2001-01-23,7412.976914937593,6080.0
2001-01-24,7537.941377642131,6180.0
2001-01-25,7601.288315974932,6100.0
2001-01-26,7551.753893731787,5950.0
2001-01-29,7542.010214071315,6040.0
2001-01-30,7609.026168695733,6090.0
2001-01-31,7487.113573985451,5958.0
2001-02-01,7511.458973378157,6054.0
2001-02-02,7489.836284064873,6116.0
2001-02-05,7821.589837037331,6305.0
2001-02-06,7501.383637890749,6200.0
2001-02-07,7501.233148132175,5985.0
2001-02-08,7657.35199046469,6110.0
2001-02-09,7693.894730618053,6020.0
2001-02-12,7691.838961316586,6065.0
2001-02-13,7604.538977313424,6065.0
2001-02-14,7638.72954029117,6099.0
2001-02-15,7709.55411243594,6095.0
2001-02-16,7743.570902232798,5866.0
2001-02-19,7788.079951221633,5795.0
2001-02-20,7783.624448153182,6005.0
2001-02-21,7816.971036678368,6045.0
2001-02-22,7763.9687060708575,5890.0
2001-02-23,7667.514361168874,5910.0
2001-02-26,7725.0802658966595,6012.0
2001-02-27,7687.102836284538,6137.0
2001-02-28,7617.414805257197,6025.0
2001-03-01,7596.049188854684,6170.0
2001-03-02,7676.506758950543,6435.0
2001-03-05,7857.939511508385,6360.0
2001-03-06,7547.014935909905,6347.0
2001-03-07,7763.970907590525,6487.0
2001-03-08,8288.468727766833,6455.0
2001-03-09,8253.238293445498,6477.0
2001-03-12,8200.130132603821,6422.0
2001-03-13,7928.990453880046,6338.0
2001-03-14,7760.388366691428,6603.0
2001-03-15,7833.520206316524,6745.0
2001-03-16,7874.896138129198,6615.0
2001-03-19,7753.057060940968,6650.0
2001-03-20,7697.086848630324,6888.0
2001-03-21,7800.100646620285,6698.0
2001-03-22,7870.275008473313,6549.0
2001-03-23,7761.324560881572,6605.0
2001-03-26,7744.599392901104,6646.0
2001-03-27,7606.540603488615,6675.0
2001-03-28,7712.305457950513,6699.0
2001-03-29,7662.236261771619,6699.0
2001-03-30,7703.912140841195,6699.0
2001-04-02,7698.843172647591,6823.0
2001-04-03,7997.872084518111,6772.0
2001-04-04,8020.156933473943,6885.0
2001-04-05,7987.943311039303,6780.0
2001-04-06,7923.95848088089,6695.0
2001-04-09,7980.812456354357,6850.0
2001-04-10,8050.281148813068,6761.0
2001-04-11,8060.988056441075,6798.0
2001-04-12,8094.709481606524,6836.5
2001-04-13,8092.758309777805,7048.0
2001-04-16,8167.773240394132,7161.0
2001-04-17,8108.764049366791,7146.0
2001-04-18,8122.377655166328,6932.0
2001-04-19,8140.050403898712,7036.0
2001-04-20,8220.869173669982,7144.0
2001-04-23,8247.326022953472,7054.0
2001-04-24,8250.317523947615,7124.0
2001-04-25,8249.022725902769,7079.5
2001-04-26,8366.04079269021,7120.0
2001-04-27,8254.027375168347,7040.0
2001-04-30,8186.481102986399,7007.0
2001-05-01,8328.741668994866,6870.0
2001-05-02,8349.492521100057,6890.0
2001-05-03,8400.949554718653,6841.5
2001-05-04,8386.554121139909,6841.5
2001-05-07,8433.82771671218,6850.0
2001-05-08,8613.24441193346,6965.0
2001-05-09,8621.08850729287,7002.0
2001-05-10,8716.982284072747,7065.5
2001-05-11,8653.196822501142,6926.0
2001-05-14,8494.258434577989,6891.0
2001-05-15,8576.3001519143,6835.0
2001-05-16,8476.162126533201,6888.0
2001-05-17,8399.224545016797,6720.0
2001-05-18,8474.128421564228,6557.0
2001-05-21,8611.249968704702,6424.5
2001-05-22,8611.420827009213,6571.0
2001-05-23,8649.852653179245,6600.0
2001-05-24,8765.885030899,6610.0
2001-05-25,8619.141336029777,6572.0
2001-05-28,8526.762093394882,6703.5
2001-05-29,8702.336380203442,6695.0
2001-05-30,8760.848573390987,6599.0
2001-05-31,8662.587392954689,6888.0
2001-06-01,8683.601106900389,6888.0
2001-06-04,8791.10993923926,6888.0
2001-06-05,8673.402779179174,7043.0
2001-06-06,8771.30790093129,7103.0
2001-06-07,8829.70598925728,7068.0
2001-06-08,8887.771835533458,7056.0
2001-06-11,8771.442281100324,6967.0
2001-06-12,8847.997914104408,7018.5
2001-06-13,8843.661658146118,7020.0
2001-06-14,8947.013626252188,7262.0
2001-06-15,8873.766893873279,7385.0
2001-06-18,8978.673902234495,7468.0
2001-06-19,8984.570098910985,7322.0
2001-06-20,8879.494257421327,7206.0
2001-06-21,8845.812524074108,7237.0
2001-06-22,8921.52847500405,7066.5
2001-06-25,9013.39901839344,7192.0
2001-06-26,8992.131712100996,7072.5
2001-06-27,8960.947944797568,7032.0
2001-06-28,8902.404608283154,7137.0
2001-06-29,8844.947333456355,7252.0
2001-07-02,8880.7742719028,7145.0
2001-07-03,8881.497200400383,7104.0
2001-07-04,8915.482624851275,7053.0
2001-07-05,8841.706420369308,7202.5
2001-07-06,8779.05778090796,7309.5
2001-07-09,8775.255129024139,7328.0
2001-07-10,8846.291703623721,7425.5
2001-07-11,8763.54213038782,7555.0
2001-07-12,8719.152764169397,7684.5
2001-07-13,8713.231797336444,7671.0
2001-07-16,8814.49775437401,7449.0
2001-07-17,8650.452506303023,7440.0
2001-07-18,8869.307558876013,7499.0
2001-07-19,8843.774495135187,7391.0
2001-07-20,8837.595475044174,7127.0
2001-07-23,8710.077723351267,6727.0
2001-07-24,8822.652972158477,6672.0
2001-07-25,8789.125730076608,6653.0
2001-07-26,8736.913644764289,6564.0
2001-07-27,8812.103715232413,6628.5
2001-07-30,8812.508780083926,6740.0
2001-07-31,8928.59825973027,6544.0
2001-08-01,8882.665770323885,6721.0
2001-08-02,8795.572385224634,6646.0
2001-08-03,8690.572081772483,6465.0
2001-08-06,8787.138474781812,6557.0
2001-08-07,8772.17306579851,6694.0
2001-08-08,8715.859337297079,6767.5
2001-08-09,8777.526045100172,6823.0
2001-08-10,8755.326149824674,6760.0
2001-08-13,8800.874808127053,6711.0
2001-08-14,8852.220313357077,6625.5
2001-08-15,8703.407940997919,6866.5
2001-08-16,8768.824782137908,6768.0
2001-08-17,8776.108906657537,6664.0
2001-08-20,8765.857120611085,6755.0
2001-08-21,8917.265581999502,6785.0
2001-08-22,8969.72994130511,6883.5
2001-08-23,9025.435999324163,6757.0
2001-08-24,9142.592456035205,6757.0
2001-08-27,9159.099350702467,6885.5
2001-08-28,9066.329811436783,6899.0
2001-08-29,9120.313761903464,6792.0
2001-08-30,9217.571585211257,6646.0
2001-08-31,9197.14476554957,6649.5
2001-09-03,9185.653992958763,6724.0
2001-09-04,9049.934006155749,6748.0
2001-09-05,8936.613154868526,6724.0
2001-09-06,8971.248303374216,6694.0
2001-09-07,9134.18882306758,6693.5
2001-09-10,9238.00297367888,6966.0
2001-09-11,9351.70565314291,7079.0
2001-09-12,9287.73203877627,7044.5
2001-09-13,9533.513158919422,6913.0
2001-09-14,9495.562662504262,6581.0
2001-09-17,9622.010265550836,6655.0
2001-09-18,9272.572075340198,6609.0
2001-09-19,9232.396806786892,6588.0
2001-09-20,9511.924811077932,6637.0
2001-09-21,9734.502133021551,6403.0
2001-09-24,9710.620243989513,6363.0
2001-09-25,9756.30739034878,6421.0
2001-09-26,9576.966354040142,6480.0
2001-09-27,9649.538559918163,6540.0
2001-09-28,9532.050552721304,6450.0
2001-10-01,9560.503325130738,6420.0
2001-10-02,9589.366274790185,6750.0
2001-10-03,9459.616362798179,6590.0
2001-10-04,9535.38177743195,6590.0
2001-10-05,9597.932518931448,6515.0
2001-10-08,9586.705805419555,6540.0
2001-10-09,9551.651116498115,6454.0
2001-10-10,9551.1728811913,6500.0
2001-10-11,9605.705474159508,6497.0
2001-10-12,9644.73038653168,6395.0
2001-10-15,9672.855510021187,6625.0
2001-10-16,9647.170992583688,6850.0
2001-10-17,9673.76496386959,6945.0
2001-10-18,9687.826507316944,6830.0
2001-10-19,9731.734642976353,6980.0
2001-10-22,9720.524997287652,6948.0
2001-10-23,9760.507099359336,6982.0
2001-10-24,9821.492932267493,7211.0
2001-10-25,9738.643413721233,7176.0
2001-10-26,9697.548003869015,7260.0
2001-10-29,9775.202113714535,7130.0
2001-10-30,9686.112392126775,7172.0
2001-10-31,9831.53452850208,7475.0
2001-11-01,9845.979165600836,7420.0
2001-11-02,9742.679373992332,7247.0
2001-11-05,9794.572665897918,7225.0
2001-11-06,9820.33922926082,7503.0
2001-11-07,9784.910287441331,7318.0
2001-11-08,9743.798810296204,7354.0
2001-11-09,9754.321511001343,7417.5
2001-11-12,9816.45705875025,7266.0
2001-11-13,9610.111085339244,7262.5
2001-11-14,9629.58947980753,7182.0
2001-11-15,9628.93706153663,7106.5
2001-11-16,9590.122673993375,7147.0
2001-11-19,9602.484448425583,7100.0
2001-11-20,9575.809963355361,7379.5
2001-11-21,9531.829513334824,7412.5
2001-11-22,9492.595537303445,7365.5
2001-11-23,9603.400346872386,7337.5
2001-11-26,9573.792370802217,7361.0
2001-11-27,9577.292900605753,7502.0
2001-11-28,9643.845951453432,7393.0
2001-11-29,9593.089615821336,7483.0
2001-11-30,9680.335773925583,7527.0
2001-12-03,9740.389737990045,7448.0
2001-12-04,9672.674362781092,7408.0
2001-12-05,9753.56823810117,7087.0
2001-12-06,9866.362152583315,7160.75
2001-12-07,9902.696294273941,7077.0
2001-12-10,9854.091135132485,7157.0
2001-12-11,9856.97385590075,7239.5
2001-12-12,9995.674706293232,7212.0
2001-12-13,9902.398204905652,7042.55
2001-12-14,9848.146177328343,6943.0
2001-12-17,9915.077140630683,7173.0
2001-12-18,9971.80647863077,7240.0
2001-12-19,9907.890160326744,7144.0
2001-12-20,10033.609633354305,7188.0
2001-12-21,10226.406863580574,7182.0
2001-12-24,10180.801765687173,7247.0
2001-12-25,10230.613252380572,7247.0
2001-12-26,9951.74787166423,7247.0
2001-12-27,10031.83389987816,7247.0
2001-12-28,10108.932978487781,7163.0
2001-12-31,10255.341143800635,7115.0
2002-01-01,10138.404222565741,7115.0
2002-01-02,10248.336308775313,7428.0
2002-01-03,10283.370051292071,7417.5
2002-01-04,10174.520700464796,7531.75
2002-01-07,10112.503954672644,7686.0
2002-01-08,10057.33705327677,7887.0
2002-01-09,10095.252247043876,7978.5
2002-01-10,10146.471251200051,7881.5
2002-01-11,10024.69011537918,7955.0
2002-01-14,10066.011041095278,7890.0
2002-01-15,10176.88375306766,7986.0
2002-01-16,10195.111133738657,7955.0
2002-01-17,10310.13205529061,7995.0
2002-01-18,10334.581015370477,8271.0
2002-01-21,10323.462519570141,8421.0
2002-01-22,10299.188014891408,8366.5
2002-01-23,10419.525905559323,8535.0
2002-01-24,10417.901671660858,8575.0
2002-01-25,10532.28061109745,8373.0
2002-01-28,10397.602484253357,8096.0
2002-01-29,10469.10605975057,7937.0
2002-01-30,10609.485643135236,8368.0
2002-01-31,10566.986542056624,8188.0
2002-02-01,10587.752324221969,8419.0
2002-02-04,10575.459617274233,8221.0
2002-02-05,10545.939374980584,8428.0
2002-02-06,10623.600355472554,8298.25
2002-02-07,10670.452574453311,8361.0
2002-02-08,10560.803318582075,8628.0
2002-02-11,10646.854495691374,8562.25
2002-02-12,10627.248329438124,8511.5
2002-02-13,10640.686270121056,8286.5
2002-02-14,10705.537306601193,8577.5
2002-02-15,10653.498916624349,8519.0
2002-02-18,10692.112074398907,8459.0
2002-02-19,10568.7454250217,8553.0
2002-02-20,10571.782312477368,8823.0
2002-02-21,10608.712717569033,8828.0
2002-02-22,10635.53759189834,8933.0
2002-02-25,10635.929932463805,8975.0
2002-02-26,10658.532745552297,9104.0
2002-02-27,10710.114867977976,8909.0
2002-02-28,10728.230880067573,8762.0
2002-03-01,10627.443376629135,8957.0
2002-03-04,10679.890319080003,8923.0
2002-03-05,10529.708464339783,8861.0
2002-03-06,10537.526579824693,8850.0
2002-03-07,10482.29043341518,8840.0
2002-03-08,10375.029995854798,8488.0
2002-03-11,10417.212897515048,8605.0
2002-03-12,10307.985987097754,8291.0
2002-03-13,10355.29549709938,8252.5
2002-03-14,10311.111890651686,8108.5
2002-03-15,10254.241636803361,8104.0
2002-03-18,10150.446823659771,8192.0
2002-03-19,10093.030679766882,8361.0
2002-03-20,10160.419289961766,8219.5
2002-03-21,10228.038511717346,8203.0
2002-03-22,10287.302148882387,8162.0
2002-03-25,10206.415969951931,8266.5
2002-03-26,10221.367517589048,8062.0
2002-03-27,10313.941840936646,7759.0
2002-03-28,10333.443952296444,7855.0
2002-03-29,10364.661470314668,7772.0
2002-04-01,10328.668349575215,7804.0
2002-04-02,10254.588140930484,7799.0
2002-04-03,10243.891107810867,7790.0
2002-04-04,10336.376029125431,7904.0
2002-04-05,10278.693190266875,7963.0
2002-04-08,10308.452366936634,7788.5
2002-04-09,10299.280696339914,7958.0
2002-04-10,10263.184838581685,7820.0
2002-04-11,10381.413670062579,8103.5
2002-04-12,10341.77265733821,7955.0
2002-04-15,10403.88577616156,8191.0
2002-04-16,10412.957511922243,8140.0
2002-04-17,10347.73605691984,8182.0
2002-04-18,10386.405708827067,8182.0
2002-04-19,10419.654492411368,8182.0
2002-04-22,10550.943973994596,7921.0
2002-04-23,10483.839187756052,7794.0
2002-04-24,10517.9720932983,7808.5
2002-04-25,10577.800470323162,7841.0
2002-04-26,10487.654143682126,7849.0
2002-04-29,10552.963828197959,7981.0
2002-04-30,10436.759890264686,8018.0
2002-05-01,10490.149198070381,8173.0
2002-05-02,10891.413229702,8030.0
2002-05-03,10655.746250747778,8030.0
2002-05-06,10619.933539365042,8070.0
2002-05-07,10731.039123410192,8134.5
2002-05-08,10697.905688831503,8194.0
2002-05-09,10636.63134998806,8070.0
2002-05-10,10561.989522119926,8147.0
2002-05-13,10795.411424681046,8165.0
2002-05-14,10874.565673208717,8146.0
2002-05-15,10655.69142025609,8355.0
2002-05-16,10691.814273168664,8407.0
2002-05-17,10854.644362402694,8283.0
2002-05-20,10776.359025393785,8169.0
2002-05-21,10730.021303387475,8342.0
2002-05-22,10671.869476965656,8622.0
2002-05-23,10778.679600386311,8450.0
2002-05-24,10775.171014516589,8450.0
2002-05-27,10795.422705515939,8651.0
2002-05-28,10735.132090059804,8688.0
2002-05-29,10760.502818693629,8936.0
2002-05-30,10751.687448877332,8922.0
2002-05-31,10658.652007293726,9391.0
2002-06-03,10757.979498510853,9298.0
2002-06-04,10818.549593078315,9300.0
2002-06-05,10837.778294527821,9440.5
2002-06-06,10869.612602778741,9249.0
2002-06-07,10850.47874168946,9103.0
2002-06-10,10782.388033176414,9230.0
2002-06-11,10834.388982245247,9110.0
2002-06-12,10742.122520578432,8864.0
2002-06-13,10805.4850925437,8689.0
2002-06-14,10863.07846402093,8526.0
2002-06-17,10615.144703000144,8737.0
2002-06-18,10700.847546202494,8815.0
2002-06-19,10797.138604105958,8838.0
2002-06-20,10770.3992638528,8557.0
2002-06-21,10665.270755500702,8315.0
2002-06-24,10581.88387814313,8400.0
2002-06-25,10631.941343554148,8440.0
2002-06-26,10624.962738432258,8485.0
2002-06-27,10615.864124249698,8565.0
2002-06-28,10700.353873272554,8267.0
2002-07-01,10647.337949622342,8360.0
