ds,predicted_y_train,actual_y_train
1996-08-07,4285.7514548105755,4099.75
1996-08-08,4251.156294661486,4072.0
1996-08-09,4243.852746742459,4027.5
1996-08-12,4242.2707302066665,4080.5
1996-08-13,4272.952783424352,4088.25
1996-08-14,4251.8114853458555,4109.0
1996-08-15,4232.944350768771,4022.0
1996-08-16,4239.772596953649,3986.0
1996-08-19,4218.804354192086,4036.5
1996-08-20,4258.95513024336,4123.0
1996-08-21,4292.932504126704,4068.5
1996-08-22,4278.948467028273,4119.0
1996-08-23,4292.3948181659625,4078.5
1996-08-26,4259.664995357772,4108.5
1996-08-27,4241.992524591163,4022.0
1996-08-28,4242.1972938211975,4062.5
1996-08-29,4260.636116364422,4062.5
1996-08-30,4257.544587308622,4082.0
1996-09-02,4315.474264390638,4066.0
1996-09-03,4315.577152351412,4236.5
1996-09-04,4449.669232542771,4262.5
1996-09-05,4466.777621429382,4297.0
1996-09-06,4426.67952110111,4288.0
1996-09-09,4395.062526485708,4199.0
1996-09-10,4331.761282966327,4148.2
1996-09-11,4249.617541276759,3995.1
1996-09-12,4228.557010739971,4049.0
1996-09-13,4228.3376437385305,4084.0
1996-09-16,4191.222562744442,4018.0
1996-09-17,4189.843473172061,4005.0
1996-09-18,4207.421223651828,4060.0
1996-09-19,4220.495659628084,3998.999999999999
1996-09-20,4202.031352591407,4058.999999999999
1996-09-23,4236.504845979346,4108.999999999999
1996-09-24,4235.346838510425,4005.999999999999
1996-09-25,4204.131220873055,4065.999999999999
1996-09-26,4186.261250558981,4006.999999999999
1996-09-27,4182.5425072687085,4019.999999999999
1996-09-30,4178.792403266712,3995.0
1996-10-01,4173.599976877184,4009.5
1996-10-02,4130.9261181034735,3995.0
1996-10-03,4062.180629048174,3860.0
1996-10-04,4013.584112762447,3804.5
1996-10-07,3992.9293423455147,3850.5
1996-10-08,3990.009349805171,3797.499999999999
1996-10-09,3990.626753147114,3832.5
1996-10-10,3959.848880407297,3824.0
1996-10-11,4012.1901405573317,3782.5
1996-10-14,4001.3827653982717,3772.0
1996-10-15,3986.1824421976294,3738.0
1996-10-16,4062.216057315575,3920.0
1996-10-17,4148.922465665429,3998.0
1996-10-18,4154.685472633963,3999.5
1996-10-21,4140.176511969424,3938.0
1996-10-22,4134.301761935594,3950.0
1996-10-23,4117.216174773519,3982.0
1996-10-24,4043.3954224685426,3870.0
1996-10-25,4036.252131064021,3879.5
1996-10-28,4039.004278920452,3828.5
1996-10-29,4032.014872703139,3878.0
1996-10-30,4030.0772841611033,3873.0
1996-10-31,4142.143175797319,4017.0
1996-11-01,4224.049636468109,4015.0
1996-11-04,4234.572912653392,4119.0
1996-11-05,4295.555091168787,4195.5
1996-11-06,3989.8198782369686,4235.75
1996-11-07,4308.258701158127,4133.0
1996-11-08,4325.679192195669,4106.0
1996-11-11,4270.271978110919,4106.0
1996-11-12,4283.716438746552,4194.0
1996-11-13,4264.376471907331,4114.15
1996-11-14,4274.265325970252,4127.0
1996-11-15,4281.404968985493,4161.0
1996-11-18,4300.015943803069,4141.0
1996-11-19,4308.007915394751,4188.5
1996-11-20,4294.326556401042,4184.5
1996-11-21,4206.6404088157515,4112.75
1996-11-22,4214.802658133112,4093.0
1996-11-25,4223.730184486567,4057.5
1996-11-26,4219.562313098206,4069.5
1996-11-27,4245.281351784627,4162.0
1996-11-28,4259.783221832468,4142.0
1996-11-29,4224.831890800893,4111.0
1996-12-02,4224.871003517532,4065.0
1996-12-03,4114.494241394073,3990.0
1996-12-04,4105.441198905337,3933.5
1996-12-05,4173.476431605422,3894.0
1996-12-06,3935.012318127787,3733.5
1996-12-09,3915.4789744243926,3775.0
1996-12-10,3925.6309909067327,3782.0
1996-12-11,3902.783385181409,3792.75
1996-12-12,3884.703730845113,3730.5
1996-12-13,3936.0389844221895,3796.0
1996-12-16,3977.1956851940245,3857.0
1996-12-17,3983.454672263571,3853.5
1996-12-18,3980.2395101070124,3814.0
1996-12-19,3984.6643244589777,3831.5
1996-12-20,3973.565520241139,3832.5
1996-12-23,3982.5661633465406,3815.5
1996-12-24,3990.116295622872,3855.5
1996-12-25,4004.6856614157714,3855.5
1996-12-26,4121.9642102306625,3855.5
1996-12-27,4115.073259650572,3902.5
1996-12-30,4109.585328093057,4116.0
1996-12-31,4136.829377655166,4046.0
1997-01-01,4124.696134468221,4046.0
1997-01-02,4125.658881246366,3966.0
1997-01-03,4060.968003728412,3917.0
1997-01-06,4097.299121341777,3877.5
1997-01-07,4261.256795354313,4074.0
1997-01-08,4491.667252243359,4410.5
1997-01-09,4631.807278929789,4569.0
1997-01-10,4611.766623000691,4493.5
1997-01-13,4558.019671596281,4346.0
1997-01-14,4587.060870916394,4407.65
1997-01-15,4721.922014182368,4386.65
1997-01-16,4466.835306052803,4315.0
1997-01-17,4490.943855132495,4366.0
1997-01-20,4478.487771877063,4331.5
1997-01-21,4466.600518970255,4303.5
1997-01-22,4443.716396804291,4304.000000000001
1997-01-23,4425.451266907051,4262.000000000001
1997-01-24,4403.617286407537,4248.000000000001
1997-01-27,4418.044487745385,4253.000000000001
1997-01-28,4398.604945728001,4223.250000000001
1997-01-29,4396.160390798309,4213.000000000001
1997-01-30,4489.97527028148,4218.000000000001
1997-01-31,4508.191089733236,4321.000000000001
1997-02-03,4763.377244033479,4486.000000000001
1997-02-04,4773.181150168063,4647.500000000001
1997-02-05,4865.969034575417,4662.000000000001
1997-02-06,4879.263290358686,4759.250000000001
1997-02-07,4879.181924263466,4682.000000000001
1997-02-10,4892.552689326603,4656.150000000001
1997-02-11,4780.950173546454,4553.850000000001
1997-02-12,4700.639638677957,4569.100000000001
1997-02-13,4648.232186569401,4513.5
1997-02-14,4657.302030595231,4428.0
1997-02-17,4688.069939368368,4494.0
1997-02-18,4781.499047742934,4602.0
1997-02-19,4910.9356408482345,4703.0
1997-02-20,4934.296603050429,4693.0
1997-02-21,5009.647203190933,4843.5
1997-02-24,5039.948699030103,4924.0
1997-02-25,5052.293909594339,4984.0
1997-02-26,5012.99919112099,4856.5
1997-02-27,5043.841131137124,4857.5
1997-02-28,5071.534424179907,4866.5
1997-03-03,5089.984924235573,4913.0
1997-03-04,5106.315308245677,4952.5
1997-03-05,5110.442849482891,4921.75
1997-03-06,5071.991540228265,4925.0
1997-03-07,5078.36961938841,4837.0
1997-03-10,5076.235670811324,4941.0
1997-03-11,5109.036486552227,4919.0
1997-03-12,5116.838302202516,4948.1
1997-03-13,5288.23990204541,5157.0
1997-03-14,5320.240287819211,5147.5
1997-03-17,5353.3872006804095,5137.5
1997-03-18,5297.444730412679,5115.0
1997-03-19,5288.8045145461665,5116.0
1997-03-20,5307.697958231062,5148.75
1997-03-21,5326.368025990094,5148.0
1997-03-24,5304.483233796719,5061.5
1997-03-25,5266.6474605350495,5103.0
1997-03-26,5277.365138082086,5113.5
1997-03-27,5015.325102096806,4969.0
1997-03-28,5013.89930064479,4792.5
1997-03-31,4995.646711134701,4755.5
1997-04-01,4990.9298004796565,4846.25
1997-04-02,5021.064691758023,4846.25
1997-04-03,5016.5957838717795,4846.25
1997-04-04,5058.163496053955,4871.5
1997-04-07,5100.907356553898,4935.0
1997-04-08,5113.7326075076935,4975.0
1997-04-09,5159.036580222135,4910.5
1997-04-10,5190.732327456451,4928.0
1997-04-11,5185.8569487270015,5083.0
1997-04-14,5244.704448439059,5007.0
1997-04-15,5290.945310826991,5103.5
1997-04-16,5374.4586731810405,5227.7
1997-04-17,5396.433881112784,5257.0
1997-04-18,5341.321510590204,5167.0
1997-04-21,5342.069184820209,5061.0
1997-04-22,5383.660982371383,5114.0
1997-04-23,5362.486658463199,5154.5
1997-04-24,5366.7427344822545,5158.0
1997-04-25,5384.313616101526,5233.0
1997-04-28,5588.005165207697,5377.5
1997-04-29,5617.623087911346,5451.5
1997-04-30,5643.08275228293,5451.5
1997-05-01,5631.75448864251,5451.5
1997-05-02,5648.762423881047,5415.0
1997-05-05,5650.646536939069,5426.0
1997-05-06,5672.7668292916605,5522.5
1997-05-07,5628.13854038086,5478.0
1997-05-08,5656.748638388795,5447.0
1997-05-09,5680.049453935412,5502.0
1997-05-12,5704.759079195833,5512.5
1997-05-13,5708.920144067004,5511.0
1997-05-14,5646.892219062338,5520.25
1997-05-15,5660.513896356403,5427.0
1997-05-16,5673.717897118584,5451.5
1997-05-19,5643.470216445003,5417.0
1997-05-20,5587.623601359576,5378.0
1997-05-21,5597.821732308987,5373.5
1997-05-22,5567.52181933461,5401.0
1997-05-23,5577.560773577226,5380.0
1997-05-26,5174.098131451012,5370.0
1997-05-27,5153.402779763177,4947.0
1997-05-28,4894.825097689102,4595.5
1997-05-29,4849.43721495941,4595.5
1997-05-30,4810.321351275255,4812.25
1997-06-02,4982.182630978299,4792.5
1997-06-03,4995.330269013594,4819.5
1997-06-04,5147.376774333024,4855.0
1997-06-05,5207.391186030632,4867.0
1997-06-06,5184.9233134127235,5072.25
1997-06-09,5286.858673053256,5062.75
1997-06-10,5328.836986079462,5174.1
1997-06-11,5393.856994846749,5200.05
1997-06-12,5381.205233635971,5302.5
1997-06-13,5354.709800499949,5092.0
1997-06-16,5338.759395669017,5122.25
1997-06-17,5535.394687963551,5284.0
1997-06-18,5570.324908960417,5295.0
1997-06-19,5568.950067792988,5388.0
1997-06-20,5569.021480215906,5473.0
1997-06-23,5660.9361822145065,5434.999999999999
1997-06-24,5685.278084752681,5481.999999999999
1997-06-25,5722.83018333549,5557.999999999999
1997-06-26,5720.763770951144,5545.999999999999
1997-06-27,5683.025932084064,5473.999999999999
1997-06-30,5642.3778277911715,5515.999999999999
1997-07-01,5675.387587631814,5479.0
1997-07-02,5709.390453562727,5433.999999999999
1997-07-03,5677.1619708575445,5351.999999999999
1997-07-04,5700.650510098891,5492.499999999999
1997-07-07,5726.436869933199,5662.0
1997-07-08,5962.682446443863,5828.999999999999
1997-07-09,5969.36888612875,5825.5
1997-07-10,5998.14448069285,5818.0
1997-07-11,6028.991443045694,5773.5
1997-07-14,6033.531358506314,5829.1
1997-07-15,6064.981623314845,5862.1
1997-07-16,6091.460970082409,5913.05
1997-07-17,6004.500273138509,5825.0
1997-07-18,5904.141950072451,5726.0
1997-07-21,5810.347973565278,5589.999999999999
1997-07-22,5817.818563132816,5522.0
1997-07-23,5869.795587051824,5762.0
1997-07-24,5877.143857237639,5746.0
1997-07-25,5948.5628615519645,5735.0
1997-07-28,5956.6147080253595,5713.499999999999
1997-07-29,6066.918218703736,5844.999999999999
1997-07-30,6168.453083590665,6059.999999999999
1997-07-31,6218.6478817587285,5954.999999999999
1997-08-01,6248.855510637121,6048.999999999999
1997-08-04,6328.8074273307,6180.0
1997-08-05,6448.559288533907,6196.499999999999
1997-08-06,6504.10313063841,6389.999999999999
1997-08-07,6614.139842863894,6493.0
1997-08-08,6644.939610972447,6380.0
1997-08-11,6668.37868603545,6534.999999999999
1997-08-12,6679.667719078575,6576.999999999999
1997-08-13,6722.3020238667605,6530.25
1997-08-14,6727.975743222646,6566.0
1997-08-15,6764.149516726852,6540.0
1997-08-18,6644.413228392907,6545.0
1997-08-19,6711.333157800953,6537.0
1997-08-20,6687.958887534361,6515.0
1997-08-21,6728.867052558488,6477.0
1997-08-22,6751.078212324529,6645.0
1997-08-25,6768.712313196493,6632.0
1997-08-26,6809.31719345505,6595.999999999999
1997-08-27,6832.712142192614,6674.0
1997-08-28,6904.341761789378,6705.0
1997-08-29,6948.759789124245,6817.0
1997-09-01,7025.605003048599,6811.0
1997-09-02,7097.269881834495,6938.0
1997-09-03,7300.2679114995235,7034.5
1997-09-04,7340.076150542578,7131.25
1997-09-05,7376.372965926513,7331.5
1997-09-08,7438.361300340883,7241.0
1997-09-09,7356.810431056154,7227.5
1997-09-10,7390.667566655034,7086.75
1997-09-11,7291.944177127781,7070.0
1997-09-12,7173.625932156372,7010.0
1997-09-15,7184.48308626118,6897.0
1997-09-16,7211.4865791545935,6966.0
1997-09-17,7272.827583555609,7214.0
1997-09-18,7302.071018356671,7080.0
1997-09-19,7316.2145499799135,7009.0
1997-09-22,7091.73803352935,6978.0
1997-09-23,7107.889319545993,6911.0
1997-09-24,7122.81792585054,6856.0
1997-09-25,7094.0065483667695,6804.0
1997-09-26,7141.639787695639,7027.0
1997-09-29,7266.733787624209,6995.0
1997-09-30,7270.748560186323,7175.0
1997-10-01,7279.422494103914,7050.0
1997-10-02,7230.005223234133,7001.25
1997-10-03,7208.668343535377,7036.0
1997-10-06,7200.283112415823,6982.0
1997-10-07,7133.325036352901,6967.0
1997-10-08,7122.1507666177395,6708.0
1997-10-09,7134.370759949208,6766.0
1997-10-10,7100.846255756947,7044.0
1997-10-13,7490.440605270308,7155.0
1997-10-14,7500.155147887432,7315.0
1997-10-15,7584.721909657406,7379.0
1997-10-16,7600.316625962496,7404.0
1997-10-17,7750.737239676121,7618.0
1997-10-20,7776.713374160932,7591.0
1997-10-21,7810.962141192511,7551.5
1997-10-22,7836.457448941504,7642.0
1997-10-23,7861.8644250960515,7664.0
1997-10-24,7896.023985599183,7635.0
1997-10-27,7872.943195494361,7555.0
1997-10-28,7944.203665887867,7770.0
1997-10-29,8025.997254506279,7846.0
1997-10-30,8063.325992526396,7812.0
1997-10-31,8104.992030991008,7865.0
1997-11-03,8217.90821536379,8070.5
1997-11-04,8148.047803844522,8050.0
1997-11-05,8288.017275552438,7920.5
1997-11-06,8296.935600999173,7972.0
1997-11-07,8289.755509718336,8161.0
1997-11-10,8115.647639083073,8085.0
1997-11-11,8146.90799077371,7984.2
1997-11-12,8093.13229958469,7746.6
1997-11-13,8118.552819081055,7925.0
1997-11-14,8103.434628736982,7939.0
1997-11-17,8015.801164856693,7799.0
1997-11-18,8027.755554391481,7806.999999999998
1997-11-19,8038.595225051428,7840.999999999999
1997-11-20,8065.485447190259,7839.999999999998
1997-11-21,8107.649831628301,7880.999999999999
1997-11-24,8125.314457263092,7967.999999999999
1997-11-25,8122.149687018195,7902.999999999998
1997-11-26,8131.0469880747105,7934.999999999998
1997-11-27,8155.166141419799,7937.999999999999
1997-11-28,8104.974815531133,7976.999999999998
1997-12-01,8088.065621424808,7786.999999999998
1997-12-02,8179.331825061194,7884.999999999998
1997-12-03,8180.896026122027,8144.999999999998
1997-12-04,8192.464963650507,8207.0
1997-12-05,8170.316431783074,7895.999999999999
1997-12-08,8130.411144552977,7940.999999999999
1997-12-09,8146.382653159805,7991.199999999999
1997-12-10,8123.056386279111,7921.5999999999985
1997-12-11,8124.552590613833,7873.0
1997-12-12,8150.152579190471,7901.0
1997-12-15,8300.971810046478,8077.999999999998
1997-12-16,8315.230342305966,8148.999999999998
1997-12-17,8310.112415035022,8129.499999999998
1997-12-18,8263.096607867537,8064.999999999999
1997-12-19,8292.968832568067,8009.999999999999
1997-12-22,8353.334782615057,8235.999999999998
1997-12-23,8471.252465549322,8234.999999999998
1997-12-24,8538.674271142545,8365.999999999998
1997-12-25,8559.055635295936,8366.0
1997-12-26,8579.250109989744,8365.999999999998
1997-12-29,8569.330541379339,8344.999999999998
1997-12-30,8617.310454043734,8425.0
1997-12-31,8579.992718826194,8460.0
1998-01-01,8594.697553461403,8460.0
1998-01-02,8544.359182951948,8294.999999999998
1998-01-05,8472.561320510391,8288.999999999998
1998-01-06,8428.763829308264,8238.499999999998
1998-01-07,8372.62122144902,8161.999999999998
1998-01-08,8385.099463207514,8120.0
1998-01-09,8321.048473503866,8044.0
1998-01-12,8336.524934886202,8184.0
1998-01-13,8338.302591128186,8105.7
1998-01-14,8339.456203569296,8123.699999999998
1998-01-15,8362.726726329343,8135.0
1998-01-16,8439.5048989191,8224.0
1998-01-19,8506.14836890332,8353.0
1998-01-20,8604.022381551065,8333.0
1998-01-21,8610.660877351153,8467.999999999998
1998-01-22,8639.076874328252,8416.999999999998
1998-01-23,8608.9612696132,8420.0
1998-01-26,8630.180160927706,8375.999999999998
1998-01-27,8814.355975238457,8483.0
1998-01-28,8826.558251298195,8619.999999999998
1998-01-29,8875.886527921793,8738.999999999998
1998-01-30,8934.645976644813,8759.999999999998
1998-02-02,9184.18531632946,8881.999999999998
1998-02-03,9187.149849453746,8955.0
1998-02-04,9300.194150461019,9074.999999999998
1998-02-05,9346.572796911618,9218.499999999998
1998-02-06,9384.521463596822,9051.999999999998
1998-02-09,9733.265113101468,9234.999999999998
1998-02-10,9803.102122012231,9644.999999999998
1998-02-11,9991.065431889767,9849.999999999998
1998-02-12,10019.219226639125,9795.0
1998-02-13,10042.172184987949,9728.0
1998-02-16,10056.238882624724,9755.0
1998-02-17,10121.776741644127,9985.0
1998-02-18,10227.564459648782,9920.0
1998-02-19,10339.12630543033,10070.0
1998-02-20,10459.128776985435,10315.0
1998-02-23,10244.553819020712,10275.0
1998-02-24,10175.722501925362,10160.0
1998-02-25,10243.790828259709,10161.0
1998-02-26,10068.352457107785,9582.0
1998-02-27,10127.975753567083,9813.0
1998-03-02,10468.792242413196,10620.0
1998-03-03,10627.755922050717,10320.0
1998-03-04,10560.90289234723,10305.0
1998-03-05,10623.93832944154,10420.0
1998-03-06,10639.531606068036,10365.0
1998-03-09,10607.66544652493,10325.0
1998-03-10,10651.385463196102,10490.0
1998-03-11,10693.799630255297,10521.0
1998-03-12,10464.986340173577,10230.0
1998-03-13,10306.958029183632,10021.0
1998-03-16,10265.813988060085,10050.0
1998-03-17,10377.276076665186,10118.0
1998-03-18,10505.58437674957,10360.0
1998-03-19,10529.43537260461,10440.0
1998-03-20,10470.784159296658,10195.0
1998-03-23,10431.950261745551,10190.0
1998-03-24,10473.670083881792,10330.0
1998-03-25,10454.600796312947,10270.0
1998-03-26,10446.657961382276,10220.0
1998-03-27,10442.739903262665,10150.0
1998-03-30,10390.478110747446,10142.0
1998-03-31,10386.562404164157,10200.0
1998-04-01,10334.552728269828,10160.0
1998-04-02,10323.23522006596,9985.0
1998-04-03,9872.983397930513,9910.0
1998-04-06,9929.172654190304,9931.0
1998-04-07,9895.248014573577,9860.0
1998-04-08,9760.407808809116,9307.0
1998-04-09,9713.738217736807,9528.0
1998-04-10,9979.325811614968,9933.0
1998-04-13,9975.3358674032,9861.0
1998-04-14,9903.599461370357,9906.5
1998-04-15,9879.915630605616,9573.25
1998-04-16,9848.632193298417,9630.0
1998-04-17,9800.342034333107,9660.0
1998-04-20,9794.736594751595,9580.0
1998-04-21,9754.959244735233,9540.0
1998-04-22,9719.023702777906,9540.0
1998-04-23,9697.578181434485,9540.0
1998-04-24,9670.124192437097,9515.0
1998-04-27,10015.02674022915,10090.0
1998-04-28,10196.537505036566,9970.0
1998-04-29,10186.569593413524,10070.0
1998-04-30,10179.170436670709,10070.0
1998-05-01,10148.633864167612,10050.0
1998-05-04,10035.333054146135,9915.0
1998-05-05,10040.641074143927,9832.0
1998-05-06,10047.910727122444,9922.0
1998-05-07,10070.419206371445,9882.0
1998-05-08,10096.569922469844,9965.0
1998-05-11,10096.398794679253,9997.0
1998-05-12,10149.593607709723,9890.0
1998-05-13,10245.889148360024,10114.0
1998-05-14,10448.583657581077,10282.0
1998-05-15,10569.002064128543,10502.0
1998-05-18,10672.751732284984,10487.0
1998-05-19,10600.452489161653,10598.0
1998-05-20,10638.927151382974,10520.0
1998-05-21,10631.255657146561,10408.0
1998-05-22,10634.306197598831,10440.0
1998-05-25,10537.031964523583,10530.0
1998-05-26,10563.132225738304,10428.0
1998-05-27,10530.745295106726,10315.0
1998-05-28,10547.954080191386,10435.0
1998-05-29,9871.209929034087,9155.0
1998-06-01,9536.505398944077,9090.0
1998-06-02,9511.564016183973,9425.0
1998-06-03,9588.010163285975,9480.0
1998-06-04,9511.948468427485,9315.0
1998-06-05,9128.95826486362,9195.0
1998-06-08,8674.961015316641,8441.0
1998-06-09,8674.505793015178,8669.0
1998-06-10,8600.75140228045,8514.0
1998-06-11,8518.49451497647,8107.0
1998-06-12,8383.206724512907,8340.0
1998-06-15,8482.316957532126,8180.0
1998-06-16,8526.178552127816,8400.0
1998-06-17,8383.764855276124,8069.0
1998-06-18,8365.52340713745,8230.0
1998-06-19,8178.536794636995,8005.0
1998-06-22,8160.864991155569,7820.0
1998-06-23,8103.689975820502,8075.0
1998-06-24,8140.1011966579445,7815.0
1998-06-25,8101.702325068842,7920.0
1998-06-26,7979.389737312713,7950.0
1998-06-29,8399.715394393312,8040.0
1998-06-30,8342.87589416577,8175.0
1998-07-01,8284.44148806486,8290.0
1998-07-02,8434.763054303805,8315.0
1998-07-03,8460.65378359762,8200.0
1998-07-06,8571.98855953432,8370.0
1998-07-07,8573.173270078536,8360.0
1998-07-08,8568.106643931704,8370.0
1998-07-09,8566.47440601427,8410.0
1998-07-10,8622.390067232824,8480.0
1998-07-13,8634.349234368821,8418.0
1998-07-14,8352.317514877323,8400.0
1998-07-15,8343.6244630148,8090.0
1998-07-16,8268.850776735067,8015.0
1998-07-17,8264.017145214946,8172.0
1998-07-20,8345.52449607718,8272.0
1998-07-21,8354.757471323259,8185.0
1998-07-22,8339.077512765065,8107.0
1998-07-23,8349.026328570419,8230.0
1998-07-24,8189.842528745497,8155.0
1998-07-27,7947.148501650469,7793.0
1998-07-28,7924.520157013328,7856.0
1998-07-29,7926.7023701557055,7670.0
1998-07-30,7858.665414260248,7803.0
1998-07-31,7830.427198924737,7633.0
1998-08-03,7732.165869691093,7621.0
1998-08-04,7659.741401865599,7495.0
1998-08-05,7614.069808454952,7449.0
1998-08-06,7566.367966681114,7460.0
1998-08-07,7566.962644714457,7510.0
1998-08-10,7638.22460692187,7437.0
1998-08-11,7881.518375549524,7557.0
1998-08-12,7915.645085249799,7722.0
1998-08-13,7944.712783028216,7855.0
1998-08-14,7997.555883342872,8020.0
1998-08-17,8157.549486915936,8025.0
1998-08-18,8182.717403124541,8010.0
1998-08-19,8181.348733047938,8095.0
1998-08-20,8319.995627395414,8025.0
1998-08-21,8318.544092336664,8430.0
1998-08-24,8668.29583718289,8555.0
1998-08-25,8704.353203959512,8530.0
1998-08-26,8743.34485630682,8625.0
1998-08-27,8796.810313947708,8625.0
1998-08-28,8852.317558932082,8740.0
1998-08-31,8866.695410265784,8795.0
1998-09-01,8597.738553961184,8670.0
1998-09-02,8644.638411565966,8505.0
1998-09-03,8696.166841721515,8396.0
1998-09-04,8656.540118806868,8540.0
1998-09-07,8624.985659178157,8398.0
1998-09-08,8687.607045124303,8410.0
1998-09-09,8727.911478603044,8700.0
1998-09-10,8841.724798270707,8692.0
1998-09-11,8886.57539903283,8763.0
1998-09-14,8758.043041483994,8683.0
1998-09-15,8788.067719212395,8662.0
1998-09-16,8753.193568350121,8633.5
1998-09-17,8781.78581011523,8580.0
1998-09-18,8641.116985917886,8370.0
1998-09-21,8801.937297263612,8510.0
1998-09-22,8808.619370267652,8640.0
1998-09-23,8935.999345249724,8830.0
1998-09-24,9023.63206969687,8890.0
1998-09-25,9034.423157484329,8903.0
1998-09-28,8714.178437411942,8860.0
1998-09-29,8601.469255435915,8610.0
1998-09-30,8601.655790509652,8545.0
1998-10-01,8599.506659456838,8230.0
1998-10-02,8430.373650343603,8410.0
1998-10-05,8450.131993587109,8230.0
1998-10-06,8291.822643640888,8300.0
1998-10-07,8312.400090233385,8160.0
1998-10-08,8237.291187481567,7970.0
1998-10-09,8162.236173608778,8055.0
1998-10-12,8008.735879004243,7820.0
1998-10-13,7927.7371875469225,7745.0
1998-10-14,7761.612327630314,7800.0
1998-10-15,7587.208265594321,7320.0
1998-10-16,7393.204388368276,7220.0
1998-10-19,7556.825425157462,7235.0
1998-10-20,7494.569831552155,7369.0
1998-10-21,7428.867354616381,7480.0
1998-10-22,7553.544088418046,7425.0
1998-10-23,7497.339689354105,7380.0
1998-10-26,7412.335515947595,7315.0
1998-10-27,7372.993369874379,7010.0
1998-10-28,7493.152908929635,7235.0
1998-10-29,7336.061098183966,7245.0
1998-10-30,7374.555486786989,7360.0
1998-11-02,7409.181245275826,7330.0
1998-11-03,7618.583707860262,7500.0
1998-11-04,7584.921761071231,7518.0
1998-11-05,7553.747844613122,7300.0
1998-11-06,7519.570677469701,7410.0
1998-11-09,7628.387402662746,7495.0
1998-11-10,7609.369978845672,7485.0
1998-11-11,7467.709951743944,7429.5
1998-11-12,7453.014832949625,7070.0
1998-11-13,7423.955161317391,7445.0
1998-11-16,7296.509366631512,7225.0
1998-11-17,7283.493563705216,7055.0
1998-11-18,7268.339750312869,7180.0
1998-11-19,7260.313370097694,7180.0
1998-11-20,7383.718500848343,7300.0
1998-11-23,7500.370774756387,7275.0
1998-11-24,7530.105871030159,7230.0
1998-11-25,7537.961496087948,7360.0
1998-11-26,7540.201925445864,7610.0
1998-11-27,7638.075633475625,7500.0
1998-11-30,7569.668307476723,7420.0
1998-12-01,7560.6093272534345,7395.0
1998-12-02,7587.877274889761,7455.0
1998-12-03,7628.00838391402,7448.0
1998-12-04,7631.721410879066,7514.0
1998-12-07,7718.328947549534,7523.0
1998-12-08,7748.29269146054,7705.0
1998-12-09,7719.797160424617,7608.0
1998-12-10,7614.626520858649,7438.0
1998-12-11,7451.848771920767,7390.0
1998-12-14,7311.343452450937,7120.0
1998-12-15,7312.085156741907,7201.0
1998-12-16,7325.648069727075,7211.0
1998-12-17,7325.563485697786,7160.0
1998-12-18,7340.975991477791,7200.0
1998-12-21,7409.155532675929,7243.0
1998-12-22,7404.461437238573,7310.0
1998-12-23,7404.262548882328,7245.0
1998-12-24,7399.494268188714,7245.0
1998-12-25,7369.4588853258565,7245.0
1998-12-28,7323.278047918367,7110.0
1998-12-29,7288.791868273781,7185.0
1998-12-30,7275.200995324799,7110.0
1998-12-31,7191.117181346551,7110.0
1999-01-01,6943.6392878848455,6935.0
1999-01-04,6763.401848401801,6370.0
1999-01-05,6654.122160111081,6569.0
1999-01-06,6775.580300210275,6607.0
1999-01-07,6728.369457199558,6734.0
1999-01-08,7249.256604016604,6796.0
1999-01-11,7298.576995621395,6947.0
1999-01-12,7297.938672779917,7140.0
1999-01-13,7365.231348581817,7325.0
1999-01-14,7367.210512524554,7145.0
1999-01-15,7320.426197199226,6995.0
1999-01-18,7506.498707485298,7320.0
1999-01-19,7489.449199559101,7415.0
1999-01-20,7493.698587675127,7278.0
1999-01-21,7498.170389614766,7265.0
1999-01-22,7327.520862352735,7089.0
1999-01-25,7241.523961204079,7080.0
1999-01-26,7120.536256868365,7005.0
1999-01-27,7079.290142964761,6720.0
1999-01-28,7115.9946003467585,6780.0
1999-01-29,7112.238471296769,6935.0
1999-02-01,7137.0017638006975,7020.0
1999-02-02,7135.24842623731,6845.0
1999-02-03,7081.988072876955,6920.0
1999-02-04,7093.891794843623,6850.0
1999-02-05,7097.117911725827,6870.0
1999-02-08,7087.1276437779525,6900.0
1999-02-09,6954.271842852449,6850.0
1999-02-10,6851.9551680227405,6490.0
1999-02-11,6793.358025661454,6586.0
1999-02-12,6799.0320679849665,6667.0
1999-02-15,6664.395694857585,6507.0
1999-02-16,6666.390544226199,6424.0
1999-02-17,6590.204278126223,6444.0
1999-02-18,6554.1795626487765,6270.0
1999-02-19,6524.463354633813,6380.0
1999-02-22,6484.310479247865,6300.0
1999-02-23,6509.166471816722,6185.0
1999-02-24,6478.597982564141,6210.0
1999-02-25,6545.430041210774,6398.0
1999-02-26,6620.851813253976,6390.0
1999-03-01,6646.899147018502,6450.0
1999-03-02,6647.144016179393,6475.0
1999-03-03,6601.238795676497,6390.0
1999-03-04,6577.201331816473,6312.0
1999-03-05,6480.3501419984495,6275.0
1999-03-08,6391.595086845414,6170.0
1999-03-09,6356.818458998787,6035.0
1999-03-10,6387.029123139437,6230.0
1999-03-11,6449.466154228604,6260.0
1999-03-12,6404.871560656963,6222.0
1999-03-15,6301.263535290561,6162.0
1999-03-16,6283.10692731221,6079.0
1999-03-17,6292.626079799845,5973.0
1999-03-18,6277.747169883526,6190.0
