,results,K
2007-05-08,12616.489939321371,5
2007-05-09,12589.03542101408,5
2007-05-10,12469.068271413069,5
2007-05-11,12383.49889089069,5
2007-05-14,12291.299596544684,5
2007-05-15,12375.874258831978,5
2007-05-16,12357.234425123785,5
2007-05-17,12337.577247294463,5
2007-05-18,12277.818777783901,5
2007-05-21,12284.483895861908,5
2007-05-22,12253.749171424713,5
2007-05-23,12065.574117264308,5
2007-05-24,11548.86021487116,5
2007-05-25,10681.217601374741,5
2007-05-28,10547.166891129144,5
2007-05-29,10349.163707161946,5
2007-05-30,10059.688499891527,5
2007-05-31,9683.908337804802,5
2007-06-01,9401.425800858573,5
2007-06-04,9253.853150980089,5
2007-06-05,9199.810100324516,5
2007-06-06,9046.428508896359,5
2007-06-07,8794.012712088455,5
2007-06-08,8620.221540624243,5
2007-06-11,8503.227250677104,5
2007-06-12,8775.48221237279,5
2007-06-13,9037.44520848744,5
2007-06-14,9609.755827989497,5
2007-06-15,9744.982897374977,5
2007-06-18,9923.078897267804,5
2007-06-19,10117.992898651271,5
2007-06-20,10060.535783564701,5
2007-06-21,9833.132847634459,5
2007-06-22,9639.379266209877,5
2007-06-25,9453.818361070056,5
2007-06-26,9258.431492214826,5
2007-06-27,9171.059674375481,5
2007-06-28,9047.59295783621,5
2007-06-29,8948.789035431799,5
2007-07-02,8889.794731898355,5
2007-07-03,8835.254929223805,5
2007-07-04,8695.236565120165,3
2007-07-05,7699.4272941728495,1
2007-07-06,7006.240017059073,3
2007-07-09,6764.3080843844355,3
2007-07-10,6559.671363521837,3
2007-07-11,6744.646278292372,5
2007-07-12,6906.94786571565,5
2007-07-13,7057.257268147532,5
2007-07-16,7070.681782283319,5
2007-07-17,7122.898438480068,5
2007-07-18,7072.578323751906,3
2007-07-19,6938.8097080505095,3
2007-07-20,6810.33796501456,3
2007-07-23,6741.203202313283,3
2007-07-24,6809.767603819844,5
2007-07-25,6798.435494715405,5
2007-07-26,6574.451913401664,5
2007-07-27,6227.955407788873,3
2007-07-30,6157.744384888822,5
2007-07-31,6036.911627915297,5
2007-08-01,5753.305702338388,3
2007-08-02,5343.116829409631,3
2007-08-03,4808.669237864028,5
2007-08-06,4571.558256033405,5
2007-08-07,4310.085122829789,5
2007-08-08,4217.512863456026,5
2007-08-09,4304.63035333143,5
2007-08-10,4363.694186847442,5
2007-08-13,4395.944670356853,5
2007-08-14,4455.5715225063805,5
2007-08-15,4579.291992572605,5
2007-08-16,4698.316281182068,5
2007-08-17,4749.7005769595935,5
2007-08-20,4755.707766316016,5
2007-08-21,4827.924845773269,5
2007-08-22,5010.01932218509,5
2007-08-23,5551.515035464248,5
2007-08-24,5910.68313787987,5
2007-08-27,6100.445532701034,5
2007-08-28,6159.124572141165,3
2007-08-29,6492.77028985815,5
2007-08-30,6835.4409397987,5
2007-08-31,7203.241818041851,7
2007-09-03,7121.99281537853,3
2007-09-04,6924.363483032805,3
2007-09-05,6887.643557001493,3
2007-09-06,6685.5594526143395,3
2007-09-07,6465.037809722606,3
2007-09-10,6360.495271832499,3
2007-09-11,6238.594123395354,5
2007-09-12,6138.6724531546515,5
2007-09-13,6095.49060138676,5
2007-09-14,6091.598322298792,5
2007-09-17,5988.989177808408,5
2007-09-18,5548.571022249575,5
2007-09-19,5239.710787087007,5
2007-09-20,4988.46107192404,5
2007-09-21,4812.290349560863,7
2007-09-24,4755.547377104071,5
2007-09-25,4654.155311869503,5
2007-09-26,4464.491613394597,7
2007-09-27,4329.978178860309,7
2007-09-28,4117.182620513642,7
2007-10-01,3926.717253982428,7
2007-10-02,3752.650730244251,9
2007-10-03,3685.086176251416,9
2007-10-04,3586.706557783203,9
2007-10-05,3461.809825168425,11
2007-10-08,3323.0634019280656,11
2007-10-09,3231.926549700681,11
2007-10-10,3132.526071546953,11
2007-10-11,3046.475807478385,13
2007-10-12,2932.2359976104694,13
2007-10-15,2870.809126004542,13
2007-10-16,2783.0388311972843,15
2007-10-17,2689.9507599572494,15
2007-10-18,2534.2647292598417,21
2007-10-19,2402.2003100975103,25
2007-10-22,2299.855475815388,27
2007-10-23,2236.8089603584426,27
2007-10-24,2166.221550157035,43
2007-10-25,2096.8924618362407,43
2007-10-26,2071.4451721448154,43
2007-10-29,2070.8794416623027,43
2007-10-30,2082.658325704544,43
2007-10-31,2090.65050227327,43
2007-11-01,2100.1584755623703,43
2007-11-02,2108.634120933139,43
2007-11-05,2118.3801978902834,43
2007-11-06,2129.033519918418,43
2007-11-07,2138.2208417313277,43
2007-11-08,2136.195541770202,43
2007-11-09,2130.8575482008205,43
2007-11-12,2135.16866696007,43
2007-11-13,2131.4781910492648,43
2007-11-14,2130.0843243004774,43
2007-11-15,2134.5565399296097,43
2007-11-16,2141.1950563326377,43
2007-11-19,2146.963296010426,43
2007-11-20,2152.581575840224,43
2007-11-21,2155.9182591927583,43
2007-11-22,2171.383452914917,43
2007-11-23,2197.6003192929375,43
2007-11-26,2222.0627396628593,43
2007-11-27,2244.298970906326,57
2007-11-28,2257.003738208338,57
2007-11-29,2281.4875039571616,57
2007-11-30,2304.5113545762124,57
2007-12-03,2360.853422644694,57
2007-12-04,2442.2154874308717,57
2007-12-05,2531.056209946747,61
2007-12-06,2628.309848366197,61
2007-12-07,2728.4588930719933,61
2007-12-10,2797.5403212768992,61
2007-12-11,2863.143820544673,61
2007-12-12,2861.1895362430655,61
2007-12-13,2786.1481232424385,61
2007-12-14,2747.2316130395534,61
2007-12-17,2740.7425784983884,61
2007-12-18,2749.4165429482723,43
2007-12-19,2777.846141180396,43
2007-12-20,2779.48501320592,43
2007-12-21,2739.5366041020316,43
2007-12-24,2717.302490305417,43
2007-12-25,2756.3274546043453,43
2007-12-26,2795.42411572134,43
2007-12-27,2831.779996769032,43
2007-12-28,2868.5531068292003,43
2007-12-31,2907.9182459399044,43
2008-01-01,2845.5814026515436,43
2008-01-02,2739.866873133069,43
2008-01-03,2673.3336407288425,43
2008-01-04,2571.5261362110364,43
2008-01-07,2456.2682566714752,43
2008-01-08,2373.9487075520065,43
2008-01-09,2328.126264646111,43
2008-01-10,2313.750746869279,43
2008-01-11,2274.981659068209,43
2008-01-14,2297.7160969062484,43
2008-01-15,2307.9322471537575,43
2008-01-16,2337.3915938060627,43
2008-01-17,2385.2068903995473,43
2008-01-18,2413.11005405204,43
2008-01-21,2433.5217720754126,43
2008-01-22,2431.5235491273284,43
2008-01-23,2473.155749609807,43
2008-01-24,2496.887047194612,43
2008-01-25,2470.2531301384197,43
2008-01-28,2464.884111077887,43
2008-01-29,2495.458810856191,43
2008-01-30,2507.1429564567247,43
2008-01-31,2534.9935949530345,57
2008-02-01,2578.9070751513764,57
2008-02-04,2620.61666858034,57
2008-02-05,2625.6334234243336,57
2008-02-06,2616.807616317842,57
2008-02-07,2624.8085808300452,57
2008-02-08,2628.1897350713566,59
2008-02-11,2641.266654615223,59
2008-02-12,2699.8359138146134,59
2008-02-13,2780.735578798992,59
2008-02-14,2875.659557563641,57
2008-02-15,2984.9249495910044,65
2008-02-18,3083.6113303021457,57
2008-02-19,3220.354471304248,57
2008-02-20,3382.6375788770815,59
2008-02-21,3532.8828957906712,59
2008-02-22,3693.5484359582506,59
2008-02-25,3852.484040482844,59
2008-02-26,3966.721968675953,59
2008-02-27,4033.9475981813584,59
2008-02-28,4148.44657325618,61
2008-02-29,4221.316412118747,61
2008-03-03,4346.684333298468,61
2008-03-04,4373.966562530084,57
2008-03-05,4384.419153439233,57
2008-03-06,4397.579926262865,55
2008-03-07,4427.532286231635,41
2008-03-10,4489.774993910904,43
2008-03-11,4542.38820676975,43
2008-03-12,4624.427741690862,43
2008-03-13,4712.1821258353,45
2008-03-14,4737.372352276882,43
2008-03-17,4659.969656252795,41
2008-03-18,4640.996188958118,41
2008-03-19,4658.759186743531,41
2008-03-20,4682.364807221718,43
2008-03-21,4626.363483698524,43
2008-03-24,4663.264765077794,27
2008-03-25,4655.518748436116,27
2008-03-26,4694.346910880083,27
2008-03-27,4700.440806533342,27
2008-03-28,4629.505370070587,27
2008-03-31,4608.128618678259,27
2008-04-01,4619.4364678060565,27
2008-04-02,4545.083760078176,27
2008-04-03,4380.821545907332,31
2008-04-04,4229.6825452208095,31
2008-04-07,4051.6136657871602,31
2008-04-08,3944.9804960821652,31
2008-04-09,3911.988028034844,27
2008-04-10,3935.5963030388893,27
2008-04-11,3769.9858435172328,21
2008-04-14,3660.906891961925,21
2008-04-15,3513.1762050584653,21
2008-04-16,3384.3173987450486,21
2008-04-17,3264.787236482311,21
2008-04-18,3135.265050728652,21
2008-04-21,3110.5976084432396,21
2008-04-22,3178.470397081395,21
2008-04-23,3220.668388478075,21
2008-04-24,3362.5758309570806,21
2008-04-25,3461.6610002260404,21
2008-04-28,3543.212456291943,21
2008-04-29,3663.066995578653,25
2008-04-30,3716.211786302214,21
2008-05-01,3755.4629345419626,25
2008-05-02,3831.403237801087,25
2008-05-05,3871.8057483326397,25
2008-05-06,3949.4601235061764,25
2008-05-07,3972.0996585434746,25
2008-05-08,3847.758438926755,25
2008-05-09,3715.037689540353,27
2008-05-12,3602.279298530613,27
2008-05-13,3421.5916832219327,25
2008-05-14,3386.84127145733,27
2008-05-15,3323.8114848166533,21
2008-05-16,3318.5815522958915,21
2008-05-19,3311.201807045617,21
2008-05-20,3260.7665852557234,21
2008-05-21,3237.6813931486286,21
2008-05-22,3294.0896093408765,21
2008-05-23,3252.023669216874,21
2008-05-26,3175.8941063501043,25
2008-05-27,3057.355904013771,25
2008-05-28,2981.4163147044096,25
2008-05-29,2898.0741875514054,25
2008-05-30,2781.9524513518795,25
2008-06-02,2596.6469737468587,25
2008-06-03,2459.6151608977,25
2008-06-04,2362.68008341467,25
2008-06-05,2216.5750358180107,25
2008-06-06,2083.1954296811336,25
2008-06-09,2029.707815132556,25
2008-06-10,1884.447243474301,21
2008-06-11,1754.5510122312262,25
2008-06-12,1581.9394300998042,23
2008-06-13,1482.862712759051,23
2008-06-16,1470.493805391809,21
2008-06-17,1469.0163525446528,23
2008-06-18,1479.0305094600847,23
2008-06-19,1480.8447138104953,21
2008-06-20,1470.9599192576754,21
2008-06-23,1489.386820211107,21
2008-06-24,1511.710390804743,21
2008-06-25,1498.9826374313707,21
2008-06-26,1482.046129531432,21
2008-06-27,1484.369001577021,21
2008-06-30,1486.059684383614,21
2008-07-01,1505.9738097092563,21
2008-07-02,1511.840665517681,21
2008-07-03,1529.412404221662,21
2008-07-04,1541.194615421088,21
2008-07-07,1554.1882149189096,21
2008-07-08,1568.4477924238538,21
2008-07-09,1592.0713650670336,21
2008-07-10,1630.7240856053293,43
2008-07-11,1658.732124179787,43
2008-07-14,1683.7344853200943,43
2008-07-15,1696.6245215439121,43
2008-07-16,1703.6137011076476,53
2008-07-17,1710.3322838993065,53
2008-07-18,1725.8423835652652,53
2008-07-21,1732.0284629565288,63
2008-07-22,1743.286169989344,63
2008-07-23,1748.818105604596,63
2008-07-24,1749.3729000436679,63
2008-07-25,1749.6314265203243,63
2008-07-28,1746.9268030995968,63
2008-07-29,1753.9643549193695,63
2008-07-30,1762.228855324807,65
2008-07-31,1756.5853437207443,65
2008-08-01,1753.6674257314828,65
2008-08-04,1769.1312252124324,65
2008-08-05,1743.5789832320502,13
2008-08-06,1686.084819983306,7
2008-08-07,1659.6196006652508,3
2008-08-08,1700.6768691615634,3
2008-08-11,1709.460158258587,3
2008-08-12,1709.2307014425858,3
2008-08-13,1704.808918780788,3
2008-08-14,1826.8784549981617,3
2008-08-15,1950.1523192410073,3
2008-08-18,1967.5557124190182,1
2008-08-19,1909.242889535651,3
2008-08-20,1909.548547210782,3
2008-08-21,1897.853132380241,3
2008-08-22,1962.900475581435,3
2008-08-25,2046.918552977527,1
