,results,K
2007-03-19,15445.348657478273,11
2007-03-20,15396.177930325664,11
2007-03-21,15334.030711925769,11
2007-03-22,15207.106070057069,11
2007-03-23,15117.573218778505,11
2007-03-26,15046.585151869796,9
2007-03-27,15020.469769209321,9
2007-03-28,15002.639387856949,11
2007-03-29,15146.264794158398,11
2007-03-30,15122.46438133938,11
2007-04-02,15066.35641803842,11
2007-04-03,14925.70956100297,11
2007-04-04,14746.137192756347,11
2007-04-05,14766.147474253143,11
2007-04-06,14808.43541506236,9
2007-04-09,14747.862367252415,9
2007-04-10,14750.52328886635,5
2007-04-11,14665.694072539694,9
2007-04-12,14043.693234993938,5
2007-04-13,13636.300161689578,5
2007-04-16,13480.877447663832,7
2007-04-17,13233.99272102082,5
2007-04-18,13281.585201894979,5
2007-04-19,13389.37457485525,7
2007-04-20,13341.324406763568,5
2007-04-23,13157.951665977633,5
2007-04-24,13104.098152326533,5
2007-04-25,12962.473751604684,5
2007-04-26,13017.340129853585,5
2007-04-27,13190.464861412065,5
2007-04-30,13273.722861371543,11
2007-05-01,13252.87091533888,11
2007-05-02,13097.52653143707,9
2007-05-03,13081.420357693061,9
2007-05-04,13066.784556682918,9
2007-05-07,13086.427732482778,9
2007-05-08,13112.82677842247,9
2007-05-09,13105.863434581572,9
2007-05-10,13073.2824410559,5
2007-05-11,12981.990391852407,9
2007-05-14,12798.583739186228,9
2007-05-15,12659.737619100611,9
2007-05-16,12590.865597506106,9
2007-05-17,12469.811639975582,9
2007-05-18,12549.43128682811,11
2007-05-21,12482.904132124195,9
2007-05-22,12479.874187424113,9
2007-05-23,12196.277732469951,9
2007-05-24,11665.072746445907,11
2007-05-25,10815.751299709242,5
2007-05-28,10520.011304528289,3
2007-05-29,10274.408680435597,3
2007-05-30,9912.27622561182,3
2007-05-31,9458.965163130537,5
2007-06-01,8963.930142618781,5
2007-06-04,8795.09277018633,5
2007-06-05,8662.621376329298,9
2007-06-06,8530.748629048663,9
2007-06-07,8421.898441272693,9
2007-06-08,8066.495079258578,9
2007-06-11,8015.016914352641,9
2007-06-12,8141.353612719308,11
2007-06-13,8386.105197298635,11
2007-06-14,8757.168807376813,13
2007-06-15,9007.551997669269,13
2007-06-18,9223.163694514968,13
2007-06-19,9417.773326249118,13
2007-06-20,9337.277460913989,1
2007-06-21,8825.715892418613,1
2007-06-22,8145.1411812211145,1
2007-06-25,8058.50805819435,1
2007-06-26,7816.210081778531,1
2007-06-27,7727.45371605476,1
2007-06-28,7602.4801872604885,1
2007-06-29,7521.399066274954,1
2007-07-02,7649.330403783344,1
2007-07-03,7491.5990038787295,1
2007-07-04,7096.569658848452,1
2007-07-05,6448.921537553404,1
2007-07-06,6173.317511357038,1
2007-07-09,6101.761160107902,1
2007-07-10,6024.797611695336,1
2007-07-11,6357.898673156009,1
2007-07-12,6690.506392052539,1
2007-07-13,6788.244437830152,1
2007-07-16,6550.859654531438,1
2007-07-17,6567.513638792617,1
2007-07-18,6557.678898974624,1
2007-07-19,6630.1068858087565,1
2007-07-20,6583.109694626248,1
2007-07-23,6805.447172320953,1
2007-07-24,7223.950700448875,1
2007-07-25,7069.16065083426,1
2007-07-26,6118.638375775569,1
2007-07-27,6072.331698959269,1
2007-07-30,6150.533708747064,1
2007-07-31,6076.170078869363,1
2007-08-01,5700.682045352832,1
2007-08-02,4943.549933773311,1
2007-08-03,4557.628992234964,3
2007-08-06,4212.2760687676,5
2007-08-07,3809.238388441191,5
2007-08-08,3801.7539977980696,5
2007-08-09,3789.20812887007,5
2007-08-10,3812.5864895958443,5
2007-08-13,3784.4426311952325,5
2007-08-14,3749.8301313229035,7
2007-08-15,3862.7823767779814,7
2007-08-16,4000.6178772564363,5
2007-08-17,4048.7094976613976,5
2007-08-20,4054.981829612756,5
2007-08-21,4189.730801542725,5
2007-08-22,4473.559141612684,7
2007-08-23,4936.449159967823,7
2007-08-24,5256.573979123403,7
2007-08-27,5458.122289082473,7
2007-08-28,5458.7710900275915,11
2007-08-29,5744.153823166377,11
2007-08-30,6094.21195746485,13
2007-08-31,6235.1912231804745,17
2007-09-03,6179.77536514079,17
2007-09-04,6226.367074005857,17
2007-09-05,6268.006024391519,15
2007-09-06,6087.867026740132,5
2007-09-07,5900.865278242032,3
2007-09-10,5737.523366031649,5
2007-09-11,5625.3269951227985,7
2007-09-12,5553.310960448062,7
2007-09-13,5411.930269614156,7
2007-09-14,5390.812867621833,7
2007-09-17,5230.42659274978,7
2007-09-18,4885.708528046366,7
2007-09-19,4590.426913865436,7
2007-09-20,4281.498048057232,7
2007-09-21,4071.963439004837,7
2007-09-24,3998.8974659815303,9
2007-09-25,3897.8134675072474,11
2007-09-26,3786.27187601892,11
2007-09-27,3656.1609854164626,11
2007-09-28,3509.3056312746526,11
2007-10-01,3344.6342861446237,11
2007-10-02,3192.3442536018238,15
2007-10-03,3119.761129102733,15
2007-10-04,2994.8237341692866,15
2007-10-05,2933.733679864002,15
2007-10-08,2810.64606436743,19
2007-10-09,2696.116247999155,19
2007-10-10,2585.341462029026,21
2007-10-11,2497.675467854757,21
2007-10-12,2398.3708240422484,25
2007-10-15,2298.806905719255,35
2007-10-16,2247.4885143312445,35
2007-10-17,2184.780668955946,41
2007-10-18,2101.918183730438,41
2007-10-19,2049.7414244669108,41
2007-10-22,2026.6823201674106,57
2007-10-23,1995.1333082497754,55
2007-10-24,1986.4513370328345,57
2007-10-25,2016.6884406520664,67
2007-10-26,2075.938330874132,63
2007-10-29,2106.2683099330816,67
2007-10-30,2119.7276737839456,61
2007-10-31,2087.4412193053363,65
2007-11-01,2106.4549111241636,67
2007-11-02,2100.883285404055,59
2007-11-05,2118.0186393962,59
2007-11-06,2102.1653565101306,57
2007-11-07,2109.78873410361,57
2007-11-08,2119.00132577564,61
2007-11-09,2141.0360038941253,61
2007-11-12,2148.958019776893,61
2007-11-13,2167.7697670946714,67
2007-11-14,2171.1830662945354,67
2007-11-15,2171.703404036856,67
2007-11-16,2182.98405611964,67
2007-11-19,2195.6690923808833,67
2007-11-20,2201.5692985126725,67
2007-11-21,2229.733802400389,67
2007-11-22,2269.332252006847,67
2007-11-23,2326.7620024340363,67
2007-11-26,2373.0222436800755,61
2007-11-27,2415.267286535805,61
2007-11-28,2456.0748150986174,67
2007-11-29,2494.1893866803166,67
2007-11-30,2532.8071773197717,67
2007-12-03,2621.0698042742174,67
2007-12-04,2741.9169638671087,65
2007-12-05,2866.0852340150805,67
2007-12-06,2967.829088291913,67
2007-12-07,3079.630183991417,67
2007-12-10,3177.6834038886645,65
2007-12-11,3251.3547704307616,67
2007-12-12,3236.819823436832,65
2007-12-13,3140.522860128416,65
2007-12-14,3116.050301506832,65
2007-12-17,3094.9956911938066,67
2007-12-18,3114.9306866449124,67
2007-12-19,3169.8986427672967,67
2007-12-20,3223.448030275888,67
2007-12-21,3192.6954967304546,67
2007-12-24,3149.396258799471,63
2007-12-25,3165.5799585852556,67
2007-12-26,3200.921008573352,67
2007-12-27,3231.8570961373102,67
2007-12-28,3273.497385874172,67
2007-12-31,3318.9486276071298,67
2008-01-01,3292.079585612665,67
2008-01-02,3155.219497042017,67
2008-01-03,3053.323027040247,67
2008-01-04,2885.084651411146,67
2008-01-07,2710.9044958893724,67
2008-01-08,2539.9744627737623,67
2008-01-09,2465.4050017791237,65
2008-01-10,2430.054171591641,65
2008-01-11,2364.328862125474,67
2008-01-14,2385.816104053269,67
2008-01-15,2364.8887384735194,61
2008-01-16,2393.4482732948773,61
2008-01-17,2429.7273396709197,61
2008-01-18,2453.3550365513397,65
2008-01-21,2456.7916195570147,67
2008-01-22,2437.509809679074,67
2008-01-23,2478.0017903647727,65
2008-01-24,2479.5881564016277,67
2008-01-25,2435.2429737809225,67
2008-01-28,2425.210213759635,63
2008-01-29,2440.0239074080478,57
2008-01-30,2432.9100414413942,59
2008-01-31,2456.5556148368687,57
2008-02-01,2486.2035284981494,57
2008-02-04,2540.478472858535,57
2008-02-05,2540.2160659069255,57
2008-02-06,2531.897292396184,55
2008-02-07,2533.3053227831424,55
2008-02-08,2521.6644760170393,57
2008-02-11,2520.027724323579,57
2008-02-12,2612.059208927524,57
2008-02-13,2700.9735131015545,57
2008-02-14,2826.4549613154236,57
2008-02-15,2935.2457299548973,57
2008-02-18,3060.217820785445,57
2008-02-19,3217.7970602168834,51
2008-02-20,3287.1379653036815,49
2008-02-21,3403.3409478816034,49
2008-02-22,3580.1073367496037,47
2008-02-25,3685.6976401922943,51
2008-02-26,3793.5005769916606,47
2008-02-27,3819.7066729611493,51
2008-02-28,3892.9989100663147,51
2008-02-29,3980.027875831576,51
2008-03-03,4077.6932576689355,51
2008-03-04,4179.480314590963,53
2008-03-05,4135.065186237975,53
2008-03-06,4118.135986416414,51
2008-03-07,4057.6313756903933,39
2008-03-10,4004.7008370328695,39
2008-03-11,3924.1233869987673,39
2008-03-12,3874.3969183533627,39
2008-03-13,3873.081350265435,41
2008-03-14,3909.916459356874,37
2008-03-17,3841.4552928633016,39
2008-03-18,3804.6093227348533,39
2008-03-19,3776.427563938647,37
2008-03-20,3763.0378465242998,39
2008-03-21,3678.342618149094,37
2008-03-24,3674.5191710801346,37
2008-03-25,3733.990424338075,39
2008-03-26,3782.823071769714,39
2008-03-27,3844.437767957601,37
2008-03-28,3833.515028527799,41
2008-03-31,3834.1742337282863,39
2008-04-01,3740.4281678220154,39
2008-04-02,3596.929245473479,39
2008-04-03,3337.1275096536365,31
2008-04-04,3105.7490446493002,31
2008-04-07,2901.811177343621,31
2008-04-08,2781.466696455241,31
2008-04-09,2642.757757677145,31
2008-04-10,2625.6542606866915,31
2008-04-11,2607.800061803431,31
2008-04-14,2568.3461008848208,31
2008-04-15,2521.7055640815533,31
2008-04-16,2423.4181119977525,31
2008-04-17,2384.127679501354,35
2008-04-18,2347.296109065752,35
2008-04-21,2395.659443742265,33
2008-04-22,2461.9327117164735,35
2008-04-23,2529.4645789125134,35
2008-04-24,2707.535716939378,37
2008-04-25,2848.3943264487025,47
2008-04-28,2950.975965030716,47
2008-04-29,3102.871300900183,47
2008-04-30,3169.9126642108627,47
2008-05-01,3186.055285873294,53
2008-05-02,3195.9386686361536,37
2008-05-05,3221.949648578323,37
2008-05-06,3249.1673724948682,37
2008-05-07,3217.4335679010555,37
2008-05-08,3125.7751474775578,37
2008-05-09,2983.3413952754377,37
2008-05-12,2865.6421011272323,37
2008-05-13,2643.3529386551877,37
2008-05-14,2624.812767034632,35
2008-05-15,2595.2532883747676,37
2008-05-16,2610.901619237343,37
2008-05-19,2621.7844958835904,37
2008-05-20,2612.920314126367,37
2008-05-21,2576.3512120176188,39
2008-05-22,2645.1804647277195,25
2008-05-23,2570.230769024266,39
2008-05-26,2511.607146781112,39
2008-05-27,2411.889584797156,37
2008-05-28,2330.6001960335493,37
2008-05-29,2248.9433025574162,39
2008-05-30,2123.733019738677,37
2008-06-02,1960.9933330977174,37
2008-06-03,1826.611282747955,37
2008-06-04,1742.944559918636,35
2008-06-05,1634.1629919139039,39
2008-06-06,1565.7402565347493,39
2008-06-09,1537.7269499174392,39
2008-06-10,1483.6697332126491,37
2008-06-11,1442.1514897212003,35
2008-06-12,1386.4150994905365,35
2008-06-13,1370.2672156637825,45
2008-06-16,1381.5211833052579,49
2008-06-17,1389.4372699630542,53
2008-06-18,1401.5434008995987,53
2008-06-19,1408.9257711528098,53
2008-06-20,1412.5523174921314,59
2008-06-23,1425.7048830958825,59
2008-06-24,1437.8050016792658,57
2008-06-25,1439.2425671121719,61
2008-06-26,1436.5864381636422,61
2008-06-27,1443.5393629265138,65
2008-06-30,1451.6596130944984,65
2008-07-01,1468.339114910434,65
2008-07-02,1479.7364750161505,67
2008-07-03,1495.1412349388884,65
2008-07-04,1510.944793874199,65
2008-07-07,1522.9309542170377,67
2008-07-08,1535.7702736610388,67
2008-07-09,1540.1817002216708,67
2008-07-10,1547.8424685508837,67
2008-07-11,1560.4496867436926,65
2008-07-14,1580.8233862512852,61
2008-07-15,1594.1021900879402,67
2008-07-16,1601.8608803356778,65
2008-07-17,1615.958300751038,65
2008-07-18,1630.0240640193183,65
2008-07-21,1641.6960634704537,67
2008-07-22,1651.168864296757,67
2008-07-23,1657.2141281983622,67
2008-07-24,1662.2283958417909,67
2008-07-25,1668.0985960261185,67
2008-07-28,1674.691911416198,67
2008-07-29,1681.3853088742594,67
2008-07-30,1687.8631963885202,67
2008-07-31,1696.3630959981363,67
2008-08-01,1717.7935208013205,67
2008-08-04,1762.9141035478258,67
2008-08-05,1901.3528553686044,67
2008-08-06,2154.911616373669,67
2008-08-07,2387.728617439769,67
2008-08-08,2551.003550660251,67
2008-08-11,2759.4438756273853,67
2008-08-12,2896.89078129447,67
2008-08-13,2999.7363544515965,67
2008-08-14,3188.5517051402576,67
2008-08-15,3271.5110281628813,67
2008-08-18,3292.52893380278,67
2008-08-19,3283.6458220075565,67
2008-08-20,3250.3819837901465,67
2008-08-21,3206.642793232048,67
2008-08-22,3205.281115403476,67
2008-08-25,3257.969962756026,67
2008-08-26,3281.0904229730154,67
2008-08-27,3260.041224696631,67
2008-08-28,3230.4645731844807,67
2008-08-29,3216.7714954745097,67
2008-09-01,3206.2225749423255,67
2008-09-02,3070.0226968757124,67
2008-09-03,2928.137182964457,67
2008-09-04,2802.552349686182,67
2008-09-05,2638.2883059678607,67
2008-09-08,2507.6410768799124,67
2008-09-09,2409.0216893532674,67
2008-09-10,2332.89584230692,67
2008-09-11,2208.748161739475,67
2008-09-12,2104.5687192706887,67
2008-09-15,2007.3058184571894,67
2008-09-16,1934.554889374962,67
2008-09-17,1908.5745286480383,67
2008-09-18,1902.4462802927712,67
2008-09-19,1888.0850051924015,67
2008-09-22,1881.4256123707457,67
2008-09-23,1905.2362961257884,67
2008-09-24,1932.8914381480365,67
2008-09-25,1907.981733628928,67
2008-09-26,1869.4703217559615,67
2008-09-29,1834.410799555447,67
2008-09-30,1801.4775319307153,67
2008-10-01,1833.3995585831767,67
2008-10-02,1822.4825192370402,67
2008-10-03,1813.3471086919342,67
2008-10-06,1813.3111771157044,67
2008-10-07,1843.8288081992478,67
2008-10-08,1916.6252154158628,67
2008-10-09,2009.4881818784634,67
2008-10-10,2076.5377305594257,67
2008-10-13,2121.3220665434296,67
2008-10-14,2121.836302359406,67
2008-10-15,2128.5445547562317,67
2008-10-16,2143.077382658315,67
2008-10-17,2154.463350711258,67
2008-10-20,2197.7381157322575,67
2008-10-21,2220.104583286034,67
2008-10-22,2286.659563014362,67
2008-10-23,2309.5078425423026,67
2008-10-24,2320.3536519272234,67
2008-10-27,2301.174681196301,67
2008-10-28,2295.6690068216317,67
2008-10-29,2173.5450825603316,67
2008-10-30,2170.2151122380374,67
2008-10-31,2131.2305664864843,67
2008-11-03,2068.630676808877,67
2008-11-04,1967.2364780931723,67
2008-11-05,1906.8787545688751,67
2008-11-06,1859.916895982893,67
2008-11-07,1792.8498872594453,67
2008-11-10,1746.1887413966408,67
2008-11-11,1678.5990069255126,67
2008-11-12,1639.0559854340838,67
2008-11-13,1595.1968826329617,67
2008-11-14,1572.7158443088904,61
2008-11-17,1565.127193231117,61
2008-11-18,1560.6285726024496,59
2008-11-19,1560.43112030434,59
2008-11-20,1561.21922388911,59
2008-11-21,1559.3005006264875,59
2008-11-24,1559.4890454842212,59
2008-11-25,1555.6499529431335,53
2008-11-26,1553.6434400166231,53
2008-11-27,1550.6437427301146,53
2008-11-28,1554.5309134845538,47
2008-12-01,1567.4550084782984,35
2008-12-02,1599.4478124493096,37
2008-12-03,1629.9596239731777,47
2008-12-04,1669.149482066845,47
2008-12-05,1705.5162172424593,47
2008-12-08,1751.0278871281628,47
2008-12-09,1781.050206121341,37
2008-12-10,1803.476683878372,37
2008-12-11,1840.2208278705366,37
2008-12-12,1861.4171146060369,37
2008-12-15,1859.7638479607874,33
2008-12-16,1844.8307840354423,33
2008-12-17,1814.651337872313,33
2008-12-18,1823.7863621156541,33
2008-12-19,1831.4951041796269,33
2008-12-22,1792.196105802453,11
2008-12-23,1746.0385426949038,11
2008-12-24,1688.6987289559127,37
2008-12-25,1636.0727394415828,35
2008-12-26,1594.5796181499147,37
2008-12-29,1576.6780920599485,35
2008-12-30,1567.2680976138506,49
2008-12-31,1564.082862373933,55
2009-01-01,1570.3165677283353,55
2009-01-02,1578.510765397429,55
2009-01-05,1585.5471255069795,55
2009-01-06,1590.4759984159557,55
2009-01-07,1594.8197677318692,55
2009-01-08,1597.652633762099,55
2009-01-09,1599.9183514301494,57
2009-01-12,1608.104249097226,55
2009-01-13,1615.115219542616,53
2009-01-14,1625.3921964871715,49
2009-01-15,1632.8807354136825,49
2009-01-16,1643.5839990471834,49
2009-01-19,1653.1277535460274,49
2009-01-20,1661.9712684989706,53
2009-01-21,1671.570726930874,53
2009-01-22,1682.922895114952,53
2009-01-23,1692.0800276279986,49
2009-01-26,1701.5372173179037,47
2009-01-27,1710.2101438205964,41
2009-01-28,1720.6637916962156,35
2009-01-29,1738.1179052839902,35
2009-01-30,1756.8758988091513,27
2009-02-02,1772.74343582699,27
2009-02-03,1795.0087135741358,27
2009-02-04,1812.5922119792974,17
2009-02-05,1835.9707335354158,17
2009-02-06,1871.4216747267983,13
2009-02-09,1882.490068088153,13
2009-02-10,1906.012339886729,13
2009-02-11,1927.1876780668938,13
2009-02-12,1936.396213994102,13
2009-02-13,1948.6959489590565,13
2009-02-16,1962.1799916326847,13
2009-02-17,1976.4284655108281,15
2009-02-18,1994.5357810564806,17
2009-02-19,2004.79321685859,31
2009-02-20,2011.2147724265694,35
2009-02-23,2017.0186607887176,41
2009-02-24,2025.43326569346,41
2009-02-25,2039.3219113393513,45
2009-02-26,2058.641581744795,49
2009-02-27,2065.809866651729,59
2009-03-02,2077.711426242944,59
2009-03-03,2089.975373960097,67
2009-03-04,2105.6154479640713,67
2009-03-05,2126.5393378950776,67
2009-03-06,2142.7554208913266,67
2009-03-09,2155.80659354157,67
2009-03-10,2169.8531725126345,67
2009-03-11,2170.0993136613342,67
2009-03-12,2163.2992833268504,67
2009-03-13,2158.993855290694,67
2009-03-16,2154.0779557306378,67
2009-03-17,2161.7691096426047,67
2009-03-18,2177.173195089761,67
2009-03-19,2199.221216471426,67
2009-03-20,2216.6275956240684,67
2009-03-23,2235.699447104626,67
2009-03-24,2256.8547028890484,67
2009-03-25,2273.4401549796603,67
2009-03-26,2298.8207918193843,67
2009-03-27,2343.805084562223,67
2009-03-30,2393.941119755671,67
2009-03-31,2453.0878103907025,67
2009-04-01,2531.0010765134466,67
2009-04-02,2603.2556669820556,67
2009-04-03,2665.5410042871763,67
2009-04-06,2722.454653048055,67
2009-04-07,2777.444111008051,67
2009-04-08,2824.4818229458506,67
2009-04-09,2873.0024173002353,67
2009-04-10,2912.9561117877356,67
2009-04-13,2981.6349361297257,67
2009-04-14,3065.1953418854914,67
2009-04-15,3200.2237389514034,67
2009-04-16,3402.649845669361,67
2009-04-17,3561.2950728346837,67
2009-04-20,3698.2357259461633,67
2009-04-21,3857.1585447021666,67
2009-04-22,3991.2444599467167,67
2009-04-23,4115.184065064119,67
2009-04-24,4221.119264279667,65
2009-04-27,4283.0257315344015,67
2009-04-28,4256.479052949056,67
2009-04-29,4200.863737384198,67
2009-04-30,4126.215947024759,67
2009-05-01,4096.6275926204635,67
2009-05-04,4074.4571068841183,67
2009-05-05,3909.2312032896384,67
2009-05-06,3524.763386351205,63
2009-05-07,3190.005990351217,63
2009-05-08,2936.2591455642896,67
2009-05-11,2757.914044827451,63
2009-05-12,2600.090400116977,63
2009-05-13,2460.1206239437347,65
2009-05-14,2351.814661969628,65
2009-05-15,2230.2626222945114,67
2009-05-18,2157.5159699345168,17
2009-05-19,2119.54168881597,13
2009-05-20,2091.3011023774447,13
2009-05-21,2102.7603280937606,11
2009-05-22,2155.4322033842363,11
2009-05-25,2162.9921756302497,11
2009-05-26,2182.1712545409628,7
2009-05-27,2196.7195411535513,7
2009-05-28,2185.091117591352,7
2009-05-29,2189.8028074842937,9
2009-06-01,2181.1824152317367,7
2009-06-02,2167.352873236903,7
2009-06-03,2184.2596688163558,7
2009-06-04,2222.9905067666637,7
2009-06-05,2300.6169419655757,7
2009-06-08,2373.834392903548,7
2009-06-09,2917.5675623659226,11
2009-06-10,3098.1409433237964,13
2009-06-11,3348.9137446969453,13
2009-06-12,3523.5928953869816,13
2009-06-15,3575.4724194396895,13
2009-06-16,3573.737980659126,13
2009-06-17,3609.0179975092888,13
2009-06-18,3687.6880124165987,13
2009-06-19,3746.9054464954797,13
2009-06-22,3748.2354911878074,13
2009-06-23,3830.6755338152225,13
2009-06-24,3927.958546897329,13
2009-06-25,3933.5568718440145,13
2009-06-26,3938.1678485544353,13
2009-06-29,3798.4678527269552,13
2009-06-30,3877.5429262677426,7
2009-07-01,3798.8714525554933,7
2009-07-02,3858.721891062726,9
2009-07-03,3927.7375294748826,11
2009-07-06,3996.8518742182646,9
2009-07-07,4194.155686184254,13
2009-07-08,4188.411267837374,11
2009-07-09,4256.225165298282,11
2009-07-10,4220.3421767715445,11
2009-07-13,4367.677973626895,11
2009-07-14,4372.320260757088,13
2009-07-15,4431.250229553401,13
2009-07-16,4421.600019648154,15
2009-07-17,4516.434096947603,17
2009-07-20,4639.140065296871,17
2009-07-21,4706.868586957531,11
2009-07-22,4709.40222607556,11
2009-07-23,4538.178004795777,11
2009-07-24,4432.942009125097,11
2009-07-27,4289.314123433912,13
2009-07-28,4142.277929541236,9
2009-07-29,4104.472559073489,9
2009-07-30,4051.471775492102,11
2009-07-31,3993.7842928854825,11
2009-08-03,3881.0145538791453,9
2009-08-04,3812.868520608284,9
2009-08-05,3588.4843993037557,5
2009-08-06,3356.5119098709592,5
2009-08-07,3288.993131408493,5
2009-08-10,3127.345394849609,11
2009-08-11,3027.593090484915,11
2009-08-12,2936.139046548276,11
2009-08-13,2840.33088735402,11
2009-08-14,2830.159799348976,11
2009-08-17,2751.4865682823424,11
2009-08-18,2670.6029876970665,11
2009-08-19,2599.5160103244993,9
2009-08-20,2570.35351721757,5
2009-08-21,2599.1596324907505,5
2009-08-24,2674.5393593539857,11
2009-08-25,2832.952064839719,11
2009-08-26,3050.9734831307437,27
2009-08-27,3189.3281605633024,27
2009-08-28,3217.059627597101,59
2009-08-31,3253.1491423798357,59
2009-09-01,3320.8470228475135,59
2009-09-02,3351.648520408998,59
2009-09-03,3317.2336626859437,51
2009-09-04,3270.5911034858054,51
2009-09-07,3173.703685129257,55
2009-09-08,3070.1344322988843,55
2009-09-09,2894.699687426231,1
2009-09-10,2671.1399858904756,3
2009-09-11,2561.4518201182095,3
2009-09-14,2508.032249334612,5
2009-09-15,2435.5085808532845,5
2009-09-16,2360.4242868292586,59
2009-09-17,2238.4817894293824,5
2009-09-18,2094.9352530924107,5
2009-09-21,2045.2317417708282,5
2009-09-22,2042.0937040096587,11
2009-09-23,2015.9439185987637,11
2009-09-24,1988.24784524609,5
2009-09-25,1946.350993076352,5
2009-09-28,1928.4500426996183,3
2009-09-29,1914.8556617809654,5
2009-09-30,1925.6489455507844,5
2009-10-01,1933.2820366687972,15
2009-10-02,1923.3135624720567,13
2009-10-05,1924.6575502998744,15
2009-10-06,1912.3464812932482,15
2009-10-07,1910.610052155365,13
2009-10-08,1920.265789133798,13
2009-10-09,1935.1149521290758,13
2009-10-12,1944.913926173343,13
2009-10-13,1962.130309636067,13
2009-10-14,1977.8242884294832,13
2009-10-15,2000.1720368577885,13
2009-10-16,2024.5362142843037,13
2009-10-19,2038.3755116454684,13
2009-10-20,2056.127762349757,13
2009-10-21,2081.3709251346468,13
2009-10-22,2087.895306412409,13
2009-10-23,2082.407675295617,13
2009-10-26,2088.3725034173735,13
2009-10-27,2093.547294797625,13
2009-10-28,2102.5376356077427,15
2009-10-29,2117.274822044515,15
2009-10-30,2134.402621613023,15
2009-11-02,2150.358179402275,15
2009-11-03,2164.91662284168,15
2009-11-04,2179.083169423727,15
2009-11-05,2185.7056619944033,15
2009-11-06,2193.7712988876233,15
2009-11-09,2211.879023614464,15
2009-11-10,2226.100784448689,15
2009-11-11,2245.6958881085047,13
2009-11-12,2273.274054041286,1
2009-11-13,2279.749463353081,15
2009-11-16,2313.49737369718,13
2009-11-17,2380.632968273778,19
2009-11-18,2439.619769329935,19
2009-11-19,2472.3480960515076,19
2009-11-20,2501.7964421299253,19
2009-11-23,2544.5499910295225,19
2009-11-24,2589.4181485163754,19
2009-11-25,2614.8028835640257,19
2009-11-26,2629.8303850336288,19
2009-11-27,2645.7436666689414,19
2009-11-30,2668.0208449124975,19
2009-12-01,2676.719008613855,19
2009-12-02,2674.570120047944,19
2009-12-03,2672.926175480412,19
2009-12-04,2675.2941186140356,19
2009-12-07,2691.254627976067,17
2009-12-08,2676.955640740673,17
2009-12-09,2667.376125930047,17
2009-12-10,2676.5135826569867,17
2009-12-11,2698.548174619784,15
2009-12-14,2681.080355196031,1
2009-12-15,2723.8109124257835,15
2009-12-16,2764.8045619894747,15
2009-12-17,2822.0140380994167,15
2009-12-18,2903.6888509157498,21
2009-12-21,2951.522952674995,15
2009-12-22,3023.5822960344713,17
2009-12-23,3042.4717189388766,19
2009-12-24,3049.1864986104197,19
2009-12-25,3071.081288851955,15
2009-12-28,3102.7829059902206,15
2009-12-29,3129.453325349603,15
2009-12-30,3128.452699955933,15
2009-12-31,3163.0914269797036,15
2010-01-01,3202.1411945288255,15
2010-01-04,3223.7637473712944,15
2010-01-05,3282.0519428958173,15
2010-01-06,3331.1508679475114,15
2010-01-07,3361.949334593715,15
2010-01-08,3357.688777896749,15
2010-01-11,3349.356144174321,15
2010-01-12,3381.4461294031626,15
2010-01-13,3521.2053834921303,15
2010-01-14,3628.396576681377,15
2010-01-15,3739.6021443434493,15
2010-01-18,3855.272835339913,19
2010-01-19,3993.6093196104694,21
2010-01-20,4090.406108435583,21
2010-01-21,4154.07376672055,21
2010-01-22,4303.851776747076,33
2010-01-25,4405.161393714125,31
2010-01-26,4473.185490491238,31
2010-01-27,4594.142182497124,67
2010-01-28,4693.195390114612,65
2010-01-29,4789.799854570676,65
2010-02-01,4958.032814829259,67
2010-02-02,5151.312347197271,67
2010-02-03,5343.539637567346,67
2010-02-04,5547.246814087557,67
2010-02-05,5758.783219185988,67
2010-02-08,5935.097062178192,65
2010-02-09,6094.59349871437,65
2010-02-10,6292.240804081702,65
2010-02-11,6425.355611766394,65
2010-02-12,6614.689911065017,65
2010-02-15,6855.8773716110845,67
2010-02-16,7069.909016519451,67
2010-02-17,7237.235179289147,65
2010-02-18,7360.636549573255,65
2010-02-19,7541.424516128067,67
2010-02-22,7724.712330274501,67
2010-02-23,7810.79412889313,67
2010-02-24,7877.274875812981,67
2010-02-25,7796.145225809945,67
2010-02-26,7808.6874678646545,67
2010-03-01,7900.63798623942,67
2010-03-02,7968.275441530762,67
2010-03-03,8024.456709652437,67
2010-03-04,8095.250820149632,65
2010-03-05,8154.381258035633,65
2010-03-08,8084.387994699159,65
2010-03-09,7952.07919679861,45
2010-03-10,7723.2817497929045,19
2010-03-11,7488.559853857351,21
2010-03-12,7109.125726072221,1
2010-03-15,6854.971395769043,1
2010-03-16,5424.6098588992645,1
2010-03-17,5580.245002316427,1
2010-03-18,5451.227023676924,5
2010-03-19,5552.340097540526,5
2010-03-22,5600.799158370456,7
2010-03-23,5582.6652357912835,7
2010-03-24,5684.675942124682,7
2010-03-25,5826.2325764353645,7
2010-03-26,5870.371708232768,15
2010-03-29,5718.1440298960915,1
2010-03-30,5859.586529922815,15
2010-03-31,5809.201152657244,7
2010-04-01,5803.621270151311,7
2010-04-02,5710.852149155196,7
2010-04-05,5661.003797721728,7
2010-04-06,5625.895998416904,11
2010-04-07,5683.297816709451,15
2010-04-08,5755.538147618875,15
